97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;THR_Threshold_APIC_interrupts_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;SPU_Spurious_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;PMI_Performance_monitoring_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;LOC_Local_timer_interrupts_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;NMI_Non-maskable_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;ERR_CPU0;PIN_Posted-interrupt_notification_event_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;RTR_APIC_ICR_read_retries_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;TRM_Thermal_event_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;NMI_Non-maskable_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;MCP_Machine_check_polls_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;SPU_Spurious_interrupts_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;TLB_TLB_shootdowns_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NPI_Nested_posted-interrupt_event_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;MCE_Machine_check_exceptions_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;RES_Rescheduling_interrupts_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;MCE_Machine_check_exceptions_CPU2;LOC_Local_timer_interrupts_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;MCP_Machine_check_polls_CPU3;THR_Threshold_APIC_interrupts_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;timestamp_us;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;CAL_Function_call_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;MIS_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;NPI_Nested_posted-interrupt_event_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;RES_Rescheduling_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;NPI_Nested_posted-interrupt_event_CPU1;NPI_Nested_posted-interrupt_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;MCE_Machine_check_exceptions_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;THR_Threshold_APIC_interrupts_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;RES_Rescheduling_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;RTR_APIC_ICR_read_retries_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;SPU_Spurious_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;SPU_Spurious_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;MCP_Machine_check_polls_CPU1;TLB_TLB_shootdowns_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;MCP_Machine_check_polls_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;LOC_Local_timer_interrupts_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;LOC_Local_timer_interrupts_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;TRM_Thermal_event_interrupts_CPU0
0;0;43531;10848;0;0;0;0;4;0;0;1058;49;0;484783;0;0;0;41;0;1;0;0;0;1029;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24688;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71676;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1029;1058;0;1029;123966;0;60128;0;0;0;0;0;0;44190;0;0;1;0;0;27027386;0;0;0;12076;1029;0;0;0;0;0;0;62550;0;0;0;0;0;30;0;0;29;0;0;0;1058;0;0;0;206084;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1058;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43532;10855;0;0;0;0;4;0;0;1058;49;0;485037;0;0;0;41;0;1;0;0;0;1029;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24689;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71680;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1029;1058;0;1029;124034;0;60132;0;0;0;0;0;0;44193;0;0;1;0;0;28028208;0;0;0;12076;1029;0;0;0;0;0;0;62561;0;0;0;0;0;30;0;0;29;0;0;0;1058;0;0;0;206090;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1058;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43532;10855;0;0;0;0;4;0;0;1059;49;0;485289;0;0;0;41;0;1;0;0;0;1030;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24689;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71681;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1030;1059;0;1030;124098;0;60133;0;0;0;0;0;0;44195;0;0;1;0;0;29029214;0;0;0;12076;1030;0;0;0;0;0;0;62561;0;0;0;0;0;30;0;0;29;0;0;0;1059;0;0;0;206092;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1059;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43533;10856;0;0;0;0;4;0;0;1059;49;0;485542;0;0;0;41;0;1;0;0;0;1030;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24690;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71682;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1030;1059;0;1030;124163;0;60134;0;0;0;0;0;0;44197;0;0;1;0;0;30030224;0;0;0;12076;1030;0;0;0;0;0;0;62562;0;0;0;0;0;30;0;0;29;0;0;0;1059;0;0;0;206094;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1059;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43533;10856;0;0;0;0;4;0;0;1060;49;0;485795;0;0;0;41;0;1;0;0;0;1031;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24690;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71683;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1031;1060;0;1031;124227;0;60135;0;0;0;0;0;0;44198;0;0;1;0;0;31031241;0;0;0;12076;1031;0;0;0;0;0;0;62562;0;0;0;0;0;30;0;0;29;0;0;0;1060;0;0;0;206094;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1060;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43534;10857;0;0;0;0;4;0;0;1060;49;0;486048;0;0;0;41;0;1;0;0;0;1031;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24691;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71684;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1031;1060;0;1031;124290;0;60136;0;0;0;0;0;0;44200;0;0;1;0;0;32032197;0;0;0;12076;1031;0;0;0;0;0;0;62563;0;0;0;0;0;30;0;0;29;0;0;0;1060;0;0;0;206096;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1060;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43534;10857;0;0;0;0;4;0;0;1061;49;0;486300;0;0;0;41;0;1;0;0;0;1032;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24692;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71685;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1032;1061;0;1032;124354;0;60137;0;0;0;0;0;0;44202;0;0;1;0;0;33033207;0;0;0;12076;1032;0;0;0;0;0;0;62563;0;0;0;0;0;30;0;0;29;0;0;0;1061;0;0;0;206098;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1061;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43535;10858;0;0;0;0;4;0;0;1061;49;0;486554;0;0;0;41;0;1;0;0;0;1032;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24693;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71686;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1032;1061;0;1032;124418;0;60138;0;0;0;0;0;0;44204;0;0;1;0;0;34034225;0;0;0;12076;1032;0;0;0;0;0;0;62564;0;0;0;0;0;30;0;0;29;0;0;0;1061;0;0;0;206100;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1061;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43535;10858;0;0;0;0;4;0;0;1062;49;0;486806;0;0;0;41;0;1;0;0;0;1033;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24693;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71687;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1033;1062;0;1033;124482;0;60139;0;0;0;0;0;0;44205;0;0;1;0;0;35035234;0;0;0;12076;1033;0;0;0;0;0;0;62564;0;0;0;0;0;30;0;0;29;0;0;0;1062;0;0;0;206100;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1062;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43536;10859;0;0;0;0;4;0;0;1062;49;0;487059;0;0;0;41;0;1;0;0;0;1033;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24694;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71688;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1033;1062;0;1033;124546;0;60140;0;0;0;0;0;0;44207;0;0;1;0;0;36036201;0;0;0;12076;1033;0;0;0;0;0;0;62565;0;0;0;0;0;30;0;0;29;0;0;0;1062;0;0;0;206102;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1062;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43536;10859;0;0;0;0;4;0;0;1063;49;0;487311;0;0;0;41;0;1;0;0;0;1034;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24694;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71689;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1034;1063;0;1034;124609;0;60141;0;0;0;0;0;0;44209;0;0;1;0;0;37037216;0;0;0;12076;1034;0;0;0;0;0;0;62565;0;0;0;0;0;30;0;0;29;0;0;0;1063;0;0;0;206104;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1063;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43538;10860;0;0;0;0;4;0;0;1063;49;0;487564;0;0;0;41;0;1;0;0;0;1034;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24695;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71690;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1034;1063;0;1034;124673;0;60142;0;0;0;0;0;0;44211;0;0;1;0;0;38038227;0;0;0;12076;1034;0;0;0;0;0;0;62566;0;0;0;0;0;30;0;0;29;0;0;0;1063;0;0;0;206106;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1063;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43538;10860;0;0;0;0;4;0;0;1064;49;0;487816;0;0;0;41;0;1;0;0;0;1035;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24695;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71691;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1035;1064;0;1035;124737;0;60143;0;0;0;0;0;0;44212;0;0;1;0;0;39039237;0;0;0;12076;1035;0;0;0;0;0;0;62566;0;0;0;0;0;30;0;0;29;0;0;0;1064;0;0;0;206108;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1064;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
0;0;43539;10861;0;0;0;0;4;0;0;1064;49;0;488070;0;0;0;41;0;1;0;0;0;1035;2;2;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24696;0;64;0;0;2;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;71692;0;0;0;0;93;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1035;1064;0;1035;124801;0;60144;0;0;0;0;0;0;44214;0;0;1;0;0;40040200;0;0;0;12076;1035;0;0;0;0;0;0;62567;0;0;0;0;0;30;0;0;29;0;0;0;1064;0;0;0;206110;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;2;0;0;0;1064;2;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;20;151;0;0;0;0;0;116;0;0;0;0;0;0;445;0;0;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;49572;1;0;49576;0;0;0
