MCE_Machine_check_exceptions_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;TRM_Thermal_event_interrupts_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;NPI_Nested_posted-interrupt_event_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;SPU_Spurious_interrupts_CPU0;TLB_TLB_shootdowns_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;RES_Rescheduling_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;RTR_APIC_ICR_read_retries_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;PMI_Performance_monitoring_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;MCE_Machine_check_exceptions_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;timestamp_us;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;NPI_Nested_posted-interrupt_event_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;PMI_Performance_monitoring_interrupts_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;NPI_Nested_posted-interrupt_event_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;LOC_Local_timer_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;MCE_Machine_check_exceptions_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU3;SPU_Spurious_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;PIN_Posted-interrupt_notification_event_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;TLB_TLB_shootdowns_CPU0;IWI_IRQ_work_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU3;SPU_Spurious_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;RTR_APIC_ICR_read_retries_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;TRM_Thermal_event_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;IWI_IRQ_work_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;IWI_IRQ_work_interrupts_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;MCE_Machine_check_exceptions_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;NMI_Non-maskable_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;NMI_Non-maskable_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;CAL_Function_call_interrupts_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;IWI_IRQ_work_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;CAL_Function_call_interrupts_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU3;MIS_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;MCP_Machine_check_polls_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;MCP_Machine_check_polls_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;THR_Threshold_APIC_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PIN_Posted-interrupt_notification_event_CPU1;PIN_Posted-interrupt_notification_event_CPU0;THR_Threshold_APIC_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;CAL_Function_call_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;RTR_APIC_ICR_read_retries_CPU0;PMI_Performance_monitoring_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;THR_Threshold_APIC_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;PMI_Performance_monitoring_interrupts_CPU0;ERR_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;RES_Rescheduling_interrupts_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0
0;0;0;0;0;0;0;0;0;0;0;0;766;0;0;0;116;0;777;16;0;1;0;0;777;0;1;0;0;0;0;0;0;0;29029895;0;0;0;0;0;766;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61904;0;0;64;0;0;0;0;0;0;43092;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24202;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;766;0;0;0;0;0;95542;0;0;0;0;0;1;0;204765;2;49576;0;0;0;63;0;0;766;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42904;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70850;2;0;0;3;0;373693;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10265;1;0;0;0;0;0;777;0;0;0;0;59301;777;0;60
0;0;0;0;0;0;0;0;0;0;0;0;767;0;0;0;116;0;778;16;0;1;0;0;778;0;1;0;0;0;0;0;0;0;30030906;0;0;0;0;0;767;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61905;0;0;64;0;0;0;0;0;0;43094;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24203;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;767;0;0;0;0;0;95605;0;0;0;0;0;1;0;204767;2;49576;0;0;0;63;0;0;767;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42905;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70851;2;0;0;3;0;373946;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10266;1;0;0;0;0;0;778;0;0;0;0;59302;778;0;60
0;0;0;0;0;0;0;0;0;0;0;0;767;0;0;0;116;0;778;16;0;1;0;0;778;0;1;0;0;0;0;0;0;0;31031916;0;0;0;0;0;767;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61905;0;0;64;0;0;0;0;0;0;43097;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24203;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;767;0;0;0;0;0;95669;0;0;0;0;0;1;0;204770;2;49576;0;0;0;63;0;0;767;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42905;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70852;2;0;0;3;0;374198;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10266;1;0;0;0;0;0;778;0;0;0;0;59303;778;0;60
0;0;0;0;0;0;0;0;0;0;0;0;768;0;0;0;116;0;779;16;0;1;0;0;779;0;1;0;0;0;0;0;0;0;32032939;0;0;0;0;0;768;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61906;0;0;64;0;0;0;0;0;0;43099;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24204;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;768;0;0;0;0;0;95733;0;0;0;0;0;1;0;204772;2;49576;0;0;0;63;0;0;768;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42906;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70853;2;0;0;3;0;374451;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10267;1;0;0;0;0;0;779;0;0;0;0;59304;779;0;60
0;0;0;0;0;0;0;0;0;0;0;0;768;0;0;0;116;0;779;16;0;1;0;0;779;0;1;0;0;0;0;0;0;0;33033884;0;0;0;0;0;768;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61906;0;0;64;0;0;0;0;0;0;43101;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24204;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;768;0;0;0;0;0;95797;0;0;0;0;0;1;0;204774;2;49576;0;0;0;63;0;0;768;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42906;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70854;2;0;0;3;0;374704;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10267;1;0;0;0;0;0;779;0;0;0;0;59305;779;0;60
0;0;0;0;0;0;0;0;0;0;0;0;769;0;0;0;116;0;779;16;0;1;0;0;779;0;1;0;0;0;0;0;0;0;34034900;0;0;0;0;0;769;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61907;0;0;64;0;0;0;0;0;0;43103;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24205;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;769;0;0;0;0;0;95861;0;0;0;0;0;1;0;204776;2;49576;0;0;0;63;0;0;769;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42907;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70855;2;0;0;3;0;374957;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10268;1;0;0;0;0;0;779;0;0;0;0;59306;779;0;60
0;0;0;0;0;0;0;0;0;0;0;0;769;0;0;0;116;0;780;16;0;1;0;0;780;0;1;0;0;0;0;0;0;0;35035918;0;0;0;0;0;769;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61907;0;0;64;0;0;0;0;0;0;43106;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24205;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;769;0;0;0;0;0;95926;0;0;0;0;0;1;0;204779;2;49576;0;0;0;63;0;0;769;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42907;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70856;2;0;0;3;0;375210;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10268;1;0;0;0;0;0;780;0;0;0;0;59307;780;0;60
0;0;0;0;0;0;0;0;0;0;0;0;770;0;0;0;116;0;780;16;0;1;0;0;780;0;1;0;0;0;0;0;0;0;36036932;0;0;0;0;0;770;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61908;0;0;64;0;0;0;0;0;0;43108;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24206;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;770;0;0;0;0;0;95990;0;0;0;0;0;1;0;204781;2;49576;0;0;0;63;0;0;770;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42908;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70857;2;0;0;3;0;375462;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10269;1;0;0;0;0;0;780;0;0;0;0;59308;780;0;60
0;0;0;0;0;0;0;0;0;0;0;0;770;0;0;0;116;0;781;16;0;1;0;0;781;0;1;0;0;0;0;0;0;0;37037889;0;0;0;0;0;770;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61908;0;0;64;0;0;0;0;0;0;43110;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24206;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;770;0;0;0;0;0;96054;0;0;0;0;0;1;0;204783;2;49576;0;0;0;63;0;0;770;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42908;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70858;2;0;0;3;0;375715;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10269;1;0;0;0;0;0;781;0;0;0;0;59309;781;0;60
0;0;0;0;0;0;0;0;0;0;0;0;771;0;0;0;116;0;781;16;0;1;0;0;781;0;1;0;0;0;0;0;0;0;38038908;0;0;0;0;0;771;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61909;0;0;64;0;0;0;0;0;0;43112;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24207;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;771;0;0;0;0;0;96118;0;0;0;0;0;1;0;204785;2;49576;0;0;0;63;0;0;771;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42909;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70859;2;0;0;3;0;375968;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10270;1;0;0;0;0;0;781;0;0;0;0;59310;781;0;60
0;0;0;0;0;0;0;0;0;0;0;0;771;0;0;0;116;0;782;16;0;1;0;0;782;0;1;0;0;0;0;0;0;0;39039916;0;0;0;0;0;771;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61909;0;0;64;0;0;0;0;0;0;43115;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24207;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;771;0;0;0;0;0;96182;0;0;0;0;0;1;0;204788;2;49576;0;0;0;63;0;0;771;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42909;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70860;2;0;0;3;0;376220;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10270;1;0;0;0;0;0;782;0;0;0;0;59311;782;0;60
0;0;0;0;0;0;0;0;0;0;0;0;772;0;0;0;116;0;782;16;0;1;0;0;782;0;1;0;0;0;0;0;0;0;40040930;0;0;0;0;0;772;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61910;0;0;64;0;0;0;0;0;0;43117;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24208;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;772;0;0;0;0;0;96246;0;0;0;0;0;1;0;204790;2;49576;0;0;0;63;0;0;772;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42910;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70861;2;0;0;3;0;376472;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10271;1;0;0;0;0;0;782;0;0;0;0;59312;782;0;60
0;0;0;0;0;0;0;0;0;0;0;0;772;0;0;0;116;0;783;16;0;1;0;0;783;0;1;0;0;0;0;0;0;0;41041891;0;0;0;0;0;772;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61910;0;0;64;0;0;0;0;0;0;43119;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24208;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;772;0;0;0;0;0;96310;0;0;0;0;0;1;0;204793;2;49576;0;0;0;63;0;0;772;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42910;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70862;2;0;0;3;0;376726;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10271;1;0;0;0;0;0;783;0;0;0;0;59313;783;0;60
0;0;0;0;0;0;0;0;0;0;0;0;773;0;0;0;116;0;783;16;0;1;0;0;783;0;1;0;0;0;0;0;0;0;42042905;0;0;0;0;0;773;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61911;0;0;64;0;0;0;0;0;0;43130;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24211;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;773;0;0;0;0;0;96376;0;0;0;0;0;1;0;204800;2;49576;0;0;0;63;0;0;773;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42956;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70908;2;0;0;3;0;376979;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10272;1;0;0;0;0;0;783;0;0;0;0;59359;783;0;60
0;0;0;0;0;0;0;0;0;0;0;0;773;0;0;0;116;0;784;16;0;1;0;0;784;0;1;0;0;0;0;0;0;0;43043914;0;0;0;0;0;773;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;61911;0;0;64;0;0;0;0;0;0;43133;0;151;16;0;0;49;0;116;0;0;0;0;0;0;2;0;24211;0;20;41;0;0;0;2;1;0;0;0;0;0;0;0;0;773;0;0;0;0;0;96440;0;0;0;0;0;1;0;204803;2;49576;0;0;0;63;0;0;773;0;0;0;0;0;0;12082;0;0;0;0;0;0;29;42956;12076;0;0;0;49572;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;22;0;0;70909;2;0;0;3;0;377231;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10272;1;0;0;0;0;0;784;0;0;0;0;59360;784;0;60
