TLB_TLB_shootdowns_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;timestamp_us;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;PMI_Performance_monitoring_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RES_Rescheduling_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;NPI_Nested_posted-interrupt_event_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;CAL_Function_call_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;SPU_Spurious_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;MCP_Machine_check_polls_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;NMI_Non-maskable_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;PMI_Performance_monitoring_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;MCP_Machine_check_polls_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;NPI_Nested_posted-interrupt_event_CPU1;TRM_Thermal_event_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;MCE_Machine_check_exceptions_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;TLB_TLB_shootdowns_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;SPU_Spurious_interrupts_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;NMI_Non-maskable_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;THR_Threshold_APIC_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;THR_Threshold_APIC_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;CAL_Function_call_interrupts_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;ERR_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PMI_Performance_monitoring_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;LOC_Local_timer_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NPI_Nested_posted-interrupt_event_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;IWI_IRQ_work_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RTR_APIC_ICR_read_retries_CPU3;SPU_Spurious_interrupts_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;PIN_Posted-interrupt_notification_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;TLB_TLB_shootdowns_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;THR_Threshold_APIC_interrupts_CPU3;RES_Rescheduling_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU1;NMI_Non-maskable_interrupts_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;LOC_Local_timer_interrupts_CPU2;MCP_Machine_check_polls_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;MIS_CPU0;LOC_Local_timer_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1
116;0;0;889;0;29029420;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;868;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;417865;0;0;0;64;1;43155;2;0;0;889;0;20;205294;0;0;59642;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71191;0;70;0;0;0;0;0;445;0;0;24404;0;0;0;0;0;0;0;0;0;12076;0;0;0;868;0;0;0;0;0;0;0;0;0;0;868;0;0;889;868;0;0;0;0;0;0;0;151;0;10510;0;0;43537;49;0;0;0;0;75;0;0;106844;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;889;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62147;0
116;0;0;889;0;30030370;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;868;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;418117;0;0;0;64;1;43156;2;0;0;889;0;20;205297;0;0;59643;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71192;0;70;0;0;0;0;0;445;0;0;24405;0;0;0;0;0;0;0;0;0;12076;0;0;0;868;0;0;0;0;0;0;0;0;0;0;868;0;0;889;868;0;0;0;0;0;0;0;151;0;10511;0;0;43540;49;0;0;0;0;75;0;0;106908;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;889;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62148;0
116;0;0;890;0;31031386;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;869;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;418370;0;0;0;64;1;43156;2;0;0;890;0;20;205299;0;0;59644;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71193;0;70;0;0;0;0;0;445;0;0;24405;0;0;0;0;0;0;0;0;0;12076;0;0;0;869;0;0;0;0;0;0;0;0;0;0;869;0;0;890;869;0;0;0;0;0;0;0;151;0;10511;0;0;43542;49;0;0;0;0;75;0;0;106972;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;890;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62148;0
116;0;0;890;0;32032399;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;869;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;418623;0;0;0;64;1;43157;2;0;0;890;0;20;205301;0;0;59645;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71194;0;70;0;0;0;0;0;445;0;0;24406;0;0;0;0;0;0;0;0;0;12076;0;0;0;869;0;0;0;0;0;0;0;0;0;0;869;0;0;890;869;0;0;0;0;0;0;0;151;0;10512;0;0;43544;49;0;0;0;0;75;0;0;107037;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;890;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62149;0
116;0;0;891;0;33033411;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;870;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;418875;0;0;0;64;1;43158;2;0;0;891;0;20;205303;0;0;59646;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71195;0;70;0;0;0;0;0;445;0;0;24407;0;0;0;0;0;0;0;0;0;12076;0;0;0;870;0;0;0;0;0;0;0;0;0;0;870;0;0;891;870;0;0;0;0;0;0;0;151;0;10513;0;0;43546;49;0;0;0;0;75;0;0;107100;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;891;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62150;0
116;0;0;891;0;34034377;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;870;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;419128;0;0;0;64;1;43158;2;0;0;891;0;20;205306;0;0;59647;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71196;0;70;0;0;0;0;0;445;0;0;24407;0;0;0;0;0;0;0;0;0;12076;0;0;0;870;0;0;0;0;0;0;0;0;0;0;870;0;0;891;870;0;0;0;0;0;0;0;151;0;10513;0;0;43549;49;0;0;0;0;75;0;0;107164;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;891;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62150;0
116;0;0;892;0;35035387;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;871;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;419381;0;0;0;64;1;43158;2;0;0;892;0;20;205308;0;0;59648;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71197;0;70;0;0;0;0;0;445;0;0;24407;0;0;0;0;0;0;0;0;0;12076;0;0;0;871;0;0;0;0;0;0;0;0;0;0;871;0;0;892;871;0;0;0;0;0;0;0;151;0;10513;0;0;43551;49;0;0;0;0;75;0;0;107227;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;892;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62150;0
116;0;0;892;0;36036402;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;871;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;419634;0;0;0;64;1;43159;2;0;0;892;0;20;205310;0;0;59649;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71198;0;70;0;0;0;0;0;445;0;0;24408;0;0;0;0;0;0;0;0;0;12076;0;0;0;871;0;0;0;0;0;0;0;0;0;0;871;0;0;892;871;0;0;0;0;0;0;0;151;0;10514;0;0;43553;49;0;0;0;0;75;0;0;107292;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;892;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62151;0
116;0;0;893;0;37037422;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;872;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;419887;0;0;0;64;1;43160;2;0;0;893;0;20;205312;0;0;59650;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71199;0;70;0;0;0;0;0;445;0;0;24409;0;0;0;0;0;0;0;0;0;12076;0;0;0;872;0;0;0;0;0;0;0;0;0;0;872;0;0;893;872;0;0;0;0;0;0;0;151;0;10515;0;0;43555;49;0;0;0;0;75;0;0;107357;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;893;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62152;0
116;0;0;893;0;38038371;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;872;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;420139;0;0;0;64;1;43160;2;0;0;893;0;20;205314;0;0;59651;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71200;0;70;0;0;0;0;0;445;0;0;24409;0;0;0;0;0;0;0;0;0;12076;0;0;0;872;0;0;0;0;0;0;0;0;0;0;872;0;0;893;872;0;0;0;0;0;0;0;151;0;10515;0;0;43557;49;0;0;0;0;75;0;0;107421;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;893;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62152;0
116;0;0;894;0;39039382;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;873;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;420392;0;0;0;64;1;43160;2;0;0;894;0;20;205316;0;0;59652;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71201;0;70;0;0;0;0;0;445;0;0;24409;0;0;0;0;0;0;0;0;0;12076;0;0;0;873;0;0;0;0;0;0;0;0;0;0;873;0;0;894;873;0;0;0;0;0;0;0;151;0;10515;0;0;43559;49;0;0;0;0;75;0;0;107485;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;894;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62152;0
116;0;0;894;0;40040399;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;873;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;420645;0;0;0;64;1;43161;2;0;0;894;0;20;205318;0;0;59653;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71202;0;70;0;0;0;0;0;445;0;0;24410;0;0;0;0;0;0;0;0;0;12076;0;0;0;873;0;0;0;0;0;0;0;0;0;0;873;0;0;894;873;0;0;0;0;0;0;0;151;0;10516;0;0;43561;49;0;0;0;0;75;0;0;107550;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;894;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62153;0
116;0;0;895;0;41041413;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;874;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;420897;0;0;0;64;1;43162;2;0;0;895;0;20;205320;0;0;59654;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71203;0;70;0;0;0;0;0;445;0;0;24411;0;0;0;0;0;0;0;0;0;12076;0;0;0;874;0;0;0;0;0;0;0;0;0;0;874;0;0;895;874;0;0;0;0;0;0;0;151;0;10517;0;0;43563;49;0;0;0;0;75;0;0;107614;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;895;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62154;0
116;0;0;895;0;42042372;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;874;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;421149;0;0;0;64;1;43162;2;0;0;895;0;20;205323;0;0;59655;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71204;0;70;0;0;0;0;0;445;0;0;24411;0;0;0;0;0;0;0;0;0;12076;0;0;0;874;0;0;0;0;0;0;0;0;0;0;874;0;0;895;874;0;0;0;0;0;0;0;151;0;10517;0;0;43566;49;0;0;0;0;75;0;0;107677;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;895;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62154;0
116;0;0;896;0;43043389;0;0;0;0;0;0;0;0;0;0;30;0;22;0;0;0;0;0;0;0;0;0;875;0;41;16;0;0;0;1;0;0;0;0;0;0;0;0;421403;0;0;0;64;1;43162;2;0;0;896;0;20;205326;0;0;59656;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;12082;0;0;0;0;0;71205;0;70;0;0;0;0;0;445;0;0;24411;0;0;0;0;0;0;0;0;0;12076;0;0;0;875;0;0;0;0;0;0;0;0;0;0;875;0;0;896;875;0;0;0;0;0;0;0;151;0;10517;0;0;43568;49;0;0;0;0;75;0;0;107741;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;896;0;0;0;3;0;116;0;0;2;0;0;16;0;0;0;1;0;1;0;0;0;49576;1;0;0;49572;0;0;0;0;0;0;62154;0
