CAL_Function_call_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;IWI_IRQ_work_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RTR_APIC_ICR_read_retries_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;PIN_Posted-interrupt_notification_event_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;ERR_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PIN_Posted-interrupt_notification_event_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;IWI_IRQ_work_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;MIS_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;CAL_Function_call_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;MCP_Machine_check_polls_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;RES_Rescheduling_interrupts_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;NPI_Nested_posted-interrupt_event_CPU1;PIN_Posted-interrupt_notification_event_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;MCP_Machine_check_polls_CPU2;NMI_Non-maskable_interrupts_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;NMI_Non-maskable_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;SPU_Spurious_interrupts_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;TRM_Thermal_event_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;SPU_Spurious_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;PMI_Performance_monitoring_interrupts_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;RTR_APIC_ICR_read_retries_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;MCP_Machine_check_polls_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;THR_Threshold_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU3;NMI_Non-maskable_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;MCP_Machine_check_polls_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;NPI_Nested_posted-interrupt_event_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;MCE_Machine_check_exceptions_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;MCE_Machine_check_exceptions_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;RES_Rescheduling_interrupts_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;CAL_Function_call_interrupts_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;NMI_Non-maskable_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;LOC_Local_timer_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;RES_Rescheduling_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;timestamp_us;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;RTR_APIC_ICR_read_retries_CPU0
12082;0;0;0;0;72561;0;42166;0;0;0;0;558;0;0;0;0;0;0;3;0;203626;20;558;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;557;0;9836;0;0;0;116;557;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;557;0;0;0;0;0;22;58624;0;12076;0;558;0;557;0;1;0;42333;0;0;61392;0;0;0;0;39;0;0;0;0;283913;0;0;558;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23720;0;0;0;14014683;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70174;0;0;3
12082;0;0;0;0;72625;0;42170;0;0;0;0;559;0;0;0;0;0;0;3;0;203630;20;559;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;558;0;9837;0;0;0;116;558;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;558;0;0;0;0;0;22;58627;0;12076;0;559;0;558;0;1;0;42336;0;0;61394;0;0;0;0;39;0;0;0;0;284166;0;0;559;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23721;0;0;0;15015706;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70177;0;0;3
12082;0;0;0;0;72689;0;42172;0;0;0;0;559;0;0;0;0;0;0;3;0;203632;20;559;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;558;0;9837;0;0;0;116;558;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;558;0;0;0;0;0;22;58628;0;12076;0;559;0;558;0;1;0;42336;0;0;61394;0;0;0;0;39;0;0;0;0;284419;0;0;559;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23721;0;0;0;16016713;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70178;0;0;3
12082;0;0;0;0;72753;0;42174;0;0;0;0;560;0;0;0;0;0;0;3;0;203634;20;560;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;559;0;9838;0;0;0;116;559;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;559;0;0;0;0;0;22;58629;0;12076;0;560;0;559;0;1;0;42337;0;0;61395;0;0;0;0;39;0;0;0;0;284671;0;0;560;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23722;0;0;0;17017726;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70179;0;0;3
12082;0;0;0;0;72817;0;42178;0;0;0;0;560;0;0;0;0;0;0;3;0;203639;20;560;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;559;0;9838;0;0;0;116;559;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;559;0;0;0;0;0;22;58632;0;12076;0;560;0;559;0;1;0;42341;0;0;61398;0;0;0;0;39;0;0;0;0;284924;0;0;560;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23725;0;0;0;18018703;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70182;0;0;3
12082;0;0;0;0;72884;0;42181;0;0;0;0;561;0;0;0;0;0;0;3;0;203642;20;561;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;560;0;9839;0;0;0;116;560;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;560;0;0;0;0;0;22;58633;0;12076;0;561;0;560;0;1;0;42342;0;0;61399;0;0;0;0;39;0;0;0;0;285177;0;0;561;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23726;0;0;0;19019723;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70183;0;0;3
12082;0;0;0;0;72949;0;42185;0;0;0;0;561;0;0;0;0;0;0;3;0;203648;20;561;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;560;0;9839;0;0;0;116;560;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;560;0;0;0;0;0;22;58637;0;12076;0;561;0;560;0;1;0;42342;0;0;61406;0;0;0;0;39;0;0;0;0;285430;0;0;561;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23732;0;0;0;20020743;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70187;0;0;3
12082;0;0;0;0;73013;0;42187;0;0;0;0;562;0;0;0;0;0;0;3;0;203650;20;562;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;561;0;9840;0;0;0;116;561;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;561;0;0;0;0;0;22;58638;0;12076;0;562;0;561;0;1;0;42343;0;0;61407;0;0;0;0;39;0;0;0;0;285683;0;0;562;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23733;0;0;0;21021754;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70188;0;0;3
12082;0;0;0;0;73077;0;42189;0;0;0;0;562;0;0;0;0;0;0;3;0;203652;20;562;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;561;0;9840;0;0;0;116;561;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;561;0;0;0;0;0;22;58639;0;12076;0;562;0;561;0;1;0;42343;0;0;61407;0;0;0;0;39;0;0;0;0;285936;0;0;562;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23733;0;0;0;22022683;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70189;0;0;3
12082;0;0;0;0;73142;0;42192;0;0;0;0;563;0;0;0;0;0;0;3;0;203655;20;563;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;562;0;9841;0;0;0;116;562;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562;0;0;0;0;0;22;58640;0;12076;0;563;0;562;0;1;0;42344;0;0;61408;0;0;0;0;39;0;0;0;0;286188;0;0;563;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23734;0;0;0;23023697;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70190;0;0;3
12082;0;0;0;0;73206;0;42194;0;0;0;0;563;0;0;0;0;0;0;3;0;203657;20;563;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;562;0;9841;0;0;0;116;562;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562;0;0;0;0;0;22;58641;0;12076;0;563;0;562;0;1;0;42344;0;0;61408;0;0;0;0;39;0;0;0;0;286442;0;0;563;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23734;0;0;0;24024714;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70191;0;0;3
12082;0;0;0;0;73270;0;42196;0;0;0;0;564;0;0;0;0;0;0;3;0;203659;20;564;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;563;0;9842;0;0;0;116;563;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;563;0;0;0;0;0;22;58642;0;12076;0;564;0;563;0;1;0;42345;0;0;61409;0;0;0;0;39;0;0;0;0;286694;0;0;564;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23735;0;0;0;25025722;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70192;0;0;3
12082;0;0;0;0;73334;0;42198;0;0;0;0;564;0;0;0;0;0;0;3;0;203661;20;564;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;563;0;9842;0;0;0;116;563;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;563;0;0;0;0;0;22;58643;0;12076;0;564;0;563;0;1;0;42345;0;0;61409;0;0;0;0;39;0;0;0;0;286947;0;0;564;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23735;0;0;0;26026687;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70193;0;0;3
12082;0;0;0;0;73400;0;42201;0;0;0;0;565;0;0;0;0;0;0;3;0;203666;20;565;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;564;0;9843;0;0;0;116;564;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;564;0;0;0;0;0;22;58646;0;12076;0;565;0;564;0;1;0;42346;0;0;61417;0;0;0;0;39;0;0;0;0;287199;0;0;565;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23742;0;0;0;27027712;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70196;0;0;3
12082;0;0;0;0;73469;0;42204;0;0;0;0;565;0;0;0;0;0;0;3;0;203672;20;565;0;0;0;2;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1;0;49572;564;0;9846;0;0;0;116;564;0;0;30;0;151;2;0;2;0;0;0;0;1;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;49576;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;564;0;0;0;0;0;22;58651;0;12076;0;565;0;564;0;1;0;42349;0;0;61423;0;0;0;0;39;0;0;0;0;287453;0;0;565;0;0;0;0;0;0;0;445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;15;0;2;23748;0;0;0;28028728;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;70201;0;0;3
