27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;MCE_Machine_check_exceptions_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;NPI_Nested_posted-interrupt_event_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;THR_Threshold_APIC_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;RES_Rescheduling_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;IWI_IRQ_work_interrupts_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;NPI_Nested_posted-interrupt_event_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;THR_Threshold_APIC_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;LOC_Local_timer_interrupts_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;timestamp_us;HRE_Hyper-V_reenlightenment_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;MCP_Machine_check_polls_CPU3;TLB_TLB_shootdowns_CPU0;SPU_Spurious_interrupts_CPU2;ERR_CPU0;RTR_APIC_ICR_read_retries_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU3;NMI_Non-maskable_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;NMI_Non-maskable_interrupts_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;PIN_Posted-interrupt_notification_event_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;MCE_Machine_check_exceptions_CPU0;MIS_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;PIN_Posted-interrupt_notification_event_CPU1;PMI_Performance_monitoring_interrupts_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;RTR_APIC_ICR_read_retries_CPU2;NPI_Nested_posted-interrupt_event_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;RTR_APIC_ICR_read_retries_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PMI_Performance_monitoring_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;NPI_Nested_posted-interrupt_event_CPU1;CAL_Function_call_interrupts_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;MCE_Machine_check_exceptions_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;MCP_Machine_check_polls_CPU2;PMI_Performance_monitoring_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;RTR_APIC_ICR_read_retries_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;SPU_Spurious_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;LOC_Local_timer_interrupts_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;RES_Rescheduling_interrupts_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;THR_Threshold_APIC_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;RES_Rescheduling_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TLB_TLB_shootdowns_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;MCP_Machine_check_polls_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;TRM_Thermal_event_interrupts_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;RES_Rescheduling_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;MCP_Machine_check_polls_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;NMI_Non-maskable_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2
0;0;0;0;2;0;0;0;0;2175;0;0;74961;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64767;0;116;0;0;46077;0;2175;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;27027625;0;2102;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2102;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13245;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26943;0;12082;0;0;64;0;0;2175;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2102;0;3;0;0;0;0;0;48415;49576;0;2175;0;195;0;0;0;924785;208;0;0;63419;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2102;236484;0;0;0;30;0;0;1;22;0;211102;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2175;0;0;74964;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64768;0;116;0;0;46081;0;2175;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;28028645;0;2103;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2103;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13259;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26944;0;12082;0;0;64;0;0;2175;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2103;0;3;0;0;0;0;0;48420;49576;0;2175;0;195;0;0;0;925038;208;0;0;63422;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2103;236552;0;0;0;30;0;0;1;22;0;211109;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2176;0;0;74966;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64768;0;116;0;0;46081;0;2176;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;29029653;0;2103;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2103;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13259;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26944;0;12082;0;0;64;0;0;2176;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2103;0;3;0;0;0;0;0;48421;49576;0;2176;0;195;0;0;0;925291;208;0;0;63424;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2103;236616;0;0;0;30;0;0;1;22;0;211109;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2176;0;0;74967;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64769;0;116;0;0;46082;0;2176;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;30030603;0;2104;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2104;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13260;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26945;0;12082;0;0;64;0;0;2176;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2104;0;3;0;0;0;0;0;48423;49576;0;2176;0;195;0;0;0;925544;208;0;0;63425;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2104;236680;0;0;0;30;0;0;1;22;0;211111;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2177;0;0;74968;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64769;0;116;0;0;46082;0;2177;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;31031614;0;2104;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2104;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13260;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26945;0;12082;0;0;64;0;0;2177;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2104;0;3;0;0;0;0;0;48425;49576;0;2177;0;195;0;0;0;925797;208;0;0;63426;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2104;236744;0;0;0;30;0;0;1;22;0;211113;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2177;0;0;74969;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64770;0;116;0;0;46083;0;2177;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;32032627;0;2105;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2105;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13261;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26946;0;12082;0;0;64;0;0;2177;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2105;0;3;0;0;0;0;0;48428;49576;0;2177;0;195;0;0;0;926049;208;0;0;63427;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2105;236809;0;0;0;30;0;0;1;22;0;211116;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2178;0;0;74970;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64770;0;116;0;0;46083;0;2178;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;33033645;0;2105;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2105;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13261;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26946;0;12082;0;0;64;0;0;2178;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2105;0;3;0;0;0;0;0;48430;49576;0;2178;0;195;0;0;0;926302;208;0;0;63428;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2105;236874;0;0;0;30;0;0;1;22;0;211118;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2178;0;0;74971;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64771;0;116;0;0;46084;0;2178;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;34034596;0;2106;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2106;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13262;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26947;0;12082;0;0;64;0;0;2178;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2106;0;3;0;0;0;0;0;48432;49576;0;2178;0;195;0;0;0;926554;208;0;0;63429;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2106;236938;0;0;0;30;0;0;1;22;0;211120;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2179;0;0;74972;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64771;0;116;0;0;46084;0;2179;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;35035608;0;2106;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2106;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13262;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26947;0;12082;0;0;64;0;0;2179;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2106;0;3;0;0;0;0;0;48434;49576;0;2179;0;195;0;0;0;926807;208;0;0;63430;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2106;237002;0;0;0;30;0;0;1;22;0;211122;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2179;0;0;74973;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64772;0;116;0;0;46085;0;2179;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;36036626;0;2107;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2107;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13263;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26948;0;12082;0;0;64;0;0;2179;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2107;0;3;0;0;0;0;0;48437;49576;0;2179;0;195;0;0;0;927060;208;0;0;63431;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2107;237066;0;0;0;30;0;0;1;22;0;211125;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2180;0;0;74974;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64772;0;116;0;0;46085;0;2180;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;37037638;0;2107;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2107;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13263;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26948;0;12082;0;0;64;0;0;2180;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2107;0;3;0;0;0;0;0;48439;49576;0;2180;0;195;0;0;0;927313;208;0;0;63432;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2107;237129;0;0;0;30;0;0;1;22;0;211127;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2180;0;0;74975;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64773;0;116;0;0;46086;0;2180;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;38038600;0;2108;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2108;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13264;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26949;0;12082;0;0;64;0;0;2180;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2108;0;3;0;0;0;0;0;48441;49576;0;2180;0;195;0;0;0;927565;208;0;0;63433;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2108;237193;0;0;0;30;0;0;1;22;0;211130;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2181;0;0;74976;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64773;0;116;0;0;46086;0;2181;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;39039615;0;2108;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2108;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13264;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26949;0;12082;0;0;64;0;0;2181;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2108;0;3;0;0;0;0;0;48443;49576;0;2181;0;195;0;0;0;927819;208;0;0;63434;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2108;237258;0;0;0;30;0;0;1;22;0;211132;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;0;0;2181;0;0;74977;0;0;0;0;49;0;0;116;0;0;23;0;0;0;20;64774;0;116;0;0;46087;0;2181;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49572;0;0;0;0;0;0;40040627;0;2109;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;41;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2109;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;13265;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26950;0;12082;0;0;64;0;0;2181;0;0;445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2109;0;3;0;0;0;0;0;48446;49576;0;2181;0;195;0;0;0;928071;208;0;0;63435;0;0;0;2;0;0;0;0;0;0;0;2;23;0;0;151;1;0;12076;0;0;0;0;0;0;0;1;0;0;2109;237322;0;0;0;30;0;0;1;22;0;211135;0;0;0;0;0;0;0;0
