63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;MCE_Machine_check_exceptions_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;MIS_CPU0;NMI_Non-maskable_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;TLB_TLB_shootdowns_CPU3;NMI_Non-maskable_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;NMI_Non-maskable_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;MCE_Machine_check_exceptions_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;RTR_APIC_ICR_read_retries_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;NPI_Nested_posted-interrupt_event_CPU3;SPU_Spurious_interrupts_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;PIN_Posted-interrupt_notification_event_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;SPU_Spurious_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;timestamp_us;TLB_TLB_shootdowns_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TLB_TLB_shootdowns_CPU2;SPU_Spurious_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;MCP_Machine_check_polls_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;NMI_Non-maskable_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NPI_Nested_posted-interrupt_event_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;IWI_IRQ_work_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;PMI_Performance_monitoring_interrupts_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;CAL_Function_call_interrupts_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;NPI_Nested_posted-interrupt_event_CPU1;THR_Threshold_APIC_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;RTR_APIC_ICR_read_retries_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;SPU_Spurious_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TLB_TLB_shootdowns_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;IWI_IRQ_work_interrupts_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;ERR_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;PMI_Performance_monitoring_interrupts_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PMI_Performance_monitoring_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;THR_Threshold_APIC_interrupts_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;NPI_Nested_posted-interrupt_event_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;TRM_Thermal_event_interrupts_CPU2;LOC_Local_timer_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;MCP_Machine_check_polls_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;RTR_APIC_ICR_read_retries_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;LOC_Local_timer_interrupts_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;TRM_Thermal_event_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;RES_Rescheduling_interrupts_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PMI_Performance_monitoring_interrupts_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;THR_Threshold_APIC_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;MCP_Machine_check_polls_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;CAL_Function_call_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;RES_Rescheduling_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;CAL_Function_call_interrupts_CPU3
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;456;0;0;0;61160;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;456;0;0;0;0;0;0;0;14019775;0;0;0;0;0;116;0;0;0;0;0;1;458;41;29;0;3;0;0;0;49;0;0;0;0;61856;0;0;0;0;1;69886;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;458;0;0;456;0;0;0;0;0;0;458;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;456;42113;0;0;1;0;28;203102;0;0;0;0;0;0;0;151;0;1;9594;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;242159;0;0;0;30;14;0;0;0;0;0;14;0;0;458;0;0;23511;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41739;0;58335;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;457;0;0;0;61160;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;457;0;0;0;0;0;0;0;15020792;0;0;0;0;0;116;0;0;0;0;0;1;458;41;29;0;3;0;0;0;49;0;0;0;0;61920;0;0;0;0;1;69887;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;458;0;0;457;0;0;0;0;0;0;458;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;457;42113;0;0;1;0;28;203104;0;0;0;0;0;0;0;151;0;1;9594;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;242412;0;0;0;30;14;0;0;0;0;0;14;0;0;458;0;0;23511;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41741;0;58336;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;457;0;0;0;61161;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;457;0;0;0;0;0;0;0;16021803;0;0;0;0;0;116;0;0;0;0;0;1;459;41;29;0;3;0;0;0;49;0;0;0;0;61984;0;0;0;0;1;69888;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;459;0;0;457;0;0;0;0;0;0;459;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;457;42114;0;0;1;0;28;203106;0;0;0;0;0;0;0;151;0;1;9595;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;242665;0;0;0;30;14;0;0;0;0;0;14;0;0;459;0;0;23512;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41743;0;58337;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;458;0;0;0;61161;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;458;0;0;0;0;0;0;0;17022763;0;0;0;0;0;116;0;0;0;0;0;1;459;41;29;0;3;0;0;0;49;0;0;0;0;62048;0;0;0;0;1;69889;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;459;0;0;458;0;0;0;0;0;0;459;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;458;42114;0;0;1;0;28;203109;0;0;0;0;0;0;0;151;0;1;9595;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;242917;0;0;0;30;14;0;0;0;0;0;14;0;0;459;0;0;23512;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41746;0;58338;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;458;0;0;0;61162;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;458;0;0;0;0;0;0;0;18023798;0;0;0;0;0;116;0;0;0;0;0;1;460;41;29;0;3;0;0;0;49;0;0;0;0;62112;0;0;0;0;1;69892;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;460;0;0;458;0;0;0;0;0;0;460;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;458;42120;0;0;1;0;28;203115;0;0;0;0;0;0;0;151;0;1;9598;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;243171;0;0;0;30;14;0;0;0;0;0;14;0;0;460;0;0;23515;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41751;0;58341;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;459;0;0;0;61162;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;459;0;0;0;0;0;0;0;19024814;0;0;0;0;0;116;0;0;0;0;0;1;460;41;29;0;3;0;0;0;49;0;0;0;0;62179;0;0;0;0;1;69894;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;460;0;0;459;0;0;0;0;0;0;460;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;459;42120;0;0;1;0;28;203119;0;0;0;0;0;0;0;151;0;1;9598;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;243424;0;0;0;30;14;0;0;0;0;0;14;0;0;460;0;0;23515;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41754;0;58343;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;459;0;0;0;61163;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;459;0;0;0;0;0;0;0;20025835;0;0;0;0;0;116;0;0;0;0;0;1;461;41;29;0;3;0;0;0;49;0;0;0;0;62245;0;0;0;0;1;69899;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;461;0;0;459;0;0;0;0;0;0;461;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;459;42124;0;0;1;0;28;203125;0;0;0;0;0;0;0;151;0;1;9610;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;243677;0;0;0;30;14;0;0;0;0;0;14;0;0;461;0;0;23519;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41757;0;58348;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460;0;0;0;61163;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;460;0;0;0;0;0;0;0;21026775;0;0;0;0;0;116;0;0;0;0;0;1;461;41;29;0;3;0;0;0;49;0;0;0;0;62309;0;0;0;0;1;69900;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;461;0;0;460;0;0;0;0;0;0;461;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;460;42124;0;0;1;0;28;203128;0;0;0;0;0;0;0;151;0;1;9610;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;243929;0;0;0;30;14;0;0;0;0;0;14;0;0;461;0;0;23519;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41760;0;58349;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460;0;0;0;61164;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;460;0;0;0;0;0;0;0;22027785;0;0;0;0;0;116;0;0;0;0;0;1;462;41;29;0;3;0;0;0;49;0;0;0;0;62373;0;0;0;0;1;69901;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;462;0;0;460;0;0;0;0;0;0;462;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;460;42125;0;0;1;0;28;203130;0;0;0;0;0;0;0;151;0;1;9611;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;244182;0;0;0;30;14;0;0;0;0;0;14;0;0;462;0;0;23520;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41762;0;58350;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;461;0;0;0;61164;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;461;0;0;0;0;0;0;0;23028797;0;0;0;0;0;116;0;0;0;0;0;1;462;41;29;0;3;0;0;0;49;0;0;0;0;62437;0;0;0;0;1;69902;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;462;0;0;461;0;0;0;0;0;0;462;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;461;42125;0;0;1;0;28;203132;0;0;0;0;0;0;0;151;0;1;9611;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;244434;0;0;0;30;14;0;0;0;0;0;14;0;0;462;0;0;23520;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41764;0;58351;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;461;0;0;0;61165;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;461;0;0;0;0;0;0;0;24029817;0;0;0;0;0;116;0;0;0;0;0;1;463;41;29;0;3;0;0;0;49;0;0;0;0;62500;0;0;0;0;1;69904;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;463;0;0;461;0;0;0;0;0;0;463;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;461;42127;0;0;1;0;28;203136;0;0;0;0;0;0;0;151;0;1;9612;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;244688;0;0;0;30;14;0;0;0;0;0;14;0;0;463;0;0;23521;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41768;0;58353;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;462;0;0;0;61165;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;462;0;0;0;0;0;0;0;25030763;0;0;0;0;0;116;0;0;0;0;0;1;463;41;29;0;3;0;0;0;49;0;0;0;0;62564;0;0;0;0;1;69906;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;463;0;0;462;0;0;0;0;0;0;463;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;462;42128;0;0;1;0;28;203141;0;0;0;0;0;0;0;151;0;1;9612;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;244940;0;0;0;30;14;0;0;0;0;0;14;0;0;463;0;0;23521;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41773;0;58355;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;462;0;0;0;61166;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;462;0;0;0;0;0;0;0;26031778;0;0;0;0;0;116;0;0;0;0;0;1;464;41;29;0;3;0;0;0;49;0;0;0;0;62628;0;0;0;0;1;69908;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;464;0;0;462;0;0;0;0;0;0;464;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;462;42130;0;0;1;0;28;203145;0;0;0;0;0;0;0;151;0;1;9613;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;245193;0;0;0;30;14;0;0;0;0;0;14;0;0;464;0;0;23522;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41777;0;58357;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;463;0;0;0;61167;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;463;0;0;0;0;0;0;0;27032803;0;0;0;0;0;116;0;0;0;0;0;1;464;41;29;0;3;0;0;0;49;0;0;0;0;62693;0;0;0;0;1;69911;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;464;0;0;463;0;0;0;0;0;0;464;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;463;42132;0;0;1;0;28;203150;0;0;0;0;0;0;0;151;0;1;9622;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;245446;0;0;0;30;14;0;0;0;0;0;14;0;0;464;0;0;23524;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41780;0;58360;0;12076
0;0;0;0;0;0;0;0;2;49572;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;463;0;0;0;61176;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;463;0;0;0;0;0;0;0;28033821;0;0;0;0;0;116;0;0;0;0;0;1;465;41;29;0;3;0;0;0;49;0;0;0;0;62762;0;0;0;0;1;69915;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;465;0;0;463;0;0;0;0;0;0;465;0;0;0;0;2;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;20;463;42133;0;0;1;0;28;203156;0;0;0;0;0;0;0;151;0;1;9626;0;0;1;0;0;0;0;0;0;0;0;445;22;0;0;0;0;28;0;0;49576;0;1;0;0;0;0;0;0;0;245700;0;0;0;30;14;0;0;0;0;0;14;0;0;465;0;0;23531;0;0;0;0;0;0;0;0;0;1;0;0;64;0;12082;41783;0;58364;0;12076
