MCP_Machine_check_polls_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;RTR_APIC_ICR_read_retries_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;THR_Threshold_APIC_interrupts_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;SPU_Spurious_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;NMI_Non-maskable_interrupts_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCE_Machine_check_exceptions_CPU0;RES_Rescheduling_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;CAL_Function_call_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;TRM_Thermal_event_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;NPI_Nested_posted-interrupt_event_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;NPI_Nested_posted-interrupt_event_CPU3;CAL_Function_call_interrupts_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;MCE_Machine_check_exceptions_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;IWI_IRQ_work_interrupts_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;LOC_Local_timer_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;IWI_IRQ_work_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;ERR_CPU0;NPI_Nested_posted-interrupt_event_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;MCE_Machine_check_exceptions_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;PMI_Performance_monitoring_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;NMI_Non-maskable_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;TLB_TLB_shootdowns_CPU3;TRM_Thermal_event_interrupts_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;CAL_Function_call_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIN_Posted-interrupt_notification_event_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;MCE_Machine_check_exceptions_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RES_Rescheduling_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;PIN_Posted-interrupt_notification_event_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;SPU_Spurious_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;THR_Threshold_APIC_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;IWI_IRQ_work_interrupts_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PIN_Posted-interrupt_notification_event_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;SPU_Spurious_interrupts_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TRM_Thermal_event_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU0;timestamp_us;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;MIS_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;LOC_Local_timer_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;MCP_Machine_check_polls_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PMI_Performance_monitoring_interrupts_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;CAL_Function_call_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;RTR_APIC_ICR_read_retries_CPU2;THR_Threshold_APIC_interrupts_CPU3;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;NPI_Nested_posted-interrupt_event_CPU2
1;0;0;0;1;0;0;0;1;76;0;0;0;943;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43270;440184;0;205570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62278;0;0;0;0;0;116;0;0;0;0;0;43760;0;71337;3;0;0;0;0;0;0;2;922;0;0;0;59789;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;943;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;112553;0;0;0;0;24501;0;2;0;0;0;0;0;0;922;151;0;0;0;0;0;943;0;29029228;0;0;1;0;81;0;922;0;0;0;0;0;49576;0;922;943;49572;0;30;0;0;0;10628;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;944;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43270;440438;0;205572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62278;0;0;0;0;0;116;0;0;0;0;0;43762;0;71338;3;0;0;0;0;0;0;2;922;0;0;0;59790;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;944;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;112617;0;0;0;0;24501;0;2;0;0;0;0;0;0;922;151;0;0;0;0;0;944;0;30030190;0;0;1;0;81;0;922;0;0;0;0;0;49576;0;922;944;49572;0;30;0;0;0;10628;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;944;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43271;440691;0;205574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62279;0;0;0;0;0;116;0;0;0;0;0;43764;0;71339;3;0;0;0;0;0;0;2;923;0;0;0;59791;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;944;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;112681;0;0;0;0;24502;0;2;0;0;0;0;0;0;923;151;0;0;0;0;0;944;0;31031196;0;0;1;0;81;0;923;0;0;0;0;0;49576;0;923;944;49572;0;30;0;0;0;10629;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;945;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43271;440944;0;205576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62279;0;0;0;0;0;116;0;0;0;0;0;43766;0;71340;3;0;0;0;0;0;0;2;923;0;0;0;59792;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;945;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;112745;0;0;0;0;24502;0;2;0;0;0;0;0;0;923;151;0;0;0;0;0;945;0;32032207;0;0;1;0;81;0;923;0;0;0;0;0;49576;0;923;945;49572;0;30;0;0;0;10629;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;945;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43272;441196;0;205578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62280;0;0;0;0;0;116;0;0;0;0;0;43768;0;71341;3;0;0;0;0;0;0;2;924;0;0;0;59793;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;945;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;112808;0;0;0;0;24503;0;2;0;0;0;0;0;0;924;151;0;0;0;0;0;945;0;33033225;0;0;1;0;81;0;924;0;0;0;0;0;49576;0;924;945;49572;0;30;0;0;0;10630;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;946;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43272;441449;0;205580;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62280;0;0;0;0;0;116;0;0;0;0;0;43770;0;71342;3;0;0;0;0;0;0;2;924;0;0;0;59794;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;946;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;112872;0;0;0;0;24503;0;2;0;0;0;0;0;0;924;151;0;0;0;0;0;946;0;34034175;0;0;1;0;81;0;924;0;0;0;0;0;49576;0;924;946;49572;0;30;0;0;0;10630;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;946;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43273;441702;0;205582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62281;0;0;0;0;0;116;0;0;0;0;0;43772;0;71343;3;0;0;0;0;0;0;2;925;0;0;0;59795;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;946;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;112936;0;0;0;0;24504;0;2;0;0;0;0;0;0;925;151;0;0;0;0;0;946;0;35035185;0;0;1;0;81;0;925;0;0;0;0;0;49576;0;925;946;49572;0;30;0;0;0;10631;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;947;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43273;441955;0;205584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62281;0;0;0;0;0;116;0;0;0;0;0;43774;0;71344;3;0;0;0;0;0;0;2;925;0;0;0;59796;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;947;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113001;0;0;0;0;24504;0;2;0;0;0;0;0;0;925;151;0;0;0;0;0;947;0;36036203;0;0;1;0;81;0;925;0;0;0;0;0;49576;0;925;947;49572;0;30;0;0;0;10631;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;947;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43274;442206;0;205587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62282;0;0;0;0;0;116;0;0;0;0;0;43777;0;71345;3;0;0;0;0;0;0;2;926;0;0;0;59797;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;947;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113066;0;0;0;0;24505;0;2;0;0;0;0;0;0;926;151;0;0;0;0;0;947;0;37037216;0;0;1;0;81;0;926;0;0;0;0;0;49576;0;926;947;49572;0;30;0;0;0;10632;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;948;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43274;442459;0;205589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62282;0;0;0;0;0;116;0;0;0;0;0;43779;0;71346;3;0;0;0;0;0;0;2;926;0;0;0;59798;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;948;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113130;0;0;0;0;24505;0;2;0;0;0;0;0;0;926;151;0;0;0;0;0;948;0;38038169;0;0;1;0;81;0;926;0;0;0;0;0;49576;0;926;948;49572;0;30;0;0;0;10632;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;948;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43275;442713;0;205591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62283;0;0;0;0;0;116;0;0;0;0;0;43781;0;71347;3;0;0;0;0;0;0;2;927;0;0;0;59799;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;948;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113195;0;0;0;0;24506;0;2;0;0;0;0;0;0;927;151;0;0;0;0;0;948;0;39039188;0;0;1;0;81;0;927;0;0;0;0;0;49576;0;927;948;49572;0;30;0;0;0;10633;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;949;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43275;442966;0;205593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62283;0;0;0;0;0;116;0;0;0;0;0;43783;0;71348;3;0;0;0;0;0;0;2;927;0;0;0;59800;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;949;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113259;0;0;0;0;24506;0;2;0;0;0;0;0;0;927;151;0;0;0;0;0;949;0;40040197;0;0;1;0;81;0;927;0;0;0;0;0;49576;0;927;949;49572;0;30;0;0;0;10633;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;949;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43276;443217;0;205596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62284;0;0;0;0;0;116;0;0;0;0;0;43786;0;71349;3;0;0;0;0;0;0;2;928;0;0;0;59801;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;949;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113323;0;0;0;0;24507;0;2;0;0;0;0;0;0;928;151;0;0;0;0;0;949;0;41041226;0;0;1;0;81;0;928;0;0;0;0;0;49576;0;928;949;49572;0;30;0;0;0;10634;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;950;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43276;443472;0;205598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62284;0;0;0;0;0;116;0;0;0;0;0;43788;0;71350;3;0;0;0;0;0;0;2;928;0;0;0;59802;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;950;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113386;0;0;0;0;24507;0;2;0;0;0;0;0;0;928;151;0;0;0;0;0;950;0;42042184;0;0;1;0;81;0;928;0;0;0;0;0;49576;0;928;950;49572;0;30;0;0;0;10634;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
1;0;0;0;1;0;0;0;1;76;0;0;0;950;0;0;0;2;0;0;0;0;17;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;22;0;20;0;0;0;0;0;0;0;0;43277;443725;0;205601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;445;116;0;0;0;62285;0;0;0;0;0;116;0;0;0;0;0;43790;0;71351;3;0;0;0;0;0;0;2;929;0;0;0;59803;1;0;0;4;0;0;0;0;0;0;17;0;0;29;0;1;0;950;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;113450;0;0;0;0;24508;0;2;0;0;0;0;0;0;929;151;0;0;0;0;0;950;0;43043191;0;0;1;0;81;0;929;0;0;0;0;0;49576;0;929;950;49572;0;30;0;0;0;10635;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;12076;0;0;49;0;0;0;64;0
