MCE_Machine_check_exceptions_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCE_Machine_check_exceptions_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;TLB_TLB_shootdowns_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;PMI_Performance_monitoring_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;MIS_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;IWI_IRQ_work_interrupts_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;TRM_Thermal_event_interrupts_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;RES_Rescheduling_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;NPI_Nested_posted-interrupt_event_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;RTR_APIC_ICR_read_retries_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU3;MCE_Machine_check_exceptions_CPU2;SPU_Spurious_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;PIN_Posted-interrupt_notification_event_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;LOC_Local_timer_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;MCP_Machine_check_polls_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;SPU_Spurious_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;timestamp_us;HYP_Hypervisor_callback_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;IWI_IRQ_work_interrupts_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU3;RTR_APIC_ICR_read_retries_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;NMI_Non-maskable_interrupts_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;IWI_IRQ_work_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RTR_APIC_ICR_read_retries_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;PMI_Performance_monitoring_interrupts_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;PMI_Performance_monitoring_interrupts_CPU0;MCP_Machine_check_polls_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RES_Rescheduling_interrupts_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NMI_Non-maskable_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;MCP_Machine_check_polls_CPU2;MCP_Machine_check_polls_CPU0;NMI_Non-maskable_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;CAL_Function_call_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;THR_Threshold_APIC_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;TRM_Thermal_event_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;ERR_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;NMI_Non-maskable_interrupts_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;TLB_TLB_shootdowns_CPU2;MCE_Machine_check_exceptions_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;SPU_Spurious_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;RES_Rescheduling_interrupts_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU1;LOC_Local_timer_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;PMI_Performance_monitoring_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84473;0;0;0;0;0;204231;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10061;0;0;330453;70556;41;12082;0;0;0;0;0;0;0;1;1;667;0;0;0;0;29030396;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;667;0;0;0;0;0;0;0;0;1;42643;0;0;0;0;59006;0;0;2;667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;668;0;12076;0;0;15;64;445;0;0;0;61667;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;668;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42656;0;0;0;0;0;0;0;23989;0;0;0;0;22;0;0;668;0;0;2;667;0;0;0;1;668;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84536;0;0;0;0;0;204234;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10062;0;0;330705;70557;41;12082;0;0;0;0;0;0;0;1;1;667;0;0;0;0;30031405;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;667;0;0;0;0;0;0;0;0;1;42644;0;0;0;0;59007;0;0;2;667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;669;0;12076;0;0;15;64;445;0;0;0;61668;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;669;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42659;0;0;0;0;0;0;0;23990;0;0;0;0;22;0;0;669;0;0;2;667;0;0;0;1;669;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84600;0;0;0;0;0;204236;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10062;0;0;330957;70558;41;12082;0;0;0;0;0;0;0;1;1;668;0;0;0;0;31032356;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;668;0;0;0;0;0;0;0;0;1;42644;0;0;0;0;59008;0;0;2;668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;669;0;12076;0;0;15;64;445;0;0;0;61668;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;669;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42661;0;0;0;0;0;0;0;23990;0;0;0;0;22;0;0;669;0;0;2;668;0;0;0;1;669;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84664;0;0;0;0;0;204238;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10063;0;0;331211;70559;41;12082;0;0;0;0;0;0;0;1;1;668;0;0;0;0;32033375;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;668;0;0;0;0;0;0;0;0;1;42645;0;0;0;0;59009;0;0;2;668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;670;0;12076;0;0;15;64;445;0;0;0;61669;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;670;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42663;0;0;0;0;0;0;0;23991;0;0;0;0;22;0;0;670;0;0;2;668;0;0;0;1;670;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84728;0;0;0;0;0;204240;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10063;0;0;331464;70560;41;12082;0;0;0;0;0;0;0;1;1;669;0;0;0;0;33034386;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;669;0;0;0;0;0;0;0;0;1;42645;0;0;0;0;59010;0;0;2;669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;670;0;12076;0;0;15;64;445;0;0;0;61669;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;670;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42665;0;0;0;0;0;0;0;23991;0;0;0;0;22;0;0;670;0;0;2;669;0;0;0;1;670;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84792;0;0;0;0;0;204243;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10064;0;0;331716;70561;41;12082;0;0;0;0;0;0;0;1;1;669;0;0;0;0;34035399;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;669;0;0;0;0;0;0;0;0;1;42646;0;0;0;0;59011;0;0;2;669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;671;0;12076;0;0;15;64;445;0;0;0;61670;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;671;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42668;0;0;0;0;0;0;0;23992;0;0;0;0;22;0;0;671;0;0;2;669;0;0;0;1;671;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84856;0;0;0;0;0;204245;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10064;0;0;331969;70562;41;12082;0;0;0;0;0;0;0;1;1;670;0;0;0;0;35036357;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;670;0;0;0;0;0;0;0;0;1;42646;0;0;0;0;59012;0;0;2;670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;671;0;12076;0;0;15;64;445;0;0;0;61670;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;671;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42670;0;0;0;0;0;0;0;23992;0;0;0;0;22;0;0;671;0;0;2;670;0;0;0;1;671;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84920;0;0;0;0;0;204247;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10065;0;0;332222;70563;41;12082;0;0;0;0;0;0;0;1;1;670;0;0;0;0;36037368;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;670;0;0;0;0;0;0;0;0;1;42647;0;0;0;0;59013;0;0;2;670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;672;0;12076;0;0;15;64;445;0;0;0;61671;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;672;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42672;0;0;0;0;0;0;0;23993;0;0;0;0;22;0;0;672;0;0;2;670;0;0;0;1;672;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84985;0;0;0;0;0;204249;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10065;0;0;332475;70564;41;12082;0;0;0;0;0;0;0;1;1;671;0;0;0;0;37038382;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;671;0;0;0;0;0;0;0;0;1;42647;0;0;0;0;59014;0;0;2;671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;672;0;12076;0;0;15;64;445;0;0;0;61671;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;672;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42674;0;0;0;0;0;0;0;23993;0;0;0;0;22;0;0;672;0;0;2;671;0;0;0;1;672;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85049;0;0;0;0;0;204252;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10066;0;0;332727;70565;41;12082;0;0;0;0;0;0;0;1;1;671;0;0;0;0;38039399;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;671;0;0;0;0;0;0;0;0;1;42648;0;0;0;0;59015;0;0;2;671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;673;0;12076;0;0;15;64;445;0;0;0;61672;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;673;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42677;0;0;0;0;0;0;0;23994;0;0;0;0;22;0;0;673;0;0;2;671;0;0;0;1;673;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85112;0;0;0;0;0;204254;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10066;0;0;332979;70566;41;12082;0;0;0;0;0;0;0;1;1;672;0;0;0;0;39040357;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;672;0;0;0;0;0;0;0;0;1;42648;0;0;0;0;59016;0;0;2;672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;673;0;12076;0;0;15;64;445;0;0;0;61672;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;673;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42679;0;0;0;0;0;0;0;23994;0;0;0;0;22;0;0;673;0;0;2;672;0;0;0;1;673;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85176;0;0;0;0;0;204256;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10067;0;0;333232;70567;41;12082;0;0;0;0;0;0;0;1;1;672;0;0;0;0;40041367;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;672;0;0;0;0;0;0;0;0;1;42649;0;0;0;0;59017;0;0;2;672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;674;0;12076;0;0;15;64;445;0;0;0;61673;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;674;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42681;0;0;0;0;0;0;0;23995;0;0;0;0;22;0;0;674;0;0;2;672;0;0;0;1;674;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85240;0;0;0;0;0;204258;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10067;0;0;333486;70568;41;12082;0;0;0;0;0;0;0;1;1;673;0;0;0;0;41042383;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;673;0;0;0;0;0;0;0;0;1;42649;0;0;0;0;59018;0;0;2;673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;674;0;12076;0;0;15;64;445;0;0;0;61673;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;674;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42683;0;0;0;0;0;0;0;23995;0;0;0;0;22;0;0;674;0;0;2;673;0;0;0;1;674;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85304;0;0;0;0;0;204261;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10068;0;0;333738;70569;41;12082;0;0;0;0;0;0;0;1;1;673;0;0;0;0;42043395;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;673;0;0;0;0;0;0;0;0;1;42650;0;0;0;0;59019;0;0;2;673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;675;0;12076;0;0;15;64;445;0;0;0;61674;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;675;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42686;0;0;0;0;0;0;0;23996;0;0;0;0;22;0;0;675;0;0;2;673;0;0;0;1;675;0;0;0
0;0;0;0;0;0;0;49572;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85368;0;0;0;0;0;204263;0;0;0;15;0;0;0;0;0;0;0;0;3;0;0;0;0;0;2;151;10068;0;0;333990;70570;41;12082;0;0;0;0;0;0;0;1;1;674;0;0;0;0;43044356;0;0;0;0;0;20;0;0;0;116;0;0;0;0;0;0;0;0;0;29;0;674;0;0;0;0;0;0;0;0;1;42650;0;0;0;0;59020;0;0;2;674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;675;0;12076;0;0;15;64;445;0;0;0;61674;0;0;0;0;0;51;49;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;675;0;0;0;116;0;0;0;0;0;0;0;0;49576;0;0;0;0;0;0;0;30;0;0;0;50;0;0;0;0;0;1;0;3;1;42688;0;0;0;0;0;0;0;23996;0;0;0;0;22;0;0;675;0;0;2;674;0;0;0;1;675;0;0;0
