39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;PIN_Posted-interrupt_notification_event_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;SPU_Spurious_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;MCE_Machine_check_exceptions_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;NPI_Nested_posted-interrupt_event_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;THR_Threshold_APIC_interrupts_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;NPI_Nested_posted-interrupt_event_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;RES_Rescheduling_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MIS_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU3;RTR_APIC_ICR_read_retries_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;NMI_Non-maskable_interrupts_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;PMI_Performance_monitoring_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;CAL_Function_call_interrupts_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;TRM_Thermal_event_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PIN_Posted-interrupt_notification_event_CPU2;MCE_Machine_check_exceptions_CPU2;MCP_Machine_check_polls_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;timestamp_us;LOC_Local_timer_interrupts_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;TLB_TLB_shootdowns_CPU1;PMI_Performance_monitoring_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NMI_Non-maskable_interrupts_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NPI_Nested_posted-interrupt_event_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;TRM_Thermal_event_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;THR_Threshold_APIC_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;RES_Rescheduling_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;IWI_IRQ_work_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;RTR_APIC_ICR_read_retries_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MCP_Machine_check_polls_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;TLB_TLB_shootdowns_CPU2;PMI_Performance_monitoring_interrupts_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;LOC_Local_timer_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;IWI_IRQ_work_interrupts_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU0;MCP_Machine_check_polls_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;PIN_Posted-interrupt_notification_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;RTR_APIC_ICR_read_retries_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;IWI_IRQ_work_interrupts_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;TLB_TLB_shootdowns_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;NMI_Non-maskable_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;ERR_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;MCP_Machine_check_polls_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;SPU_Spurious_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1
0;0;0;0;0;0;0;0;0;0;203908;0;608;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58828;0;0;0;0;42389;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;608;116;0;0;0;608;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;608;2;0;1;0;0;0;0;14014645;49572;0;0;0;0;1;0;0;608;0;0;44;0;0;0;0;0;0;0;0;70378;0;0;0;0;0;0;0;12076;0;608;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78047;0;3;0;0;1;1;0;0;116;0;0;305333;0;0;0;29;2;0;49;0;0;0;42497;608;0;0;0;49576;0;41;1;0;0;0;61520;9946;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23846;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203911;0;609;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58829;0;0;0;0;42391;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;609;116;0;0;0;609;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;609;2;0;1;0;0;0;0;15015656;49572;0;0;0;0;1;0;0;609;0;0;44;0;0;0;0;0;0;0;0;70379;0;0;0;0;0;0;0;12076;0;609;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78111;0;3;0;0;1;1;0;0;116;0;0;305585;0;0;0;29;2;0;49;0;0;0;42497;609;0;0;0;49576;0;41;1;0;0;0;61520;9946;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23846;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203913;0;609;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58830;0;0;0;0;42393;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;609;116;0;0;0;609;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;609;2;0;1;0;0;0;0;16016669;49572;0;0;0;0;1;0;0;609;0;0;44;0;0;0;0;0;0;0;0;70380;0;0;0;0;0;0;0;12076;0;609;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78175;0;3;0;0;1;1;0;0;116;0;0;305837;0;0;0;29;2;0;49;0;0;0;42498;609;0;0;0;49576;0;41;1;0;0;0;61521;9947;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23847;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203915;0;610;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58831;0;0;0;0;42395;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;610;116;0;0;0;610;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;610;2;0;1;0;0;0;0;17017639;49572;0;0;0;0;1;0;0;610;0;0;44;0;0;0;0;0;0;0;0;70381;0;0;0;0;0;0;0;12076;0;610;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78239;0;3;0;0;1;1;0;0;116;0;0;306091;0;0;0;29;2;0;49;0;0;0;42498;610;0;0;0;49576;0;41;1;0;0;0;61521;9947;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23847;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203921;0;610;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58834;0;0;0;0;42399;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;610;116;0;0;0;610;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;610;2;0;1;0;0;0;0;18018673;49572;0;0;0;0;1;0;0;610;0;0;44;0;0;0;0;0;0;0;0;70384;0;0;0;0;0;0;0;12076;0;610;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78306;0;3;0;0;1;1;0;0;116;0;0;306344;0;0;0;29;2;0;49;0;0;0;42507;610;0;0;0;49576;0;41;1;0;0;0;61522;9948;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23852;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203921;0;611;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58836;0;0;0;0;42401;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;611;116;0;0;0;611;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;611;2;0;1;0;0;0;0;19019703;49572;0;0;0;0;1;0;0;611;0;0;44;0;0;0;0;0;0;0;0;70386;0;0;0;0;0;0;0;12076;0;611;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78373;0;3;0;0;1;1;0;0;116;0;0;306597;0;0;0;29;2;0;49;0;0;0;42507;611;0;0;0;49576;0;41;1;0;0;0;61522;9948;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23852;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203927;0;611;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58841;0;0;0;0;42405;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;611;116;0;0;0;611;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;611;2;0;1;0;0;0;0;20020713;49572;0;0;0;0;1;0;0;611;0;0;44;0;0;0;0;0;0;0;0;70391;0;0;0;0;0;0;0;12076;0;611;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78438;0;3;0;0;1;1;0;0;116;0;0;306850;0;0;0;29;2;0;49;0;0;0;42514;611;0;0;0;49576;0;41;1;0;0;0;61532;9949;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23853;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203929;0;612;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58842;0;0;0;0;42407;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;612;116;0;0;0;612;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;612;2;0;1;0;0;0;0;21021642;49572;0;0;0;0;1;0;0;612;0;0;44;0;0;0;0;0;0;0;0;70392;0;0;0;0;0;0;0;12076;0;612;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78502;0;3;0;0;1;1;0;0;116;0;0;307104;0;0;0;29;2;0;49;0;0;0;42514;612;0;0;0;49576;0;41;1;0;0;0;61532;9949;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23853;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203931;0;612;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58843;0;0;0;0;42409;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;612;116;0;0;0;612;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;612;2;0;1;0;0;0;0;22022652;49572;0;0;0;0;1;0;0;612;0;0;44;0;0;0;0;0;0;0;0;70393;0;0;0;0;0;0;0;12076;0;612;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78566;0;3;0;0;1;1;0;0;116;0;0;307357;0;0;0;29;2;0;49;0;0;0;42515;612;0;0;0;49576;0;41;1;0;0;0;61533;9950;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23854;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203933;0;613;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58844;0;0;0;0;42411;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;612;116;0;0;0;613;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;613;2;0;1;0;0;0;0;23023671;49572;0;0;0;0;1;0;0;612;0;0;44;0;0;0;0;0;0;0;0;70394;0;0;0;0;0;0;0;12076;0;612;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78631;0;3;0;0;1;1;0;0;116;0;0;307609;0;0;0;29;2;0;49;0;0;0;42515;612;0;0;0;49576;0;41;1;0;0;0;61533;9950;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23854;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203935;0;613;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58845;0;0;0;0;42413;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;613;116;0;0;0;613;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;613;2;0;1;0;0;0;0;24024680;49572;0;0;0;0;1;0;0;613;0;0;44;0;0;0;0;0;0;0;0;70395;0;0;0;0;0;0;0;12076;0;613;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78694;0;3;0;0;1;1;0;0;116;0;0;307861;0;0;0;29;2;0;49;0;0;0;42516;613;0;0;0;49576;0;41;1;0;0;0;61534;9951;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23855;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203937;0;614;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58846;0;0;0;0;42415;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;613;116;0;0;0;614;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;614;2;0;1;0;0;0;0;25025631;49572;0;0;0;0;1;0;0;613;0;0;44;0;0;0;0;0;0;0;0;70396;0;0;0;0;0;0;0;12076;0;613;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78758;0;3;0;0;1;1;0;0;116;0;0;308114;0;0;0;29;2;0;49;0;0;0;42516;613;0;0;0;49576;0;41;1;0;0;0;61534;9951;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23855;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203939;0;614;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58847;0;0;0;0;42417;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;614;116;0;0;0;614;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;614;2;0;1;0;0;0;0;26026648;49572;0;0;0;0;1;0;0;614;0;0;44;0;0;0;0;0;0;0;0;70397;0;0;0;0;0;0;0;12076;0;614;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78822;0;3;0;0;1;1;0;0;116;0;0;308368;0;0;0;29;2;0;49;0;0;0;42517;614;0;0;0;49576;0;41;1;0;0;0;61536;9952;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23856;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203949;0;615;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58852;0;0;0;0;42423;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;614;116;0;0;0;615;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;615;2;0;1;0;0;0;0;27027678;49572;0;0;0;0;1;0;0;614;0;0;44;0;0;0;0;0;0;0;0;70402;0;0;0;0;0;0;0;12076;0;614;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78889;0;3;0;0;1;1;0;0;116;0;0;308620;0;0;0;29;2;0;49;0;0;0;42522;614;0;0;0;49576;0;41;1;0;0;0;61546;9952;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23856;22;0;2;0;2;0
0;0;0;0;0;0;0;0;0;0;203956;0;615;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;15;58857;0;0;0;0;42427;0;0;0;0;0;2;0;45;0;0;1;0;0;0;0;1;0;0;0;0;615;116;0;0;0;615;0;0;0;0;0;0;0;0;0;0;0;0;0;12082;0;0;0;0;0;0;0;0;0;615;2;0;1;0;0;0;0;28028691;49572;0;0;0;0;1;0;0;615;0;0;44;0;0;0;0;0;0;0;0;70407;0;0;0;0;0;0;0;12076;0;615;0;0;0;0;0;0;0;0;15;445;0;0;0;0;78957;0;3;0;0;1;1;0;0;116;0;0;308873;0;0;0;29;2;0;49;0;0;0;42528;615;0;0;0;49576;0;41;1;0;0;0;61553;9959;0;0;3;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;0;0;0;0;30;1;23857;22;0;2;0;2;0
