28_IR-PCI-MSI_3670016-edge_eno1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;IWI_IRQ_work_interrupts_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCP_Machine_check_polls_CPU2;CAL_Function_call_interrupts_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;RES_Rescheduling_interrupts_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;NPI_Nested_posted-interrupt_event_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;RTR_APIC_ICR_read_retries_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;MCP_Machine_check_polls_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;PMI_Performance_monitoring_interrupts_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PMI_Performance_monitoring_interrupts_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;TRM_Thermal_event_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;TRM_Thermal_event_interrupts_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;THR_Threshold_APIC_interrupts_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;NMI_Non-maskable_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;TLB_TLB_shootdowns_CPU1;NMI_Non-maskable_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;RTR_APIC_ICR_read_retries_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;ERR_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;PMI_Performance_monitoring_interrupts_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;timestamp_us;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;NPI_Nested_posted-interrupt_event_CPU2;TLB_TLB_shootdowns_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;RES_Rescheduling_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;THR_Threshold_APIC_interrupts_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCP_Machine_check_polls_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;RES_Rescheduling_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;SPU_Spurious_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;PMI_Performance_monitoring_interrupts_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;SPU_Spurious_interrupts_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;PIN_Posted-interrupt_notification_event_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;LOC_Local_timer_interrupts_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;RTR_APIC_ICR_read_retries_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;SPU_Spurious_interrupts_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;THR_Threshold_APIC_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;MCE_Machine_check_exceptions_CPU2;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;RTR_APIC_ICR_read_retries_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;TRM_Thermal_event_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;MIS_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;MCE_Machine_check_exceptions_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;LOC_Local_timer_interrupts_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;NMI_Non-maskable_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;MCE_Machine_check_exceptions_CPU0;TLB_TLB_shootdowns_CPU3
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;974;0;0;43448;0;0;0;0;0;0;1;0;0;82;0;10736;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;118247;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1005;0;0;0;0;0;0;0;0;28032718;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;974;0;0;17;205843;0;0;0;0;0;1;0;0;0;0;0;0;1005;0;0;64;0;0;0;0;0;0;0;2;974;462410;12076;0;12082;0;49572;2;0;0;0;43987;0;0;0;0;0;1005;0;0;3;0;0;0;22;0;0;24611;71530;0;62390;0;0;0;0;0;0;0;0;20;0;0;0;0;59982;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1005;2;0;49576;0;0;0;0;974;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;975;0;0;43448;0;0;0;0;0;0;1;0;0;82;0;10736;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;118311;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1005;0;0;0;0;0;0;0;0;29033727;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;975;0;0;17;205845;0;0;0;0;0;1;0;0;0;0;0;0;1005;0;0;64;0;0;0;0;0;0;0;2;975;462663;12076;0;12082;0;49572;2;0;0;0;43990;0;0;0;0;0;1005;0;0;3;0;0;0;22;0;0;24611;71532;0;62390;0;0;0;0;0;0;0;0;20;0;0;0;0;59984;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1005;2;0;49576;0;0;0;0;975;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;975;0;0;43449;0;0;0;0;0;0;1;0;0;82;0;10737;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;118375;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1006;0;0;0;0;0;0;0;0;30034747;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;975;0;0;17;205847;0;0;0;0;0;1;0;0;0;0;0;0;1006;0;0;64;0;0;0;0;0;0;0;2;975;462917;12076;0;12082;0;49572;2;0;0;0;43992;0;0;0;0;0;1006;0;0;3;0;0;0;22;0;0;24612;71533;0;62391;0;0;0;0;0;0;0;0;20;0;0;0;0;59985;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1006;2;0;49576;0;0;0;0;975;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;976;0;0;43449;0;0;0;0;0;0;1;0;0;82;0;10737;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;118438;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1006;0;0;0;0;0;0;0;0;31035696;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;976;0;0;17;205849;0;0;0;0;0;1;0;0;0;0;0;0;1006;0;0;64;0;0;0;0;0;0;0;2;976;463170;12076;0;12082;0;49572;2;0;0;0;43994;0;0;0;0;0;1006;0;0;3;0;0;0;22;0;0;24612;71534;0;62391;0;0;0;0;0;0;0;0;20;0;0;0;0;59986;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1006;2;0;49576;0;0;0;0;976;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;976;0;0;43450;0;0;0;0;0;0;1;0;0;82;0;10738;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;118502;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1007;0;0;0;0;0;0;0;0;32036707;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;976;0;0;17;205852;0;0;0;0;0;1;0;0;0;0;0;0;1007;0;0;64;0;0;0;0;0;0;0;2;976;463422;12076;0;12082;0;49572;2;0;0;0;43997;0;0;0;0;0;1007;0;0;3;0;0;0;22;0;0;24613;71535;0;62392;0;0;0;0;0;0;0;0;20;0;0;0;0;59987;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1007;2;0;49576;0;0;0;0;976;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;977;0;0;43450;0;0;0;0;0;0;1;0;0;82;0;10738;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;118566;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1007;0;0;0;0;0;0;0;0;33037720;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;977;0;0;17;205854;0;0;0;0;0;1;0;0;0;0;0;0;1007;0;0;64;0;0;0;0;0;0;0;2;977;463675;12076;0;12082;0;49572;2;0;0;0;43999;0;0;0;0;0;1007;0;0;3;0;0;0;22;0;0;24613;71536;0;62392;0;0;0;0;0;0;0;0;20;0;0;0;0;59988;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1007;2;0;49576;0;0;0;0;977;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;977;0;0;43451;0;0;0;0;0;0;1;0;0;82;0;10739;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;118631;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1008;0;0;0;0;0;0;0;0;34038737;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;977;0;0;17;205856;0;0;0;0;0;1;0;0;0;0;0;0;1008;0;0;64;0;0;0;0;0;0;0;2;977;463929;12076;0;12082;0;49572;2;0;0;0;44001;0;0;0;0;0;1008;0;0;3;0;0;0;22;0;0;24614;71537;0;62393;0;0;0;0;0;0;0;0;20;0;0;0;0;59989;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1008;2;0;49576;0;0;0;0;977;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;978;0;0;43452;0;0;0;0;0;0;1;0;0;82;0;10741;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;118696;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1008;0;0;0;0;0;0;0;0;35039704;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;978;0;0;17;205859;0;0;0;0;0;1;0;0;0;0;0;0;1008;0;0;64;0;0;0;0;0;0;0;2;978;464183;12076;0;12082;0;49572;2;0;0;0;44003;0;0;0;0;0;1008;0;0;3;0;0;0;22;0;0;24614;71538;0;62394;0;0;0;0;0;0;0;0;20;0;0;0;0;59990;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1008;2;0;49576;0;0;0;0;978;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;978;0;0;43453;0;0;0;0;0;0;1;0;0;82;0;10742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;118760;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1009;0;0;0;0;0;0;0;0;36040710;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;978;0;0;17;205862;0;0;0;0;0;1;0;0;0;0;0;0;1009;0;0;64;0;0;0;0;0;0;0;2;978;464435;12076;0;12082;0;49572;2;0;0;0;44006;0;0;0;0;0;1009;0;0;3;0;0;0;22;0;0;24615;71539;0;62395;0;0;0;0;0;0;0;0;20;0;0;0;0;59991;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1009;2;0;49576;0;0;0;0;978;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;979;0;0;43453;0;0;0;0;0;0;1;0;0;82;0;10742;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;118824;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1009;0;0;0;0;0;0;0;0;37041727;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;979;0;0;17;205864;0;0;0;0;0;1;0;0;0;0;0;0;1009;0;0;64;0;0;0;0;0;0;0;2;979;464688;12076;0;12082;0;49572;2;0;0;0;44008;0;0;0;0;0;1009;0;0;3;0;0;0;22;0;0;24615;71540;0;62395;0;0;0;0;0;0;0;0;20;0;0;0;0;59992;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1009;2;0;49576;0;0;0;0;979;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;979;0;0;43454;0;0;0;0;0;0;1;0;0;82;0;10743;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;118888;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1010;0;0;0;0;0;0;0;0;38042738;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;979;0;0;17;205866;0;0;0;0;0;1;0;0;0;0;0;0;1010;0;0;64;0;0;0;0;0;0;0;2;979;464941;12076;0;12082;0;49572;2;0;0;0;44010;0;0;0;0;0;1010;0;0;3;0;0;0;22;0;0;24616;71541;0;62396;0;0;0;0;0;0;0;0;20;0;0;0;0;59993;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1010;2;0;49576;0;0;0;0;979;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;980;0;0;43454;0;0;0;0;0;0;1;0;0;82;0;10743;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;118951;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1010;0;0;0;0;0;0;0;0;39043691;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;980;0;0;17;205868;0;0;0;0;0;1;0;0;0;0;0;0;1010;0;0;64;0;0;0;0;0;0;0;2;980;465193;12076;0;12082;0;49572;2;0;0;0;44012;0;0;0;0;0;1010;0;0;3;0;0;0;22;0;0;24616;71542;0;62396;0;0;0;0;0;0;0;0;20;0;0;0;0;59994;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1010;2;0;49576;0;0;0;0;980;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;980;0;0;43455;0;0;0;0;0;0;1;0;0;82;0;10744;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;119015;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1011;0;0;0;0;0;0;0;0;40044709;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;980;0;0;17;205870;0;0;0;0;0;1;0;0;0;0;0;0;1011;0;0;64;0;0;0;0;0;0;0;2;980;465446;12076;0;12082;0;49572;2;0;0;0;44014;0;0;0;0;0;1011;0;0;3;0;0;0;22;0;0;24617;71543;0;62397;0;0;0;0;0;0;0;0;20;0;0;0;0;59995;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1011;2;0;49576;0;0;0;0;980;0;0;0;0;0;116
0;0;0;0;29;0;0;0;0;0;4;0;1;41;2;0;0;17;981;0;0;43455;0;0;0;0;0;0;1;0;0;82;0;10744;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;119079;445;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;1011;0;0;0;0;0;0;0;0;41045719;49;0;0;0;0;0;0;0;0;0;87;0;0;0;30;0;0;0;0;0;1;0;0;0;0;1;981;0;0;17;205872;0;0;0;0;0;1;0;0;0;0;0;0;1011;0;0;64;0;0;0;0;0;0;0;2;981;465699;12076;0;12082;0;49572;2;0;0;0;44016;0;0;0;0;0;1011;0;0;3;0;0;0;22;0;0;24617;71544;0;62397;0;0;0;0;0;0;0;0;20;0;0;0;0;59996;0;1;0;0;0;0;0;0;0;0;151;0;0;0;0;0;0;0;0;0;0;0;0;0;1011;2;0;49576;0;0;0;0;981;0;0;0;0;0;116
