RES_Rescheduling_interrupts_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;timestamp_us;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;CAL_Function_call_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;NPI_Nested_posted-interrupt_event_CPU2;RTR_APIC_ICR_read_retries_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TRM_Thermal_event_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;NMI_Non-maskable_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;SPU_Spurious_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;THR_Threshold_APIC_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;TRM_Thermal_event_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;SPU_Spurious_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;MCP_Machine_check_polls_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;NPI_Nested_posted-interrupt_event_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;RES_Rescheduling_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU2;PIN_Posted-interrupt_notification_event_CPU0;PMI_Performance_monitoring_interrupts_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;MCE_Machine_check_exceptions_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;ERR_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;PMI_Performance_monitoring_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;THR_Threshold_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;MCE_Machine_check_exceptions_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;NPI_Nested_posted-interrupt_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;IWI_IRQ_work_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;NPI_Nested_posted-interrupt_event_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;TRM_Thermal_event_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;MCP_Machine_check_polls_CPU0;PMI_Performance_monitoring_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;RES_Rescheduling_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;42_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCP_Machine_check_polls_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;MCP_Machine_check_polls_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;NMI_Non-maskable_interrupts_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MIS_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;LOC_Local_timer_interrupts_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU3;NMI_Non-maskable_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;PIN_Posted-interrupt_notification_event_CPU1;RTR_APIC_ICR_read_retries_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;41_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3
14;0;29029674;2;516;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;513;22;0;0;0;0;0;0;0;0;516;0;0;116;0;0;0;0;61283;0;0;0;0;0;0;0;2;513;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;513;0;12076;0;9759;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68171;41;20;0;0;0;516;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58510;42254;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;516;0;0;0;1;0;23629;0;0;0;0;0;513;0;41998;0;0;2;266789;0;203421;1;0;0;0;0;0;0;0;0;70061;0;0;3;3;0;0;0;0;0;0;151;0
14;0;30030684;2;516;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;514;22;0;0;0;0;0;0;0;0;516;0;0;116;0;0;0;0;61284;0;0;0;0;0;0;0;2;514;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;514;0;12076;0;9760;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68236;41;20;0;0;0;516;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58511;42255;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;516;0;0;0;1;0;23630;0;0;0;0;0;514;0;42001;0;0;2;267041;0;203424;1;0;0;0;0;0;0;0;0;70062;0;0;3;3;0;0;0;0;0;0;151;0
14;0;31031699;2;517;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;514;22;0;0;0;0;0;0;0;0;517;0;0;116;0;0;0;0;61284;0;0;0;0;0;0;0;2;514;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;514;0;12076;0;9760;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68300;41;20;0;0;0;517;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58512;42255;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;517;0;0;0;1;0;23630;0;0;0;0;0;514;0;42003;0;0;2;267293;0;203426;1;0;0;0;0;0;0;0;0;70063;0;0;3;3;0;0;0;0;0;0;151;0
14;0;32032715;2;517;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;515;22;0;0;0;0;0;0;0;0;517;0;0;116;0;0;0;0;61285;0;0;0;0;0;0;0;2;515;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;515;0;12076;0;9761;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68363;41;20;0;0;0;517;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58513;42256;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;517;0;0;0;1;0;23631;0;0;0;0;0;515;0;42005;0;0;2;267547;0;203428;1;0;0;0;0;0;0;0;0;70064;0;0;3;3;0;0;0;0;0;0;151;0
14;0;33033671;2;518;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;515;22;0;0;0;0;0;0;0;0;518;0;0;116;0;0;0;0;61285;0;0;0;0;0;0;0;2;515;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;515;0;12076;0;9761;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68427;41;20;0;0;0;518;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58514;42256;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;518;0;0;0;1;0;23631;0;0;0;0;0;515;0;42007;0;0;2;267800;0;203430;1;0;0;0;0;0;0;0;0;70065;0;0;3;3;0;0;0;0;0;0;151;0
14;0;34034682;2;518;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;516;22;0;0;0;0;0;0;0;0;518;0;0;116;0;0;0;0;61286;0;0;0;0;0;0;0;2;516;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;516;0;12076;0;9762;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68491;41;20;0;0;0;518;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58515;42257;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;518;0;0;0;1;0;23632;0;0;0;0;0;516;0;42010;0;0;2;268052;0;203433;1;0;0;0;0;0;0;0;0;70066;0;0;3;3;0;0;0;0;0;0;151;0
14;0;35035697;2;519;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;516;22;0;0;0;0;0;0;0;0;519;0;0;116;0;0;0;0;61286;0;0;0;0;0;0;0;2;516;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;516;0;12076;0;9762;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68555;41;20;0;0;0;519;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58516;42257;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;519;0;0;0;1;0;23632;0;0;0;0;0;516;0;42011;0;0;2;268305;0;203435;1;0;0;0;0;0;0;0;0;70067;0;0;3;3;0;0;0;0;0;0;151;0
14;0;36036709;2;519;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;517;22;0;0;0;0;0;0;0;0;519;0;0;116;0;0;0;0;61287;0;0;0;0;0;0;0;2;517;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;517;0;12076;0;9763;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68619;41;20;0;0;0;519;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58517;42258;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;519;0;0;0;1;0;23633;0;0;0;0;0;517;0;42013;0;0;2;268558;0;203437;1;0;0;0;0;0;0;0;0;70068;0;0;3;3;0;0;0;0;0;0;151;0
14;0;37037667;2;520;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;517;22;0;0;0;0;0;0;0;0;520;0;0;116;0;0;0;0;61287;0;0;0;0;0;0;0;2;517;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;517;0;12076;0;9763;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68682;41;20;0;0;0;520;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58518;42258;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;520;0;0;0;1;0;23633;0;0;0;0;0;517;0;42015;0;0;2;268811;0;203439;1;0;0;0;0;0;0;0;0;70069;0;0;3;3;0;0;0;0;0;0;151;0
14;0;38038680;2;520;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;518;22;0;0;0;0;0;0;0;0;520;0;0;116;0;0;0;0;61288;0;0;0;0;0;0;0;2;518;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;518;0;12076;0;9764;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68746;41;20;0;0;0;520;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58519;42259;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;520;0;0;0;1;0;23634;0;0;0;0;0;518;0;42017;0;0;2;269063;0;203441;1;0;0;0;0;0;0;0;0;70070;0;0;3;3;0;0;0;0;0;0;151;0
14;0;39039693;2;521;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;518;22;0;0;0;0;0;0;0;0;521;0;0;116;0;0;0;0;61288;0;0;0;0;0;0;0;2;518;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;518;0;12076;0;9764;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68811;41;20;0;0;0;521;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58520;42259;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;521;0;0;0;1;0;23634;0;0;0;0;0;518;0;42019;0;0;2;269315;0;203443;1;0;0;0;0;0;0;0;0;70071;0;0;3;3;0;0;0;0;0;0;151;0
14;0;40040704;2;521;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;519;22;0;0;0;0;0;0;0;0;521;0;0;116;0;0;0;0;61289;0;0;0;0;0;0;0;2;519;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;519;0;12076;0;9765;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68875;41;20;0;0;0;521;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58521;42260;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;521;0;0;0;1;0;23635;0;0;0;0;0;519;0;42021;0;0;2;269568;0;203445;1;0;0;0;0;0;0;0;0;70072;0;0;3;3;0;0;0;0;0;0;151;0
14;0;41041676;2;522;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;519;22;0;0;0;0;0;0;0;0;522;0;0;116;0;0;0;0;61289;0;0;0;0;0;0;0;2;519;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;519;0;12076;0;9765;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;68938;41;20;0;0;0;522;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58522;42260;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;522;0;0;0;1;0;23635;0;0;0;0;0;519;0;42023;0;0;2;269822;0;203447;1;0;0;0;0;0;0;0;0;70073;0;0;3;3;0;0;0;0;0;0;151;0
14;0;42042681;2;522;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;520;22;0;0;0;0;0;0;0;0;522;0;0;116;0;0;0;0;61290;0;0;0;0;0;0;0;2;520;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;520;0;12076;0;9766;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69002;41;20;0;0;0;522;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58523;42261;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;522;0;0;0;1;0;23636;0;0;0;0;0;520;0;42026;0;0;2;270074;0;203450;1;0;0;0;0;0;0;0;0;70074;0;0;3;3;0;0;0;0;0;0;151;0
14;0;43043690;2;523;12082;0;0;0;116;0;0;33;0;0;0;0;0;0;0;0;520;22;0;0;0;0;0;0;0;0;523;0;0;116;0;0;0;0;61290;0;0;0;0;0;0;0;2;520;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;29;0;0;0;0;0;0;0;30;0;0;0;0;64;0;0;0;0;0;0;0;520;0;12076;0;9766;0;0;0;0;0;49576;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;445;0;0;69066;41;20;0;0;0;523;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;58524;42261;0;1;0;1;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;14;49572;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;523;0;0;0;1;0;23636;0;0;0;0;0;520;0;42028;0;0;2;270326;0;203452;1;0;0;0;0;0;0;0;0;70075;0;0;3;3;0;0;0;0;0;0;151;0
