PMI_Performance_monitoring_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU1;MIS_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;CAL_Function_call_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MCP_Machine_check_polls_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;MCE_Machine_check_exceptions_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;LOC_Local_timer_interrupts_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;MCE_Machine_check_exceptions_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;NPI_Nested_posted-interrupt_event_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;TRM_Thermal_event_interrupts_CPU3;MCE_Machine_check_exceptions_CPU3;LOC_Local_timer_interrupts_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;timestamp_us;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;NMI_Non-maskable_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;TRM_Thermal_event_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;SPU_Spurious_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NMI_Non-maskable_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;RTR_APIC_ICR_read_retries_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;PMI_Performance_monitoring_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;PMI_Performance_monitoring_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;NPI_Nested_posted-interrupt_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;TLB_TLB_shootdowns_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;RTR_APIC_ICR_read_retries_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;CAL_Function_call_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MCP_Machine_check_polls_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU2;RES_Rescheduling_interrupts_CPU3;MCP_Machine_check_polls_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;NPI_Nested_posted-interrupt_event_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;TLB_TLB_shootdowns_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCP_Machine_check_polls_CPU1;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;PMI_Performance_monitoring_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;ERR_CPU0;THR_Threshold_APIC_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;RES_Rescheduling_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;PIN_Posted-interrupt_notification_event_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;SPU_Spurious_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;IWI_IRQ_work_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;TRM_Thermal_event_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;NMI_Non-maskable_interrupts_CPU2;RES_Rescheduling_interrupts_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;IWI_IRQ_work_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RTR_APIC_ICR_read_retries_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;CAL_Function_call_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;IWI_IRQ_work_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU3
0;0;0;0;1375;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1380;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49664;0;0;0;0;0;0;0;49952;0;0;0;0;0;27027800;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1375;0;0;0;0;0;0;0;1375;0;0;0;0;0;0;0;76320;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59245;0;0;0;0;1380;0;1;13881;0;0;0;0;1375;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64794;2;1;0;164516;0;0;0;0;0;0;29080;0;28;49667;21;0;29;0;0;0;0;0;1380;0;0;0;0;0;41;0;0;0;1380;22;0;0;12087;0;210360;0;641605;0;0;120
0;0;0;0;1376;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1380;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49666;0;0;0;0;0;0;0;49952;0;0;0;0;0;28028810;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1376;0;0;0;0;0;0;0;1376;0;0;0;0;0;0;0;76321;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59246;0;0;0;0;1380;0;1;13882;0;0;0;0;1376;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64795;2;1;0;164579;0;0;0;0;0;0;29081;0;28;49668;21;0;29;0;0;0;0;0;1380;0;0;0;0;0;41;0;0;0;1380;22;0;0;12087;0;210362;0;641858;0;0;120
0;0;0;0;1376;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1381;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49668;0;0;0;0;0;0;0;49952;0;0;0;0;0;29029756;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1376;0;0;0;0;0;0;0;1376;0;0;0;0;0;0;0;76322;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59247;0;0;0;0;1381;0;1;13883;0;0;0;0;1376;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64796;2;1;0;164643;0;0;0;0;0;0;29082;0;28;49669;21;0;29;0;0;0;0;0;1381;0;0;0;0;0;41;0;0;0;1381;22;0;0;12087;0;210364;0;642110;0;0;120
0;0;0;0;1377;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1381;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49670;0;0;0;0;0;0;0;49952;0;0;0;0;0;30030766;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1377;0;0;0;0;0;0;0;1377;0;0;0;0;0;0;0;76323;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59247;0;0;0;0;1381;0;1;13883;0;0;0;0;1377;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64797;2;1;0;164707;0;0;0;0;0;0;29082;0;28;49669;21;0;29;0;0;0;0;0;1381;0;0;0;0;0;41;0;0;0;1381;22;0;0;12087;0;210366;0;642363;0;0;120
0;0;0;0;1377;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1382;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49672;0;0;0;0;0;0;0;49952;0;0;0;0;0;31031778;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1377;0;0;0;0;0;0;0;1377;0;0;0;0;0;0;0;76324;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59247;0;0;0;0;1382;0;1;13883;0;0;0;0;1377;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64798;2;1;0;164771;0;0;0;0;0;0;29082;0;28;49669;21;0;29;0;0;0;0;0;1382;0;0;0;0;0;41;0;0;0;1382;22;0;0;12087;0;210368;0;642615;0;0;120
0;0;0;0;1378;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1382;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49676;0;0;0;0;0;0;0;49952;0;0;0;0;0;32032801;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1378;0;0;0;0;0;0;0;1378;0;0;0;0;0;0;0;76327;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59250;0;0;0;0;1382;0;1;13886;0;0;0;0;1378;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64801;2;1;0;164836;0;0;0;0;0;0;29083;0;28;49679;21;0;29;0;0;0;0;0;1382;0;0;0;0;0;41;0;0;0;1382;22;0;0;12087;0;210373;0;642869;0;0;120
0;0;0;0;1378;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1383;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49679;0;0;0;0;0;0;0;49952;0;0;0;0;0;33033762;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1378;0;0;0;0;0;0;0;1378;0;0;0;0;0;0;0;76332;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59259;0;0;0;0;1383;0;1;13887;0;0;0;0;1378;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64806;2;1;0;164905;0;0;0;0;0;0;29090;0;28;49683;21;0;29;0;0;0;0;0;1383;0;0;0;0;0;41;0;0;0;1383;22;0;0;12087;0;210379;0;643122;0;0;120
0;0;0;0;1379;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1383;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49681;0;0;0;0;0;0;0;49952;0;0;0;0;0;34034769;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1379;0;0;0;0;0;0;0;1379;0;0;0;0;0;0;0;76333;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59259;0;0;0;0;1383;0;1;13887;0;0;0;0;1379;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64807;2;1;0;164969;0;0;0;0;0;0;29090;0;28;49683;21;0;29;0;0;0;0;0;1383;0;0;0;0;0;41;0;0;0;1383;22;0;0;12087;0;210382;0;643375;0;0;120
0;0;0;0;1379;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1384;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49684;0;0;0;0;0;0;0;49952;0;0;0;0;0;35035785;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1379;0;0;0;0;0;0;0;1379;0;0;0;0;0;0;0;76334;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59259;0;0;0;0;1384;0;1;13887;0;0;0;0;1379;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64808;2;1;0;165033;0;0;0;0;0;0;29090;0;28;49683;21;0;29;0;0;0;0;0;1384;0;0;0;0;0;41;0;0;0;1384;22;0;0;12087;0;210385;0;643628;0;0;120
0;0;0;0;1380;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1384;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49686;0;0;0;0;0;0;0;49952;0;0;0;0;0;36036798;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1380;0;0;0;0;0;0;0;1380;0;0;0;0;0;0;0;76335;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59260;0;0;0;0;1384;0;1;13888;0;0;0;0;1380;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64809;2;1;0;165097;0;0;0;0;0;0;29091;0;28;49684;21;0;29;0;0;0;0;0;1384;0;0;0;0;0;41;0;0;0;1384;22;0;0;12087;0;210387;0;643881;0;0;120
0;0;0;0;1380;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1385;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49688;0;0;0;0;0;0;0;49952;0;0;0;0;0;37037752;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1380;0;0;0;0;0;0;0;1380;0;0;0;0;0;0;0;76336;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59261;0;0;0;0;1385;0;1;13889;0;0;0;0;1380;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64810;2;1;0;165160;0;0;0;0;0;0;29092;0;28;49685;21;0;29;0;0;0;0;0;1385;0;0;0;0;0;41;0;0;0;1385;22;0;0;12087;0;210389;0;644133;0;0;120
0;0;0;0;1381;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1385;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49690;0;0;0;0;0;0;0;49952;0;0;0;0;0;38038767;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1381;0;0;0;0;0;0;0;1381;0;0;0;0;0;0;0;76337;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59261;0;0;0;0;1385;0;1;13889;0;0;0;0;1381;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64811;2;1;0;165224;0;0;0;0;0;0;29092;0;28;49685;21;0;29;0;0;0;0;0;1385;0;0;0;0;0;41;0;0;0;1385;22;0;0;12087;0;210391;0;644386;0;0;120
0;0;0;0;1381;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1386;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49692;0;0;0;0;0;0;0;49952;0;0;0;0;0;39039776;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1381;0;0;0;0;0;0;0;1381;0;0;0;0;0;0;0;76338;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59261;0;0;0;0;1386;0;1;13889;0;0;0;0;1381;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64812;2;1;0;165288;0;0;0;0;0;0;29092;0;28;49685;21;0;29;0;0;0;0;0;1386;0;0;0;0;0;41;0;0;0;1386;22;0;0;12087;0;210394;0;644638;0;0;120
0;0;0;0;1382;1;0;0;0;0;0;12081;0;0;0;1;0;0;0;0;0;1386;0;0;443;0;0;0;0;2;0;49949;0;0;0;0;49694;0;0;0;0;0;0;0;49952;0;0;0;0;0;40040789;154;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;1382;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;0;76339;0;0;1;0;0;0;52;0;54;20;1;0;0;0;0;0;49;0;0;0;0;0;0;2;59262;0;0;0;0;1386;0;1;13890;0;0;0;0;1382;0;0;1;0;0;0;0;0;0;0;0;0;0;0;22;0;0;100;0;0;0;1;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;64813;2;1;0;165352;0;0;0;0;0;0;29093;0;28;49686;21;0;29;0;0;0;0;0;1386;0;0;0;0;0;41;0;0;0;1386;22;0;0;12087;0;210396;0;644891;0;0;120
