DFR_Deferred_Error_APIC_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;PIN_Posted-interrupt_notification_event_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;RTR_APIC_ICR_read_retries_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;MCE_Machine_check_exceptions_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU0;PIN_Posted-interrupt_notification_event_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PMI_Performance_monitoring_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;MCP_Machine_check_polls_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;NMI_Non-maskable_interrupts_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU3;MIS_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;MCP_Machine_check_polls_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;timestamp_us;HRE_Hyper-V_reenlightenment_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;LOC_Local_timer_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;THR_Threshold_APIC_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;LOC_Local_timer_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;NPI_Nested_posted-interrupt_event_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;THR_Threshold_APIC_interrupts_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;MCE_Machine_check_exceptions_CPU0;NPI_Nested_posted-interrupt_event_CPU3;CAL_Function_call_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;SPU_Spurious_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;PIN_Posted-interrupt_notification_event_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;RES_Rescheduling_interrupts_CPU3;RES_Rescheduling_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;RES_Rescheduling_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;NPI_Nested_posted-interrupt_event_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;TRM_Thermal_event_interrupts_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;MCE_Machine_check_exceptions_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;MCP_Machine_check_polls_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TLB_TLB_shootdowns_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;IWI_IRQ_work_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;THR_Threshold_APIC_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RTR_APIC_ICR_read_retries_CPU3;TLB_TLB_shootdowns_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;NPI_Nested_posted-interrupt_event_CPU2;SPU_Spurious_interrupts_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;IWI_IRQ_work_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU3;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1920;0;0;12081;0;49952;0;0;0;0;50803;0;1;54;1933;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15138;1;0;0;27026995;0;0;1933;0;0;0;0;1920;0;0;0;0;0;0;0;212992;870854;0;0;0;2;0;0;0;0;0;0;0;0;0;51875;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77940;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66417;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1920;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1933;0;0;0;0;1;0;21;41;0;0;1920;0;0;0;0;12087;0;0;0;0;0;0;0;60462;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30231;0;0;223108;0;49;0;0;1933
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1921;0;0;12081;0;49952;0;0;0;0;50804;0;1;54;1933;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15139;1;0;0;28028013;0;0;1933;0;0;0;0;1921;0;0;0;0;0;0;0;212995;871107;0;0;0;2;0;0;0;0;0;0;0;0;0;51878;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77941;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66418;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1921;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1933;0;0;0;0;1;0;21;41;0;0;1921;0;0;0;0;12087;0;0;0;0;0;0;0;60463;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30232;0;0;223173;0;49;0;0;1933
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1921;0;0;12081;0;49952;0;0;0;0;50804;0;1;54;1934;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15139;1;0;0;29028968;0;0;1934;0;0;0;0;1921;0;0;0;0;0;0;0;212998;871360;0;0;0;2;0;0;0;0;0;0;0;0;0;51880;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77942;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66419;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1921;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1934;0;0;0;0;1;0;21;41;0;0;1921;0;0;0;0;12087;0;0;0;0;0;0;0;60463;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30232;0;0;223237;0;49;0;0;1934
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1922;0;0;12081;0;49952;0;0;0;0;50805;0;1;54;1934;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15140;1;0;0;30029981;0;0;1934;0;0;0;0;1922;0;0;0;0;0;0;0;213000;871612;0;0;0;2;0;0;0;0;0;0;0;0;0;51882;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77943;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66420;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1922;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1934;0;0;0;0;1;0;21;41;0;0;1922;0;0;0;0;12087;0;0;0;0;0;0;0;60464;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30233;0;0;223301;0;49;0;0;1934
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1922;0;0;12081;0;49952;0;0;0;0;50805;0;1;54;1935;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15140;1;0;0;31030997;0;0;1935;0;0;0;0;1922;0;0;0;0;0;0;0;213002;871865;0;0;0;2;0;0;0;0;0;0;0;0;0;51884;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77944;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66421;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1922;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1935;0;0;0;0;1;0;21;41;0;0;1922;0;0;0;0;12087;0;0;0;0;0;0;0;60464;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30233;0;0;223364;0;49;0;0;1935
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1923;0;0;12081;0;49952;0;0;0;0;50806;0;1;54;1935;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15144;1;0;0;32032019;0;0;1935;0;0;0;0;1923;0;0;0;0;0;0;0;213006;872117;0;0;0;2;0;0;0;0;0;0;0;0;0;51888;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77947;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66424;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1923;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1935;0;0;0;0;1;0;21;41;0;0;1923;0;0;0;0;12087;0;0;0;0;0;0;0;60472;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30236;0;0;223430;0;49;0;0;1935
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1923;0;0;12081;0;49952;0;0;0;0;50809;0;1;54;1936;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15149;1;0;0;33032976;0;0;1936;0;0;0;0;1923;0;0;0;0;0;0;0;213011;872371;0;0;0;2;0;0;0;0;0;0;0;0;0;51891;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77952;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66429;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1923;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1936;0;0;0;0;1;0;21;41;0;0;1923;0;0;0;0;12087;0;0;0;0;0;0;0;60475;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30241;0;0;223499;0;49;0;0;1936
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1924;0;0;12081;0;49952;0;0;0;0;50810;0;1;54;1936;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15150;1;0;0;34033991;0;0;1936;0;0;0;0;1924;0;0;0;0;0;0;0;213013;872624;0;0;0;2;0;0;0;0;0;0;0;0;0;51893;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77953;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66430;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1924;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1936;0;0;0;0;1;0;21;41;0;0;1924;0;0;0;0;12087;0;0;0;0;0;0;0;60476;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30242;0;0;223563;0;49;0;0;1936
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1924;0;0;12081;0;49952;0;0;0;0;50810;0;1;54;1937;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15150;1;0;0;35034997;0;0;1937;0;0;0;0;1924;0;0;0;0;0;0;0;213015;872877;0;0;0;2;0;0;0;0;0;0;0;0;0;51895;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66431;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1924;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1937;0;0;0;0;1;0;21;41;0;0;1924;0;0;0;0;12087;0;0;0;0;0;0;0;60476;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30242;0;0;223626;0;49;0;0;1937
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1925;0;0;12081;0;49952;0;0;0;0;50811;0;1;54;1937;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15151;1;0;0;36036008;0;0;1937;0;0;0;0;1925;0;0;0;0;0;0;0;213018;873129;0;0;0;2;0;0;0;0;0;0;0;0;0;51898;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77955;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66432;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1925;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1937;0;0;0;0;1;0;21;41;0;0;1925;0;0;0;0;12087;0;0;0;0;0;0;0;60477;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30243;0;0;223690;0;49;0;0;1937
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1925;0;0;12081;0;49952;0;0;0;0;50811;0;1;54;1938;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15151;1;0;0;37036974;0;0;1938;0;0;0;0;1925;0;0;0;0;0;0;0;213020;873383;0;0;0;2;0;0;0;0;0;0;0;0;0;51900;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77956;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66433;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1925;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1938;0;0;0;0;1;0;21;41;0;0;1925;0;0;0;0;12087;0;0;0;0;0;0;0;60477;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30243;0;0;223754;0;49;0;0;1938
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1926;0;0;12081;0;49952;0;0;0;0;50812;0;1;54;1938;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15152;1;0;0;38037987;0;0;1938;0;0;0;0;1926;0;0;0;0;0;0;0;213022;873636;0;0;0;2;0;0;0;0;0;0;0;0;0;51902;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77957;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66434;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1926;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1938;0;0;0;0;1;0;21;41;0;0;1926;0;0;0;0;12087;0;0;0;0;0;0;0;60478;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30244;0;0;223818;0;49;0;0;1938
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1926;0;0;12081;0;49952;0;0;0;0;50812;0;1;54;1939;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15152;1;0;0;39038997;0;0;1939;0;0;0;0;1926;0;0;0;0;0;0;0;213024;873889;0;0;0;2;0;0;0;0;0;0;0;0;0;51904;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77958;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66435;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1926;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1939;0;0;0;0;1;0;21;41;0;0;1926;0;0;0;0;12087;0;0;0;0;0;0;0;60478;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30244;0;0;223882;0;49;0;0;1939
0;1;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;1926;0;0;12081;0;49952;0;0;0;0;50813;0;1;54;1939;0;1;0;0;3;0;0;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15153;1;0;0;40040015;0;0;1939;0;0;0;0;1926;0;0;0;0;0;0;0;213027;874141;0;0;0;2;0;0;0;0;0;0;0;0;0;51907;0;0;0;0;49949;0;0;0;154;0;0;0;22;0;0;0;0;0;0;77959;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;23;25;0;66436;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1926;0;0;0;0;120;0;0;0;0;0;0;2;443;0;1939;0;0;0;0;1;0;21;41;0;0;1926;0;0;0;0;12087;0;0;0;0;0;0;0;60479;0;0;0;0;0;0;0;0;137;0;0;2;0;0;160;0;29;0;2;120;0;0;0;30245;0;0;223946;0;49;0;0;1939
