33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;RTR_APIC_ICR_read_retries_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;SPU_Spurious_interrupts_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RTR_APIC_ICR_read_retries_CPU2;IWI_IRQ_work_interrupts_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;SPU_Spurious_interrupts_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;CAL_Function_call_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;IWI_IRQ_work_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;NPI_Nested_posted-interrupt_event_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;LOC_Local_timer_interrupts_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;CAL_Function_call_interrupts_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;RES_Rescheduling_interrupts_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;MCE_Machine_check_exceptions_CPU1;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;MCP_Machine_check_polls_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;TLB_TLB_shootdowns_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;IWI_IRQ_work_interrupts_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;MCP_Machine_check_polls_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;NMI_Non-maskable_interrupts_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;NPI_Nested_posted-interrupt_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;MCE_Machine_check_exceptions_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;RES_Rescheduling_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TRM_Thermal_event_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;MCP_Machine_check_polls_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;PIN_Posted-interrupt_notification_event_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;THR_Threshold_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;MCP_Machine_check_polls_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;PMI_Performance_monitoring_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;TLB_TLB_shootdowns_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;MCE_Machine_check_exceptions_CPU2;TLB_TLB_shootdowns_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MIS_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;NPI_Nested_posted-interrupt_event_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;PMI_Performance_monitoring_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU1;timestamp_us;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIN_Posted-interrupt_notification_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;PIN_Posted-interrupt_notification_event_CPU0;THR_Threshold_APIC_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;ERR_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;CAL_Function_call_interrupts_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;SPU_Spurious_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3
0;77636;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212845;0;0;0;0;41;0;0;0;0;0;0;1840;127;0;830736;49952;0;212492;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1840;12081;0;2;51465;0;0;0;25;0;0;0;0;0;0;0;1823;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1840;29;0;0;0;0;0;0;0;0;1;1823;0;0;0;60261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1823;0;1;0;30014;1;0;0;0;0;0;0;0;0;120;0;0;1823;0;0;0;0;0;0;0;0;0;0;0;1;0;66113;0;0;0;0;0;0;0;0;0;0;2;55055523;0;154;14895;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1840;0;0;0;0;0;0;0;50571;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77637;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212909;0;0;0;0;41;0;0;0;0;0;0;1840;127;0;830990;49952;0;212494;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1840;12081;0;2;51467;0;0;0;25;0;0;0;0;0;0;0;1823;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1840;29;0;0;0;0;0;0;0;0;1;1823;0;0;0;60261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1823;0;1;0;30014;1;0;0;0;0;0;0;0;0;120;0;0;1823;0;0;0;0;0;0;0;0;0;0;0;1;0;66114;0;0;0;0;0;0;0;0;0;0;2;56056539;0;154;14895;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1840;0;0;0;0;0;0;0;50571;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77638;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;212973;0;0;0;0;41;0;0;0;0;0;0;1841;127;0;831243;49952;0;212496;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1841;12081;0;2;51469;0;0;0;25;0;0;0;0;0;0;0;1824;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1841;29;0;0;0;0;0;0;0;0;1;1824;0;0;0;60262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1824;0;1;0;30015;1;0;0;0;0;0;0;0;0;120;0;0;1824;0;0;0;0;0;0;0;0;0;0;0;1;0;66115;0;0;0;0;0;0;0;0;0;0;2;57057499;0;154;14896;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1841;0;0;0;0;0;0;0;50572;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77639;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;213037;0;0;0;0;41;0;0;0;0;0;0;1841;127;0;831495;49952;0;212498;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1841;12081;0;2;51471;0;0;0;25;0;0;0;0;0;0;0;1824;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1841;29;0;0;0;0;0;0;0;0;1;1824;0;0;0;60262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1824;0;1;0;30015;1;0;0;0;0;0;0;0;0;120;0;0;1824;0;0;0;0;0;0;0;0;0;0;0;1;0;66116;0;0;0;0;0;0;0;0;0;0;2;58058509;0;154;14896;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1841;0;0;0;0;0;0;0;50572;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77640;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;213101;0;0;0;0;41;0;0;0;0;0;0;1842;127;0;831748;49952;0;212501;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1842;12081;0;2;51474;0;0;0;25;0;0;0;0;0;0;0;1825;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1842;29;0;0;0;0;0;0;0;0;1;1825;0;0;0;60263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1825;0;1;0;30016;1;0;0;0;0;0;0;0;0;120;0;0;1825;0;0;0;0;0;0;0;0;0;0;0;1;0;66117;0;0;0;0;0;0;0;0;0;0;2;59059524;0;154;14897;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1842;0;0;0;0;0;0;0;50573;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77641;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;213166;0;0;0;0;41;0;0;0;0;0;0;1842;127;0;832001;49952;0;212503;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1842;12081;0;2;51476;0;0;0;25;0;0;0;0;0;0;0;1825;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1842;29;0;0;0;0;0;0;0;0;1;1825;0;0;0;60263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1825;0;1;0;30016;1;0;0;0;0;0;0;0;0;120;0;0;1825;0;0;0;0;0;0;0;0;0;0;0;1;0;66118;0;0;0;0;0;0;0;0;0;0;2;60060538;0;154;14897;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1842;0;0;0;0;0;0;0;50573;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77642;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;213231;0;0;0;0;41;0;0;0;0;0;0;1843;127;0;832254;49952;0;212505;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1843;12081;0;2;51478;0;0;0;25;0;0;0;0;0;0;0;1826;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1843;29;0;0;0;0;0;0;0;0;1;1826;0;0;0;60264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1826;0;1;0;30017;1;0;0;0;0;0;0;0;0;120;0;0;1826;0;0;0;0;0;0;0;0;0;0;0;1;0;66119;0;0;0;0;0;0;0;0;0;0;2;61061497;0;154;14898;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1843;0;0;0;0;0;0;0;50574;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77643;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;213295;0;0;0;0;41;0;0;0;0;0;0;1843;127;0;832506;49952;0;212507;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1843;12081;0;2;51480;0;0;0;25;0;0;0;0;0;0;0;1826;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1843;29;0;0;0;0;0;0;0;0;1;1826;0;0;0;60264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1826;0;1;0;30017;1;0;0;0;0;0;0;0;0;120;0;0;1826;0;0;0;0;0;0;0;0;0;0;0;1;0;66120;0;0;0;0;0;0;0;0;0;0;2;62062511;0;154;14898;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1843;0;0;0;0;0;0;0;50574;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77644;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;213359;0;0;0;0;41;0;0;0;0;0;0;1844;127;0;832758;49952;0;212510;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1844;12081;0;2;51483;0;0;0;25;0;0;0;0;0;0;0;1827;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1844;29;0;0;0;0;0;0;0;0;1;1827;0;0;0;60265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1827;0;1;0;30018;1;0;0;0;0;0;0;0;0;120;0;0;1827;0;0;0;0;0;0;0;0;0;0;0;1;0;66121;0;0;0;0;0;0;0;0;0;0;2;63063522;0;154;14899;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1844;0;0;0;0;0;0;0;50575;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77645;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;213423;0;0;0;0;41;0;0;0;0;0;0;1844;127;0;833011;49952;0;212512;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1844;12081;0;2;51485;0;0;0;25;0;0;0;0;0;0;0;1827;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1844;29;0;0;0;0;0;0;0;0;1;1827;0;0;0;60265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1827;0;1;0;30018;1;0;0;0;0;0;0;0;0;120;0;0;1827;0;0;0;0;0;0;0;0;0;0;0;1;0;66122;0;0;0;0;0;0;0;0;0;0;2;64064532;0;154;14899;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1844;0;0;0;0;0;0;0;50575;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77646;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;213486;0;0;0;0;41;0;0;0;0;0;0;1845;127;0;833265;49952;0;212514;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1845;12081;0;2;51487;0;0;0;25;0;0;0;0;0;0;0;1828;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1845;29;0;0;0;0;0;0;0;0;1;1828;0;0;0;60266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1828;0;1;0;30019;1;0;0;0;0;0;0;0;0;120;0;0;1828;0;0;0;0;0;0;0;0;0;0;0;1;0;66123;0;0;0;0;0;0;0;0;0;0;2;65065519;0;154;14900;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1845;0;0;0;0;0;0;0;50576;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77647;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;213550;0;0;0;0;41;0;0;0;0;0;0;1845;127;0;833517;49952;0;212516;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1845;12081;0;2;51489;0;0;0;25;0;0;0;0;0;0;0;1828;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1845;29;0;0;0;0;0;0;0;0;1;1828;0;0;0;60266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1828;0;1;0;30019;1;0;0;0;0;0;0;0;0;120;0;0;1828;0;0;0;0;0;0;0;0;0;0;0;1;0;66124;0;0;0;0;0;0;0;0;0;0;2;66066520;0;154;14900;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1845;0;0;0;0;0;0;0;50576;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77648;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;213615;0;0;0;0;41;0;0;0;0;0;0;1846;127;0;833770;49952;0;212519;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1846;12081;0;2;51492;0;0;0;25;0;0;0;0;0;0;0;1829;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1846;29;0;0;0;0;0;0;0;0;1;1829;0;0;0;60267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1829;0;1;0;30020;1;0;0;0;0;0;0;0;0;120;0;0;1829;0;0;0;0;0;0;0;0;0;0;0;1;0;66125;0;0;0;0;0;0;0;0;0;0;2;67067535;0;154;14901;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1846;0;0;0;0;0;0;0;50577;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
0;77649;0;3;0;0;0;2;0;0;148;0;0;21;1;0;0;0;213679;0;0;0;0;41;0;0;0;0;0;0;1846;127;0;834024;49952;0;212521;0;0;0;1;49;0;0;0;0;0;0;0;0;49949;0;1846;12081;0;2;51494;0;0;0;25;0;0;0;0;0;0;0;1829;0;0;0;0;0;1;0;0;0;0;0;120;0;0;0;28;1846;29;0;0;0;0;0;0;0;0;1;1829;0;0;0;60267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;443;0;0;52;0;1829;0;1;0;30020;1;0;0;0;0;0;0;0;0;120;0;0;1829;0;0;0;0;0;0;0;0;0;0;0;1;0;66126;0;0;0;0;0;0;0;0;0;0;2;68068548;0;154;14901;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;54;0;0;0;1846;0;0;0;0;0;0;0;50577;2;0;0;0;12087;0;0;0;0;0;0;0;0;0;0;0
