96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;IWI_IRQ_work_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;THR_Threshold_APIC_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;RES_Rescheduling_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;SPU_Spurious_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MIS_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;MCP_Machine_check_polls_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PMI_Performance_monitoring_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;RTR_APIC_ICR_read_retries_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;NMI_Non-maskable_interrupts_CPU2;timestamp_us;HYP_Hypervisor_callback_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;TLB_TLB_shootdowns_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;CAL_Function_call_interrupts_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;PIN_Posted-interrupt_notification_event_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;NMI_Non-maskable_interrupts_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;MCP_Machine_check_polls_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;LOC_Local_timer_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;RES_Rescheduling_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;THR_Threshold_APIC_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;LOC_Local_timer_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;TRM_Thermal_event_interrupts_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;IWI_IRQ_work_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;IWI_IRQ_work_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;THR_Threshold_APIC_interrupts_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;MCP_Machine_check_polls_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;TLB_TLB_shootdowns_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;ERR_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;NPI_Nested_posted-interrupt_event_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;MCP_Machine_check_polls_CPU2;RES_Rescheduling_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;TLB_TLB_shootdowns_CPU3;TRM_Thermal_event_interrupts_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NPI_Nested_posted-interrupt_event_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;NMI_Non-maskable_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCE_Machine_check_exceptions_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;RTR_APIC_ICR_read_retries_CPU3;SPU_Spurious_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;LOC_Local_timer_interrupts_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;THR_Threshold_APIC_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;TLB_TLB_shootdowns_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3
0;21;0;0;0;0;0;0;0;0;1646;24;0;1664;0;1646;52;22;0;0;0;0;0;0;1;0;59874;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;27032058;0;0;0;120;0;14420;0;77095;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;753726;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50681;0;0;0;0;0;0;2;29648;1664;0;0;0;0;0;0;211570;0;0;29;0;0;0;0;0;2;50253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1664;0;0;0;0;1;28;0;193156;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65571;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1646;0;0;0;1664;0;0;0;49949;0;0;1646;0;0;0
0;21;0;0;0;0;0;0;0;0;1646;24;0;1665;0;1646;52;22;0;0;0;0;0;0;1;0;59875;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;28033065;0;0;0;120;0;14421;0;77096;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;753979;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50682;0;0;0;0;0;0;2;29649;1665;0;0;0;0;0;0;211572;0;0;29;0;0;0;0;0;2;50254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1665;0;0;0;0;1;28;0;193219;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65572;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1646;0;0;0;1665;0;0;0;49949;0;0;1646;0;0;0
0;21;0;0;0;0;0;0;0;0;1647;24;0;1665;0;1647;52;22;0;0;0;0;0;0;1;0;59875;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;29034078;0;0;0;120;0;14421;0;77097;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;754232;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50684;0;0;0;0;0;0;2;29649;1665;0;0;0;0;0;0;211574;0;0;29;0;0;0;0;0;2;50254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1665;0;0;0;0;1;28;0;193283;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65573;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1647;0;0;0;1665;0;0;0;49949;0;0;1647;0;0;0
0;21;0;0;0;0;0;0;0;0;1647;24;0;1666;0;1647;52;22;0;0;0;0;0;0;1;0;59876;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;30035058;0;0;0;120;0;14426;0;77100;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;754485;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50689;0;0;0;0;0;0;2;29650;1666;0;0;0;0;0;0;211578;0;0;29;0;0;0;0;0;2;50255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1666;0;0;0;0;1;28;0;193349;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65576;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1647;0;0;0;1666;0;0;0;49949;0;0;1647;0;0;0
0;21;0;0;0;0;0;0;0;0;1648;24;0;1666;0;1648;52;22;0;0;0;0;0;0;1;0;59876;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;31036061;0;0;0;120;0;14426;0;77101;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;754736;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50692;0;0;0;0;0;0;2;29650;1666;0;0;0;0;0;0;211581;0;0;29;0;0;0;0;0;2;50255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1666;0;0;0;0;1;28;0;193413;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65577;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1648;0;0;0;1666;0;0;0;49949;0;0;1648;0;0;0
0;21;0;0;0;0;0;0;0;0;1648;24;0;1667;0;1648;52;22;0;0;0;0;0;0;1;0;59879;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;32037091;0;0;0;120;0;14428;0;77104;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;754989;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50696;0;0;0;0;0;0;2;29658;1667;0;0;0;0;0;0;211586;0;0;29;0;0;0;0;0;2;50259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1667;0;0;0;0;1;28;0;193478;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65580;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1648;0;0;0;1667;0;0;0;49949;0;0;1648;0;0;0
0;21;0;0;0;0;0;0;0;0;1649;24;0;1667;0;1649;52;22;0;0;0;0;0;0;1;0;59884;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;33038108;0;0;0;120;0;14435;0;77107;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;755244;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50700;0;0;0;0;0;0;2;29658;1667;0;0;0;0;0;0;211593;0;0;29;0;0;0;0;0;2;50262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1667;0;0;0;0;1;28;0;193547;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65583;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1649;0;0;0;1667;0;0;0;49949;0;0;1649;0;0;0
0;21;0;0;0;0;0;0;0;0;1649;24;0;1668;0;1649;52;22;0;0;0;0;0;0;1;0;59885;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;34039041;0;0;0;120;0;14436;0;77109;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;755497;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50703;0;0;0;0;0;0;2;29659;1668;0;0;0;0;0;0;211595;0;0;29;0;0;0;0;0;2;50263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1668;0;0;0;0;1;28;0;193612;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65585;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1649;0;0;0;1668;0;0;0;49949;0;0;1649;0;0;0
0;21;0;0;0;0;0;0;0;0;1650;24;0;1668;0;1650;52;22;0;0;0;0;0;0;1;0;59885;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;35040051;0;0;0;120;0;14436;0;77110;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;755748;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50706;0;0;0;0;0;0;2;29659;1668;0;0;0;0;0;0;211598;0;0;29;0;0;0;0;0;2;50263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1668;0;0;0;0;1;28;0;193676;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65586;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1650;0;0;0;1668;0;0;0;49949;0;0;1650;0;0;0
0;21;0;0;0;0;0;0;0;0;1650;24;0;1669;0;1650;52;22;0;0;0;0;0;0;1;0;59886;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;36041069;0;0;0;120;0;14437;0;77111;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;756002;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50708;0;0;0;0;0;0;2;29660;1669;0;0;0;0;0;0;211600;0;0;29;0;0;0;0;0;2;50264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1669;0;0;0;0;1;28;0;193740;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65587;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1650;0;0;0;1669;0;0;0;49949;0;0;1650;0;0;0
0;21;0;0;0;0;0;0;0;0;1651;24;0;1669;0;1651;52;22;0;0;0;0;0;0;1;0;59886;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;37042085;0;0;0;120;0;14437;0;77112;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;756255;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50710;0;0;0;0;0;0;2;29660;1669;0;0;0;0;0;0;211602;0;0;29;0;0;0;0;0;2;50264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1669;0;0;0;0;1;28;0;193804;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65588;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1651;0;0;0;1669;0;0;0;49949;0;0;1651;0;0;0
0;21;0;0;0;0;0;0;0;0;1651;24;0;1670;0;1651;52;22;0;0;0;0;0;0;1;0;59887;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;38043035;0;0;0;120;0;14438;0;77113;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;756508;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50712;0;0;0;0;0;0;2;29661;1670;0;0;0;0;0;0;211604;0;0;29;0;0;0;0;0;2;50265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1670;0;0;0;0;1;28;0;193867;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65589;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1651;0;0;0;1670;0;0;0;49949;0;0;1651;0;0;0
0;21;0;0;0;0;0;0;0;0;1652;24;0;1670;0;1652;52;22;0;0;0;0;0;0;1;0;59887;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;39044052;0;0;0;120;0;14438;0;77114;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;756759;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50715;0;0;0;0;0;0;2;29661;1670;0;0;0;0;0;0;211607;0;0;29;0;0;0;0;0;2;50265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1670;0;0;0;0;1;28;0;193931;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65590;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1652;0;0;0;1670;0;0;0;49949;0;0;1652;0;0;0
0;21;0;0;0;0;0;0;0;0;1652;24;0;1671;0;1652;52;22;0;0;0;0;0;0;1;0;59888;0;0;0;12081;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;40045063;0;0;0;120;0;14439;0;77115;130;0;0;54;0;0;0;0;0;0;49;0;0;0;0;0;0;0;1;1;0;0;154;757012;12087;0;22;0;0;443;0;0;0;0;0;0;0;0;0;0;0;50717;0;0;0;0;0;0;2;29662;1671;0;0;0;0;0;0;211609;0;0;29;0;0;0;0;0;2;50266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;41;0;0;0;0;1671;0;0;0;0;1;28;0;193995;0;0;0;0;0;0;0;120;0;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65591;0;0;0;0;1;0;0;0;0;0;113;2;0;0;49952;0;1652;0;0;0;1671;0;0;0;49949;0;0;1652;0;0;0
