98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;MCE_Machine_check_exceptions_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;TLB_TLB_shootdowns_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;PMI_Performance_monitoring_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;LOC_Local_timer_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;THR_Threshold_APIC_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;THR_Threshold_APIC_interrupts_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;IWI_IRQ_work_interrupts_CPU1;ERR_CPU0;MCP_Machine_check_polls_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;PIN_Posted-interrupt_notification_event_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;RES_Rescheduling_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;MCP_Machine_check_polls_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;MCP_Machine_check_polls_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MCE_Machine_check_exceptions_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;PIN_Posted-interrupt_notification_event_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;SPU_Spurious_interrupts_CPU3;timestamp_us;NMI_Non-maskable_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;RES_Rescheduling_interrupts_CPU1;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;MCP_Machine_check_polls_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;MCE_Machine_check_exceptions_CPU3;NMI_Non-maskable_interrupts_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;IWI_IRQ_work_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU1;NMI_Non-maskable_interrupts_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PMI_Performance_monitoring_interrupts_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;NPI_Nested_posted-interrupt_event_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;MCE_Machine_check_exceptions_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RES_Rescheduling_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;CAL_Function_call_interrupts_CPU3;MIS_CPU0;TLB_TLB_shootdowns_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;RTR_APIC_ICR_read_retries_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;SPU_Spurious_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;NPI_Nested_posted-interrupt_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;CAL_Function_call_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;SPU_Spurious_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;PMI_Performance_monitoring_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;TRM_Thermal_event_interrupts_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;THR_Threshold_APIC_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;NMI_Non-maskable_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;CAL_Function_call_interrupts_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;NPI_Nested_posted-interrupt_event_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;RTR_APIC_ICR_read_retries_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;THR_Threshold_APIC_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;IWI_IRQ_work_interrupts_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU1;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;PMI_Performance_monitoring_interrupts_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;TLB_TLB_shootdowns_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;RTR_APIC_ICR_read_retries_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3
0;0;0;0;77291;0;0;120;2;0;52;0;0;777058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1700;50356;211858;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1718;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;27028296;0;0;0;0;0;1700;65767;1700;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1718;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14605;0;50926;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1700;0;59983;0;0;0;0;0;0;49952;0;1;0;0;29773;1718;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1718;0;3;0;0;0;0;0;136;0;199120;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77292;0;0;120;2;0;52;0;0;777311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1701;50356;211860;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1718;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;28029306;0;0;0;0;0;1701;65768;1701;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1718;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14605;0;50927;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1701;0;59983;0;0;0;0;0;0;49952;0;1;0;0;29773;1718;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1718;0;3;0;0;0;0;0;136;0;199184;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77293;0;0;120;2;0;52;0;0;777564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1701;50357;211862;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1719;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;29030319;0;0;0;0;0;1701;65769;1701;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1719;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14606;0;50929;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1701;0;59984;0;0;0;0;0;0;49952;0;1;0;0;29774;1719;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1719;0;3;0;0;0;0;0;136;0;199248;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77294;0;0;120;2;0;52;0;0;777817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1702;50357;211864;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1719;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;30031333;0;0;0;0;0;1702;65770;1702;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1719;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14606;0;50931;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1702;0;59984;0;0;0;0;0;0;49952;0;1;0;0;29774;1719;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1719;0;3;0;0;0;0;0;136;0;199312;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77295;0;0;120;2;0;52;0;0;778068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1702;50358;211867;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1720;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;31032289;0;0;0;0;0;1702;65771;1702;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1720;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14607;0;50934;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1702;0;59985;0;0;0;0;0;0;49952;0;1;0;0;29775;1720;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1720;0;3;0;0;0;0;0;136;0;199375;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77298;0;0;120;2;0;52;0;0;778321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1703;50358;211874;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1720;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;32033321;0;0;0;0;0;1703;65774;1703;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1720;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14610;0;50938;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1703;0;59987;0;0;0;0;0;0;49952;0;1;0;0;29780;1720;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1720;0;3;0;0;0;0;0;136;0;199440;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77302;0;0;120;2;0;52;0;0;778576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1703;50364;211880;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1721;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;33034329;0;0;0;0;0;1703;65778;1703;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1721;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14614;0;50941;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1703;0;59994;0;0;0;0;0;0;49952;0;1;0;0;29784;1721;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1721;0;3;0;0;0;0;0;136;0;199509;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77303;0;0;120;2;0;52;0;0;778829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1704;50364;211882;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1721;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;34035340;0;0;0;0;0;1704;65779;1704;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1721;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14614;0;50943;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1704;0;59994;0;0;0;0;0;0;49952;0;1;0;0;29784;1721;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1721;0;3;0;0;0;0;0;136;0;199573;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77304;0;0;120;2;0;52;0;0;779080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1704;50365;211885;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1722;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;35036292;0;0;0;0;0;1704;65780;1704;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1722;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14615;0;50946;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1704;0;59995;0;0;0;0;0;0;49952;0;1;0;0;29785;1722;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1722;0;3;0;0;0;0;0;136;0;199636;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77305;0;0;120;2;0;52;0;0;779334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1705;50365;211887;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1722;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;36037307;0;0;0;0;0;1705;65781;1705;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1722;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14615;0;50948;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1705;0;59995;0;0;0;0;0;0;49952;0;1;0;0;29785;1722;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1722;0;3;0;0;0;0;0;136;0;199700;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77306;0;0;120;2;0;52;0;0;779587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1705;50366;211889;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1723;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;37038318;0;0;0;0;0;1705;65782;1705;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1723;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14616;0;50950;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1705;0;59996;0;0;0;0;0;0;49952;0;1;0;0;29786;1723;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1723;0;3;0;0;0;0;0;136;0;199764;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77307;0;0;120;2;0;52;0;0;779840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1706;50366;211891;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1723;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;38039332;0;0;0;0;0;1706;65783;1706;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1723;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14616;0;50952;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1706;0;59996;0;0;0;0;0;0;49952;0;1;0;0;29786;1723;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1723;0;3;0;0;0;0;0;136;0;199828;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77308;0;0;120;2;0;52;0;0;780091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1706;50367;211894;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1724;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;39040294;0;0;0;0;0;1706;65784;1706;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1724;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14617;0;50955;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1706;0;59997;0;0;0;0;0;0;49952;0;1;0;0;29787;1724;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1724;0;3;0;0;0;0;0;136;0;199892;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
0;0;0;0;77309;0;0;120;2;0;52;0;0;780344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1707;50367;211896;0;1;0;0;0;2;0;54;0;1;0;0;28;22;49949;0;0;49;0;0;1;0;0;0;0;0;1;1724;0;0;0;0;0;0;0;0;0;0;0;0;0;443;0;40041305;0;0;0;0;0;1707;65785;1707;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1724;29;21;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;12081;0;120;117;2;0;0;0;0;0;14617;0;50957;0;0;0;0;0;0;0;0;12087;0;0;0;0;0;0;154;0;1;0;0;1707;0;59997;0;0;0;0;0;0;49952;0;1;0;0;29787;1724;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1724;0;3;0;0;0;0;0;136;0;199955;0;0;0;0;0;0;22;0;0;0;0;0;0;0;1;0;0;0;0
