8_IR-IO-APIC_8-edge_rtc0_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;THR_Threshold_APIC_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;CAL_Function_call_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;RES_Rescheduling_interrupts_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCE_Machine_check_exceptions_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;NPI_Nested_posted-interrupt_event_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU2;MCP_Machine_check_polls_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;SPU_Spurious_interrupts_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;timestamp_us;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;TRM_Thermal_event_interrupts_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;TLB_TLB_shootdowns_CPU2;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;MIS_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;RES_Rescheduling_interrupts_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;SPU_Spurious_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;MCP_Machine_check_polls_CPU0;LOC_Local_timer_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RTR_APIC_ICR_read_retries_CPU3;RTR_APIC_ICR_read_retries_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;MCE_Machine_check_exceptions_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TLB_TLB_shootdowns_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TRM_Thermal_event_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;NMI_Non-maskable_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU3;LOC_Local_timer_interrupts_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;THR_Threshold_APIC_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TLB_TLB_shootdowns_CPU1;TRM_Thermal_event_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;MCE_Machine_check_exceptions_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;CAL_Function_call_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;SPU_Spurious_interrupts_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RTR_APIC_ICR_read_retries_CPU1;PMI_Performance_monitoring_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;MCP_Machine_check_polls_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;MCE_Machine_check_exceptions_CPU2;TLB_TLB_shootdowns_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;RES_Rescheduling_interrupts_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;PMI_Performance_monitoring_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PIN_Posted-interrupt_notification_event_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;THR_Threshold_APIC_interrupts_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU1;MCP_Machine_check_polls_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;PIN_Posted-interrupt_notification_event_CPU1;SPU_Spurious_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;NPI_Nested_posted-interrupt_event_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2
0;0;0;0;0;0;0;12087;0;66573;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;27027531;1975;2000;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1975;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52117;0;0;3;15259;0;0;0;0;0;0;0;0;2000;0;1975;0;0;0;0;2000;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78096;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1975;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229127;60603;894410;0;0;0;50908;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30344;141;0;0;0;41;49952;0;2000;0;0;0;0;0;0;213287;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66574;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;28028546;1975;2001;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1975;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52119;0;0;3;15260;0;0;0;0;0;0;0;0;2001;0;1975;0;0;0;0;2001;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78097;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1975;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229191;60604;894663;0;0;0;50909;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30345;141;0;0;0;41;49952;0;2001;0;0;0;0;0;0;213289;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66575;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;29029493;1976;2001;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1976;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52121;0;0;3;15260;0;0;0;0;0;0;0;0;2001;0;1976;0;0;0;0;2001;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78098;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1976;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229254;60604;894915;0;0;0;50909;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30345;141;0;0;0;41;49952;0;2001;0;0;0;0;0;0;213291;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66576;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;30030504;1976;2002;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1976;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52123;0;0;3;15261;0;0;0;0;0;0;0;0;2002;0;1976;0;0;0;0;2002;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78099;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1976;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229318;60605;895168;0;0;0;50910;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30346;141;0;0;0;41;49952;0;2002;0;0;0;0;0;0;213293;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66577;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;31031526;1977;2002;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1977;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52126;0;0;3;15261;0;0;0;0;0;0;0;0;2002;0;1977;0;0;0;0;2002;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78100;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1977;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229383;60605;895421;0;0;0;50910;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30346;141;0;0;0;41;49952;0;2002;0;0;0;0;0;0;213296;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66580;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;32032545;1977;2003;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1977;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52131;0;0;3;15262;0;0;0;0;0;0;0;0;2003;0;1977;0;0;0;0;2003;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78103;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1977;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229448;60608;895674;0;0;0;50916;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30350;141;0;0;0;41;49952;0;2003;0;0;0;0;0;0;213303;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66584;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;33033507;1978;2003;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1978;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52134;0;0;3;15262;0;0;0;0;0;0;0;0;2003;0;1978;0;0;0;0;2003;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78107;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1978;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229516;60611;895926;0;0;0;50916;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30362;141;0;0;0;41;49952;0;2003;0;0;0;0;0;0;213309;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66585;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;34034518;1978;2004;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1978;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52136;0;0;3;15263;0;0;0;0;0;0;0;0;2004;0;1978;0;0;0;0;2004;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78108;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1978;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229580;60612;896180;0;0;0;50917;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30363;141;0;0;0;41;49952;0;2004;0;0;0;0;0;0;213311;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66586;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;35035527;1979;2004;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1979;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52139;0;0;3;15263;0;0;0;0;0;0;0;0;2004;0;1979;0;0;0;0;2004;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78109;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1979;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229644;60612;896432;0;0;0;50917;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30363;141;0;0;0;41;49952;0;2004;0;0;0;0;0;0;213314;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66587;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;36036537;1979;2005;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1979;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52141;0;0;3;15264;0;0;0;0;0;0;0;0;2005;0;1979;0;0;0;0;2005;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78110;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1979;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229708;60613;896685;0;0;0;50918;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30364;141;0;0;0;41;49952;0;2005;0;0;0;0;0;0;213316;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66588;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;37037501;1980;2005;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1980;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52143;0;0;3;15264;0;0;0;0;0;0;0;0;2005;0;1980;0;0;0;0;2005;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78111;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1980;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229772;60613;896937;0;0;0;50918;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30364;141;0;0;0;41;49952;0;2005;0;0;0;0;0;0;213318;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66589;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;38038512;1980;2006;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1980;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52145;0;0;3;15265;0;0;0;0;0;0;0;0;2006;0;1980;0;0;0;0;2006;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78112;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1980;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229835;60614;897190;0;0;0;50919;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30365;141;0;0;0;41;49952;0;2006;0;0;0;0;0;0;213320;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66590;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;39039523;1981;2006;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1981;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52147;0;0;3;15265;0;0;0;0;0;0;0;0;2006;0;1981;0;0;0;0;2006;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78113;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1981;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229899;60614;897442;0;0;0;50919;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30365;141;0;0;0;41;49952;0;2006;0;0;0;0;0;0;213322;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
0;0;0;0;0;0;0;12087;0;66591;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;29;0;0;0;0;0;0;0;0;0;0;0;40040540;1981;2007;0;0;0;0;0;0;0;0;0;0;120;0;0;0;0;1981;23;0;0;0;0;154;166;0;0;0;0;0;0;1;52149;0;0;3;15266;0;0;0;0;0;0;0;0;2007;0;1981;0;0;0;0;2007;0;52;0;0;0;0;21;0;49949;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;78114;0;1;22;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;443;1981;0;0;0;0;0;0;0;0;12081;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;25;229963;60615;897696;0;0;0;50920;0;0;0;1;0;49;0;0;0;0;120;0;0;28;0;0;0;0;30366;141;0;0;0;41;49952;0;2007;0;0;0;0;0;0;213324;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0
