8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;RES_Rescheduling_interrupts_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;MCE_Machine_check_exceptions_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;TLB_TLB_shootdowns_CPU0;CAL_Function_call_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;MCP_Machine_check_polls_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;MCE_Machine_check_exceptions_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;TLB_TLB_shootdowns_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;SPU_Spurious_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;CAL_Function_call_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU1;SPU_Spurious_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;TRM_Thermal_event_interrupts_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;CAL_Function_call_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MCP_Machine_check_polls_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU0;LOC_Local_timer_interrupts_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;NPI_Nested_posted-interrupt_event_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PIN_Posted-interrupt_notification_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;RTR_APIC_ICR_read_retries_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU0;MIS_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;IWI_IRQ_work_interrupts_CPU3;RES_Rescheduling_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;NPI_Nested_posted-interrupt_event_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;RES_Rescheduling_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;PIN_Posted-interrupt_notification_event_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;RES_Rescheduling_interrupts_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;MCP_Machine_check_polls_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;CAL_Function_call_interrupts_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;MCE_Machine_check_exceptions_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;ERR_CPU0;LOC_Local_timer_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;THR_Threshold_APIC_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;NMI_Non-maskable_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;timestamp_us;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;LOC_Local_timer_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;MCP_Machine_check_polls_CPU3;TRM_Thermal_event_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU1
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210636;1;0;0;0;0;0;0;0;0;0;1434;0;0;120;0;120;0;0;0;0;0;1430;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1430;0;2;76471;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59363;0;106;1434;1434;0;0;0;2;0;0;0;0;0;93;49767;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;663700;0;0;0;21;20;0;1430;0;0;0;0;0;1430;0;0;0;0;0;0;0;22;0;54;0;0;64945;0;29211;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170158;0;13984;12081;0;0;0;0;0;49886;0;0;0;0;0;0;0;0;1434;0;0;27027841;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210638;1;0;0;0;0;0;0;0;0;0;1434;0;0;120;0;120;0;0;0;0;0;1431;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1431;0;2;76472;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59364;0;106;1434;1434;0;0;0;2;0;0;0;0;0;93;49768;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;663953;0;0;0;21;20;0;1431;0;0;0;0;0;1431;0;0;0;0;0;0;0;22;0;54;0;0;64946;0;29212;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170222;0;13985;12081;0;0;0;0;0;49888;0;0;0;0;0;0;0;0;1434;0;0;28028852;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210640;1;0;0;0;0;0;0;0;0;0;1435;0;0;120;0;120;0;0;0;0;0;1431;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1431;0;2;76473;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59364;0;106;1435;1435;0;0;0;2;0;0;0;0;0;93;49768;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;664207;0;0;0;21;20;0;1431;0;0;0;0;0;1431;0;0;0;0;0;0;0;22;0;54;0;0;64947;0;29212;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170285;0;13985;12081;0;0;0;0;0;49890;0;0;0;0;0;0;0;0;1435;0;0;29029810;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210642;1;0;0;0;0;0;0;0;0;0;1435;0;0;120;0;120;0;0;0;0;0;1432;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1432;0;2;76474;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59365;0;106;1435;1435;0;0;0;2;0;0;0;0;0;93;49769;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;664459;0;0;0;21;20;0;1432;0;0;0;0;0;1432;0;0;0;0;0;0;0;22;0;54;0;0;64948;0;29213;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170349;0;13986;12081;0;0;0;0;0;49892;0;0;0;0;0;0;0;0;1435;0;0;30030821;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210644;1;0;0;0;0;0;0;0;0;0;1436;0;0;120;0;120;0;0;0;0;0;1432;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1432;0;2;76475;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59365;0;106;1436;1436;0;0;0;2;0;0;0;0;0;93;49769;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;664711;0;0;0;21;20;0;1432;0;0;0;0;0;1432;0;0;0;0;0;0;0;22;0;54;0;0;64949;0;29213;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170413;0;13986;12081;0;0;0;0;0;49894;0;0;0;0;0;0;0;0;1436;0;0;31031833;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210651;1;0;0;0;0;0;0;0;0;0;1436;0;0;120;0;120;0;0;0;0;0;1433;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1433;0;2;76478;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59369;0;106;1436;1436;0;0;0;2;0;0;0;0;0;93;49770;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;664965;0;0;0;21;20;0;1433;0;0;0;0;0;1433;0;0;0;0;0;0;0;22;0;54;0;0;64952;0;29216;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170478;0;13993;12081;0;0;0;0;0;49898;0;0;0;0;0;0;0;0;1436;0;0;32032855;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210657;1;0;0;0;0;0;0;0;0;0;1437;0;0;120;0;120;0;0;0;0;0;1433;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1433;0;2;76482;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59374;0;106;1437;1437;0;0;0;2;0;0;0;0;0;93;49779;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;665219;0;0;0;21;20;0;1433;0;0;0;0;0;1433;0;0;0;0;0;0;0;22;0;54;0;0;64956;0;29219;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170546;0;13993;12081;0;0;0;0;0;49901;0;0;0;0;0;0;0;0;1437;0;0;33033818;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210659;1;0;0;0;0;0;0;0;0;0;1437;0;0;120;0;120;0;0;0;0;0;1434;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1434;0;2;76483;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59375;0;106;1437;1437;0;0;0;2;0;0;0;0;0;93;49780;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;665471;0;0;0;21;20;0;1434;0;0;0;0;0;1434;0;0;0;0;0;0;0;22;0;54;0;0;64957;0;29220;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170609;0;13994;12081;0;0;0;0;0;49903;0;0;0;0;0;0;0;0;1437;0;0;34034823;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210659;1;0;0;0;0;0;0;0;0;0;1438;0;0;120;0;120;0;0;0;0;0;1434;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1434;0;2;76484;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59375;0;106;1438;1438;0;0;0;2;0;0;0;0;0;93;49780;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;665723;0;0;0;21;20;0;1434;0;0;0;0;0;1434;0;0;0;0;0;0;0;22;0;54;0;0;64958;0;29220;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170673;0;13994;12081;0;0;0;0;0;49904;0;0;0;0;0;0;0;0;1438;0;0;35035837;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210662;1;0;0;0;0;0;0;0;0;0;1438;0;0;120;0;120;0;0;0;0;0;1435;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1435;0;2;76485;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59376;0;106;1438;1438;0;0;0;2;0;0;0;0;0;93;49781;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;665976;0;0;0;21;20;0;1435;0;0;0;0;0;1435;0;0;0;0;0;0;0;22;0;54;0;0;64959;0;29221;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170737;0;13995;12081;0;0;0;0;0;49906;0;0;0;0;0;0;0;0;1438;0;0;36036849;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210664;1;0;0;0;0;0;0;0;0;0;1439;0;0;120;0;120;0;0;0;0;0;1435;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1435;0;2;76486;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59376;0;106;1439;1439;0;0;0;2;0;0;0;0;0;93;49781;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;666229;0;0;0;21;20;0;1435;0;0;0;0;0;1435;0;0;0;0;0;0;0;22;0;54;0;0;64960;0;29222;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170801;0;13995;12081;0;0;0;0;0;49908;0;0;0;0;0;0;0;0;1439;0;0;37037806;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210666;1;0;0;0;0;0;0;0;0;0;1439;0;0;120;0;120;0;0;0;0;0;1436;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1436;0;2;76487;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59377;0;106;1439;1439;0;0;0;2;0;0;0;0;0;93;49782;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;666482;0;0;0;21;20;0;1436;0;0;0;0;0;1436;0;0;0;0;0;0;0;22;0;54;0;0;64961;0;29223;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170864;0;13996;12081;0;0;0;0;0;49910;0;0;0;0;0;0;0;0;1439;0;0;38038824;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210668;1;0;0;0;0;0;0;0;0;0;1440;0;0;120;0;120;0;0;0;0;0;1436;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1436;0;2;76488;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59377;0;106;1440;1440;0;0;0;2;0;0;0;0;0;93;49782;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;666734;0;0;0;21;20;0;1436;0;0;0;0;0;1436;0;0;0;0;0;0;0;22;0;54;0;0;64962;0;29223;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170929;0;13996;12081;0;0;0;0;0;49912;0;0;0;0;0;0;0;0;1440;0;0;39039834;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
0;0;1;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;12087;210670;1;0;0;0;0;0;0;0;0;0;1440;0;0;120;0;120;0;0;0;0;0;1437;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;1437;0;2;76489;0;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;3;49952;0;59378;0;106;1440;1440;0;0;0;2;0;0;0;0;0;93;49783;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;666988;0;0;0;21;20;0;1437;0;0;0;0;0;1437;0;0;0;0;0;0;0;22;0;54;0;0;64963;0;29224;0;22;0;0;0;0;0;0;0;0;0;1;0;0;0;443;0;0;170993;0;13997;12081;0;0;0;0;0;49914;0;0;0;0;0;0;0;0;1440;0;0;40040855;0;0;0;0;0;0;0;0;49949;0;0;2;0;0;0;0;0;0;1;0;29;0;0;0
