50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;TRM_Thermal_event_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;LOC_Local_timer_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;MCP_Machine_check_polls_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;IWI_IRQ_work_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;RES_Rescheduling_interrupts_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PMI_Performance_monitoring_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;MCP_Machine_check_polls_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;NMI_Non-maskable_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;THR_Threshold_APIC_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;PIN_Posted-interrupt_notification_event_CPU3;timestamp_us;LOC_Local_timer_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;TRM_Thermal_event_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCE_Machine_check_exceptions_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;SPU_Spurious_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PMI_Performance_monitoring_interrupts_CPU0;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;NMI_Non-maskable_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;TRM_Thermal_event_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;MIS_CPU0;RTR_APIC_ICR_read_retries_CPU0;RES_Rescheduling_interrupts_CPU0;ERR_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;CAL_Function_call_interrupts_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NMI_Non-maskable_interrupts_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;CAL_Function_call_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;MCP_Machine_check_polls_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;NPI_Nested_posted-interrupt_event_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PMI_Performance_monitoring_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;THR_Threshold_APIC_interrupts_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;RTR_APIC_ICR_read_retries_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PMI_Performance_monitoring_interrupts_CPU1;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;TLB_TLB_shootdowns_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;SPU_Spurious_interrupts_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;MCE_Machine_check_exceptions_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;TLB_TLB_shootdowns_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;RES_Rescheduling_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;MCP_Machine_check_polls_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;TRM_Thermal_event_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;TLB_TLB_shootdowns_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;PIN_Posted-interrupt_notification_event_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NMI_Non-maskable_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;SPU_Spurious_interrupts_CPU2
0;0;0;0;0;0;49949;0;443;0;0;1774;41;0;142;1;0;0;0;0;0;0;0;0;0;29902;0;0;205042;0;65920;50447;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1754;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;27027047;49952;0;0;0;1;0;120;1754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14735;154;0;0;0;0;0;0;212141;0;0;0;3;28;0;0;1;0;0;29;1754;12081;0;0;0;0;0;0;60107;77444;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1774;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1774;1;0;0;800242;1774;0;0;0;0;0;0;0;0;0;0;0;1754;2;0;51160;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1774;41;0;142;1;0;0;0;0;0;0;0;0;0;29902;0;0;205106;0;65921;50447;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1755;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;28028056;49952;0;0;0;1;0;120;1755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14735;154;0;0;0;0;0;0;212143;0;0;0;3;28;0;0;1;0;0;29;1755;12081;0;0;0;0;0;0;60107;77445;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1774;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1774;1;0;0;800495;1774;0;0;0;0;0;0;0;0;0;0;0;1755;2;0;51162;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1775;41;0;142;1;0;0;0;0;0;0;0;0;0;29903;0;0;205172;0;65922;50448;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1755;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;29029077;49952;0;0;0;1;0;120;1755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14736;154;0;0;0;0;0;0;212145;0;0;0;3;28;0;0;1;0;0;29;1755;12081;0;0;0;0;0;0;60108;77446;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1775;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1775;1;0;0;800748;1775;0;0;0;0;0;0;0;0;0;0;0;1755;2;0;51164;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1775;41;0;142;1;0;0;0;0;0;0;0;0;0;29903;0;0;205236;0;65923;50448;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1756;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;30030086;49952;0;0;0;1;0;120;1756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14736;154;0;0;0;0;0;0;212147;0;0;0;3;28;0;0;1;0;0;29;1756;12081;0;0;0;0;0;0;60108;77447;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1775;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1775;1;0;0;801001;1775;0;0;0;0;0;0;0;0;0;0;0;1756;2;0;51166;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1776;41;0;142;1;0;0;0;0;0;0;0;0;0;29904;0;0;205300;0;65924;50449;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1756;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;31031043;49952;0;0;0;1;0;120;1756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14737;154;0;0;0;0;0;0;212150;0;0;0;3;28;0;0;1;0;0;29;1756;12081;0;0;0;0;0;0;60109;77448;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1776;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1776;1;0;0;801252;1776;0;0;0;0;0;0;0;0;0;0;0;1756;2;0;51169;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1776;41;0;142;1;0;0;0;0;0;0;0;0;0;29910;0;0;205365;0;65927;50449;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1757;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;32032077;49952;0;0;0;1;0;120;1757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14739;154;0;0;0;0;0;0;212155;0;0;0;3;28;0;0;1;0;0;29;1757;12081;0;0;0;0;0;0;60112;77451;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1776;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1776;1;0;0;801506;1776;0;0;0;0;0;0;0;0;0;0;0;1757;2;0;51173;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1777;41;0;142;1;0;0;0;0;0;0;0;0;0;29914;0;0;205435;0;65932;50450;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1757;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;33033091;49952;0;0;0;1;0;120;1757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14750;154;0;0;0;0;0;0;212162;0;0;0;3;28;0;0;1;0;0;29;1757;12081;0;0;0;0;0;0;60116;77456;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1777;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1777;1;0;0;801760;1777;0;0;0;0;0;0;0;0;0;0;0;1757;2;0;51177;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1777;41;0;142;1;0;0;0;0;0;0;0;0;0;29914;0;0;205500;0;65933;50450;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1758;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;34034096;49952;0;0;0;1;0;120;1758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14750;154;0;0;0;0;0;0;212164;0;0;0;3;28;0;0;1;0;0;29;1758;12081;0;0;0;0;0;0;60116;77457;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1777;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1777;1;0;0;802013;1777;0;0;0;0;0;0;0;0;0;0;0;1758;2;0;51179;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1778;41;0;142;1;0;0;0;0;0;0;0;0;0;29915;0;0;205564;0;65934;50451;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1758;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;35035053;49952;0;0;0;1;0;120;1758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14751;154;0;0;0;0;0;0;212167;0;0;0;3;28;0;0;1;0;0;29;1758;12081;0;0;0;0;0;0;60117;77458;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1778;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1778;1;0;0;802265;1778;0;0;0;0;0;0;0;0;0;0;0;1758;2;0;51181;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1778;41;0;142;1;0;0;0;0;0;0;0;0;0;29915;0;0;205628;0;65935;50451;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1759;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;36036061;49952;0;0;0;1;0;120;1759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14751;154;0;0;0;0;0;0;212169;0;0;0;3;28;0;0;1;0;0;29;1759;12081;0;0;0;0;0;0;60117;77459;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1778;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1778;1;0;0;802518;1778;0;0;0;0;0;0;0;0;0;0;0;1759;2;0;51183;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1779;41;0;142;1;0;0;0;0;0;0;0;0;0;29916;0;0;205692;0;65936;50452;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1759;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;37037074;49952;0;0;0;1;0;120;1759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14752;154;0;0;0;0;0;0;212171;0;0;0;3;28;0;0;1;0;0;29;1759;12081;0;0;0;0;0;0;60118;77460;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1779;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1779;1;0;0;802771;1779;0;0;0;0;0;0;0;0;0;0;0;1759;2;0;51185;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1779;41;0;142;1;0;0;0;0;0;0;0;0;0;29916;0;0;205757;0;65937;50452;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1760;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;38038092;49952;0;0;0;1;0;120;1760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14752;154;0;0;0;0;0;0;212173;0;0;0;3;28;0;0;1;0;0;29;1760;12081;0;0;0;0;0;0;60118;77461;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1779;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1779;1;0;0;803024;1779;0;0;0;0;0;0;0;0;0;0;0;1760;2;0;51186;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1780;41;0;142;1;0;0;0;0;0;0;0;0;0;29917;0;0;205821;0;65938;50453;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1760;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;39039041;49952;0;0;0;1;0;120;1760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14753;154;0;0;0;0;0;0;212176;0;0;0;3;28;0;0;1;0;0;29;1760;12081;0;0;0;0;0;0;60119;77462;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1780;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1780;1;0;0;803275;1780;0;0;0;0;0;0;0;0;0;0;0;1760;2;0;51189;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
0;0;0;0;0;0;49949;0;443;0;0;1780;41;0;142;1;0;0;0;0;0;0;0;0;0;29917;0;0;205885;0;65939;50453;0;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;123;0;1761;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;40040058;49952;0;0;0;1;0;120;1761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14753;154;0;0;0;0;0;0;212178;0;0;0;3;28;0;0;1;0;0;29;1761;12081;0;0;0;0;0;0;60119;77463;0;0;0;0;0;0;49;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;12087;0;0;2;0;0;1;1780;0;2;0;0;0;0;0;0;0;0;0;0;120;0;2;0;0;24;0;0;0;0;0;0;1780;1;0;0;803529;1780;0;0;0;0;0;0;0;0;0;0;0;1761;2;0;51191;0;0;0;0;54;0;0;22;0;0;0;0;1;0;0;0;0
