28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;TRM_Thermal_event_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;TLB_TLB_shootdowns_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;PMI_Performance_monitoring_interrupts_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;IWI_IRQ_work_interrupts_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;MCP_Machine_check_polls_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU3;MCP_Machine_check_polls_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PMI_Performance_monitoring_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;LOC_Local_timer_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;NPI_Nested_posted-interrupt_event_CPU1;SPU_Spurious_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;CAL_Function_call_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;CAL_Function_call_interrupts_CPU2;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCE_Machine_check_exceptions_CPU3;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;NPI_Nested_posted-interrupt_event_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;RES_Rescheduling_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;LOC_Local_timer_interrupts_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;LOC_Local_timer_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;CAL_Function_call_interrupts_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;TLB_TLB_shootdowns_CPU2;NPI_Nested_posted-interrupt_event_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;THR_Threshold_APIC_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;timestamp_us;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;THR_Threshold_APIC_interrupts_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;LOC_Local_timer_interrupts_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;MCP_Machine_check_polls_CPU1;RES_Rescheduling_interrupts_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;NMI_Non-maskable_interrupts_CPU2;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MIS_CPU0;ERR_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU1;IWI_IRQ_work_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;RTR_APIC_ICR_read_retries_CPU1;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;RTR_APIC_ICR_read_retries_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;MCE_Machine_check_exceptions_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;PMI_Performance_monitoring_interrupts_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RES_Rescheduling_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;IWI_IRQ_work_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU2;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PIN_Posted-interrupt_notification_event_CPU0;NMI_Non-maskable_interrupts_CPU3;29_IR-PCI-MSI_3670016-edge_eno1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;THR_Threshold_APIC_interrupts_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;MCP_Machine_check_polls_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;SPU_Spurious_interrupts_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;TRM_Thermal_event_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;PMI_Performance_monitoring_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;TLB_TLB_shootdowns_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;IWI_IRQ_work_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211077;59637;1;0;0;0;1537;0;1;0;0;0;0;50266;0;0;0;0;0;0;1;76792;0;0;0;12087;0;0;0;0;2;1539;0;443;0;0;14195;29451;0;0;0;28;0;0;0;22;0;3;0;0;0;708373;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1539;120;0;2;0;0;0;1539;0;0;0;0;0;0;0;0;27027430;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50008;0;54;0;0;0;0;0;0;0;0;0;2;181563;0;0;0;0;0;0;0;0;0;0;0;52;1537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1537;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1539;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65267;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211079;59637;1;0;0;0;1538;0;1;0;0;0;0;50268;0;0;0;0;0;0;1;76793;0;0;0;12087;0;0;0;0;2;1539;0;443;0;0;14195;29451;0;0;0;28;0;0;0;22;0;3;0;0;0;708626;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1539;120;0;2;0;0;0;1539;0;0;0;0;0;0;0;0;28028357;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50008;0;54;0;0;0;0;0;0;0;0;0;2;181626;0;0;0;0;0;0;0;0;0;0;0;52;1538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1538;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1539;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65268;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211081;59638;1;0;0;0;1538;0;1;0;0;0;0;50270;0;0;0;0;0;0;1;76794;0;0;0;12087;0;0;0;0;2;1540;0;443;0;0;14196;29452;0;0;0;28;0;0;0;22;0;3;0;0;0;708878;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1540;120;0;2;0;0;0;1540;0;0;0;0;0;0;0;0;29029373;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50009;0;54;0;0;0;0;0;0;0;0;0;2;181690;0;0;0;0;0;0;0;0;0;0;0;52;1538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1538;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1540;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65269;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211085;59638;1;0;0;0;1539;0;1;0;0;0;0;50274;0;0;0;0;0;0;1;76797;0;0;0;12087;0;0;0;0;2;1540;0;443;0;0;14200;29452;0;0;0;28;0;0;0;22;0;3;0;0;0;709131;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1540;120;0;2;0;0;0;1540;0;0;0;0;0;0;0;0;30030387;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50009;0;54;0;0;0;0;0;0;0;0;0;2;181755;0;0;0;0;0;0;0;0;0;0;0;52;1539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1539;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1540;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65272;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211085;59639;1;0;0;0;1539;0;1;0;0;0;0;50275;0;0;0;0;0;0;1;76798;0;0;0;12087;0;0;0;0;2;1541;0;443;0;0;14201;29453;0;0;0;28;0;0;0;22;0;3;0;0;0;709383;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1541;120;0;2;0;0;0;1541;0;0;0;0;0;0;0;0;31031396;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50010;0;54;0;0;0;0;0;0;0;0;0;2;181819;0;0;0;0;0;0;0;0;0;0;0;52;1539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1539;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1541;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65273;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211090;59645;1;0;0;0;1540;0;1;0;0;0;0;50279;0;0;0;0;0;0;1;76801;0;0;0;12087;0;0;0;0;2;1541;0;443;0;0;14201;29453;0;0;0;28;0;0;0;22;0;3;0;0;0;709637;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1541;120;0;2;0;0;0;1541;0;0;0;0;0;0;0;0;32032366;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50014;0;54;0;0;0;0;0;0;0;0;0;2;181885;0;0;0;0;0;0;0;0;0;0;0;52;1540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1540;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1541;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65276;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211096;59658;1;0;0;0;1540;0;1;0;0;0;0;50281;0;0;0;0;0;0;1;76805;0;0;0;12087;0;0;0;0;2;1542;0;443;0;0;14205;29454;0;0;0;28;0;0;0;22;0;3;0;0;0;709890;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1542;120;0;2;0;0;0;1542;0;0;0;0;0;0;0;0;33033383;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50015;0;54;0;0;0;0;0;0;0;0;0;2;181953;0;0;0;0;0;0;0;0;0;0;0;52;1540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1540;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1542;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65280;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211098;59658;1;0;0;0;1541;0;1;0;0;0;0;50283;0;0;0;0;0;0;1;76806;0;0;0;12087;0;0;0;0;2;1542;0;443;0;0;14205;29454;0;0;0;28;0;0;0;22;0;3;0;0;0;710143;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1542;120;0;2;0;0;0;1542;0;0;0;0;0;0;0;0;34034389;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50015;0;54;0;0;0;0;0;0;0;0;0;2;182017;0;0;0;0;0;0;0;0;0;0;0;52;1541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1541;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1542;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65281;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211098;59659;1;0;0;0;1541;0;1;0;0;0;0;50284;0;0;0;0;0;0;1;76807;0;0;0;12087;0;0;0;0;2;1543;0;443;0;0;14206;29455;0;0;0;28;0;0;0;22;0;3;0;0;0;710396;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1543;120;0;2;0;0;0;1543;0;0;0;0;0;0;0;0;35035409;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50016;0;54;0;0;0;0;0;0;0;0;0;2;182081;0;0;0;0;0;0;0;0;0;0;0;52;1541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1541;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1543;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65282;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211100;59659;1;0;0;0;1542;0;1;0;0;0;0;50286;0;0;0;0;0;0;1;76808;0;0;0;12087;0;0;0;0;2;1543;0;443;0;0;14206;29455;0;0;0;28;0;0;0;22;0;3;0;0;0;710649;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1543;120;0;2;0;0;0;1543;0;0;0;0;0;0;0;0;36036361;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50016;0;54;0;0;0;0;0;0;0;0;0;2;182145;0;0;0;0;0;0;0;0;0;0;0;52;1542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1542;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1543;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65283;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211102;59660;1;0;0;0;1542;0;1;0;0;0;0;50288;0;0;0;0;0;0;1;76809;0;0;0;12087;0;0;0;0;2;1544;0;443;0;0;14207;29456;0;0;0;28;0;0;0;22;0;3;0;0;0;710901;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1544;120;0;2;0;0;0;1544;0;0;0;0;0;0;0;0;37037375;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50017;0;54;0;0;0;0;0;0;0;0;0;2;182208;0;0;0;0;0;0;0;0;0;0;0;52;1542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1542;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1544;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65284;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211104;59660;1;0;0;0;1543;0;1;0;0;0;0;50290;0;0;0;0;0;0;1;76810;0;0;0;12087;0;0;0;0;2;1544;0;443;0;0;14207;29456;0;0;0;28;0;0;0;22;0;3;0;0;0;711154;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1544;120;0;2;0;0;0;1544;0;0;0;0;0;0;0;0;38038392;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50017;0;54;0;0;0;0;0;0;0;0;0;2;182273;0;0;0;0;0;0;0;0;0;0;0;52;1543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1543;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1544;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65285;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211104;59661;1;0;0;0;1543;0;1;0;0;0;0;50291;0;0;0;0;0;0;1;76811;0;0;0;12087;0;0;0;0;2;1545;0;443;0;0;14208;29457;0;0;0;28;0;0;0;22;0;3;0;0;0;711406;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1545;120;0;2;0;0;0;1545;0;0;0;0;0;0;0;0;39039400;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50018;0;54;0;0;0;0;0;0;0;0;0;2;182336;0;0;0;0;0;0;0;0;0;0;0;52;1543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1543;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1545;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65286;0
0;0;2;0;0;1;120;49;0;0;0;0;0;0;211106;59661;1;0;0;0;1544;0;1;0;0;0;0;50293;0;0;0;0;0;0;1;76812;0;0;0;12087;0;0;0;0;2;1545;0;443;0;0;14208;29457;0;0;0;28;0;0;0;22;0;3;0;0;0;711659;0;0;0;0;49949;118;41;0;0;0;0;0;0;0;1545;120;0;2;0;0;0;1545;0;0;0;0;0;0;0;0;40040375;0;2;1;0;0;0;0;0;0;0;0;0;0;49952;0;0;0;0;1;1;21;0;12081;0;1544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50018;0;54;0;0;0;0;0;0;0;0;0;2;182400;0;0;0;0;0;0;0;0;0;0;0;52;1544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1544;103;0;0;0;0;154;0;0;0;0;0;0;0;0;0;23;0;1545;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;65287;0
