29_IR-PCI-MSI_3670016-edge_eno1_CPU3;IWI_IRQ_work_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;IWI_IRQ_work_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;NMI_Non-maskable_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;PIN_Posted-interrupt_notification_event_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;MCE_Machine_check_exceptions_CPU2;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;CAL_Function_call_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;MIS_CPU0;29_IR-PCI-MSI_3670016-edge_eno1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU0;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;LOC_Local_timer_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;MCE_Machine_check_exceptions_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU1;SPU_Spurious_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;30_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU0;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;LOC_Local_timer_interrupts_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;MCP_Machine_check_polls_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;NMI_Non-maskable_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;32_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;TRM_Thermal_event_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;31_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;SPU_Spurious_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;RTR_APIC_ICR_read_retries_CPU0;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;PMI_Performance_monitoring_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;timestamp_us;8_IR-IO-APIC_8-edge_rtc0_CPU1;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU0;ERR_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;THR_Threshold_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;TRM_Thermal_event_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;28_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;52_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU0;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;NPI_Nested_posted-interrupt_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;49_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;NMI_Non-maskable_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;PIN_Posted-interrupt_notification_event_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;NPI_Nested_posted-interrupt_event_CPU1;IWI_IRQ_work_interrupts_CPU3;33_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;RES_Rescheduling_interrupts_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;PIN_Posted-interrupt_notification_event_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RES_Rescheduling_interrupts_CPU0;MCP_Machine_check_polls_CPU1;29_IR-PCI-MSI_3670016-edge_eno1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;THR_Threshold_APIC_interrupts_CPU0;TLB_TLB_shootdowns_CPU2;NMI_Non-maskable_interrupts_CPU3;53_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;THR_Threshold_APIC_interrupts_CPU3;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;27_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;42_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_i801_smbus,_ehci_hcd:usb4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;50_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;MCP_Machine_check_polls_CPU0;RTR_APIC_ICR_read_retries_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;NPI_Nested_posted-interrupt_event_CPU2;SPU_Spurious_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;51_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;54_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;43_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NPI_Nested_posted-interrupt_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1
0;212779;0;0;29;0;0;0;12087;0;0;0;0;0;30125;0;0;0;1;0;0;0;0;25;0;15047;50705;0;0;2;0;0;0;77823;0;0;0;0;1;0;12081;52;0;0;49952;1878;0;0;0;0;154;0;0;0;0;0;51708;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60352;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66300;55055392;0;1878;0;0;1894;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1878;0;0;0;0;2;0;854208;218850;0;0;0;0;0;21;0;0;1;1894;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1878;0;0;2;0;0;0;1894;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1894;0;0;0;0;0;0;0;0;49;0;0
0;212781;0;0;29;0;0;0;12087;0;0;0;0;0;30126;0;0;0;1;0;0;0;0;25;0;15048;50706;0;0;2;0;0;0;77824;0;0;0;0;1;0;12081;52;0;0;49952;1878;0;0;0;0;154;0;0;0;0;0;51710;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60353;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66301;56056410;0;1878;0;0;1895;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1878;0;0;0;0;2;0;854461;218914;0;0;0;0;0;21;0;0;1;1895;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1878;0;0;2;0;0;0;1895;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1895;0;0;0;0;0;0;0;0;49;0;0
0;212783;0;0;29;0;0;0;12087;0;0;0;0;0;30126;0;0;0;1;0;0;0;0;25;0;15048;50706;0;0;2;0;0;0;77825;0;0;0;0;1;0;12081;52;0;0;49952;1879;0;0;0;0;154;0;0;0;0;0;51712;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60353;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66302;57057368;0;1879;0;0;1895;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1879;0;0;0;0;2;0;854714;218977;0;0;0;0;0;21;0;0;1;1895;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1879;0;0;2;0;0;0;1895;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1895;0;0;0;0;0;0;0;0;49;0;0
0;212786;0;0;29;0;0;0;12087;0;0;0;0;0;30127;0;0;0;1;0;0;0;0;25;0;15049;50707;0;0;2;0;0;0;77826;0;0;0;0;1;0;12081;52;0;0;49952;1879;0;0;0;0;154;0;0;0;0;0;51715;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60354;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66303;58058379;0;1879;0;0;1896;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1879;0;0;0;0;2;0;854966;219041;0;0;0;0;0;21;0;0;1;1896;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1879;0;0;2;0;0;0;1896;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1896;0;0;0;0;0;0;0;0;49;0;0
0;212788;0;0;29;0;0;0;12087;0;0;0;0;0;30127;0;0;0;1;0;0;0;0;25;0;15049;50707;0;0;2;0;0;0;77827;0;0;0;0;1;0;12081;52;0;0;49952;1880;0;0;0;0;154;0;0;0;0;0;51717;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60354;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66304;59059397;0;1880;0;0;1896;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1880;0;0;0;0;2;0;855220;219105;0;0;0;0;0;21;0;0;1;1896;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1880;0;0;2;0;0;0;1896;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1896;0;0;0;0;0;0;0;0;49;0;0
0;212790;0;0;29;0;0;0;12087;0;0;0;0;0;30128;0;0;0;1;0;0;0;0;25;0;15050;50708;0;0;2;0;0;0;77828;0;0;0;0;1;0;12081;52;0;0;49952;1880;0;0;0;0;154;0;0;0;0;0;51719;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60355;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66305;60060407;0;1880;0;0;1897;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1880;0;0;0;0;2;0;855472;219169;0;0;0;0;0;21;0;0;1;1897;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1880;0;0;2;0;0;0;1897;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1897;0;0;0;0;0;0;0;0;49;0;0
0;212792;0;0;29;0;0;0;12087;0;0;0;0;0;30128;0;0;0;1;0;0;0;0;25;0;15050;50708;0;0;2;0;0;0;77829;0;0;0;0;1;0;12081;52;0;0;49952;1881;0;0;0;0;154;0;0;0;0;0;51721;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60355;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66306;61061362;0;1881;0;0;1897;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1881;0;0;0;0;2;0;855725;219233;0;0;0;0;0;21;0;0;1;1897;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1881;0;0;2;0;0;0;1897;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1897;0;0;0;0;0;0;0;0;49;0;0
0;212795;0;0;29;0;0;0;12087;0;0;0;0;0;30129;0;0;0;1;0;0;0;0;25;0;15051;50709;0;0;2;0;0;0;77830;0;0;0;0;1;0;12081;52;0;0;49952;1881;0;0;0;0;154;0;0;0;0;0;51724;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60356;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66307;62062381;0;1881;0;0;1898;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1881;0;0;0;0;2;0;855977;219298;0;0;0;0;0;21;0;0;1;1898;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1881;0;0;2;0;0;0;1898;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1898;0;0;0;0;0;0;0;0;49;0;0
0;212797;0;0;29;0;0;0;12087;0;0;0;0;0;30129;0;0;0;1;0;0;0;0;25;0;15051;50709;0;0;2;0;0;0;77831;0;0;0;0;1;0;12081;52;0;0;49952;1882;0;0;0;0;154;0;0;0;0;0;51726;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60356;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66308;63063388;0;1882;0;0;1898;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1882;0;0;0;0;2;0;856230;219362;0;0;0;0;0;21;0;0;1;1898;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1882;0;0;2;0;0;0;1898;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1898;0;0;0;0;0;0;0;0;49;0;0
0;212799;0;0;29;0;0;0;12087;0;0;0;0;0;30130;0;0;0;1;0;0;0;0;25;0;15052;50710;0;0;2;0;0;0;77832;0;0;0;0;1;0;12081;52;0;0;49952;1882;0;0;0;0;154;0;0;0;0;0;51728;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60357;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66309;64064402;0;1882;0;0;1899;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1882;0;0;0;0;2;0;856482;219426;0;0;0;0;0;21;0;0;1;1899;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1882;0;0;2;0;0;0;1899;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1899;0;0;0;0;0;0;0;0;49;0;0
0;212801;0;0;29;0;0;0;12087;0;0;0;0;0;30130;0;0;0;1;0;0;0;0;25;0;15052;50710;0;0;2;0;0;0;77833;0;0;0;0;1;0;12081;52;0;0;49952;1883;0;0;0;0;154;0;0;0;0;0;51730;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60357;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66310;65065371;0;1883;0;0;1899;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;2;0;856736;219490;0;0;0;0;0;21;0;0;1;1899;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1883;0;0;2;0;0;0;1899;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1899;0;0;0;0;0;0;0;0;49;0;0
0;212804;0;0;29;0;0;0;12087;0;0;0;0;0;30131;0;0;0;1;0;0;0;0;25;0;15053;50711;0;0;2;0;0;0;77834;0;0;0;0;1;0;12081;52;0;0;49952;1883;0;0;0;0;154;0;0;0;0;0;51733;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60358;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66311;66066382;0;1883;0;0;1900;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;2;0;856988;219554;0;0;0;0;0;21;0;0;1;1900;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1883;0;0;2;0;0;0;1900;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1900;0;0;0;0;0;0;0;0;49;0;0
0;212807;0;0;29;0;0;0;12087;0;0;0;0;0;30131;0;0;0;1;0;0;0;0;25;0;15053;50711;0;0;2;0;0;0;77835;0;0;0;0;1;0;12081;52;0;0;49952;1884;0;0;0;0;154;0;0;0;0;0;51736;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60358;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66312;67067394;0;1884;0;0;1900;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;2;0;857241;219619;0;0;0;0;0;21;0;0;1;1900;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1884;0;0;2;0;0;0;1900;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1900;0;0;0;0;0;0;0;0;49;0;0
0;212809;0;0;29;0;0;0;12087;0;0;0;0;0;30132;0;0;0;1;0;0;0;0;25;0;15054;50712;0;0;2;0;0;0;77836;0;0;0;0;1;0;12081;52;0;0;49952;1884;0;0;0;0;154;0;0;0;0;0;51738;0;0;0;0;0;0;0;0;0;154;0;0;0;0;0;49949;0;0;0;1;0;0;0;41;0;0;0;0;60359;0;0;0;0;0;0;0;443;0;0;0;0;0;0;3;0;0;2;0;0;0;66313;68068412;0;1884;0;0;1901;0;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;2;0;857494;219683;0;0;0;0;0;21;0;0;1;1901;0;23;0;0;0;0;133;0;0;0;28;1;0;0;0;0;0;120;0;1884;0;0;2;0;0;0;1901;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;120;0;0;0;1901;0;0;0;0;0;0;0;0;49;0;0
