18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;THR_Threshold_APIC_interrupts_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;CAL_Function_call_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;NPI_Nested_posted-interrupt_event_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;LOC_Local_timer_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;TLB_TLB_shootdowns_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;MCE_Machine_check_exceptions_CPU1;MCP_Machine_check_polls_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;PIN_Posted-interrupt_notification_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;THR_Threshold_APIC_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;SPU_Spurious_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;TLB_TLB_shootdowns_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;NMI_Non-maskable_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;LOC_Local_timer_interrupts_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PMI_Performance_monitoring_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;MCP_Machine_check_polls_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;timestamp_us;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;RTR_APIC_ICR_read_retries_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;IWI_IRQ_work_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;RES_Rescheduling_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;ERR_CPU0;MCE_Machine_check_exceptions_CPU3;IWI_IRQ_work_interrupts_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;PMI_Performance_monitoring_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;LOC_Local_timer_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU1;RES_Rescheduling_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;IWI_IRQ_work_interrupts_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;NPI_Nested_posted-interrupt_event_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;MCP_Machine_check_polls_CPU1;THR_Threshold_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;MCP_Machine_check_polls_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;MIS_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;NMI_Non-maskable_interrupts_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;PIN_Posted-interrupt_notification_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;PMI_Performance_monitoring_interrupts_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;IWI_IRQ_work_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;TRM_Thermal_event_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;CAL_Function_call_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;PMI_Performance_monitoring_interrupts_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;THR_Threshold_APIC_interrupts_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;TLB_TLB_shootdowns_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;RES_Rescheduling_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;PIN_Posted-interrupt_notification_event_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;SPU_Spurious_interrupts_CPU0
0;0;0;89258;0;0;0;0;853027;0;0;0;35069;0;0;1;0;22;0;2;2;12052;26205;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1930;0;0;0;0;49141;0;1909;0;1930;0;0;0;0;0;40467;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1909;13013075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218156;0;1930;148;0;0;0;0;1909;0;0;0;0;0;0;49984;0;0;0;0;0;0;77765;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1909;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1930;0;0;0;0;0;0;0;0;0;150;227456;3;50;0;0;0;0;12056;0;1;0;0;0;54995;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89259;0;0;0;0;853280;0;0;0;35069;0;0;1;0;22;0;2;2;12052;26205;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1930;0;0;0;0;49143;0;1910;0;1930;0;0;0;0;0;40467;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1910;14014081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218219;0;1930;148;0;0;0;0;1910;0;0;0;0;0;0;49984;0;0;0;0;0;0;77766;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1910;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1930;0;0;0;0;0;0;0;0;0;150;227458;3;50;0;0;0;0;12056;0;1;0;0;0;54995;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89260;0;0;0;0;853532;0;0;0;35070;0;0;1;0;22;0;2;2;12052;26206;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1931;0;0;0;0;49144;0;1910;0;1931;0;0;0;0;0;40468;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1910;15015026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218283;0;1931;148;0;0;0;0;1910;0;0;0;0;0;0;49984;0;0;0;0;0;0;77767;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1910;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1931;0;0;0;0;0;0;0;0;0;150;227458;3;50;0;0;0;0;12056;0;1;0;0;0;54996;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89261;0;0;0;0;853785;0;0;0;35070;0;0;1;0;22;0;2;2;12052;26206;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1931;0;0;0;0;49146;0;1911;0;1931;0;0;0;0;0;40468;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1911;16016043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218347;0;1931;148;0;0;0;0;1911;0;0;0;0;0;0;49984;0;0;0;0;0;0;77768;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1911;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1931;0;0;0;0;0;0;0;0;0;150;227460;3;50;0;0;0;0;12056;0;1;0;0;0;54996;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89262;0;0;0;0;854037;0;0;0;35071;0;0;1;0;22;0;2;2;12052;26207;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1932;0;0;0;0;49148;0;1911;0;1932;0;0;0;0;0;40469;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1911;17017056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218411;0;1932;148;0;0;0;0;1911;0;0;0;0;0;0;49984;0;0;0;0;0;0;77769;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1911;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1932;0;0;0;0;0;0;0;0;0;150;227462;3;50;0;0;0;0;12056;0;1;0;0;0;54997;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89263;0;0;0;0;854290;0;0;0;35071;0;0;1;0;22;0;2;2;12052;26207;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1932;0;0;0;0;49150;0;1912;0;1932;0;0;0;0;0;40469;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1912;18018068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218475;0;1932;148;0;0;0;0;1912;0;0;0;0;0;0;49984;0;0;0;0;0;0;77770;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1912;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1932;0;0;0;0;0;0;0;0;0;150;227464;3;50;0;0;0;0;12056;0;1;0;0;0;54997;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89264;0;0;0;0;854543;0;0;0;35072;0;0;1;0;22;0;2;2;12052;26208;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1933;0;0;0;0;49151;0;1912;0;1933;0;0;0;0;0;40470;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1912;19019029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218540;0;1933;148;0;0;0;0;1912;0;0;0;0;0;0;49984;0;0;0;0;0;0;77771;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1912;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1933;0;0;0;0;0;0;0;0;0;150;227464;3;50;0;0;0;0;12056;0;1;0;0;0;54998;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89265;0;0;0;0;854796;0;0;0;35072;0;0;1;0;22;0;2;2;12052;26208;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1933;0;0;0;0;49153;0;1913;0;1933;0;0;0;0;0;40470;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1913;20020036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218604;0;1933;148;0;0;0;0;1913;0;0;0;0;0;0;49984;0;0;0;0;0;0;77772;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1913;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1933;0;0;0;0;0;0;0;0;0;150;227466;3;50;0;0;0;0;12056;0;1;0;0;0;54998;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89268;0;0;0;0;855048;0;0;0;35073;0;0;1;0;22;0;2;2;12052;26211;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1934;0;0;0;0;49156;0;1913;0;1934;0;0;0;0;0;40471;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1913;21021057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218668;0;1934;148;0;0;0;0;1913;0;0;0;0;0;0;49984;0;0;0;0;0;0;77775;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1913;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1934;0;0;0;0;0;0;0;0;0;150;227470;3;50;0;0;0;0;12056;0;1;0;0;0;55001;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89269;0;0;0;0;855302;0;0;0;35073;0;0;1;0;22;0;2;2;12052;26211;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1934;0;0;0;0;49158;0;1914;0;1934;0;0;0;0;0;40471;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1914;22022072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218733;0;1934;148;0;0;0;0;1914;0;0;0;0;0;0;49984;0;0;0;0;0;0;77776;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1914;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1934;0;0;0;0;0;0;0;0;0;150;227472;3;50;0;0;0;0;12056;0;1;0;0;0;55001;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89272;0;0;0;0;855554;0;0;0;35076;0;0;1;0;22;0;2;2;12052;26214;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1935;0;0;0;0;49162;0;1914;0;1935;0;0;0;0;0;40477;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1914;23023043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218799;0;1935;148;0;0;0;0;1914;0;0;0;0;0;0;49984;0;0;0;0;0;0;77779;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1914;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1935;0;0;0;0;0;0;0;0;0;150;227477;3;50;0;0;0;0;12056;0;1;0;0;0;55006;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89273;0;0;0;0;855808;0;0;0;35076;0;0;1;0;22;0;2;2;12052;26214;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1935;0;0;0;0;49164;0;1915;0;1935;0;0;0;0;0;40477;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1915;24024064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218866;0;1935;148;0;0;0;0;1915;0;0;0;0;0;0;49984;0;0;0;0;0;0;77780;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1915;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1935;0;0;0;0;0;0;0;0;0;150;227479;3;50;0;0;0;0;12056;0;1;0;0;0;55006;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89278;0;0;0;0;856060;0;0;0;35083;0;0;1;0;22;0;2;2;12052;26215;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1936;0;0;0;0;49167;0;1915;0;1936;0;0;0;0;0;40484;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1915;25025082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218932;0;1936;148;0;0;0;0;1915;0;0;0;0;0;0;49984;0;0;0;0;0;0;77785;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1915;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1936;0;0;0;0;0;0;0;0;0;150;227485;3;50;0;0;0;0;12056;0;1;0;0;0;55013;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
0;0;0;89279;0;0;0;0;856313;0;0;0;35083;0;0;1;0;22;0;2;2;12052;26215;2;0;0;0;3;0;0;0;0;0;0;0;0;0;1;103;0;2;0;0;0;0;0;446;0;1936;0;0;0;0;49169;0;1916;0;1936;0;0;0;0;0;40484;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1916;26026091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;26;0;0;49980;0;0;218996;0;1936;148;0;0;0;0;1916;0;0;0;0;0;0;49984;0;0;0;0;0;0;77786;21;0;0;0;0;26;0;0;0;0;0;0;0;0;1;0;1;0;0;0;137;0;0;0;0;0;0;0;0;1;0;0;1916;0;0;0;0;0;0;0;0;2;0;14;0;0;0;1936;0;0;0;0;0;0;0;0;0;150;227487;3;50;0;0;0;0;12056;0;1;0;0;0;55013;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;41;0;0;0;103;0;0;41;0;0;0;0;0;0;0;0
