30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;SPU_Spurious_interrupts_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RTR_APIC_ICR_read_retries_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;NMI_Non-maskable_interrupts_CPU1;timestamp_us;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;TLB_TLB_shootdowns_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;TLB_TLB_shootdowns_CPU3;MCE_Machine_check_exceptions_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;RTR_APIC_ICR_read_retries_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;LOC_Local_timer_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;RES_Rescheduling_interrupts_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;NPI_Nested_posted-interrupt_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;LOC_Local_timer_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;CAL_Function_call_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;SPU_Spurious_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;RES_Rescheduling_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;RES_Rescheduling_interrupts_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCP_Machine_check_polls_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;MCE_Machine_check_exceptions_CPU0;IWI_IRQ_work_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;LOC_Local_timer_interrupts_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;RES_Rescheduling_interrupts_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;THR_Threshold_APIC_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;PMI_Performance_monitoring_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;MCE_Machine_check_exceptions_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;IWI_IRQ_work_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;NPI_Nested_posted-interrupt_event_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;THR_Threshold_APIC_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;PMI_Performance_monitoring_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;MCP_Machine_check_polls_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;PIN_Posted-interrupt_notification_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;PIN_Posted-interrupt_notification_event_CPU3;MCE_Machine_check_exceptions_CPU3;MIS_CPU0;NPI_Nested_posted-interrupt_event_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;SPU_Spurious_interrupts_CPU0;ERR_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;MCP_Machine_check_polls_CPU0;TRM_Thermal_event_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;IWI_IRQ_work_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;PMI_Performance_monitoring_interrupts_CPU1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;29029529;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;704;0;0;49984;0;0;0;20;52653;0;704;150;704;0;0;0;2;0;0;0;0;0;0;0;0;0;0;708;0;0;14;0;44602;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;708;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;368241;0;0;0;0;0;0;0;0;0;1;74277;0;0;0;0;0;0;0;23303;0;0;0;0;0;0;0;0;0;0;222095;0;0;0;85776;94202;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38005;0;32724;0;2;0;22;0;0;0;0;0;0;0;704;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;708;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;708;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;30030545;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;704;0;0;49984;0;0;0;20;52653;0;704;150;704;0;0;0;2;0;0;0;0;0;0;0;0;0;0;708;0;0;14;0;44604;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;708;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;368493;0;0;0;0;0;0;0;0;0;1;74278;0;0;0;0;0;0;0;23303;0;0;0;0;0;0;0;0;0;0;222097;0;0;0;85777;94266;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38005;0;32724;0;2;0;22;0;0;0;0;0;0;0;704;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;708;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;708;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;31031501;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;705;0;0;49984;0;0;0;20;52654;0;705;150;705;0;0;0;2;0;0;0;0;0;0;0;0;0;0;709;0;0;14;0;44606;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;709;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;368745;0;0;0;0;0;0;0;0;0;1;74279;0;0;0;0;0;0;0;23304;0;0;0;0;0;0;0;0;0;0;222099;0;0;0;85778;94330;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38006;0;32725;0;2;0;22;0;0;0;0;0;0;0;705;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;709;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;709;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;32032529;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;705;0;0;49984;0;0;0;20;52654;0;705;150;705;0;0;0;2;0;0;0;0;0;0;0;0;0;0;709;0;0;14;0;44610;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;709;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;368998;0;0;0;0;0;0;0;0;0;1;74282;0;0;0;0;0;0;0;23308;0;0;0;0;0;0;0;0;0;0;222105;0;0;0;85781;94394;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38006;0;32731;0;2;0;22;0;0;0;0;0;0;0;705;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;709;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;709;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;33033541;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;706;0;0;49984;0;0;0;20;52655;0;706;150;706;0;0;0;2;0;0;0;0;0;0;0;0;0;0;710;0;0;14;0;44615;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;710;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;369253;0;0;0;0;0;0;0;0;0;1;74287;0;0;0;0;0;0;0;23309;0;0;0;0;0;0;0;0;0;0;222111;0;0;0;85786;94463;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38020;0;32735;0;2;0;22;0;0;0;0;0;0;0;706;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;710;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;710;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;34034548;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;706;0;0;49984;0;0;0;20;52655;0;706;150;706;0;0;0;2;0;0;0;0;0;0;0;0;0;0;710;0;0;14;0;44618;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;710;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;369505;0;0;0;0;0;0;0;0;0;1;74288;0;0;0;0;0;0;0;23310;0;0;0;0;0;0;0;0;0;0;222114;0;0;0;85787;94527;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38020;0;32735;0;2;0;22;0;0;0;0;0;0;0;706;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;710;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;710;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;35035495;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;707;0;0;49984;0;0;0;20;52656;0;707;150;707;0;0;0;2;0;0;0;0;0;0;0;0;0;0;711;0;0;14;0;44619;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;711;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;369757;0;0;0;0;0;0;0;0;0;1;74289;0;0;0;0;0;0;0;23311;0;0;0;0;0;0;0;0;0;0;222114;0;0;0;85788;94591;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38021;0;32736;0;2;0;22;0;0;0;0;0;0;0;707;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;711;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;711;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;36036525;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;707;0;0;49984;0;0;0;20;52658;0;707;150;707;0;0;0;2;0;0;0;0;0;0;0;0;0;0;711;0;0;14;0;44623;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;711;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;370011;0;0;0;0;0;0;0;0;0;1;74292;0;0;0;0;0;0;0;23313;0;0;0;0;0;0;0;0;0;0;222118;0;0;0;85791;94655;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38021;0;32736;0;2;0;22;0;0;0;0;0;0;0;707;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;711;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;711;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;37037531;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;708;0;0;49984;0;0;0;20;52659;0;708;150;708;0;0;0;2;0;0;0;0;0;0;0;0;0;0;712;0;0;14;0;44626;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;712;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;370264;0;0;0;0;0;0;0;0;0;1;74294;0;0;0;0;0;0;0;23314;0;0;0;0;0;0;0;0;0;0;222120;0;0;0;85793;94718;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38022;0;32737;0;2;0;22;0;0;0;0;0;0;0;708;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;712;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;712;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;38038556;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;708;0;0;49984;0;0;0;20;52659;0;708;150;708;0;0;0;2;0;0;0;0;0;0;0;0;0;0;712;0;0;14;0;44628;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;712;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;370516;0;0;0;0;0;0;0;0;0;1;74295;0;0;0;0;0;0;0;23314;0;0;0;0;0;0;0;0;0;0;222122;0;0;0;85794;94782;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38022;0;32737;0;2;0;22;0;0;0;0;0;0;0;708;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;712;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;712;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;39039504;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;709;0;0;49984;0;0;0;20;52660;0;709;150;709;0;0;0;2;0;0;0;0;0;0;0;0;0;0;713;0;0;14;0;44630;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;713;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;370768;0;0;0;0;0;0;0;0;0;1;74296;0;0;0;0;0;0;0;23315;0;0;0;0;0;0;0;0;0;0;222124;0;0;0;85795;94846;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38023;0;32738;0;2;0;22;0;0;0;0;0;0;0;709;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;713;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;713;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;40040514;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;709;0;0;49984;0;0;0;20;52660;0;709;150;709;0;0;0;2;0;0;0;0;0;0;0;0;0;0;713;0;0;14;0;44632;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;713;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;371021;0;0;0;0;0;0;0;0;0;1;74297;0;0;0;0;0;0;0;23315;0;0;0;0;0;0;0;0;0;0;222126;0;0;0;85796;94910;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38023;0;32738;0;2;0;22;0;0;0;0;0;0;0;709;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;713;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;713;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;41041528;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;710;0;0;49984;0;0;0;20;52661;0;710;150;710;0;0;0;2;0;0;0;0;0;0;0;0;0;0;714;0;0;14;0;44634;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;714;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;371274;0;0;0;0;0;0;0;0;0;1;74298;0;0;0;0;0;0;0;23316;0;0;0;0;0;0;0;0;0;0;222128;0;0;0;85797;94974;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38024;0;32739;0;2;0;22;0;0;0;0;0;0;0;710;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;714;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;714;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;42042544;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;710;0;0;49984;0;0;0;20;52661;0;710;150;710;0;0;0;2;0;0;0;0;0;0;0;0;0;0;714;0;0;14;0;44636;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;714;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;371527;0;0;0;0;0;0;0;0;0;1;74299;0;0;0;0;0;0;0;23316;0;0;0;0;0;0;0;0;0;0;222131;0;0;0;85798;95039;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38024;0;32739;0;2;0;22;0;0;0;0;0;0;0;710;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;714;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;714;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;43043495;0;103;0;1;0;0;0;0;0;0;103;0;0;0;0;0;711;0;0;49984;0;0;0;20;52662;0;711;150;711;0;0;0;2;0;0;0;0;0;0;0;0;0;0;715;0;0;14;0;44637;0;0;0;0;12056;41;0;28;0;0;0;0;0;50;0;0;715;0;0;15;0;0;41;0;1;0;0;0;0;0;26;0;0;49980;0;0;12052;0;371779;0;0;0;0;0;0;0;0;0;1;74300;0;0;0;0;0;0;0;23317;0;0;0;0;0;0;0;0;0;0;222131;0;0;0;85799;95102;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;38025;0;32740;0;2;0;22;0;0;0;0;0;0;0;711;0;0;1;0;0;66;0;0;0;0;0;0;0;0;1;715;1;3;0;0;0;0;2;3;0;0;446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;715;0;0;0;1;0;0;0;29;0;0;0;0;0;0;0
