99_IR-PCI-MSI_2099204-edge_eno8_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;NPI_Nested_posted-interrupt_event_CPU0;SPU_Spurious_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;RTR_APIC_ICR_read_retries_CPU0;RTR_APIC_ICR_read_retries_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;NPI_Nested_posted-interrupt_event_CPU1;MCP_Machine_check_polls_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU1;PMI_Performance_monitoring_interrupts_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU1;CAL_Function_call_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MCE_Machine_check_exceptions_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;CAL_Function_call_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;RES_Rescheduling_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;RES_Rescheduling_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;CAL_Function_call_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;THR_Threshold_APIC_interrupts_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;MCP_Machine_check_polls_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;THR_Threshold_APIC_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;NMI_Non-maskable_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;LOC_Local_timer_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RES_Rescheduling_interrupts_CPU3;MCE_Machine_check_exceptions_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;TRM_Thermal_event_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;SPU_Spurious_interrupts_CPU3;ERR_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;PMI_Performance_monitoring_interrupts_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;THR_Threshold_APIC_interrupts_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;TLB_TLB_shootdowns_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;TLB_TLB_shootdowns_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;MCE_Machine_check_exceptions_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;SPU_Spurious_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;PIN_Posted-interrupt_notification_event_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;NMI_Non-maskable_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;MIS_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;NMI_Non-maskable_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;NMI_Non-maskable_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NPI_Nested_posted-interrupt_event_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;TLB_TLB_shootdowns_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;PMI_Performance_monitoring_interrupts_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;IWI_IRQ_work_interrupts_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;timestamp_us;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;PMI_Performance_monitoring_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;LOC_Local_timer_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;MCP_Machine_check_polls_CPU0;MCP_Machine_check_polls_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;RES_Rescheduling_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;IWI_IRQ_work_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3
0;0;446;0;0;0;0;0;1;1976;0;0;49980;227704;0;3;0;0;0;0;1;0;35211;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55123;0;0;143;0;0;0;14;0;0;0;40599;0;0;0;0;89429;41;0;66;26;0;0;1;41;225102;0;0;0;1976;12056;0;0;0;0;0;0;0;1;0;0;1976;0;0;0;0;0;880196;0;26324;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1999;0;1999;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;1999;0;0;0;0;0;0;49355;0;103;0;0;2;0;0;0;0;0;0;0;26;0;27027826;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;1999;0;0;77936;0;0;1976;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1976;0;0;49980;227706;0;3;0;0;0;0;1;0;35212;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55124;0;0;143;0;0;0;14;0;0;0;40600;0;0;0;0;89430;41;0;66;26;0;0;1;41;225165;0;0;0;1976;12056;0;0;0;0;0;0;0;1;0;0;1976;0;0;0;0;0;880449;0;26325;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2000;0;2000;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2000;0;0;0;0;0;0;49357;0;103;0;0;2;0;0;0;0;0;0;0;26;0;28028833;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2000;0;0;77937;0;0;1976;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1977;0;0;49980;227708;0;3;0;0;0;0;1;0;35213;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55125;0;0;143;0;0;0;14;0;0;0;40602;0;0;0;0;89431;41;0;66;26;0;0;1;41;225229;0;0;0;1977;12056;0;0;0;0;0;0;0;1;0;0;1977;0;0;0;0;0;880702;0;26326;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2000;0;2000;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2000;0;0;0;0;0;0;49359;0;103;0;0;2;0;0;0;0;0;0;0;26;0;29029789;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2000;0;0;77938;0;0;1977;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1977;0;0;49980;227708;0;3;0;0;0;0;1;0;35213;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55125;0;0;143;0;0;0;14;0;0;0;40602;0;0;0;0;89432;41;0;66;26;0;0;1;41;225293;0;0;0;1977;12056;0;0;0;0;0;0;0;1;0;0;1977;0;0;0;0;0;880953;0;26326;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2001;0;2001;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2001;0;0;0;0;0;0;49360;0;103;0;0;2;0;0;0;0;0;0;0;26;0;30030805;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2001;0;0;77939;0;0;1977;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1978;0;0;49980;227710;0;3;0;0;0;0;1;0;35213;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55125;0;0;143;0;0;0;14;0;0;0;40602;0;0;0;0;89433;41;0;66;26;0;0;1;41;225357;0;0;0;1978;12056;0;0;0;0;0;0;0;1;0;0;1978;0;0;0;0;0;881206;0;26326;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2001;0;2001;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2001;0;0;0;0;0;0;49362;0;103;0;0;2;0;0;0;0;0;0;0;26;0;31031818;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2001;0;0;77940;0;0;1978;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1978;0;0;49980;227715;0;3;0;0;0;0;1;0;35220;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55129;0;0;143;0;0;0;14;0;0;0;40605;0;0;0;0;89436;41;0;66;26;0;0;1;41;225422;0;0;0;1978;12056;0;0;0;0;0;0;0;1;0;0;1978;0;0;0;0;0;881459;0;26327;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2002;0;2002;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2002;0;0;0;0;0;0;49365;0;103;0;0;2;0;0;0;0;0;0;0;26;0;32032839;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2002;0;0;77943;0;0;1978;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1979;0;0;49980;227721;0;3;0;0;0;0;1;0;35221;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55139;0;0;143;0;0;0;14;0;0;0;40606;0;0;0;0;89441;41;0;66;26;0;0;1;41;225491;0;0;0;1979;12056;0;0;0;0;0;0;0;1;0;0;1979;0;0;0;0;0;881714;0;26334;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2002;0;2002;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2002;0;0;0;0;0;0;49368;0;103;0;0;2;0;0;0;0;0;0;0;26;0;33033797;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2002;0;0;77948;0;0;1979;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1979;0;0;49980;227721;0;3;0;0;0;0;1;0;35221;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55139;0;0;143;0;0;0;14;0;0;0;40606;0;0;0;0;89442;41;0;66;26;0;0;1;41;225555;0;0;0;1979;12056;0;0;0;0;0;0;0;1;0;0;1979;0;0;0;0;0;881965;0;26334;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2003;0;2003;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2003;0;0;0;0;0;0;49369;0;103;0;0;2;0;0;0;0;0;0;0;26;0;34034803;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2003;0;0;77949;0;0;1979;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1980;0;0;49980;227723;0;3;0;0;0;0;1;0;35221;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55139;0;0;143;0;0;0;14;0;0;0;40606;0;0;0;0;89443;41;0;66;26;0;0;1;41;225619;0;0;0;1980;12056;0;0;0;0;0;0;0;1;0;0;1980;0;0;0;0;0;882218;0;26334;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2003;0;2003;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2003;0;0;0;0;0;0;49371;0;103;0;0;2;0;0;0;0;0;0;0;26;0;35035815;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2003;0;0;77950;0;0;1980;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1980;0;0;49980;227725;0;3;0;0;0;0;1;0;35222;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55140;0;0;143;0;0;0;14;0;0;0;40607;0;0;0;0;89444;41;0;66;26;0;0;1;41;225683;0;0;0;1980;12056;0;0;0;0;0;0;0;1;0;0;1980;0;0;0;0;0;882472;0;26335;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2004;0;2004;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2004;0;0;0;0;0;0;49373;0;103;0;0;2;0;0;0;0;0;0;0;26;0;36036830;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2004;0;0;77951;0;0;1980;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1981;0;0;49980;227727;0;3;0;0;0;0;1;0;35223;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55141;0;0;143;0;0;0;14;0;0;0;40608;0;0;0;0;89445;41;0;66;26;0;0;1;41;225748;0;0;0;1981;12056;0;0;0;0;0;0;0;1;0;0;1981;0;0;0;0;0;882725;0;26336;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2004;0;2004;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2004;0;0;0;0;0;0;49375;0;103;0;0;2;0;0;0;0;0;0;0;26;0;37037796;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2004;0;0;77952;0;0;1981;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1981;0;0;49980;227727;0;3;0;0;0;0;1;0;35223;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55141;0;0;143;0;0;0;14;0;0;0;40608;0;0;0;0;89446;41;0;66;26;0;0;1;41;225811;0;0;0;1981;12056;0;0;0;0;0;0;0;1;0;0;1981;0;0;0;0;0;882976;0;26336;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2005;0;2005;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2005;0;0;0;0;0;0;49376;0;103;0;0;2;0;0;0;0;0;0;0;26;0;38038804;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2005;0;0;77953;0;0;1981;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1982;0;0;49980;227729;0;3;0;0;0;0;1;0;35223;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55141;0;0;143;0;0;0;14;0;0;0;40608;0;0;0;0;89447;41;0;66;26;0;0;1;41;225875;0;0;0;1982;12056;0;0;0;0;0;0;0;1;0;0;1982;0;0;0;0;0;883229;0;26336;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2005;0;2005;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2005;0;0;0;0;0;0;49378;0;103;0;0;2;0;0;0;0;0;0;0;26;0;39039819;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2005;0;0;77954;0;0;1982;0;0;0;0;0;0;29;0
0;0;446;0;0;0;0;0;1;1982;0;0;49980;227731;0;3;0;0;0;0;1;0;35224;0;150;0;0;0;0;2;0;0;0;2;0;12052;154;55142;0;0;143;0;0;0;14;0;0;0;40609;0;0;0;0;89448;41;0;66;26;0;0;1;41;225939;0;0;0;1982;12056;0;0;0;0;0;0;0;1;0;0;1982;0;0;0;0;0;883483;0;26337;0;21;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2006;0;2006;0;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;2006;0;0;0;0;0;0;49379;0;103;0;0;2;0;0;0;0;0;0;0;26;0;40040831;0;0;0;22;0;0;0;0;0;0;0;49984;0;0;0;0;2;1;1;0;0;2006;0;0;77955;0;0;1982;0;0;0;0;0;0;29;0
