MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU1;timestamp_us;THR_Threshold_APIC_interrupts_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;MCP_Machine_check_polls_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;PIN_Posted-interrupt_notification_event_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;NMI_Non-maskable_interrupts_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;PIN_Posted-interrupt_notification_event_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;LOC_Local_timer_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;SPU_Spurious_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;MIS_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;TRM_Thermal_event_interrupts_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU2;TRM_Thermal_event_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;THR_Threshold_APIC_interrupts_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;RES_Rescheduling_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;RTR_APIC_ICR_read_retries_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCP_Machine_check_polls_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;MCP_Machine_check_polls_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;TLB_TLB_shootdowns_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;RES_Rescheduling_interrupts_CPU1;MCE_Machine_check_exceptions_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;MCE_Machine_check_exceptions_CPU3;NMI_Non-maskable_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;RTR_APIC_ICR_read_retries_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TRM_Thermal_event_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PMI_Performance_monitoring_interrupts_CPU3;TLB_TLB_shootdowns_CPU0;NMI_Non-maskable_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;SPU_Spurious_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;NPI_Nested_posted-interrupt_event_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;RTR_APIC_ICR_read_retries_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;LOC_Local_timer_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;RTR_APIC_ICR_read_retries_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;IWI_IRQ_work_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;NPI_Nested_posted-interrupt_event_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;ERR_CPU0;NPI_Nested_posted-interrupt_event_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;PIN_Posted-interrupt_notification_event_CPU0;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;MCP_Machine_check_polls_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;RES_Rescheduling_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0
0;0;0;90610;27027380;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2381;0;0;22;27176;0;14;0;2381;0;0;0;0;49984;2380;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2380;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79089;0;0;0;1040566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2380;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50851;26;0;0;0;0;0;1;229488;0;2381;0;0;36057;0;2381;0;50;41384;0;446;2;0;55947;0;0;0;0;0;2380;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266112;0;41;0
0;0;0;90611;28028391;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2382;0;0;22;27177;0;14;0;2382;0;0;0;0;49984;2380;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2380;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79090;0;0;0;1040818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2380;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50853;26;0;0;0;0;0;1;229490;0;2382;0;0;36058;0;2382;0;50;41385;0;446;2;0;55948;0;0;0;0;0;2380;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266176;0;41;0
0;0;0;90612;29029353;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2382;0;0;22;27177;0;14;0;2382;0;0;0;0;49984;2380;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2380;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79091;0;0;0;1041072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2380;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50855;26;0;0;0;0;0;1;229492;0;2382;0;0;36058;0;2382;0;50;41385;0;446;2;0;55948;0;0;0;0;0;2380;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266239;0;41;0
0;0;0;90613;30030364;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2382;0;0;22;27178;0;14;0;2382;0;0;0;0;49984;2381;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2381;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79092;0;0;0;1041324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2381;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50858;26;0;0;0;0;0;1;229495;0;2382;0;0;36059;0;2382;0;50;41386;0;446;2;0;55949;0;0;0;0;0;2381;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266303;0;41;0
0;0;0;90614;31031376;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2383;0;0;22;27178;0;14;0;2383;0;0;0;0;49984;2381;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2381;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79093;0;0;0;1041577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2381;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50860;26;0;0;0;0;0;1;229497;0;2383;0;0;36059;0;2383;0;50;41386;0;446;2;0;55949;0;0;0;0;0;2381;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266368;0;41;0
0;0;0;90617;32032398;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2383;0;0;22;27188;0;14;0;2383;0;0;0;0;49984;2382;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2382;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79096;0;0;0;1041830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2382;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50864;26;0;0;0;0;0;1;229502;0;2383;0;0;36060;0;2383;0;50;41391;0;446;2;0;55950;0;0;0;0;0;2382;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266433;0;41;0
0;0;0;90621;33033361;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2384;0;0;22;27191;0;14;0;2384;0;0;0;0;49984;2382;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2382;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79100;0;0;0;1042084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2382;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50867;26;0;0;0;0;0;1;229508;0;2384;0;0;36060;0;2384;0;50;41391;0;446;2;0;55963;0;0;0;0;0;2382;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266502;0;41;0
0;0;0;90622;34034366;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2384;0;0;22;27192;0;14;0;2384;0;0;0;0;49984;2383;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2383;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79101;0;0;0;1042336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2383;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50870;26;0;0;0;0;0;1;229511;0;2384;0;0;36061;0;2384;0;50;41392;0;446;2;0;55964;0;0;0;0;0;2383;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266566;0;41;0
0;0;0;90623;35035383;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2385;0;0;22;27192;0;14;0;2385;0;0;0;0;49984;2383;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2383;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79102;0;0;0;1042589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2383;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50872;26;0;0;0;0;0;1;229513;0;2385;0;0;36061;0;2385;0;50;41392;0;446;2;0;55964;0;0;0;0;0;2383;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266630;0;41;0
0;0;0;90624;36036412;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2385;0;0;22;27193;0;14;0;2385;0;0;0;0;49984;2384;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79103;0;0;0;1042841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50874;26;0;0;0;0;0;1;229515;0;2385;0;0;36062;0;2385;0;50;41393;0;446;2;0;55965;0;0;0;0;0;2384;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266694;0;41;0
0;0;0;90625;37037352;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2386;0;0;22;27193;0;14;0;2386;0;0;0;0;49984;2384;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79104;0;0;0;1043094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50876;26;0;0;0;0;0;1;229517;0;2386;0;0;36062;0;2386;0;50;41393;0;446;2;0;55965;0;0;0;0;0;2384;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266759;0;41;0
0;0;0;90626;38038367;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2386;0;0;22;27194;0;14;0;2386;0;0;0;0;49984;2385;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79105;0;0;0;1043347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50879;26;0;0;0;0;0;1;229520;0;2386;0;0;36063;0;2386;0;50;41394;0;446;2;0;55966;0;0;0;0;0;2385;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266822;0;41;0
0;0;0;90627;39039375;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2387;0;0;22;27194;0;14;0;2387;0;0;0;0;49984;2385;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79106;0;0;0;1043600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50881;26;0;0;0;0;0;1;229522;0;2387;0;0;36063;0;2387;0;50;41394;0;446;2;0;55966;0;0;0;0;0;2385;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266886;0;41;0
0;0;0;90628;40040386;0;0;1;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;2;0;0;0;0;0;196;0;0;2387;0;0;22;27195;0;14;0;2387;0;0;0;0;49984;2386;0;0;0;28;12081;0;0;0;0;0;0;0;0;0;2386;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;103;0;0;0;0;1;0;0;0;0;0;0;0;41;0;0;150;0;3;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;178;79107;0;0;0;1043852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2386;0;0;0;0;49980;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;50883;26;0;0;0;0;0;1;229524;0;2387;0;0;36064;0;2387;0;50;41395;0;446;2;0;55967;0;0;0;0;0;2386;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;103;0;0;12085;0;1;0;23;266951;0;41;0
