4_IR-IO-APIC_4-edge_ttyS0_CPU1;SPU_Spurious_interrupts_CPU2;LOC_Local_timer_interrupts_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;PIN_Posted-interrupt_notification_event_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;THR_Threshold_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;TRM_Thermal_event_interrupts_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;IWI_IRQ_work_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;PIN_Posted-interrupt_notification_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;NPI_Nested_posted-interrupt_event_CPU3;THR_Threshold_APIC_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;RTR_APIC_ICR_read_retries_CPU2;RES_Rescheduling_interrupts_CPU0;MIS_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;TRM_Thermal_event_interrupts_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;TRM_Thermal_event_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;MCE_Machine_check_exceptions_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;CAL_Function_call_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;IWI_IRQ_work_interrupts_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;PMI_Performance_monitoring_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;MCE_Machine_check_exceptions_CPU3;PMI_Performance_monitoring_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIN_Posted-interrupt_notification_event_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;IWI_IRQ_work_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;RTR_APIC_ICR_read_retries_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PIN_Posted-interrupt_notification_event_CPU1;MCP_Machine_check_polls_CPU1;PMI_Performance_monitoring_interrupts_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;timestamp_us;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;CAL_Function_call_interrupts_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;THR_Threshold_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;PMI_Performance_monitoring_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCP_Machine_check_polls_CPU0;MCP_Machine_check_polls_CPU3;LOC_Local_timer_interrupts_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;SPU_Spurious_interrupts_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;LOC_Local_timer_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;ERR_CPU0;MCE_Machine_check_exceptions_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;THR_Threshold_APIC_interrupts_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;NMI_Non-maskable_interrupts_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;SPU_Spurious_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3
0;0;49980;0;1612;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54369;225923;0;0;0;0;0;14;0;0;0;1591;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76792;50;0;0;26;0;0;25432;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;183546;3;0;1591;1;1;0;0;103;0;27028525;0;0;88287;0;0;1591;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1591;0;0;49984;0;0;150;0;0;0;1;1;47847;1612;0;0;0;0;0;0;0;0;1612;0;0;0;0;0;0;0;0;717721;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34368;1612;0;0;0;0;0;0;0;0;0;39766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1612;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54369;225925;0;0;0;0;0;14;0;0;0;1592;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76793;50;0;0;26;0;0;25432;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;183610;3;0;1592;1;1;0;0;103;0;28029542;0;0;88288;0;0;1592;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1592;0;0;49984;0;0;150;0;0;0;1;1;47849;1612;0;0;0;0;0;0;0;0;1612;0;0;0;0;0;0;0;0;717975;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34368;1612;0;0;0;0;0;0;0;0;0;39766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1613;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54370;225927;0;0;0;0;0;14;0;0;0;1592;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76794;50;0;0;26;0;0;25433;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;183673;3;0;1592;1;1;0;0;103;0;29030551;0;0;88289;0;0;1592;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1592;0;0;49984;0;0;150;0;0;0;1;1;47851;1613;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;0;0;718227;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34369;1613;0;0;0;0;0;0;0;0;0;39767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1613;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54372;225931;0;0;0;0;0;14;0;0;0;1593;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76797;50;0;0;26;0;0;25435;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;183737;3;0;1593;1;1;0;0;103;0;30031575;0;0;88292;0;0;1593;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1593;0;0;49984;0;0;150;0;0;0;1;1;47855;1613;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;0;0;718479;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34369;1613;0;0;0;0;0;0;0;0;0;39767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1614;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54373;225933;0;0;0;0;0;14;0;0;0;1593;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76799;50;0;0;26;0;0;25436;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;183801;3;0;1593;1;1;0;0;103;0;31032533;0;0;88294;0;0;1593;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1593;0;0;49984;0;0;150;0;0;0;1;1;47858;1614;0;0;0;0;0;0;0;0;1614;0;0;0;0;0;0;0;0;718732;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34370;1614;0;0;0;0;0;0;0;0;0;39768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1614;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54373;225938;0;0;0;0;0;14;0;0;0;1594;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76802;50;0;0;26;0;0;25436;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;183866;3;0;1594;1;1;0;0;103;0;32033551;0;0;88297;0;0;1594;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1594;0;0;49984;0;0;150;0;0;0;1;1;47862;1614;0;0;0;0;0;0;0;0;1614;0;0;0;0;0;0;0;0;718985;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34375;1614;0;0;0;0;0;0;0;0;0;39775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1615;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54377;225944;0;0;0;0;0;14;0;0;0;1594;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76806;50;0;0;26;0;0;25442;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;183935;3;0;1594;1;1;0;0;103;0;33034569;0;0;88301;0;0;1594;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1594;0;0;49984;0;0;150;0;0;0;1;1;47865;1615;0;0;0;0;0;0;0;0;1615;0;0;0;0;0;0;0;0;719238;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34376;1615;0;0;0;0;0;0;0;0;0;39785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1615;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54377;225944;0;0;0;0;0;14;0;0;0;1595;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76807;50;0;0;26;0;0;25442;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;183999;3;0;1595;1;1;0;0;103;0;34035580;0;0;88302;0;0;1595;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1595;0;0;49984;0;0;150;0;0;0;1;1;47866;1615;0;0;0;0;0;0;0;0;1615;0;0;0;0;0;0;0;0;719491;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34376;1615;0;0;0;0;0;0;0;0;0;39785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1616;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54378;225947;0;0;0;0;0;14;0;0;0;1595;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76808;50;0;0;26;0;0;25443;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;184062;3;0;1595;1;1;0;0;103;0;35036525;0;0;88303;0;0;1595;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1595;0;0;49984;0;0;150;0;0;0;1;1;47868;1616;0;0;0;0;0;0;0;0;1616;0;0;0;0;0;0;0;0;719744;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34377;1616;0;0;0;0;0;0;0;0;0;39786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1616;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54378;225949;0;0;0;0;0;14;0;0;0;1596;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76809;50;0;0;26;0;0;25443;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;184126;3;0;1596;1;1;0;0;103;0;36037535;0;0;88304;0;0;1596;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1596;0;0;49984;0;0;150;0;0;0;1;1;47870;1616;0;0;0;0;0;0;0;0;1616;0;0;0;0;0;0;0;0;719997;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34377;1616;0;0;0;0;0;0;0;0;0;39786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1617;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54379;225951;0;0;0;0;0;14;0;0;0;1596;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76810;50;0;0;26;0;0;25444;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;184190;3;0;1596;1;1;0;0;103;0;37038553;0;0;88305;0;0;1596;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1596;0;0;49984;0;0;150;0;0;0;1;1;47872;1617;0;0;0;0;0;0;0;0;1617;0;0;0;0;0;0;0;0;720250;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34378;1617;0;0;0;0;0;0;0;0;0;39787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1617;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54379;225953;0;0;0;0;0;14;0;0;0;1597;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76811;50;0;0;26;0;0;25444;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;184253;3;0;1597;1;1;0;0;103;0;38039560;0;0;88306;0;0;1597;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1597;0;0;49984;0;0;150;0;0;0;1;1;47874;1617;0;0;0;0;0;0;0;0;1617;0;0;0;0;0;0;0;0;720502;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34378;1617;0;0;0;0;0;0;0;0;0;39787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1618;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54380;225955;0;0;0;0;0;14;0;0;0;1597;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76812;50;0;0;26;0;0;25445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;184317;3;0;1597;1;1;0;0;103;0;39040526;0;0;88307;0;0;1597;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1597;0;0;49984;0;0;150;0;0;0;1;1;47876;1618;0;0;0;0;0;0;0;0;1618;0;0;0;0;0;0;0;0;720755;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34379;1618;0;0;0;0;0;0;0;0;0;39788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
0;0;49980;0;1618;3;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54380;225957;0;0;0;0;0;14;0;0;0;1598;0;0;0;0;0;0;41;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;12052;76813;50;0;0;26;0;0;25445;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;184381;3;0;1598;1;1;0;0;103;0;40041542;0;0;88308;0;0;1598;0;0;0;0;0;0;0;0;0;0;22;0;0;12056;0;0;66;0;0;0;0;0;0;0;0;0;24;19;103;105;0;1598;0;0;49984;0;0;150;0;0;0;1;1;47878;1618;0;0;0;0;0;0;0;0;1618;0;0;0;0;0;0;0;0;721008;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;446;0;0;1;0;34379;1618;0;0;0;0;0;0;0;0;0;39788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;0;0;0;0;0;2;0
