91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PMI_Performance_monitoring_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;THR_Threshold_APIC_interrupts_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;MCP_Machine_check_polls_CPU1;THR_Threshold_APIC_interrupts_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;LOC_Local_timer_interrupts_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;MCE_Machine_check_exceptions_CPU1;PMI_Performance_monitoring_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;TLB_TLB_shootdowns_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;THR_Threshold_APIC_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;RTR_APIC_ICR_read_retries_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NPI_Nested_posted-interrupt_event_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;LOC_Local_timer_interrupts_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PMI_Performance_monitoring_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;NPI_Nested_posted-interrupt_event_CPU3;SPU_Spurious_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TRM_Thermal_event_interrupts_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;THR_Threshold_APIC_interrupts_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;MCP_Machine_check_polls_CPU2;MCE_Machine_check_exceptions_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU1;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;MCP_Machine_check_polls_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;PMI_Performance_monitoring_interrupts_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;TRM_Thermal_event_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;SPU_Spurious_interrupts_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;RTR_APIC_ICR_read_retries_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RTR_APIC_ICR_read_retries_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;CAL_Function_call_interrupts_CPU2;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;RES_Rescheduling_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;timestamp_us;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NMI_Non-maskable_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;LOC_Local_timer_interrupts_CPU0;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;SPU_Spurious_interrupts_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;MCP_Machine_check_polls_CPU3;ERR_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RES_Rescheduling_interrupts_CPU0;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;RES_Rescheduling_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;MIS_CPU0;IWI_IRQ_work_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;CAL_Function_call_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;TLB_TLB_shootdowns_CPU2;NPI_Nested_posted-interrupt_event_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;MCE_Machine_check_exceptions_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;MCE_Machine_check_exceptions_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;PIN_Posted-interrupt_notification_event_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;TLB_TLB_shootdowns_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3
0;0;0;1745;0;0;0;1;0;0;0;0;0;0;49984;1766;0;0;0;0;0;0;0;1766;0;103;0;0;0;1;40123;130;3;0;0;0;2;2;0;1766;0;0;1766;0;0;0;0;0;0;48474;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1745;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1745;1;0;0;200171;0;88766;0;25801;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34719;0;0;0;0;0;13013723;0;0;0;0;0;0;0;0;782746;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77272;0;0;0;121;0;0;0;0;0;226663;1;54655;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1745;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1746;0;0;0;1;0;0;0;0;0;0;49984;1766;0;0;0;0;0;0;0;1766;0;103;0;0;0;1;40123;130;3;0;0;0;2;2;0;1766;0;0;1766;0;0;0;0;0;0;48476;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1746;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1746;1;0;0;200235;0;88767;0;25801;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34719;0;0;0;0;0;14014733;0;0;0;0;0;0;0;0;782998;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77273;0;0;0;121;0;0;0;0;0;226665;1;54655;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1746;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1746;0;0;0;1;0;0;0;0;0;0;49984;1767;0;0;0;0;0;0;0;1767;0;103;0;0;0;1;40124;130;3;0;0;0;2;2;0;1767;0;0;1767;0;0;0;0;0;0;48478;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1746;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1746;1;0;0;200299;0;88768;0;25802;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34720;0;0;0;0;0;15015751;0;0;0;0;0;0;0;0;783251;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77274;0;0;0;121;0;0;0;0;0;226667;1;54656;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1746;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1747;0;0;0;1;0;0;0;0;0;0;49984;1767;0;0;0;0;0;0;0;1767;0;103;0;0;0;1;40124;130;3;0;0;0;2;2;0;1767;0;0;1767;0;0;0;0;0;0;48480;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1747;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1747;1;0;0;200363;0;88769;0;25802;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34720;0;0;0;0;0;16016761;0;0;0;0;0;0;0;0;783504;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77275;0;0;0;121;0;0;0;0;0;226669;1;54656;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1747;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1747;0;0;0;1;0;0;0;0;0;0;49984;1768;0;0;0;0;0;0;0;1768;0;103;0;0;0;1;40125;130;3;0;0;0;2;2;0;1768;0;0;1768;0;0;0;0;0;0;48483;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1747;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1747;1;0;0;200426;0;88770;0;25803;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34721;0;0;0;0;0;17017719;0;0;0;0;0;0;0;0;783756;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77276;0;0;0;121;0;0;0;0;0;226672;1;54657;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1747;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1748;0;0;0;1;0;0;0;0;0;0;49984;1768;0;0;0;0;0;0;0;1768;0;103;0;0;0;1;40125;130;3;0;0;0;2;2;0;1768;0;0;1768;0;0;0;0;0;0;48485;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1748;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1748;1;0;0;200490;0;88771;0;25803;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34721;0;0;0;0;0;18018732;0;0;0;0;0;0;0;0;784009;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77277;0;0;0;121;0;0;0;0;0;226674;1;54657;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1748;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1748;0;0;0;1;0;0;0;0;0;0;49984;1769;0;0;0;0;0;0;0;1769;0;103;0;0;0;1;40126;130;3;0;0;0;2;2;0;1769;0;0;1769;0;0;0;0;0;0;48487;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1748;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1748;1;0;0;200554;0;88772;0;25804;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34722;0;0;0;0;0;19019742;0;0;0;0;0;0;0;0;784262;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77278;0;0;0;121;0;0;0;0;0;226676;1;54658;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1748;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1749;0;0;0;1;0;0;0;0;0;0;49984;1769;0;0;0;0;0;0;0;1769;0;103;0;0;0;1;40126;130;3;0;0;0;2;2;0;1769;0;0;1769;0;0;0;0;0;0;48489;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1749;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1749;1;0;0;200618;0;88773;0;25804;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34722;0;0;0;0;0;20020752;0;0;0;0;0;0;0;0;784515;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77279;0;0;0;121;0;0;0;0;0;226678;1;54658;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1749;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1749;0;0;0;1;0;0;0;0;0;0;49984;1770;0;0;0;0;0;0;0;1770;0;103;0;0;0;1;40127;130;3;0;0;0;2;2;0;1770;0;0;1770;0;0;0;0;0;0;48492;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1749;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1749;1;0;0;200681;0;88774;0;25805;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34723;0;0;0;0;0;21021725;0;0;0;0;0;0;0;0;784768;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77280;0;0;0;121;0;0;0;0;0;226681;1;54659;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1749;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1750;0;0;0;1;0;0;0;0;0;0;49984;1770;0;0;0;0;0;0;0;1770;0;103;0;0;0;1;40127;130;3;0;0;0;2;2;0;1770;0;0;1770;0;0;0;0;0;0;48494;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1750;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1750;1;0;0;200745;0;88775;0;25805;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34723;0;0;0;0;0;22022733;0;0;0;0;0;0;0;0;785020;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77281;0;0;0;121;0;0;0;0;0;226683;1;54659;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1750;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1750;0;0;0;1;0;0;0;0;0;0;49984;1771;0;0;0;0;0;0;0;1771;0;103;0;0;0;1;40128;130;3;0;0;0;2;2;0;1771;0;0;1771;0;0;0;0;0;0;48498;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1750;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1750;1;0;0;200809;0;88778;0;25806;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34730;0;0;0;0;0;23023768;0;0;0;0;0;0;0;0;785273;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77284;0;0;0;121;0;0;0;0;0;226688;1;54660;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1750;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1751;0;0;0;1;0;0;0;0;0;0;49984;1771;0;0;0;0;0;0;0;1771;0;103;0;0;0;1;40128;130;3;0;0;0;2;2;0;1771;0;0;1771;0;0;0;0;0;0;48500;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1751;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1751;1;0;0;200877;0;88779;0;25806;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34730;0;0;0;0;0;24024790;0;0;0;0;0;0;0;0;785527;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77285;0;0;0;121;0;0;0;0;0;226690;1;54660;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1751;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1751;0;0;0;1;0;0;0;0;0;0;49984;1772;0;0;0;0;0;0;0;1772;0;103;0;0;0;1;40135;130;3;0;0;0;2;2;0;1772;0;0;1772;0;0;0;0;0;0;48504;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1751;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1751;1;0;0;200941;0;88784;0;25810;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34731;0;0;0;0;0;25025732;0;0;0;0;0;0;0;0;785779;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77290;0;0;0;121;0;0;0;0;0;226697;1;54668;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1751;0;0;0;0;0;0;0;0;3;0;0;0;0
0;0;0;1752;0;0;0;1;0;0;0;0;0;0;49984;1772;0;0;0;0;0;0;0;1772;0;103;0;0;0;1;40135;130;3;0;0;0;2;2;0;1772;0;0;1772;0;0;0;0;0;0;48506;0;0;0;0;0;14;0;0;0;0;0;0;0;0;50;26;0;0;0;1752;0;41;0;0;1;0;0;0;0;0;0;0;0;0;1752;1;0;0;201006;0;88785;0;25810;0;0;1;0;0;150;0;0;0;2;0;0;0;0;0;49980;2;0;0;446;0;0;0;0;0;0;0;0;0;12056;0;0;0;0;0;0;0;0;0;0;25;0;0;34731;0;0;0;0;0;26026736;0;0;0;0;0;0;0;0;786031;0;0;0;2;0;0;0;22;0;0;0;0;0;0;29;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;41;0;0;77291;0;0;0;121;0;0;0;0;0;226699;1;54668;20;66;0;0;0;0;0;12052;0;0;103;0;0;0;0;0;0;0;1752;0;0;0;0;0;0;0;0;3;0;0;0;0
