TRM_Thermal_event_interrupts_CPU1;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU3;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;MCP_Machine_check_polls_CPU1;IWI_IRQ_work_interrupts_CPU3;timestamp_us;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;TLB_TLB_shootdowns_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;NPI_Nested_posted-interrupt_event_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;SPU_Spurious_interrupts_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PMI_Performance_monitoring_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;MCP_Machine_check_polls_CPU0;NPI_Nested_posted-interrupt_event_CPU2;ERR_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU0;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;TLB_TLB_shootdowns_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;THR_Threshold_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;CAL_Function_call_interrupts_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;NMI_Non-maskable_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;RTR_APIC_ICR_read_retries_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NMI_Non-maskable_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;PMI_Performance_monitoring_interrupts_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;TRM_Thermal_event_interrupts_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;TRM_Thermal_event_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PMI_Performance_monitoring_interrupts_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;RES_Rescheduling_interrupts_CPU2;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCP_Machine_check_polls_CPU3;NPI_Nested_posted-interrupt_event_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;RTR_APIC_ICR_read_retries_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;PIN_Posted-interrupt_notification_event_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;SPU_Spurious_interrupts_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;RES_Rescheduling_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;CAL_Function_call_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RES_Rescheduling_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;MCP_Machine_check_polls_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PMI_Performance_monitoring_interrupts_CPU2;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;NMI_Non-maskable_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;MIS_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RTR_APIC_ICR_read_retries_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;THR_Threshold_APIC_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;LOC_Local_timer_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;LOC_Local_timer_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3
0;0;49980;0;1;26;27027570;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39895;0;0;0;0;1645;0;103;1;0;0;0;1645;1666;0;0;189353;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88441;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226179;0;0;0;22;0;0;12056;1645;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1645;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76946;0;0;34465;41;3;0;0;1666;0;0;0;0;25563;41;0;0;0;0;0;0;0;1666;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54468;0;0;0;0;0;0;0;0;0;0;3;1666;0;0;0;0;0;0;740498;0;0;0;0;0;0;0;48060;0
0;0;49980;0;1;26;28028583;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39895;0;0;0;0;1645;0;103;1;0;0;0;1645;1667;0;0;189418;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88442;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226179;0;0;0;22;0;0;12056;1645;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1645;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76947;0;0;34465;41;3;0;0;1667;0;0;0;0;25563;41;0;0;0;0;0;0;0;1667;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54468;0;0;0;0;0;0;0;0;0;0;3;1667;0;0;0;0;0;0;740751;0;0;0;0;0;0;0;48061;0
0;0;49980;0;1;26;29029546;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39896;0;0;0;0;1646;0;103;1;0;0;0;1646;1667;0;0;189482;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88443;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226181;0;0;0;22;0;0;12056;1646;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1646;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76948;0;0;34466;41;3;0;0;1667;0;0;0;0;25564;41;0;0;0;0;0;0;0;1667;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54469;0;0;0;0;0;0;0;0;0;0;3;1667;0;0;0;0;0;0;741004;0;0;0;0;0;0;0;48063;0
0;0;49980;0;1;26;30030555;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39896;0;0;0;0;1646;0;103;1;0;0;0;1646;1668;0;0;189545;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88444;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226183;0;0;0;22;0;0;12056;1646;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1646;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76949;0;0;34466;41;3;0;0;1668;0;0;0;0;25564;41;0;0;0;0;0;0;0;1668;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54469;0;0;0;0;0;0;0;0;0;0;3;1668;0;0;0;0;0;0;741257;0;0;0;0;0;0;0;48065;0
0;0;49980;0;1;26;31031572;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39897;0;0;0;0;1647;0;103;1;0;0;0;1647;1668;0;0;189611;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88445;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226185;0;0;0;22;0;0;12056;1647;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1647;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76950;0;0;34467;41;3;0;0;1668;0;0;0;0;25565;41;0;0;0;0;0;0;0;1668;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54470;0;0;0;0;0;0;0;0;0;0;3;1668;0;0;0;0;0;0;741509;0;0;0;0;0;0;0;48067;0
0;0;49980;0;1;26;32032594;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39902;0;0;0;0;1647;0;103;1;0;0;0;1647;1669;0;0;189676;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88448;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226189;0;0;0;22;0;0;12056;1647;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1647;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76953;0;0;34467;41;3;0;0;1669;0;0;0;0;25567;41;0;0;0;0;0;0;0;1669;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54473;0;0;0;0;0;0;0;0;0;0;3;1669;0;0;0;0;0;0;741761;0;0;0;0;0;0;0;48071;0
0;0;49980;0;1;26;33033556;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39903;0;0;0;0;1648;0;103;1;0;0;0;1648;1669;0;0;189745;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88453;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226195;0;0;0;22;0;0;12056;1648;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1648;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76958;0;0;34475;41;3;0;0;1669;0;0;0;0;25575;41;0;0;0;0;0;0;0;1669;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54474;0;0;0;0;0;0;0;0;0;0;3;1669;0;0;0;0;0;0;742014;0;0;0;0;0;0;0;48074;0
0;0;49980;0;1;26;34034570;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39903;0;0;0;0;1648;0;103;1;0;0;0;1648;1670;0;0;189809;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88454;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226197;0;0;0;22;0;0;12056;1648;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1648;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76959;0;0;34475;41;3;0;0;1670;0;0;0;0;25575;41;0;0;0;0;0;0;0;1670;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54474;0;0;0;0;0;0;0;0;0;0;3;1670;0;0;0;0;0;0;742268;0;0;0;0;0;0;0;48076;0
0;0;49980;0;1;26;35035578;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39904;0;0;0;0;1649;0;103;1;0;0;0;1649;1670;0;0;189873;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88455;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226199;0;0;0;22;0;0;12056;1649;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1649;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76960;0;0;34476;41;3;0;0;1670;0;0;0;0;25576;41;0;0;0;0;0;0;0;1670;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54475;0;0;0;0;0;0;0;0;0;0;3;1670;0;0;0;0;0;0;742520;0;0;0;0;0;0;0;48078;0
0;0;49980;0;1;26;36036588;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39904;0;0;0;0;1649;0;103;1;0;0;0;1649;1671;0;0;189936;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88456;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226199;0;0;0;22;0;0;12056;1649;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1649;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76961;0;0;34476;41;3;0;0;1671;0;0;0;0;25576;41;0;0;0;0;0;0;0;1671;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54475;0;0;0;0;0;0;0;0;0;0;3;1671;0;0;0;0;0;0;742772;0;0;0;0;0;0;0;48079;0
0;0;49980;0;1;26;37037548;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39905;0;0;0;0;1650;0;103;1;0;0;0;1650;1671;0;0;190001;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88457;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226201;0;0;0;22;0;0;12056;1650;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1650;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76962;0;0;34477;41;3;0;0;1671;0;0;0;0;25577;41;0;0;0;0;0;0;0;1671;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54476;0;0;0;0;0;0;0;0;0;0;3;1671;0;0;0;0;0;0;743026;0;0;0;0;0;0;0;48081;0
0;0;49980;0;1;26;38038556;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39905;0;0;0;0;1650;0;103;1;0;0;0;1650;1672;0;0;190065;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88458;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226203;0;0;0;22;0;0;12056;1650;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1650;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76963;0;0;34477;41;3;0;0;1672;0;0;0;0;25577;41;0;0;0;0;0;0;0;1672;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54476;0;0;0;0;0;0;0;0;0;0;3;1672;0;0;0;0;0;0;743279;0;0;0;0;0;0;0;48083;0
0;0;49980;0;1;26;39039568;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39906;0;0;0;0;1651;0;103;1;0;0;0;1651;1672;0;0;190129;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88459;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226205;0;0;0;22;0;0;12056;1651;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1651;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76964;0;0;34478;41;3;0;0;1672;0;0;0;0;25578;41;0;0;0;0;0;0;0;1672;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54477;0;0;0;0;0;0;0;0;0;0;3;1672;0;0;0;0;0;0;743531;0;0;0;0;0;0;0;48085;0
0;0;49980;0;1;26;40040584;2;0;0;0;0;0;0;0;0;0;0;111;0;0;0;2;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;446;0;0;0;0;0;39906;0;0;0;0;1651;0;103;1;0;0;0;1651;1673;0;0;190193;0;0;0;0;0;0;0;0;103;0;0;0;29;0;0;0;0;0;88460;0;0;0;0;66;0;0;0;0;0;50;0;118;0;0;0;0;0;0;0;1;0;0;226205;0;0;0;22;0;0;12056;1651;19;0;0;0;0;0;14;0;0;24;0;1;0;0;0;0;0;0;1651;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;76965;0;0;34478;41;3;0;0;1673;0;0;0;0;25578;41;0;0;0;0;0;0;0;1673;1;0;0;0;12052;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;49984;0;54477;0;0;0;0;0;0;0;0;0;0;3;1673;0;0;0;0;0;0;743783;0;0;0;0;0;0;0;48086;0
