27_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;SPU_Spurious_interrupts_CPU3;MIS_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;CAL_Function_call_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;LOC_Local_timer_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;THR_Threshold_APIC_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;RTR_APIC_ICR_read_retries_CPU2;TRM_Thermal_event_interrupts_CPU2;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU0;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;MCP_Machine_check_polls_CPU2;THR_Threshold_APIC_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIN_Posted-interrupt_notification_event_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;TLB_TLB_shootdowns_CPU1;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU1;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;THR_Threshold_APIC_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU2;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU1;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;IWI_IRQ_work_interrupts_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;THR_Threshold_APIC_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PMI_Performance_monitoring_interrupts_CPU0;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;RES_Rescheduling_interrupts_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;52_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;TLB_TLB_shootdowns_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;NMI_Non-maskable_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU0;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;MCE_Machine_check_exceptions_CPU2;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU3;53_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;27_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;92_IR-PCI-MSI_2097156-edge_eno7_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU0;RTR_APIC_ICR_read_retries_CPU1;SPU_Spurious_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;95_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU2;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;CAL_Function_call_interrupts_CPU2;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;IWI_IRQ_work_interrupts_CPU3;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;PIN_Posted-interrupt_notification_event_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NMI_Non-maskable_interrupts_CPU3;41_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;28_IR-PCI-MSI_3670016-edge_eno1_CPU2;MCP_Machine_check_polls_CPU1;MCE_Machine_check_exceptions_CPU0;NPI_Nested_posted-interrupt_event_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;NPI_Nested_posted-interrupt_event_CPU3;63_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;35_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;IWI_IRQ_work_interrupts_CPU1;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;51_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;CAL_Function_call_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;50_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;40_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;TRM_Thermal_event_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU3;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;TRM_Thermal_event_interrupts_CPU0;timestamp_us;RES_Rescheduling_interrupts_CPU0;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU2;99_IR-PCI-MSI_2099204-edge_eno8_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;47_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RTR_APIC_ICR_read_retries_CPU0;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;ERR_CPU0;91_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;MCP_Machine_check_polls_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;30_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU0;SPU_Spurious_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;49_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;PMI_Performance_monitoring_interrupts_CPU3;92_IR-PCI-MSI_2097156-edge_eno7_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;28_IR-PCI-MSI_3670016-edge_eno1_CPU1;96_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;48_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;39_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;97_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;36_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;32_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;MCE_Machine_check_exceptions_CPU1;98_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;33_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;31_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;38_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;37_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;99_IR-PCI-MSI_2099204-edge_eno8_CPU3;29_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU3
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1523;0;0;0;47618;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39676;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;176898;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25264;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1555;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76618;1;0;103;1555;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1523;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225644;0;0;0;1523;0;0;0;0;88113;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;13013641;41;0;1523;0;0;0;101;0;0;3;0;0;0;0;1;0;0;691705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1555;0;0;54264;0;1555;50;34236;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1524;0;0;0;47620;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39677;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;176961;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25265;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1556;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76619;1;0;103;1556;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1524;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225646;0;0;0;1524;0;0;0;0;88114;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;14014651;41;0;1524;0;0;0;101;0;0;3;0;0;0;0;1;0;0;691957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1556;0;0;54265;0;1556;50;34237;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1524;0;0;0;47622;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39677;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177026;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25265;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1556;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76620;1;0;103;1556;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1524;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225648;0;0;0;1524;0;0;0;0;88115;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;15015670;41;0;1524;0;0;0;101;0;0;3;0;0;0;0;1;0;0;692210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1556;0;0;54265;0;1556;50;34237;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1525;0;0;0;47624;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39678;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177089;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25266;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1556;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76621;1;0;103;1556;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1525;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225650;0;0;0;1525;0;0;0;0;88116;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;16016680;41;0;1525;0;0;0;101;0;0;3;0;0;0;0;1;0;0;692463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1556;0;0;54266;0;1556;50;34238;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1525;0;0;0;47626;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39678;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177153;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25266;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1557;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76622;1;0;103;1557;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1525;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225652;0;0;0;1525;0;0;0;0;88117;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;17017635;41;0;1525;0;0;0;101;0;0;3;0;0;0;0;1;0;0;692716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1557;0;0;54266;0;1557;50;34238;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1526;0;0;0;47628;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39679;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177218;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25267;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1557;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76623;1;0;103;1557;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1526;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225654;0;0;0;1526;0;0;0;0;88118;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;18018654;41;0;1526;0;0;0;101;0;0;3;0;0;0;0;1;0;0;692968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1557;0;0;54267;0;1557;50;34239;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1526;0;0;0;47629;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39679;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177282;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25267;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1558;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76624;1;0;103;1558;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1526;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225654;0;0;0;1526;0;0;0;0;88119;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;19019664;41;0;1526;0;0;0;101;0;0;3;0;0;0;0;1;0;0;693220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1558;0;0;54267;0;1558;50;34239;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1527;0;0;0;47631;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39680;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177345;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25268;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1558;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76625;1;0;103;1558;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1527;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225657;0;0;0;1527;0;0;0;0;88120;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;20020675;41;0;1527;0;0;0;101;0;0;3;0;0;0;0;1;0;0;693473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1558;0;0;54268;0;1558;50;34240;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1527;0;0;0;47633;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39680;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177409;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25268;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1559;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76626;1;0;103;1559;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1527;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225659;0;0;0;1527;0;0;0;0;88121;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;21021658;41;0;1527;0;0;0;101;0;0;3;0;0;0;0;1;0;0;693727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1559;0;0;54268;0;1559;50;34240;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1528;0;0;0;47635;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39681;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177473;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25269;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1559;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76627;1;0;103;1559;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1528;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225661;0;0;0;1528;0;0;0;0;88122;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;22022660;41;0;1528;0;0;0;101;0;0;3;0;0;0;0;1;0;0;693979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1559;0;0;54269;0;1559;50;34241;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1528;0;0;0;47640;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39681;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177537;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25272;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1560;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76630;1;0;103;1560;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1528;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225668;0;0;0;1528;0;0;0;0;88125;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;23023692;41;0;1528;0;0;0;101;0;0;3;0;0;0;0;1;0;0;694231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1560;0;0;54269;0;1560;50;34246;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1529;0;0;0;47643;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39682;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177604;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25273;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1560;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76632;1;0;103;1560;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1529;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225670;0;0;0;1529;0;0;0;0;88127;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;24024712;41;0;1529;0;0;0;101;0;0;3;0;0;0;0;1;0;0;694486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1560;0;0;54270;0;1560;50;34247;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1529;0;0;0;47646;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39688;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177669;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25276;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1561;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76637;1;0;103;1561;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1529;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225676;0;0;0;1529;0;0;0;0;88132;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;25025645;41;0;1529;0;0;0;101;0;0;3;0;0;0;0;1;0;0;694739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1561;0;0;54270;0;1561;50;34252;0;0;1;0;0;0;49980
0;0;0;0;0;0;0;0;2;1;12052;0;0;0;0;1530;0;0;0;47648;0;0;0;0;0;0;0;0;0;0;1;0;446;0;1;0;0;0;2;39689;0;0;0;0;0;0;2;0;0;0;49984;0;29;0;0;0;0;0;0;0;177733;0;0;0;0;0;0;0;41;0;22;0;0;0;19;0;0;0;0;0;0;0;0;0;25277;0;0;0;103;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;1561;0;0;0;107;1;0;0;0;66;0;0;0;0;0;76638;1;0;103;1561;0;0;0;0;0;0;12056;0;0;0;26;0;0;14;1530;0;0;0;0;0;1;0;0;0;24;0;0;0;0;0;0;0;0;0;225678;0;0;0;1530;0;0;0;0;88133;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;26026652;41;0;1530;0;0;0;101;0;0;3;0;0;0;0;1;0;0;694991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1561;0;0;54271;0;1561;50;34253;0;0;1;0;0;0;49980
