33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;LOC_Local_timer_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;THR_Threshold_APIC_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;NPI_Nested_posted-interrupt_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;LOC_Local_timer_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;TLB_TLB_shootdowns_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;NMI_Non-maskable_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;MCP_Machine_check_polls_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;MCE_Machine_check_exceptions_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;PIN_Posted-interrupt_notification_event_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;SPU_Spurious_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;TRM_Thermal_event_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;MIS_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU3;MCE_Machine_check_exceptions_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;RTR_APIC_ICR_read_retries_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;IWI_IRQ_work_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;IWI_IRQ_work_interrupts_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PIN_Posted-interrupt_notification_event_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU2;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;PMI_Performance_monitoring_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;CAL_Function_call_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;THR_Threshold_APIC_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;SPU_Spurious_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;CAL_Function_call_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;CAL_Function_call_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;MCP_Machine_check_polls_CPU0;PMI_Performance_monitoring_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;NMI_Non-maskable_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TRM_Thermal_event_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;LOC_Local_timer_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU2;timestamp_us;CAL_Function_call_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;LOC_Local_timer_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;TLB_TLB_shootdowns_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;ERR_CPU0;SPU_Spurious_interrupts_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;RTR_APIC_ICR_read_retries_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU0;MCP_Machine_check_polls_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;RES_Rescheduling_interrupts_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;TRM_Thermal_event_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;RES_Rescheduling_interrupts_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MCE_Machine_check_exceptions_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;IWI_IRQ_work_interrupts_CPU2;RES_Rescheduling_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3
0;0;196135;0;0;0;0;0;0;0;0;627732;0;0;0;0;0;0;3683;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;198941;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;223416;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;627047;0;1;0;0;40;0;0;0;0;34020736;15043;0;0;0;0;2221325;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39403;0;0;25184;9728;0;0;0;24003;0;0;0;0;0;2184;3295;0
0;0;196135;0;0;0;0;0;0;0;0;627982;0;0;0;0;0;0;3683;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;199024;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;223510;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;627298;0;1;0;0;40;0;0;0;0;35021164;15043;0;0;0;0;2222476;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39403;0;0;25184;9728;0;0;0;24003;0;0;0;0;0;2188;3295;0
0;0;196135;0;0;0;0;0;0;0;0;628232;0;0;0;0;0;0;3684;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;199105;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;223605;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;627548;0;1;0;0;40;0;0;0;0;36021377;15043;0;0;0;0;2223632;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39404;0;0;25184;9729;0;0;0;24004;0;0;0;0;0;2189;3295;0
0;0;196135;0;0;0;0;0;0;0;0;628483;0;0;0;0;0;0;3684;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;199188;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;223699;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;627798;0;1;0;0;40;0;0;0;0;37022382;15043;0;0;0;0;2224783;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39404;0;0;25184;9729;0;0;0;24004;0;0;0;0;0;2191;3295;0
0;0;196135;0;0;0;0;0;0;0;0;628733;0;0;0;0;0;0;3685;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;199270;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;223794;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;628048;0;1;0;0;40;0;0;0;0;38022644;15043;0;0;0;0;2225942;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39405;0;0;25184;9730;0;0;0;24005;0;0;0;0;0;2192;3295;0
0;0;196135;0;0;0;0;0;0;0;0;628983;0;0;0;0;0;0;3685;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;199352;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;223888;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;628298;0;1;0;0;40;0;0;0;0;39023650;15043;0;0;0;0;2227093;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39405;0;0;25184;9730;0;0;0;24005;0;0;0;0;0;2193;3295;0
0;0;196135;0;0;0;0;0;0;0;0;629233;0;0;0;0;0;0;3686;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;199435;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;223983;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;628548;0;1;0;0;40;0;0;0;0;40023696;15043;0;0;0;0;2228246;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39406;0;0;25184;9731;0;0;0;24006;0;0;0;0;0;2194;3295;0
0;0;196135;0;0;0;0;0;0;0;0;629483;0;0;0;0;0;0;3686;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;199517;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;224077;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;628798;0;1;0;0;40;0;0;0;0;41024703;15043;0;0;0;0;2229398;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39406;0;0;25184;9731;0;0;0;24006;0;0;0;0;0;2196;3295;0
0;0;196135;0;0;0;0;0;0;0;0;629733;0;0;0;0;0;0;3687;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;199599;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;224172;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;629048;0;1;0;0;40;0;0;0;0;42024736;15043;0;0;0;0;2230548;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39407;0;0;25184;9732;0;0;0;24007;0;0;0;0;0;2196;3295;0
0;0;196135;0;0;0;0;0;0;0;0;629985;0;0;0;0;0;0;3687;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;199682;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;224266;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;629299;0;1;0;0;40;0;0;0;0;43025747;15043;0;0;0;0;2231700;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39407;0;0;25184;9732;0;0;0;24007;0;0;0;0;0;2197;3295;0
0;0;196135;0;0;0;0;0;0;0;0;630235;0;0;0;0;0;0;3688;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;199764;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;224361;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;629549;0;1;0;0;40;0;0;0;0;44025790;15043;0;0;0;0;2232853;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39408;0;0;25184;9733;0;0;0;24008;0;0;0;0;0;2199;3295;0
0;0;196135;0;0;0;0;0;0;0;0;630485;0;0;0;0;0;0;3688;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;199846;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;224455;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;629799;0;1;0;0;40;0;0;0;0;45026796;15043;0;0;0;0;2234004;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39408;0;0;25184;9733;0;0;0;24008;0;0;0;0;0;2199;3295;0
0;0;196135;0;0;0;0;0;0;0;0;630735;0;0;0;0;0;0;3689;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;199928;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;224550;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;630049;0;1;0;0;40;0;0;0;0;46026843;15043;0;0;0;0;2235157;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39409;0;0;25184;9734;0;0;0;24009;0;0;0;0;0;2200;3295;0
0;0;196135;0;0;0;0;0;0;0;0;630985;0;0;0;0;0;0;3689;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200011;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;224645;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;630299;0;1;0;0;40;0;0;0;0;47027849;15043;0;0;0;0;2236308;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39409;0;0;25184;9734;0;0;0;24009;0;0;0;0;0;2202;3295;0
0;0;196135;0;0;0;0;0;0;0;0;631235;0;0;0;0;0;0;3690;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200092;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;224739;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;630549;0;1;0;0;40;0;0;0;0;48028736;15043;0;0;0;0;2237463;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39410;0;0;25184;9735;0;0;0;24010;0;0;0;0;0;2202;3295;0
0;0;196135;0;0;0;0;0;0;0;0;631485;0;0;0;0;0;0;3690;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200174;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;224834;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;630799;0;1;0;0;40;0;0;0;0;49028951;15043;0;0;0;0;2238614;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39410;0;0;25184;9735;0;0;0;24010;0;0;0;0;0;2205;3295;0
0;0;196135;0;0;0;0;0;0;0;0;631736;0;0;0;0;0;0;3691;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200257;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;224929;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;631050;0;1;0;0;40;0;0;0;0;50029958;15043;0;0;0;0;2239765;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39411;0;0;25184;9736;0;0;0;24011;0;0;0;0;0;2208;3295;0
0;0;196135;0;0;0;0;0;0;0;0;631986;0;0;0;0;0;0;3692;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200339;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;225023;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;631300;0;1;0;0;40;0;0;0;0;51030003;15043;0;0;0;0;2240918;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39411;0;0;25184;9780;0;0;0;24011;0;0;0;0;0;2209;3295;0
0;0;196135;0;0;0;0;0;0;0;0;632236;0;0;0;0;0;0;3693;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200422;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;225118;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;631550;0;1;0;0;40;0;0;0;0;52031008;15043;0;0;0;0;2242069;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39412;0;0;25184;9781;0;0;0;24012;0;0;0;0;0;2210;3295;0
0;0;196135;0;0;0;0;0;0;0;0;632486;0;0;0;0;0;0;3693;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200503;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;225212;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;631800;0;1;0;0;40;0;0;0;0;53031057;15043;0;0;0;0;2243223;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39412;0;0;25184;9781;0;0;0;24012;0;0;0;0;0;2212;3295;0
0;0;196135;0;0;0;0;0;0;0;0;632736;0;0;0;0;0;0;3694;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;9774;0;200585;0;0;0;0;0;0;0;0;37;151;0;0;11718;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;3;0;225307;0;60;0;5983;45;0;6357;0;0;0;0;1;0;0;0;0;0;3;0;0;0;632050;0;1;0;0;40;0;0;0;0;54032062;15043;0;0;0;0;2244374;0;40;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;19865;0;22;0;0;0;0;0;0;39413;0;0;25184;9782;0;0;0;24013;0;0;0;0;0;2212;3295;0
