DFR_Deferred_Error_APIC_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;THR_Threshold_APIC_interrupts_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;SPU_Spurious_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;MCP_Machine_check_polls_CPU3;NPI_Nested_posted-interrupt_event_CPU1;CAL_Function_call_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;SPU_Spurious_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;LOC_Local_timer_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;CAL_Function_call_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIN_Posted-interrupt_notification_event_CPU1;NMI_Non-maskable_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;IWI_IRQ_work_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;TRM_Thermal_event_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;THR_Threshold_APIC_interrupts_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;MCP_Machine_check_polls_CPU1;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;MIS_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;LOC_Local_timer_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;TLB_TLB_shootdowns_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;MCP_Machine_check_polls_CPU2;CAL_Function_call_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NPI_Nested_posted-interrupt_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;MCE_Machine_check_exceptions_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RES_Rescheduling_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;LOC_Local_timer_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;ERR_CPU0;RTR_APIC_ICR_read_retries_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TLB_TLB_shootdowns_CPU3;RTR_APIC_ICR_read_retries_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;IWI_IRQ_work_interrupts_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;CAL_Function_call_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MCP_Machine_check_polls_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;timestamp_us;THR_Threshold_APIC_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;RTR_APIC_ICR_read_retries_CPU1;MCE_Machine_check_exceptions_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;NMI_Non-maskable_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TRM_Thermal_event_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;PIN_Posted-interrupt_notification_event_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU3;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;PMI_Performance_monitoring_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;IWI_IRQ_work_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;SPU_Spurious_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1167999;0;6357;0;0;0;0;0;399099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2820;0;124206;0;0;0;0;0;23227;0;0;38623;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;398588;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1075;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;34020392;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8763;2;0;137137;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1169152;0;6357;0;0;0;0;0;399349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2820;0;124287;0;0;0;0;0;23227;0;0;38623;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;398838;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1075;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;35020434;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8763;2;0;137231;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1170303;0;6357;0;0;0;0;0;399599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2823;0;124369;0;0;0;0;0;23228;0;0;38624;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;399088;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1076;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;36021444;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8767;2;0;137326;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1171457;0;6357;0;0;0;0;0;399849;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2823;0;124451;0;0;0;0;0;23228;0;0;38624;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;399338;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1078;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;37021488;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8767;2;0;137420;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1172608;0;6357;0;0;0;0;0;400099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2824;0;124532;0;0;0;0;0;23229;0;0;38625;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;399588;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1078;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;38022494;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8768;2;0;137515;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1173762;0;6357;0;0;0;0;0;400349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2824;0;124614;0;0;0;0;0;23229;0;0;38625;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;399838;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1079;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;39022741;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8768;2;0;137609;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1174913;0;6357;0;0;0;0;0;400600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2825;0;124696;0;0;0;0;0;23230;0;0;38626;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;400089;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1082;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;40023594;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8769;2;0;137704;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1176064;0;6357;0;0;0;0;0;400850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2825;0;124778;0;0;0;0;0;23230;0;0;38626;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;400339;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1083;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;41024601;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8769;2;0;137798;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1177217;0;6357;0;0;0;0;0;401100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2826;0;124859;0;0;0;0;0;23231;0;0;38627;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;400589;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1084;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;42024648;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8770;2;0;137893;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1178368;0;6357;0;0;0;0;0;401350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2826;0;124940;0;0;0;0;0;23231;0;0;38627;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;400839;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1086;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;43025654;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8770;2;0;137987;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1179521;0;6357;0;0;0;0;0;401600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2827;0;125022;0;0;0;0;0;23232;0;0;38628;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;401089;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1086;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;44025702;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8771;2;0;138082;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1180673;0;6357;0;0;0;0;0;401850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2827;0;125103;0;0;0;0;0;23232;0;0;38628;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;401339;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1087;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;45026708;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8771;2;0;138176;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1181823;0;6357;0;0;0;0;0;402100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2828;0;125185;0;0;0;0;0;23233;0;0;38629;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;401589;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1090;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;46026742;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8772;2;0;138271;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1182974;0;6357;0;0;0;0;0;402351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2828;0;125267;0;0;0;0;0;23233;0;0;38629;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;401840;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1091;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;47027749;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8772;2;0;138365;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1184128;0;6357;0;0;0;0;0;402601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2829;0;125349;0;0;0;0;0;23234;0;0;38630;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;402090;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1092;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;48027797;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8773;2;0;138460;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1185279;0;6357;0;0;0;0;0;402851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2829;0;125430;0;0;0;0;0;23234;0;0;38630;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;402340;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1094;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;49028803;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8773;2;0;138554;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1186433;0;6357;0;0;0;0;0;403101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2830;0;125512;0;0;0;0;0;23235;0;0;38631;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;402590;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1094;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;50028849;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8774;2;0;138649;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1187584;0;6357;0;0;0;0;0;403351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2830;0;125594;0;0;0;0;0;23235;0;0;38631;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;402840;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1095;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;51029856;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8774;2;0;138744;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1188739;0;6357;0;0;0;0;0;403601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2831;0;125675;0;0;0;0;0;23236;0;0;38632;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;403090;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1097;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;52030742;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8775;2;0;138838;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1189890;0;6357;0;0;0;0;0;403851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2831;0;125756;0;0;0;0;0;23236;0;0;38632;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;403340;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1097;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;53030957;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8775;2;0;138933;0;151;0;0;0;0;0;0
0;0;0;0;0;0;22;45;0;0;1;0;11718;25171;0;0;0;0;0;0;0;1191041;0;6357;0;0;0;0;0;404102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2832;0;125839;0;0;0;0;0;23237;0;0;38633;0;0;19855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;450;196135;0;0;0;1;0;0;1;0;0;1;15043;0;0;0;0;0;0;0;0;3295;0;0;0;0;0;403591;0;0;0;0;0;0;0;3;0;0;40;0;0;0;0;0;1098;0;0;0;0;0;5983;0;0;1;0;37;2;0;0;9774;54031963;0;0;0;0;60;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;40;0;2;0;0;0;0;0;0;0;2;0;0;8776;2;0;139027;0;151;0;0;0;0;0;0
