58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;PMI_Performance_monitoring_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;RTR_APIC_ICR_read_retries_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;MIS_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;MCP_Machine_check_polls_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCE_Machine_check_exceptions_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;THR_Threshold_APIC_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;IWI_IRQ_work_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;NMI_Non-maskable_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;MCP_Machine_check_polls_CPU0;TRM_Thermal_event_interrupts_CPU1;RES_Rescheduling_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;TLB_TLB_shootdowns_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;PMI_Performance_monitoring_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;IWI_IRQ_work_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;MCE_Machine_check_exceptions_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;TLB_TLB_shootdowns_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;RES_Rescheduling_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;PIN_Posted-interrupt_notification_event_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NMI_Non-maskable_interrupts_CPU0;ERR_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;THR_Threshold_APIC_interrupts_CPU2;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;MCE_Machine_check_exceptions_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;LOC_Local_timer_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;PMI_Performance_monitoring_interrupts_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;IWI_IRQ_work_interrupts_CPU3;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;CAL_Function_call_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;RES_Rescheduling_interrupts_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RTR_APIC_ICR_read_retries_CPU3;NPI_Nested_posted-interrupt_event_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;LOC_Local_timer_interrupts_CPU3;timestamp_us;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIN_Posted-interrupt_notification_event_CPU2;NMI_Non-maskable_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;PIN_Posted-interrupt_notification_event_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;MCP_Machine_check_polls_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;RES_Rescheduling_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;NMI_Non-maskable_interrupts_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;RTR_APIC_ICR_read_retries_CPU2;LOC_Local_timer_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RTR_APIC_ICR_read_retries_CPU1;CAL_Function_call_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;TRM_Thermal_event_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;TRM_Thermal_event_interrupts_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1515;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;172432;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1599014;0;0;23515;0;0;0;0;0;0;0;0;0;0;492073;0;0;38962;154769;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;492654;34020107;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9205;0;11718;0;0;0;0;0;0;0;3153;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1517;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;172526;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1600167;0;0;23515;0;0;0;0;0;0;0;0;0;0;492323;0;0;38962;154852;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;492904;35020148;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9205;0;11718;0;0;0;0;0;0;0;3153;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1517;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;172620;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1601318;0;0;23516;0;0;0;0;0;0;0;0;0;0;492573;0;0;38963;154934;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493154;36021155;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9206;0;11718;0;0;0;0;0;0;0;3154;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1519;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;172714;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1602472;0;0;23516;0;0;0;0;0;0;0;0;0;0;492823;0;0;38963;155016;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493404;37021616;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9206;0;11718;0;0;0;0;0;0;0;3154;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1521;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;172808;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1603623;0;0;23517;0;0;0;0;0;0;0;0;0;0;493074;0;0;38964;155099;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493654;38022255;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9207;0;11718;0;0;0;0;0;0;0;3155;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1522;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;172902;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1604774;0;0;23517;0;0;0;0;0;0;0;0;0;0;493324;0;0;38964;155182;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;493905;39023260;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9207;0;11718;0;0;0;0;0;0;0;3155;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1524;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;172997;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1605927;0;0;23518;0;0;0;0;0;0;0;0;0;0;493574;0;0;38965;155264;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;494155;40023308;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9208;0;11718;0;0;0;0;0;0;0;3156;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1525;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;173091;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1607078;0;0;23518;0;0;0;0;0;0;0;0;0;0;493824;0;0;38965;155346;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;494405;41024315;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9208;0;11718;0;0;0;0;0;0;0;3156;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1526;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;173186;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1608231;0;0;23519;0;0;0;0;0;0;0;0;0;0;494074;0;0;38966;155428;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;494655;42024362;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9209;0;11718;0;0;0;0;0;0;0;3157;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1528;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;173280;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1609388;0;0;23519;0;0;0;0;0;0;0;0;0;0;494324;0;0;38966;155509;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;494906;43024577;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9209;0;11718;0;0;0;0;0;0;0;3157;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1529;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;173375;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1610543;0;0;23520;0;0;0;0;0;0;0;0;0;0;494574;0;0;38967;155591;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;495156;44024778;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9210;0;11718;0;0;0;0;0;0;0;3158;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1531;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;173470;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1611694;0;0;23520;0;0;0;0;0;0;0;0;0;0;494824;0;0;38967;155673;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;495406;45025615;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9210;0;11718;0;0;0;0;0;0;0;3158;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1531;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;173564;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1612851;0;0;23521;0;0;0;0;0;0;0;0;0;0;495075;0;0;38968;155754;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;495656;46026042;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9211;0;11718;0;0;0;0;0;0;0;3159;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1532;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;173659;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1614002;0;0;23521;0;0;0;0;0;0;0;0;0;0;495325;0;0;38968;155837;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;495907;47027047;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9211;0;11718;0;0;0;0;0;0;0;3159;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1534;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;173754;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1615156;0;0;23522;0;0;0;0;0;0;0;0;0;0;495575;0;0;38969;155918;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;496157;48027093;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9212;0;11718;0;0;0;0;0;0;0;3160;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1535;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;173848;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1616307;0;0;23522;0;0;0;0;0;0;0;0;0;0;495825;0;0;38969;156001;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;496407;49028100;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9212;0;11718;0;0;0;0;0;0;0;3160;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1536;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;173942;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1617461;0;0;23523;0;0;0;0;0;0;0;0;0;0;496075;0;0;38970;156082;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;496657;50028148;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9213;0;11718;0;0;0;0;0;0;0;3161;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1538;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;174037;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1618612;0;0;23523;0;0;0;0;0;0;0;0;0;0;496325;0;0;38970;156165;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;496907;51029153;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9213;0;11718;0;0;0;0;0;0;0;3161;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1539;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;174132;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1619767;0;0;23524;0;0;0;0;0;0;0;0;0;0;496575;0;0;38971;156247;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;497157;52029616;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9214;0;11718;0;0;0;0;0;0;0;3162;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1542;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;174226;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1620918;0;0;23524;0;0;0;0;0;0;0;0;0;0;496826;0;0;38971;156329;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;497407;53030255;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9214;0;11718;0;0;0;0;0;0;0;3162;0;0;0;0;0
0;15043;0;0;0;0;0;0;40;0;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;1544;0;0;0;9774;0;0;0;1;0;2;0;0;0;0;1;0;25179;0;0;0;0;1;37;0;0;0;0;174321;0;0;22;0;40;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1622069;0;0;23525;0;0;0;0;0;0;0;0;0;0;497076;0;0;38972;156412;0;0;2;0;0;0;5983;0;0;0;0;0;0;0;0;6357;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;497658;54031260;60;450;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;19862;0;0;0;0;45;1;0;0;0;196135;0;0;0;0;0;151;9215;0;11718;0;0;0;0;0;0;0;3163;0;0;0;0;0
