27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;TRM_Thermal_event_interrupts_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU3;NMI_Non-maskable_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;TRM_Thermal_event_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;THR_Threshold_APIC_interrupts_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;THR_Threshold_APIC_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;LOC_Local_timer_interrupts_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;CAL_Function_call_interrupts_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;NMI_Non-maskable_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PMI_Performance_monitoring_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;IWI_IRQ_work_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;NMI_Non-maskable_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;RTR_APIC_ICR_read_retries_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MCP_Machine_check_polls_CPU1;ERR_CPU0;RES_Rescheduling_interrupts_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCE_Machine_check_exceptions_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;CAL_Function_call_interrupts_CPU3;TLB_TLB_shootdowns_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;CAL_Function_call_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;TLB_TLB_shootdowns_CPU3;TRM_Thermal_event_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;SPU_Spurious_interrupts_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;MCP_Machine_check_polls_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;SPU_Spurious_interrupts_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TLB_TLB_shootdowns_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;TRM_Thermal_event_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;RES_Rescheduling_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;MCP_Machine_check_polls_CPU3;NPI_Nested_posted-interrupt_event_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MIS_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;PMI_Performance_monitoring_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU1;PMI_Performance_monitoring_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU3;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;SPU_Spurious_interrupts_CPU2;timestamp_us;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;CAL_Function_call_interrupts_CPU2;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU1;PIN_Posted-interrupt_notification_event_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;RES_Rescheduling_interrupts_CPU1;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;MCE_Machine_check_exceptions_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;SPU_Spurious_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;NPI_Nested_posted-interrupt_event_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;LOC_Local_timer_interrupts_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PIN_Posted-interrupt_notification_event_CPU1;MCP_Machine_check_polls_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;LOC_Local_timer_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1
23321;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1300512;2;1208;0;6357;0;0;0;0;0;0;0;0;0;0;0;133600;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;147995;0;0;2906;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8903;0;38717;0;55035036;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;427337;0;0;1;0;60;427862;0
23322;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1301666;2;1208;0;6357;0;0;0;0;0;0;0;0;0;0;0;133681;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;148090;0;0;2907;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8904;0;38718;0;56035085;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;427587;0;0;1;0;60;428113;0
23322;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1302817;2;1210;0;6357;0;0;0;0;0;0;0;0;0;0;0;133763;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;148185;0;0;2907;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8904;0;38718;0;57036089;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;427837;0;0;1;0;60;428363;0
23323;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1303971;2;1211;0;6357;0;0;0;0;0;0;0;0;0;0;0;133845;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;148279;0;0;2908;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8905;0;38719;0;58036140;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;428087;0;0;1;0;60;428613;0
23323;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1305122;2;1212;0;6357;0;0;0;0;0;0;0;0;0;0;0;133926;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;148373;0;0;2908;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8905;0;38719;0;59037146;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;428337;0;0;1;0;60;428863;0
23324;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1306276;2;1214;0;6357;0;0;0;0;0;0;0;0;0;0;0;134009;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;148468;0;0;2909;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8906;0;38720;0;60037392;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;428587;0;0;1;0;60;429113;0
23324;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1307427;2;1216;0;6357;0;0;0;0;0;0;0;0;0;0;0;134090;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;148563;0;0;2909;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8906;0;38720;0;61038243;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;428838;0;0;1;0;60;429364;0
23325;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1308578;2;1217;0;6357;0;0;0;0;0;0;0;0;0;0;0;134172;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;148657;0;0;2912;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8909;0;38721;0;62039255;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;429088;0;0;1;0;60;429614;0
23325;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1309732;2;1219;0;6357;0;0;0;0;0;0;0;0;0;0;0;134254;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;148752;0;0;2912;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8909;0;38721;0;63039297;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;429338;0;0;1;0;60;429864;0
23326;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1310883;2;1220;0;6357;0;0;0;0;0;0;0;0;0;0;0;134336;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;148846;0;0;2913;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8910;0;38722;0;64040303;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;429588;0;0;1;0;60;430114;0
23326;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1312037;2;1221;0;6357;0;0;0;0;0;0;0;0;0;0;0;134416;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;148941;0;0;2913;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8910;0;38722;0;65040350;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;429838;0;0;1;0;60;430364;0
23327;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1313189;2;1223;0;6357;0;0;0;0;0;0;0;0;0;0;0;134498;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;149036;0;0;2914;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8911;0;38723;0;66041355;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;430088;0;0;1;0;60;430614;0
23327;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1314339;2;1225;0;6357;0;0;0;0;0;0;0;0;0;0;0;134579;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;149130;0;0;2914;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8911;0;38723;0;67041393;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;430338;0;0;1;0;60;430864;0
23328;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1315490;2;1226;0;6357;0;0;0;0;0;0;0;0;0;0;0;134662;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;149224;0;0;2915;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8912;0;38724;0;68042400;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;430589;0;0;1;0;60;431115;0
23328;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1316644;2;1228;0;6357;0;0;0;0;0;0;0;0;0;0;0;134743;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;149319;0;0;2915;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8912;0;38724;0;69042449;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;430839;0;0;1;0;60;431365;0
23329;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1317795;2;1229;0;6357;0;0;0;0;0;0;0;0;0;0;0;134825;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;149413;0;0;2916;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8913;0;38725;0;70043454;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;431089;0;0;1;0;60;431615;0
23329;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1318948;2;1230;0;6357;0;0;0;0;0;0;0;0;0;0;0;134906;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;149507;0;0;2916;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25171;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8913;0;38725;0;71043499;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;431339;0;0;1;0;60;431865;0
23330;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1320099;2;1232;0;6357;0;0;0;0;0;0;0;0;0;0;0;134989;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;149601;0;0;2917;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25172;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8914;0;38726;0;72044505;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;431589;0;0;1;0;60;432115;0
23330;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1321254;2;1233;0;6357;0;0;0;0;0;0;0;0;0;0;0;135071;0;0;3;0;2;450;0;0;1;0;19856;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;149696;0;0;2917;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25172;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8914;0;38726;0;73045391;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;431839;0;0;1;0;60;432365;0
23331;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1322405;2;1234;0;6357;0;0;0;0;0;0;0;0;0;0;0;135151;0;0;3;0;2;450;0;0;1;0;19857;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;149790;0;0;2918;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25172;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8916;0;38727;0;74045607;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;432089;0;0;1;0;60;432615;0
23331;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;0;151;0;0;37;0;0;1323556;2;1237;0;6357;0;0;0;0;0;0;0;0;0;0;0;135233;0;0;3;0;2;450;0;0;1;0;19857;2;0;0;0;0;5983;0;0;15043;0;45;0;0;0;40;0;149884;0;0;2918;0;1;0;0;0;0;22;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;9774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25172;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;196135;0;0;0;0;0;8916;0;38727;0;75046613;0;0;0;0;11718;0;0;0;2;0;0;0;0;0;3295;0;0;0;0;0;0;0;0;0;0;0;0;432340;0;0;1;0;60;432866;0
