34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;NPI_Nested_posted-interrupt_event_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RES_Rescheduling_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;PIN_Posted-interrupt_notification_event_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;MCE_Machine_check_exceptions_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;THR_Threshold_APIC_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;CAL_Function_call_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;MCE_Machine_check_exceptions_CPU0;MIS_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;TLB_TLB_shootdowns_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;RTR_APIC_ICR_read_retries_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;SPU_Spurious_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;TRM_Thermal_event_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;MCP_Machine_check_polls_CPU3;NPI_Nested_posted-interrupt_event_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;timestamp_us;HVS_Hyper-V_stimer0_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;TLB_TLB_shootdowns_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU2;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;ERR_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;NMI_Non-maskable_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;NMI_Non-maskable_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;PIN_Posted-interrupt_notification_event_CPU0;NMI_Non-maskable_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;IWI_IRQ_work_interrupts_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;SPU_Spurious_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RTR_APIC_ICR_read_retries_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;LOC_Local_timer_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;TRM_Thermal_event_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;MCP_Machine_check_polls_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;SPU_Spurious_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;MCE_Machine_check_exceptions_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;LOC_Local_timer_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;TRM_Thermal_event_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;LOC_Local_timer_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;375761;0;0;0;0;0;0;0;0;0;25170;0;0;0;2727;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23153;0;6357;0;0;0;0;34021255;0;0;0;40;0;0;0;0;0;0;0;969;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;116568;0;0;0;0;0;8677;0;0;0;0;0;1060464;0;0;0;0;0;0;2;3;0;0;0;0;0;128341;0;0;0;0;45;0;38548;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;375268;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;376011;0;0;0;0;0;0;0;0;0;25170;0;0;0;2727;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23153;0;6357;0;0;0;0;35021300;0;0;0;40;0;0;0;0;0;0;0;969;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;116648;0;0;0;0;0;8677;0;0;0;0;0;1061617;0;0;0;0;0;0;2;3;0;0;0;0;0;128436;0;0;0;0;45;0;38548;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;375518;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;376261;0;0;0;0;0;0;0;0;0;25170;0;0;0;2728;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23154;0;6357;0;0;0;0;36022306;0;0;0;40;0;0;0;0;0;0;0;971;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;116731;0;0;0;0;0;8678;0;0;0;0;0;1062768;0;0;0;0;0;0;2;3;0;0;0;0;0;128530;0;0;0;0;45;0;38549;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;375768;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;376511;0;0;0;0;0;0;0;0;0;25170;0;0;0;2728;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23154;0;6357;0;0;0;0;37022352;0;0;0;40;0;0;0;0;0;0;0;972;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;116812;0;0;0;0;0;8678;0;0;0;0;0;1063921;0;0;0;0;0;0;2;3;0;0;0;0;0;128624;0;0;0;0;45;0;38549;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;376018;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;376761;0;0;0;0;0;0;0;0;0;25170;0;0;0;2729;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23155;0;6357;0;0;0;0;38023358;0;0;0;40;0;0;0;0;0;0;0;973;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;116894;0;0;0;0;0;8679;0;0;0;0;0;1065072;0;0;0;0;0;0;2;3;0;0;0;0;0;128718;0;0;0;0;45;0;38550;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;376268;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;377011;0;0;0;0;0;0;0;0;0;25170;0;0;0;2729;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23155;0;6357;0;0;0;0;39024244;0;0;0;40;0;0;0;0;0;0;0;974;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;116976;0;0;0;0;0;8679;0;0;0;0;0;1066227;0;0;0;0;0;0;2;3;0;0;0;0;0;128813;0;0;0;0;45;0;38550;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;376518;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;377261;0;0;0;0;0;0;0;0;0;25170;0;0;0;2730;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23156;0;6357;0;0;0;0;40024459;0;0;0;40;0;0;0;0;0;0;0;975;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;117058;0;0;0;0;0;8680;0;0;0;0;0;1067378;0;0;0;0;0;0;2;3;0;0;0;0;0;128907;0;0;0;0;45;0;38551;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;376768;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;377512;0;0;0;0;0;0;0;0;0;25170;0;0;0;2730;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23156;0;6357;0;0;0;0;41025467;0;0;0;40;0;0;0;0;0;0;0;978;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;117141;0;0;0;0;0;8680;0;0;0;0;0;1068529;0;0;0;0;0;0;2;3;0;0;0;0;0;129001;0;0;0;0;45;0;38551;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;377019;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;377762;0;0;0;0;0;0;0;0;0;25170;0;0;0;2731;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23157;0;6357;0;0;0;0;42025511;0;0;0;40;0;0;0;0;0;0;0;979;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;117223;0;0;0;0;0;8681;0;0;0;0;0;1069682;0;0;0;0;0;0;2;3;0;0;0;0;0;129095;0;0;0;0;45;0;38552;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;377269;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;378012;0;0;0;0;0;0;0;0;0;25170;0;0;0;2731;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23157;0;6357;0;0;0;0;43026517;0;0;0;40;0;0;0;0;0;0;0;979;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;117305;0;0;0;0;0;8681;0;0;0;0;0;1070833;0;0;0;0;0;0;2;3;0;0;0;0;0;129189;0;0;0;0;45;0;38552;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;377519;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;378262;0;0;0;0;0;0;0;0;0;25170;0;0;0;2732;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23158;0;6357;0;0;0;0;44026565;0;0;0;40;0;0;0;0;0;0;0;980;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;117386;0;0;0;0;0;8682;0;0;0;0;0;1071987;0;0;0;0;0;0;2;3;0;0;0;0;0;129283;0;0;0;0;45;0;38553;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;377769;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;378512;0;0;0;0;0;0;0;0;0;25170;0;0;0;2732;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23158;0;6357;0;0;0;0;45027571;0;0;0;40;0;0;0;0;0;0;0;982;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;117468;0;0;0;0;0;8682;0;0;0;0;0;1073138;0;0;0;0;0;0;2;3;0;0;0;0;0;129377;0;0;0;0;45;0;38553;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;378019;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;378762;0;0;0;0;0;0;0;0;0;25170;0;0;0;2733;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23159;0;6357;0;0;0;0;46028244;0;0;0;40;0;0;0;0;0;0;0;983;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;117550;0;0;0;0;0;8683;0;0;0;0;0;1074292;0;0;0;0;0;0;2;3;0;0;0;0;0;129471;0;0;0;0;45;0;38554;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;378269;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;379012;0;0;0;0;0;0;0;0;0;25170;0;0;0;2733;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23159;0;6357;0;0;0;0;47028671;0;0;0;40;0;0;0;0;0;0;0;985;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;117632;0;0;0;0;0;8683;0;0;0;0;0;1075443;0;0;0;0;0;0;2;3;0;0;0;0;0;129566;0;0;0;0;45;0;38554;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;378520;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;379263;0;0;0;0;0;0;0;0;0;25170;0;0;0;2734;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23160;0;6357;0;0;0;0;48029677;0;0;0;40;0;0;0;0;0;0;0;987;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;117714;0;0;0;0;0;8684;0;0;0;0;0;1076594;0;0;0;0;0;0;2;3;0;0;0;0;0;129660;0;0;0;0;45;0;38555;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;378770;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;379513;0;0;0;0;0;0;0;0;0;25170;0;0;0;2734;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23160;0;6357;0;0;0;0;49029724;0;0;0;40;0;0;0;0;0;0;0;988;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;117796;0;0;0;0;0;8684;0;0;0;0;0;1077748;0;0;0;0;0;0;2;3;0;0;0;0;0;129754;0;0;0;0;45;0;38555;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;379020;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;379763;0;0;0;0;0;0;0;0;0;25170;0;0;0;2735;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23161;0;6357;0;0;0;0;50030730;0;0;0;40;0;0;0;0;0;0;0;989;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;117878;0;0;0;0;0;8685;0;0;0;0;0;1078899;0;0;0;0;0;0;2;3;0;0;0;0;0;129848;0;0;0;0;45;0;38556;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;379270;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;380013;0;0;0;0;0;0;0;0;0;25170;0;0;0;2735;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23161;0;6357;0;0;0;0;51030779;0;0;0;40;0;0;0;0;0;0;0;990;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;117959;0;0;0;0;0;8685;0;0;0;0;0;1080053;0;0;0;0;0;0;2;3;0;0;0;0;0;129942;0;0;0;0;45;0;38556;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;379520;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;380263;0;0;0;0;0;0;0;0;0;25170;0;0;0;2736;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23162;0;6357;0;0;0;0;52031785;0;0;0;40;0;0;0;0;0;0;0;992;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;118042;0;0;0;0;0;8686;0;0;0;0;0;1081204;0;0;0;0;0;0;2;3;0;0;0;0;0;130037;0;0;0;0;45;0;38557;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;379770;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;380513;0;0;0;0;0;0;0;0;0;25170;0;0;0;2736;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23162;0;6357;0;0;0;0;53032244;0;0;0;40;0;0;0;0;0;0;0;993;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;118123;0;0;0;0;0;8686;0;0;0;0;0;1082358;0;0;0;0;0;0;2;3;0;0;0;0;0;130131;0;0;0;0;45;0;38557;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;380020;0
0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;22;0;0;0;0;0;2;9774;0;151;19855;0;60;0;15043;0;0;0;11718;0;0;2;0;0;1;0;380763;0;0;0;0;0;0;0;0;0;25170;0;0;0;2737;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;23163;0;6357;0;0;0;0;54032883;0;0;0;40;0;0;0;0;0;0;0;994;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;0;0;0;3295;1;0;0;0;0;0;118205;0;0;0;0;0;8687;0;0;0;0;0;1083509;0;0;0;0;0;0;2;3;0;0;0;0;0;130225;0;0;0;0;45;0;38558;1;0;1;0;450;1;1;0;0;2;0;0;0;0;0;0;0;0;0;196135;0;0;0;2;37;0;0;0;0;0;0;0;0;380271;0
