48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;NPI_Nested_posted-interrupt_event_CPU3;MCE_Machine_check_exceptions_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;LOC_Local_timer_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;RTR_APIC_ICR_read_retries_CPU3;PIN_Posted-interrupt_notification_event_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;NPI_Nested_posted-interrupt_event_CPU0;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MCE_Machine_check_exceptions_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU3;CAL_Function_call_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RTR_APIC_ICR_read_retries_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU1;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;MCP_Machine_check_polls_CPU1;SPU_Spurious_interrupts_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;IWI_IRQ_work_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;SPU_Spurious_interrupts_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;PIN_Posted-interrupt_notification_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;RES_Rescheduling_interrupts_CPU2;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;ERR_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;TLB_TLB_shootdowns_CPU2;RTR_APIC_ICR_read_retries_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;SPU_Spurious_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;LOC_Local_timer_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;NMI_Non-maskable_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;RES_Rescheduling_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;PMI_Performance_monitoring_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;NMI_Non-maskable_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;SPU_Spurious_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;CAL_Function_call_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;MCP_Machine_check_polls_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;TRM_Thermal_event_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PIN_Posted-interrupt_notification_event_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;MIS_CPU0;RTR_APIC_ICR_read_retries_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU0;THR_Threshold_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;RES_Rescheduling_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;TRM_Thermal_event_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;TLB_TLB_shootdowns_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;NPI_Nested_posted-interrupt_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;IWI_IRQ_work_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;timestamp_us;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU1;LOC_Local_timer_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;CAL_Function_call_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0
0;0;0;0;0;0;45;446732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23388;151;0;0;0;0;0;0;0;0;0;196135;0;0;1387438;25172;0;38780;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;139755;0;3295;0;0;0;0;40;9011;0;2;2965;0;0;0;0;0;0;0;1294;0;155115;0;0;0;0;0;34019483;0;0;0;40;446187;0;0;11718;0
0;0;0;0;0;0;45;446982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23388;151;0;0;0;0;0;0;0;0;0;196135;0;0;1388589;25172;0;38780;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;139837;0;3295;0;0;0;0;40;9011;0;2;2965;0;0;0;0;0;0;0;1295;0;155209;0;0;0;0;0;35019910;0;0;0;40;446438;0;0;11718;0
0;0;0;0;0;0;45;447232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23389;151;0;0;0;0;0;0;0;0;0;196135;0;0;1389746;25172;0;38781;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;139919;0;3295;0;0;0;0;40;9012;0;2;2966;0;0;0;0;0;0;0;1296;0;155303;0;0;0;0;0;36020121;0;0;0;40;446688;0;0;11718;0
0;0;0;0;0;0;45;447483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23389;151;0;0;0;0;0;0;0;0;0;196135;0;0;1390897;25172;0;38781;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140002;0;3295;0;0;0;0;40;9012;0;2;2966;0;0;0;0;0;0;0;1297;0;155398;0;0;0;0;0;37021127;0;0;0;40;446938;0;0;11718;0
0;0;0;0;0;0;45;447733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23390;151;0;0;0;0;0;0;0;0;0;196135;0;0;1392058;25172;0;38782;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140083;0;3295;0;0;0;0;40;9013;0;2;2967;0;0;0;0;0;0;0;1299;0;155492;0;0;0;0;0;38021388;0;0;0;40;447188;0;0;11718;0
0;0;0;0;0;0;45;447983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23390;151;0;0;0;0;0;0;0;0;0;196135;0;0;1393209;25172;0;38782;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140165;0;3295;0;0;0;0;40;9013;0;2;2967;0;0;0;0;0;0;0;1300;0;155587;0;0;0;0;0;39022394;0;0;0;40;447438;0;0;11718;0
0;0;0;0;0;0;45;448233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23391;151;0;0;0;0;0;0;0;0;0;196135;0;0;1394363;25172;0;38783;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140246;0;3295;0;0;0;0;40;9014;0;2;2968;0;0;0;0;0;0;0;1302;0;155681;0;0;0;0;0;40022442;0;0;0;40;447688;0;0;11718;0
0;0;0;0;0;0;45;448483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23391;151;0;0;0;0;0;0;0;0;0;196135;0;0;1395515;25172;0;38783;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140328;0;3295;0;0;0;0;40;9014;0;2;2968;0;0;0;0;0;0;0;1302;0;155776;0;0;0;0;0;41023448;0;0;0;40;447938;0;0;11718;0
0;0;0;0;0;0;45;448733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23392;151;0;0;0;0;0;0;0;0;0;196135;0;0;1396665;25172;0;38784;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140410;0;3295;0;0;0;0;40;9015;0;2;2969;0;0;0;0;0;0;0;1305;0;155871;0;0;0;0;0;42023484;0;0;0;40;448188;0;0;11718;0
0;0;0;0;0;0;45;448984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23392;151;0;0;0;0;0;0;0;0;0;196135;0;0;1397816;25172;0;38784;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140493;0;3295;0;0;0;0;40;9015;0;2;2969;0;0;0;0;0;0;0;1307;0;155965;0;0;0;0;0;43024491;0;0;0;40;448439;0;0;11718;0
0;0;0;0;0;0;45;449234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23393;151;0;0;0;0;0;0;0;0;0;196135;0;0;1398970;25172;0;38785;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140575;0;3295;0;0;0;0;40;9016;0;2;2970;0;0;0;0;0;0;0;1308;0;156059;0;0;0;0;0;44024538;0;0;0;40;448689;0;0;11718;0
0;0;0;0;0;0;45;449484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23393;151;0;0;0;0;0;0;0;0;0;196135;0;0;1400121;25172;0;38785;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140656;0;3295;0;0;0;0;40;9016;0;2;2970;0;0;0;0;0;0;0;1310;0;156154;0;0;0;0;0;45025544;0;0;0;40;448939;0;0;11718;0
0;0;0;0;0;0;45;449735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23394;151;0;0;0;0;0;0;0;0;0;196135;0;0;1401276;25172;0;38786;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140739;0;3295;0;0;0;0;40;9017;0;2;2971;0;0;0;0;0;0;0;1311;0;156248;0;0;0;0;0;46025597;0;0;0;40;449189;0;0;11718;0
0;0;0;0;0;0;45;449985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23394;151;0;0;0;0;0;0;0;0;0;196135;0;0;1402427;25172;0;38786;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140821;0;3295;0;0;0;0;40;9017;0;2;2971;0;0;0;0;0;0;0;1312;0;156342;0;0;0;0;0;47026601;0;0;0;40;449439;0;0;11718;0
0;0;0;0;0;0;45;450235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23395;151;0;0;0;0;0;0;0;0;0;196135;0;0;1403581;25172;0;38787;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140903;0;3295;0;0;0;0;40;9018;0;2;2972;0;0;0;0;0;0;0;1314;0;156436;0;0;0;0;0;48027483;0;0;0;40;449689;0;0;11718;0
0;0;0;0;0;0;45;450485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23395;151;0;0;0;0;0;0;0;0;0;196135;0;0;1404732;25172;0;38787;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;140986;0;3295;0;0;0;0;40;9018;0;2;2972;0;0;0;0;0;0;0;1314;0;156530;0;0;0;0;0;49027696;0;0;0;40;449939;0;0;11718;0
0;0;0;0;0;0;45;450736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23396;151;0;0;0;0;0;0;0;0;0;196135;0;0;1405883;25172;0;38788;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;141067;0;3295;0;0;0;0;40;9019;0;2;2973;0;0;0;0;0;0;0;1315;0;156625;0;0;0;0;0;50028703;0;0;0;40;450190;0;0;11718;0
0;0;0;0;0;0;45;450986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23396;151;0;0;0;0;0;0;0;0;0;196135;0;0;1407037;25172;0;38788;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;141150;0;3295;0;0;0;0;40;9019;0;2;2973;0;0;0;0;0;0;0;1317;0;156719;0;0;0;0;0;51028749;0;0;0;40;450440;0;0;11718;0
0;0;0;0;0;0;45;451236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23397;151;0;0;0;0;0;0;0;0;0;196135;0;0;1408188;25172;0;38789;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;141232;0;3295;0;0;0;0;40;9020;0;2;2974;0;0;0;0;0;0;0;1318;0;156813;0;0;0;0;0;52029756;0;0;0;40;450690;0;0;11718;0
0;0;0;0;0;0;45;451486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23397;151;0;0;0;0;0;0;0;0;0;196135;0;0;1409342;25172;0;38789;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;141314;0;3295;0;0;0;0;40;9020;0;2;2974;0;0;0;0;0;0;0;1319;0;156907;0;0;0;0;0;53029803;0;0;0;40;450940;0;0;11718;0
0;0;0;0;0;0;45;451736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5983;0;0;0;0;0;15043;0;22;0;0;0;0;0;0;2;0;1;0;0;9774;0;0;0;0;0;0;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;0;0;0;0;23398;151;0;0;0;0;0;0;0;0;0;196135;0;0;1410493;25172;0;38790;0;0;0;0;0;0;0;0;0;19857;0;0;2;0;0;0;0;0;0;0;37;0;0;0;0;1;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;60;6357;0;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;141396;0;3295;0;0;0;0;40;9021;0;2;2975;0;0;0;0;0;0;0;1321;0;157001;0;0;0;0;0;54030810;0;0;0;40;451190;0;0;11718;0
