HRE_Hyper-V_reenlightenment_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;TRM_Thermal_event_interrupts_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;MCE_Machine_check_exceptions_CPU0;TRM_Thermal_event_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;MCE_Machine_check_exceptions_CPU2;NMI_Non-maskable_interrupts_CPU1;ERR_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PMI_Performance_monitoring_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;MCE_Machine_check_exceptions_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;SPU_Spurious_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;THR_Threshold_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;NMI_Non-maskable_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;CAL_Function_call_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;LOC_Local_timer_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;RTR_APIC_ICR_read_retries_CPU3;PMI_Performance_monitoring_interrupts_CPU1;MIS_CPU0;PIN_Posted-interrupt_notification_event_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;PIN_Posted-interrupt_notification_event_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;IWI_IRQ_work_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;TRM_Thermal_event_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;RES_Rescheduling_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;NPI_Nested_posted-interrupt_event_CPU1;PMI_Performance_monitoring_interrupts_CPU2;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;SPU_Spurious_interrupts_CPU3;CAL_Function_call_interrupts_CPU1;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TLB_TLB_shootdowns_CPU1;THR_Threshold_APIC_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;PMI_Performance_monitoring_interrupts_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;timestamp_us;RTR_APIC_ICR_read_retries_CPU0;SPU_Spurious_interrupts_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;TRM_Thermal_event_interrupts_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;MCE_Machine_check_exceptions_CPU3;LOC_Local_timer_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;SPU_Spurious_interrupts_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCP_Machine_check_polls_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;RES_Rescheduling_interrupts_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;RES_Rescheduling_interrupts_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCP_Machine_check_polls_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;LOC_Local_timer_interrupts_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;NPI_Nested_posted-interrupt_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;PIN_Posted-interrupt_notification_event_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;THR_Threshold_APIC_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;MCP_Machine_check_polls_CPU0;IWI_IRQ_work_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1
0;76810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8063;0;0;0;1;0;0;0;0;0;3;0;38115;0;0;0;0;0;0;0;0;0;0;0;22656;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;431467;0;0;0;0;0;0;0;0;0;238819;22;0;0;1;2;0;0;0;1;450;0;0;72349;0;0;0;19853;0;0;0;0;0;0;0;5969;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;34020290;2;0;0;0;0;0;0;0;2258;0;0;0;0;9774;60;0;0;151;0;239212;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;290;0;0;0;0;0;0;0
0;76904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8063;0;0;0;1;0;0;0;0;0;3;0;38115;0;0;0;0;0;0;0;0;0;0;0;22656;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;432618;0;0;0;0;0;0;0;0;0;239069;22;0;0;1;2;0;0;0;1;450;0;0;72430;0;0;0;19853;0;0;0;0;0;0;0;5969;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;35020503;2;0;0;0;0;0;0;0;2258;0;0;0;0;9774;60;0;0;151;0;239462;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;291;0;0;0;0;0;0;0
0;76999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8064;0;0;0;1;0;0;0;0;0;3;0;38116;0;0;0;0;0;0;0;0;0;0;0;22657;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;433774;0;0;0;0;0;0;0;0;0;239320;22;0;0;1;2;0;0;0;1;450;0;0;72512;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;36020734;2;0;0;0;0;0;0;0;2259;0;0;0;0;9774;60;0;0;151;0;239713;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;292;0;0;0;0;0;0;0
0;77093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8065;0;0;0;1;0;0;0;0;0;3;0;38117;0;0;0;0;0;0;0;0;0;0;0;22658;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;434926;0;0;0;0;0;0;0;0;0;239570;22;0;0;1;2;0;0;0;1;450;0;0;72595;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;37021730;2;0;0;0;0;0;0;0;2260;0;0;0;0;9774;60;0;0;151;0;239964;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;293;0;0;0;0;0;0;0
0;77188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8065;0;0;0;1;0;0;0;0;0;3;0;38117;0;0;0;0;0;0;0;0;0;0;0;22659;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;436086;0;0;0;0;0;0;0;0;0;239820;22;0;0;1;2;0;0;0;1;450;0;0;72676;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;38021780;2;0;0;0;0;0;0;0;2261;0;0;0;0;9774;60;0;0;151;0;240214;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;293;0;0;0;0;0;0;0
0;77283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8065;0;0;0;1;0;0;0;0;0;3;0;38117;0;0;0;0;0;0;0;0;0;0;0;22659;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;437237;0;0;0;0;0;0;0;0;0;240070;22;0;0;1;2;0;0;0;1;450;0;0;72758;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;39022781;2;0;0;0;0;0;0;0;2261;0;0;0;0;9774;60;0;0;151;0;240464;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;295;0;0;0;0;0;0;0
0;77377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8066;0;0;0;1;0;0;0;0;0;3;0;38118;0;0;0;0;0;0;0;0;0;0;0;22660;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;438390;0;0;0;0;0;0;0;0;0;240320;22;0;0;1;2;0;0;0;1;450;0;0;72839;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;40022824;2;0;0;0;0;0;0;0;2262;0;0;0;0;9774;60;0;0;151;0;240714;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;296;0;0;0;0;0;0;0
0;77472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8067;0;0;0;1;0;0;0;0;0;3;0;38119;0;0;0;0;0;0;0;0;0;0;0;22661;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;439541;0;0;0;0;0;0;0;0;0;240570;22;0;0;1;2;0;0;0;1;450;0;0;72921;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;41023830;2;0;0;0;0;0;0;0;2263;0;0;0;0;9774;60;0;0;151;0;240964;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;297;0;0;0;0;0;0;0
0;77566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8067;0;0;0;1;0;0;0;0;0;3;0;38119;0;0;0;0;0;0;0;0;0;0;0;22661;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;440696;0;0;0;0;0;0;0;0;0;240820;22;0;0;1;2;0;0;0;1;450;0;0;73002;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;42024290;2;0;0;0;0;0;0;0;2263;0;0;0;0;9774;60;0;0;151;0;241214;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;297;0;0;0;0;0;0;0
0;77661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8067;0;0;0;1;0;0;0;0;0;3;0;38119;0;0;0;0;0;0;0;0;0;0;0;22661;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;441847;0;0;0;0;0;0;0;0;0;241071;22;0;0;1;2;0;0;0;1;450;0;0;73084;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;43024932;2;0;0;0;0;0;0;0;2263;0;0;0;0;9774;60;0;0;151;0;241464;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;300;0;0;0;0;0;0;0
0;77755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8068;0;0;0;1;0;0;0;0;0;3;0;38120;0;0;0;0;0;0;0;0;0;0;0;22662;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;442998;0;0;0;0;0;0;0;0;0;241321;22;0;0;1;2;0;0;0;1;450;0;0;73166;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;44025938;2;0;0;0;0;0;0;0;2264;0;0;0;0;9774;60;0;0;151;0;241715;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;302;0;0;0;0;0;0;0
0;77850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8069;0;0;0;1;0;0;0;0;0;3;0;38121;0;0;0;0;0;0;0;0;0;0;0;22663;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;444151;0;0;0;0;0;0;0;0;0;241571;22;0;0;1;2;0;0;0;1;450;0;0;73248;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;45025985;2;0;0;0;0;0;0;0;2265;0;0;0;0;9774;60;0;0;151;0;241965;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;304;0;0;0;0;0;0;0
0;77944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8069;0;0;0;1;0;0;0;0;0;3;0;38121;0;0;0;0;0;0;0;0;0;0;0;22663;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;445302;0;0;0;0;0;0;0;0;0;241821;22;0;0;1;2;0;0;0;1;450;0;0;73330;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;46026990;2;0;0;0;0;0;0;0;2265;0;0;0;0;9774;60;0;0;151;0;242215;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;304;0;0;0;0;0;0;0
0;78039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8069;0;0;0;1;0;0;0;0;0;3;0;38121;0;0;0;0;0;0;0;0;0;0;0;22663;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;446455;0;0;0;0;0;0;0;0;0;242071;22;0;0;1;2;0;0;0;1;450;0;0;73411;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;47027036;2;0;0;0;0;0;0;0;2265;0;0;0;0;9774;60;0;0;151;0;242465;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;305;0;0;0;0;0;0;0
0;78133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8070;0;0;0;1;0;0;0;0;0;3;0;38122;0;0;0;0;0;0;0;0;0;0;0;22664;0;0;0;6357;0;0;0;0;0;0;0;0;0;37;1;0;0;0;11715;0;0;447606;0;0;0;0;0;0;0;0;0;242321;22;0;0;1;2;0;0;0;1;450;0;0;73493;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;48028042;2;0;0;0;0;0;0;0;2266;0;0;0;0;9774;60;0;0;151;0;242715;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;307;0;0;0;0;0;0;0
0;78228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8071;0;0;0;1;0;0;0;0;0;3;0;38123;0;0;0;0;0;0;0;0;0;0;0;22665;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;448761;0;0;0;0;0;0;0;0;0;242571;22;0;0;1;2;0;0;0;1;450;0;0;73574;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;49028290;2;0;0;0;0;0;0;0;2267;0;0;0;0;9774;60;0;0;151;0;242965;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;308;0;0;0;0;0;0;0
0;78323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8071;0;0;0;1;0;0;0;0;0;3;0;38123;0;0;0;0;0;0;0;0;0;0;0;22665;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;449912;0;0;0;0;0;0;0;0;0;242822;22;0;0;1;2;0;0;0;1;450;0;0;73656;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;50029144;2;0;0;0;0;0;0;0;2267;0;0;0;0;9774;60;0;0;151;0;243216;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;309;0;0;0;0;0;0;0
0;78417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8071;0;0;0;1;0;0;0;0;0;3;0;38123;0;0;0;0;0;0;0;0;0;0;0;22665;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;451063;0;0;0;0;0;0;0;0;0;243072;22;0;0;1;2;0;0;0;1;450;0;0;73738;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;51030149;2;0;0;0;0;0;0;0;2267;0;0;0;0;9774;60;0;0;151;0;243466;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;311;0;0;0;0;0;0;0
0;78512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8072;0;0;0;1;0;0;0;0;0;3;0;38124;0;0;0;0;0;0;0;0;0;0;0;22666;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;452217;0;0;0;0;0;0;0;0;0;243322;22;0;0;1;2;0;0;0;1;450;0;0;73820;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;52030197;2;0;0;0;0;0;0;0;2268;0;0;0;0;9774;60;0;0;151;0;243716;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;312;0;0;0;0;0;0;0
0;78606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8073;0;0;0;1;0;0;0;0;0;3;0;38125;0;0;0;0;0;0;0;0;0;0;0;22667;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;453368;0;0;0;0;0;0;0;0;0;243572;22;0;0;1;2;0;0;0;1;450;0;0;73901;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;53031202;2;0;0;0;0;0;0;0;2269;0;0;0;0;9774;60;0;0;151;0;243966;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;312;0;0;0;0;0;0;0
0;78701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8073;0;0;0;1;0;0;0;0;0;3;0;38125;0;0;0;0;0;0;0;0;0;0;0;22667;0;0;0;6357;0;0;1;0;0;0;0;0;0;37;1;0;0;0;11716;0;0;454522;0;0;0;0;0;0;0;0;0;243822;22;0;0;1;2;0;0;0;1;450;0;0;73983;0;0;0;19853;0;0;0;0;0;0;0;5983;0;0;0;0;0;0;15043;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;54031250;2;0;0;0;0;0;0;0;2269;0;0;0;0;9774;60;0;0;151;0;244216;0;0;0;0;0;1;2;0;0;0;0;2;3295;0;45;0;40;0;0;0;0;25164;0;1;0;196135;2;0;0;0;0;0;0;0;0;0;0;0;1;314;0;0;0;0;0;0;0
