RTR_APIC_ICR_read_retries_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PMI_Performance_monitoring_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;MCE_Machine_check_exceptions_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;MCE_Machine_check_exceptions_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;NPI_Nested_posted-interrupt_event_CPU2;CAL_Function_call_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;NMI_Non-maskable_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;RES_Rescheduling_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;LOC_Local_timer_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;SPU_Spurious_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;THR_Threshold_APIC_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;CAL_Function_call_interrupts_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;RTR_APIC_ICR_read_retries_CPU0;RTR_APIC_ICR_read_retries_CPU3;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;MCE_Machine_check_exceptions_CPU0;LOC_Local_timer_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PIN_Posted-interrupt_notification_event_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;MIS_CPU0;NMI_Non-maskable_interrupts_CPU2;timestamp_us;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;NMI_Non-maskable_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;TLB_TLB_shootdowns_CPU1;RES_Rescheduling_interrupts_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;MCP_Machine_check_polls_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TRM_Thermal_event_interrupts_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;SPU_Spurious_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;RES_Rescheduling_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;THR_Threshold_APIC_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU3;CAL_Function_call_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;NPI_Nested_posted-interrupt_event_CPU1;ERR_CPU0;PMI_Performance_monitoring_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;MCE_Machine_check_exceptions_CPU1;SPU_Spurious_interrupts_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;PIN_Posted-interrupt_notification_event_CPU3;MCP_Machine_check_polls_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;LOC_Local_timer_interrupts_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TLB_TLB_shootdowns_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;NMI_Non-maskable_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;TLB_TLB_shootdowns_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;MCP_Machine_check_polls_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;IWI_IRQ_work_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;PMI_Performance_monitoring_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3
0;4318;0;0;0;0;0;0;0;10520;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40081;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;810339;0;1;0;0;0;0;0;0;0;0;0;34022540;0;0;0;0;19869;0;0;3079;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;811165;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3066230;0;40;0;0;24620;0;0;9774;0;0;0;3;0;0;257361;0;0;0;0;0;0;0;1;0;292602;5983;0;0;0;0
0;4319;0;0;0;0;0;0;0;10521;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40082;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;810589;0;1;0;0;0;0;0;0;0;0;0;35022581;0;0;0;0;19869;0;0;3081;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;811415;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3067383;0;40;0;0;24621;0;0;9774;0;0;0;3;0;0;257442;0;0;0;0;0;0;0;1;0;292696;5983;0;0;0;0
0;4319;0;0;0;0;0;0;0;10521;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40082;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;810839;0;1;0;0;0;0;0;0;0;0;0;36023587;0;0;0;0;19869;0;0;3081;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;811665;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3068534;0;40;0;0;24621;0;0;9774;0;0;0;3;0;0;257523;0;0;0;0;0;0;0;1;0;292791;5983;0;0;0;0
0;4320;0;0;0;0;0;0;0;10522;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40083;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;811089;0;1;0;0;0;0;0;0;0;0;0;37023634;0;0;0;0;19869;0;0;3082;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;811915;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3069687;0;40;0;0;24622;0;0;9774;0;0;0;3;0;0;257605;0;0;0;0;0;0;0;1;0;292885;5983;0;0;0;0
0;4320;0;0;0;0;0;0;0;10522;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40083;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;811339;0;1;0;0;0;0;0;0;0;0;0;38024641;0;0;0;0;19869;0;0;3084;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;812165;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3070838;0;40;0;0;24622;0;0;9774;0;0;0;3;0;0;257686;0;0;0;0;0;0;0;1;0;292980;5983;0;0;0;0
0;4321;0;0;0;0;0;0;0;10523;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40084;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;811589;0;1;0;0;0;0;0;0;0;0;0;39025526;0;0;0;0;19869;0;0;3084;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;812415;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3071992;0;40;0;0;24623;0;0;9774;0;0;0;3;0;0;257768;0;0;0;0;0;0;0;1;0;293074;5983;0;0;0;0
0;4321;0;0;0;0;0;0;0;10523;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40084;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;811839;0;1;0;0;0;0;0;0;0;0;0;40025741;0;0;0;0;19869;0;0;3087;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;812665;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3073143;0;40;0;0;24623;0;0;9774;0;0;0;3;0;0;257850;0;0;0;0;0;0;0;1;0;293169;5983;0;0;0;0
0;4322;0;0;0;0;0;0;0;10524;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40085;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;812090;0;1;0;0;0;0;0;0;0;0;0;41026749;0;0;0;0;19869;0;0;3090;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;812916;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3074294;0;40;0;0;24624;0;0;9774;0;0;0;3;0;0;257931;0;0;0;0;0;0;0;1;0;293263;5983;0;0;0;0
0;4322;0;0;0;0;0;0;0;10524;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40085;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;812340;0;1;0;0;0;0;0;0;0;0;0;42026794;0;0;0;0;19869;0;0;3091;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;813166;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3075447;0;40;0;0;24624;0;0;9774;0;0;0;3;0;0;258013;0;0;0;0;0;0;0;1;0;293358;5983;0;0;0;0
0;4323;0;0;0;0;0;0;0;10525;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40086;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;812590;0;1;0;0;0;0;0;0;0;0;0;43027801;0;0;0;0;19869;0;0;3092;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;813416;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3076598;0;40;0;0;24625;0;0;9774;0;0;0;3;0;0;258095;0;0;0;0;0;0;0;1;0;293453;5983;0;0;0;0
0;4323;0;0;0;0;0;0;0;10525;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40086;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;812840;0;1;0;0;0;0;0;0;0;0;0;44027847;0;0;0;0;19869;0;0;3094;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;813666;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3077751;0;40;0;0;24625;0;0;9774;0;0;0;3;0;0;258176;0;0;0;0;0;0;0;1;0;293547;5983;0;0;0;0
0;4324;0;0;0;0;0;0;0;10526;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40087;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;813090;0;1;0;0;0;0;0;0;0;0;0;45028854;0;0;0;0;19869;0;0;3095;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;813916;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3078902;0;40;0;0;24626;0;0;9774;0;0;0;3;0;0;258258;0;0;0;0;0;0;0;1;0;293642;5983;0;0;0;0
0;4324;0;0;0;0;0;0;0;10526;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40087;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;813340;0;1;0;0;0;0;0;0;0;0;0;46029526;0;0;0;0;19869;0;0;3096;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;814166;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3080056;0;40;0;0;24626;0;0;9774;0;0;0;3;0;0;258340;0;0;0;0;0;0;0;1;0;293736;5983;0;0;0;0
0;4325;0;0;0;0;0;0;0;10527;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40088;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;813591;0;1;0;0;0;0;0;0;0;0;0;47029955;0;0;0;0;19869;0;0;3097;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;814416;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3081207;0;40;0;0;24627;0;0;9774;0;0;0;3;0;0;258421;0;0;0;0;0;0;0;1;0;293831;5983;0;0;0;0
0;4325;0;0;0;0;0;0;0;10527;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40088;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;813841;0;1;0;0;0;0;0;0;0;0;0;48030959;0;0;0;0;19869;0;0;3099;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;814667;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3082358;0;40;0;0;24627;0;0;9774;0;0;0;3;0;0;258504;0;0;0;0;0;0;0;1;0;293925;5983;0;0;0;0
0;4326;0;0;0;0;0;0;0;10528;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40089;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;814091;0;1;0;0;0;0;0;0;0;0;0;49031006;0;0;0;0;19869;0;0;3100;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;814917;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3083511;0;40;0;0;24628;0;0;9774;0;0;0;3;0;0;258585;0;0;0;0;0;0;0;1;0;294020;5983;0;0;0;0
0;4326;0;0;0;0;0;0;0;10528;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40089;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;814341;0;1;0;0;0;0;0;0;0;0;0;50032012;0;0;0;0;19869;0;0;3102;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;815167;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3084662;0;40;0;0;24628;0;0;9774;0;0;0;3;0;0;258667;0;0;0;0;0;0;0;1;0;294114;5983;0;0;0;0
0;4327;0;0;0;0;0;0;0;10529;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40090;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;814591;0;1;0;0;0;0;0;0;0;0;0;51032060;0;0;0;0;19869;0;0;3103;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;815417;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3085815;0;40;0;0;24629;0;0;9774;0;0;0;3;0;0;258749;0;0;0;0;0;0;0;1;0;294209;5983;0;0;0;0
0;4327;0;0;0;0;0;0;0;10529;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40090;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;814841;0;1;0;0;0;0;0;0;0;0;0;52033066;0;0;0;0;19869;0;0;3104;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;815667;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3086966;0;40;0;0;24629;0;0;9774;0;0;0;3;0;0;258830;0;0;0;0;0;0;0;1;0;294303;5983;0;0;0;0
0;4328;0;0;0;0;0;0;0;10530;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40091;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;815091;0;1;0;0;0;0;0;0;0;0;0;53033526;0;0;0;0;19869;0;0;3106;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;815917;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3088120;0;40;0;0;24630;0;0;9774;0;0;0;3;0;0;258912;0;0;0;0;0;0;0;1;0;294398;5983;0;0;0;0
0;4328;0;0;0;0;0;0;0;10530;0;0;0;0;0;0;0;0;0;0;15043;0;45;0;0;0;0;0;0;450;0;0;0;40091;0;0;0;0;0;0;25189;0;0;196135;0;0;0;2;0;0;0;0;0;0;0;0;6357;0;0;0;0;0;0;2;0;0;37;0;0;0;0;0;815342;0;1;0;0;0;0;0;0;0;0;0;54034166;0;0;0;0;19869;0;0;3108;0;0;0;0;0;0;0;0;0;40;4;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;22;0;2;3295;0;0;0;0;0;0;0;0;2;816167;11719;0;0;60;0;0;0;0;0;0;0;0;0;151;0;0;0;0;0;1;0;0;0;0;1;0;0;3089271;0;40;0;0;24630;0;0;9774;0;0;0;3;0;0;258993;0;0;0;0;0;0;0;1;0;294492;5983;0;0;0;0
