25_IR-PCI-MSI_3670016-edge_eno1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PIN_Posted-interrupt_notification_event_CPU0;CAL_Function_call_interrupts_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;TLB_TLB_shootdowns_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;NPI_Nested_posted-interrupt_event_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;RES_Rescheduling_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;IWI_IRQ_work_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TLB_TLB_shootdowns_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;TRM_Thermal_event_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;PIN_Posted-interrupt_notification_event_CPU2;SPU_Spurious_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;timestamp_us;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;RES_Rescheduling_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;MCE_Machine_check_exceptions_CPU2;THR_Threshold_APIC_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;THR_Threshold_APIC_interrupts_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;RTR_APIC_ICR_read_retries_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;NMI_Non-maskable_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;SPU_Spurious_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;MIS_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;NMI_Non-maskable_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;PMI_Performance_monitoring_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;IWI_IRQ_work_interrupts_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;LOC_Local_timer_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;ERR_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;RES_Rescheduling_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;LOC_Local_timer_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;MCP_Machine_check_polls_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;THR_Threshold_APIC_interrupts_CPU2;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;THR_Threshold_APIC_interrupts_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;TRM_Thermal_event_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU3;MCP_Machine_check_polls_CPU1;PMI_Performance_monitoring_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;IWI_IRQ_work_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PMI_Performance_monitoring_interrupts_CPU1;MCP_Machine_check_polls_CPU2;CAL_Function_call_interrupts_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;RTR_APIC_ICR_read_retries_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;NMI_Non-maskable_interrupts_CPU1;MCP_Machine_check_polls_CPU3;LOC_Local_timer_interrupts_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;TRM_Thermal_event_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NMI_Non-maskable_interrupts_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU0
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;164166;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;34021442;0;0;3;0;0;0;3295;0;23447;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;470170;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;470732;0;0;3071;0;0;9076;0;1;0;0;0;38873;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;147605;1;0;0;0;0;0;45;1405;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1498017;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;164261;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;35022082;0;0;3;0;0;0;3295;0;23447;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;470421;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;470982;0;0;3071;0;0;9077;0;1;0;0;0;38873;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;147688;1;0;0;0;0;0;45;1406;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1499168;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;164355;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;36022294;0;0;3;0;0;0;3295;0;23448;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;470671;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;471233;0;0;3072;0;0;9079;0;1;0;0;0;38874;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;147769;1;0;0;0;0;0;45;1408;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1500325;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;164449;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;37023301;0;0;3;0;0;0;3295;0;23448;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;470921;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;471483;0;0;3072;0;0;9080;0;1;0;0;0;38874;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;147851;1;0;0;0;0;0;45;1409;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1501476;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;164544;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;38023549;0;0;3;0;0;0;3295;0;23449;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;471171;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;471733;0;0;3073;0;0;9081;0;1;0;0;0;38875;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;147932;1;0;0;0;0;0;45;1410;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1502635;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;164638;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;39024555;0;0;3;0;0;0;3295;0;23449;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;471421;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;471983;0;0;3073;0;0;9081;0;1;0;0;0;38875;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;148015;1;0;0;0;0;0;45;1411;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1503786;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;164732;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;40025441;0;0;3;0;0;0;3295;0;23450;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;471671;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;472233;0;0;3074;0;0;9082;0;1;0;0;0;38876;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;148097;1;0;0;0;0;0;45;1413;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1504941;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;164826;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;41025656;0;0;3;0;0;0;3295;0;23450;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;471921;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;472483;0;0;3074;0;0;9082;0;1;0;0;0;38876;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;148178;1;0;0;0;0;0;45;1413;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1506092;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;164920;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;42026661;0;0;3;0;0;0;3295;0;23451;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;472172;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;472734;0;0;3075;0;0;9083;0;1;0;0;0;38877;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;148261;1;0;0;0;0;0;45;1414;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1507243;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;165015;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;43026707;0;0;3;0;0;0;3295;0;23451;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;472422;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;472984;0;0;3075;0;0;9083;0;1;0;0;0;38877;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;148343;1;0;0;0;0;0;45;1416;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1508397;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;165109;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;44027713;0;0;3;0;0;0;3295;0;23452;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;472672;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;473235;0;0;3076;0;0;9084;0;1;0;0;0;38878;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;148425;1;0;0;0;0;0;45;1417;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1509548;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;165203;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;45027762;0;0;3;0;0;0;3295;0;23452;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;472922;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;473485;0;0;3076;0;0;9084;0;1;0;0;0;38878;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;148507;1;0;0;0;0;0;45;1418;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1510701;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;165297;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;46028768;0;0;3;0;0;0;3295;0;23453;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;473172;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;473735;0;0;3077;0;0;9085;0;1;0;0;0;38879;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;148588;1;0;0;0;0;0;45;1420;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1511852;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;165391;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;47029441;0;0;3;0;0;0;3295;0;23453;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;473422;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;473985;0;0;3077;0;0;9085;0;1;0;0;0;38879;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;148671;1;0;0;0;0;0;45;1420;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1513007;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;165485;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;48029867;0;0;3;0;0;0;3295;0;23454;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;473673;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;474235;0;0;3078;0;0;9086;0;1;0;0;0;38880;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;148753;1;0;0;0;0;0;45;1423;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1514158;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;165580;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;49030872;0;0;3;0;0;0;3295;0;23454;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;473923;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;474486;0;0;3078;0;0;9086;0;1;0;0;0;38880;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;148835;1;0;0;0;0;0;45;1425;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1515309;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;165674;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;50031141;0;0;3;0;0;0;3295;0;23455;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;474173;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;474736;0;0;3081;0;0;9090;0;1;0;0;0;38881;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;148917;1;0;0;0;0;0;45;1427;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1516464;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;165769;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;51032143;0;0;3;0;0;0;3295;0;23455;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;474423;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;474986;0;0;3081;0;0;9090;0;1;0;0;0;38881;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149000;1;0;0;0;0;0;45;1427;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1517615;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;165863;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;52032187;0;0;3;0;0;0;3295;0;23456;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;474673;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;475236;0;0;3082;0;0;9091;0;1;0;0;0;38882;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149081;1;0;0;0;0;0;45;1428;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1518768;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;165958;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;53033191;0;0;3;0;0;0;3295;0;23456;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;474923;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;475486;0;0;3082;0;0;9091;0;1;0;0;0;38882;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149163;1;0;0;0;0;0;45;1430;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1519919;0;0;0;0;0;0;1
0;0;0;6357;0;60;40;0;0;0;0;0;1;19859;37;0;0;0;0;0;166052;0;0;0;0;0;0;450;0;0;0;0;0;0;0;0;0;0;0;0;0;54033441;0;0;3;0;0;0;3295;0;23457;0;0;0;0;0;0;0;0;11718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9774;0;0;0;22;0;0;196135;0;475173;0;2;0;0;0;0;0;0;0;0;0;0;2;2;0;2;25176;0;1;0;475736;0;0;3083;0;0;9092;0;1;0;0;0;38883;151;0;0;0;0;0;15043;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;149244;1;0;0;0;0;0;45;1430;0;0;40;0;0;0;0;0;0;1;5983;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1521074;0;0;0;0;0;0;1
