NMI_Non-maskable_interrupts_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;NPI_Nested_posted-interrupt_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;RES_Rescheduling_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;LOC_Local_timer_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;MCP_Machine_check_polls_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;ERR_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;IWI_IRQ_work_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NPI_Nested_posted-interrupt_event_CPU2;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;PIN_Posted-interrupt_notification_event_CPU2;MCE_Machine_check_exceptions_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;25_IR-PCI-MSI_3670016-edge_eno1_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;NPI_Nested_posted-interrupt_event_CPU1;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RTR_APIC_ICR_read_retries_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;CAL_Function_call_interrupts_CPU1;25_IR-PCI-MSI_3670016-edge_eno1_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;THR_Threshold_APIC_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;LOC_Local_timer_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;MCP_Machine_check_polls_CPU0;MIS_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;NPI_Nested_posted-interrupt_event_CPU0;SPU_Spurious_interrupts_CPU0;48_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;CAL_Function_call_interrupts_CPU2;SPU_Spurious_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;THR_Threshold_APIC_interrupts_CPU2;42_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;MCE_Machine_check_exceptions_CPU3;TRM_Thermal_event_interrupts_CPU0;27_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;THR_Threshold_APIC_interrupts_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;RES_Rescheduling_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;RTR_APIC_ICR_read_retries_CPU1;timestamp_us;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;TRM_Thermal_event_interrupts_CPU1;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;TLB_TLB_shootdowns_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;RTR_APIC_ICR_read_retries_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;26_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;RES_Rescheduling_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;PMI_Performance_monitoring_interrupts_CPU0;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;IWI_IRQ_work_interrupts_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;SPU_Spurious_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;31_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;MCE_Machine_check_exceptions_CPU2;30_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;NMI_Non-maskable_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;NMI_Non-maskable_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU1;29_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;LOC_Local_timer_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;25_IR-PCI-MSI_3670016-edge_eno1_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;MCP_Machine_check_polls_CPU3
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23925;196135;0;1;0;0;0;0;0;0;3588;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;604788;0;0;0;0;0;1;0;0;0;214761;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2115619;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;34019750;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9644;0;0;0;40;0;25183;40;0;0;191426;0;0;0;2;39327;3;0;0;2070;0;0;0;0;0;2;0;0;0;0;0;0;0;604117;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23925;196135;0;1;0;0;0;0;0;0;3588;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;605039;0;0;0;0;0;1;0;0;0;214855;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2116770;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;35020754;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9644;0;0;0;40;0;25183;40;0;0;191509;0;0;0;2;39327;3;0;0;2072;0;0;0;0;0;2;0;0;0;0;0;0;0;604367;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23926;196135;0;1;0;0;0;0;0;0;3589;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;605289;0;0;0;0;0;1;0;0;0;214949;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2117930;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;36021015;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9645;0;0;0;40;0;25183;40;0;0;191592;0;0;0;2;39328;3;0;0;2072;0;0;0;0;0;2;0;0;0;0;0;0;0;604617;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23926;196135;0;1;0;0;0;0;0;0;3589;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;605539;0;0;0;0;0;1;0;0;0;215044;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2119081;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;37022021;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9645;0;0;0;40;0;25183;40;0;0;191674;0;0;0;2;39328;3;0;0;2073;0;0;0;0;0;2;0;0;0;0;0;0;0;604867;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23927;196135;0;1;0;0;0;0;0;0;3590;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;605789;0;0;0;0;0;1;0;0;0;215138;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2120239;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;38022270;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9646;0;0;0;40;0;25183;40;0;0;191756;0;0;0;2;39329;3;0;0;2075;0;0;0;0;0;2;0;0;0;0;0;0;0;605117;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23927;196135;0;1;0;0;0;0;0;0;3590;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;606039;0;0;0;0;0;1;0;0;0;215233;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2121390;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;39023110;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9646;0;0;0;40;0;25183;40;0;0;191838;0;0;0;2;39329;3;0;0;2076;0;0;0;0;0;2;0;0;0;0;0;0;0;605367;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23928;196135;0;1;0;0;0;0;0;0;3591;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;606289;0;0;0;0;0;1;0;0;0;215327;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2122541;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;40023323;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9647;0;0;0;40;0;25183;40;0;0;191920;0;0;0;2;39330;3;0;0;2077;0;0;0;0;0;2;0;0;0;0;0;0;0;605617;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23928;196135;0;1;0;0;0;0;0;0;3591;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;606540;0;0;0;0;0;1;0;0;0;215422;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2123692;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;41024329;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9647;0;0;0;40;0;25183;40;0;0;192003;0;0;0;2;39330;3;0;0;2078;0;0;0;0;0;2;0;0;0;0;0;0;0;605868;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23929;196135;0;1;0;0;0;0;0;0;3592;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;606790;0;0;0;0;0;1;0;0;0;215516;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2124845;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;42024376;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9648;0;0;0;40;0;25183;40;0;0;192085;0;0;0;2;39331;3;0;0;2080;0;0;0;0;0;2;0;0;0;0;0;0;0;606118;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23929;196135;0;1;0;0;0;0;0;0;3592;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;607040;0;0;0;0;0;1;0;0;0;215611;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2125996;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;43025381;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9648;0;0;0;40;0;25183;40;0;0;192167;0;0;0;2;39331;3;0;0;2081;0;0;0;0;0;2;0;0;0;0;0;0;0;606368;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23930;196135;0;1;0;0;0;0;0;0;3593;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;607290;0;0;0;0;0;1;0;0;0;215706;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2127149;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;44025429;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9649;0;0;0;40;0;25183;40;0;0;192249;0;0;0;2;39332;3;0;0;2082;0;0;0;0;0;2;0;0;0;0;0;0;0;606618;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23930;196135;0;1;0;0;0;0;0;0;3593;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;607540;0;0;0;0;0;1;0;0;0;215800;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2128300;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;45026434;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9649;0;0;0;40;0;25183;40;0;0;192331;0;0;0;2;39332;3;0;0;2084;0;0;0;0;0;2;0;0;0;0;0;0;0;606868;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23931;196135;0;1;0;0;0;0;0;0;3594;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;607790;0;0;0;0;0;1;0;0;0;215895;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2129455;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;46027110;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9650;0;0;0;40;0;25183;40;0;0;192413;0;0;0;2;39333;3;0;0;2085;0;0;0;0;0;2;0;0;0;0;0;0;0;607118;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23931;196135;0;1;0;0;0;0;0;0;3594;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;608040;0;0;0;0;0;1;0;0;0;215990;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2130606;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;47027537;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9650;0;0;0;40;0;25183;40;0;0;192496;0;0;0;2;39333;3;0;0;2088;0;0;0;0;0;2;0;0;0;0;0;0;0;607369;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23932;196135;0;1;0;0;0;0;0;0;3595;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;608292;0;0;0;0;0;1;0;0;0;216085;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2131757;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;48028543;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9651;0;0;0;40;0;25183;40;0;0;192579;0;0;0;2;39334;3;0;0;2090;0;0;0;0;0;2;0;0;0;0;0;0;0;607619;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23932;196135;0;1;0;0;0;0;0;0;3595;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;608542;0;0;0;0;0;1;0;0;0;216179;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2132910;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;49028590;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9651;0;0;0;40;0;25183;40;0;0;192661;0;0;0;2;39334;3;0;0;2092;0;0;0;0;0;2;0;0;0;0;0;0;0;607869;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23933;196135;0;1;0;0;0;0;0;0;3596;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;608792;0;0;0;0;0;1;0;0;0;216274;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2134061;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;50029595;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9652;0;0;0;40;0;25183;40;0;0;192742;0;0;0;2;39335;3;0;0;2092;0;0;0;0;0;2;0;0;0;0;0;0;0;608119;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23933;196135;0;1;0;0;0;0;0;0;3596;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;609042;0;0;0;0;0;1;0;0;0;216368;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2135214;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;51029643;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9652;0;0;0;40;0;25183;40;0;0;192825;0;0;0;2;39335;3;0;0;2094;0;0;0;0;0;2;0;0;0;0;0;0;0;608369;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23934;196135;0;1;0;0;0;0;0;0;3597;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;609292;0;0;0;0;0;1;0;0;0;216463;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2136365;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;52030649;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9653;0;0;0;40;0;25183;40;0;0;192907;0;0;0;2;39336;3;0;0;2095;0;0;0;0;0;2;0;0;0;0;0;0;0;608619;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23934;196135;0;1;0;0;0;0;0;0;3597;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;609542;0;0;0;0;0;1;0;0;0;216558;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2137519;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;53031130;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9653;0;0;0;40;0;25183;40;0;0;192988;0;0;0;2;39336;3;0;0;2096;0;0;0;0;0;2;0;0;0;0;0;0;0;608869;0;0;0;1
0;0;0;0;0;0;19864;0;0;0;0;2;0;0;0;5983;0;23935;196135;0;1;0;0;0;0;0;0;3600;9774;3;60;0;0;0;0;0;0;45;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15043;1;0;0;0;0;0;0;0;0;0;609792;0;0;0;0;0;1;0;0;0;216652;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;11718;0;0;0;0;0;2138670;0;6357;0;0;0;0;0;0;0;3295;0;0;2;0;0;0;0;0;0;151;0;0;0;0;0;0;54031753;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;450;22;0;0;9656;0;0;0;40;0;25183;40;0;0;193071;0;0;0;2;39337;3;0;0;2097;0;0;0;0;0;2;0;0;0;0;0;0;0;609120;0;0;0;1
