PIN_Posted-interrupt_notification_event_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU2;timestamp_us;HVS_Hyper-V_stimer0_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;CAL_Function_call_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;RES_Rescheduling_interrupts_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;RTR_APIC_ICR_read_retries_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;PMI_Performance_monitoring_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;SPU_Spurious_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;CAL_Function_call_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;PIN_Posted-interrupt_notification_event_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;IWI_IRQ_work_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;RES_Rescheduling_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;MCE_Machine_check_exceptions_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;TLB_TLB_shootdowns_CPU3;THR_Threshold_APIC_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCP_Machine_check_polls_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PIN_Posted-interrupt_notification_event_CPU0;TLB_TLB_shootdowns_CPU0;LOC_Local_timer_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;MIS_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;CAL_Function_call_interrupts_CPU0;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PMI_Performance_monitoring_interrupts_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;MCE_Machine_check_exceptions_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;THR_Threshold_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;NPI_Nested_posted-interrupt_event_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;NPI_Nested_posted-interrupt_event_CPU3;TRM_Thermal_event_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;LOC_Local_timer_interrupts_CPU3;TLB_TLB_shootdowns_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;MCE_Machine_check_exceptions_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;MCP_Machine_check_polls_CPU1;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;LOC_Local_timer_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;NPI_Nested_posted-interrupt_event_CPU1;NMI_Non-maskable_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU3;MCP_Machine_check_polls_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;RES_Rescheduling_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;TRM_Thermal_event_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;ERR_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;PMI_Performance_monitoring_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;TRM_Thermal_event_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;MCE_Machine_check_exceptions_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU2
0;0;1;34033861;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;69491;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5446;0;0;0;0;7;0;0;1;2;40711;2;0;7;259864;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;259085;0;0;0;82045;0;0;0;0;0;0;362;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;258209;0;0;0;0;2;0;0;0;0;0;0;25201;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34067;0;0;0;0;0;447;0;0;0
0;0;1;35034843;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;69554;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5447;0;0;0;0;7;0;0;1;2;40713;2;0;7;260115;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;259335;0;0;0;82109;0;0;0;0;0;0;362;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;258459;0;0;0;0;2;0;0;0;0;0;0;25202;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34068;0;0;0;0;0;447;0;0;0
0;0;1;36035848;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;69617;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5447;0;0;0;0;7;0;0;1;2;40714;2;0;7;260366;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;259586;0;0;0;82173;0;0;0;0;0;0;364;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;258710;0;0;0;0;2;0;0;0;0;0;0;25202;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34068;0;0;0;0;0;447;0;0;0
0;0;1;37036855;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;69679;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5448;0;0;0;0;7;0;0;1;2;40716;2;0;7;260618;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;259836;0;0;0;82236;0;0;0;0;0;0;365;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;258960;0;0;0;0;2;0;0;0;0;0;0;25203;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34070;0;0;0;0;0;447;0;0;0
0;0;1;38037862;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;69742;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5448;0;0;0;0;7;0;0;1;2;40717;2;0;7;260869;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;260086;0;0;0;82300;0;0;0;0;0;0;365;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;259210;0;0;0;0;2;0;0;0;0;0;0;25203;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34070;0;0;0;0;0;447;0;0;0
0;0;1;39038842;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;69804;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5449;0;0;0;0;7;0;0;1;2;40719;2;0;7;261120;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;260336;0;0;0;82364;0;0;0;0;0;0;366;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;259460;0;0;0;0;2;0;0;0;0;0;0;25204;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34071;0;0;0;0;0;447;0;0;0
0;0;1;40039848;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;69867;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5449;0;0;0;0;7;0;0;1;2;40720;2;0;7;261371;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;260587;0;0;0;82428;0;0;0;0;0;0;366;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;259711;0;0;0;0;2;0;0;0;0;0;0;25204;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34071;0;0;0;0;0;447;0;0;0
0;0;1;41040855;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;69929;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5450;0;0;0;0;7;0;0;1;2;40721;2;0;7;261622;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;260837;0;0;0;82492;0;0;0;0;0;0;366;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;259961;0;0;0;0;2;0;0;0;0;0;0;25205;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34072;0;0;0;0;0;447;0;0;0
0;0;1;42041860;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;69992;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5450;0;0;0;0;7;0;0;1;2;40722;2;0;7;261873;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;261087;0;0;0;82555;0;0;0;0;0;0;367;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;260211;0;0;0;0;2;0;0;0;0;0;0;25205;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34072;0;0;0;0;0;447;0;0;0
0;0;1;43042842;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70054;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5451;0;0;0;0;7;0;0;1;2;40724;2;0;7;262124;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;261337;0;0;0;82619;0;0;0;0;0;0;367;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;260461;0;0;0;0;2;0;0;0;0;0;0;25206;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34073;0;0;0;0;0;447;0;0;0
0;0;1;44043848;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70117;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5451;0;0;0;0;7;0;0;1;2;40725;2;0;7;262375;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;261588;0;0;0;82683;0;0;0;0;0;0;369;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;260712;0;0;0;0;2;0;0;0;0;0;0;25206;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34073;0;0;0;0;0;447;0;0;0
0;0;1;45044856;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70180;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5452;0;0;0;0;7;0;0;1;2;40727;2;0;7;262626;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;261838;0;0;0;82747;0;0;0;0;0;0;370;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;260962;0;0;0;0;2;0;0;0;0;0;0;25207;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34074;0;0;0;0;0;447;0;0;0
0;0;1;46045861;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70242;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5452;0;0;0;0;7;0;0;1;2;40728;2;0;7;262877;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;262088;0;0;0;82811;0;0;0;0;0;0;370;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;261212;0;0;0;0;2;0;0;0;0;0;0;25207;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34074;0;0;0;0;0;447;0;0;0
0;0;1;47046842;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70305;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5453;0;0;0;0;7;0;0;1;2;40730;2;0;7;263128;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;262338;0;0;0;82875;0;0;0;0;0;0;371;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;261462;0;0;0;0;2;0;0;0;0;0;0;25208;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34075;0;0;0;0;0;447;0;0;0
0;0;1;48047849;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70367;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5453;0;0;0;0;7;0;0;1;2;40731;2;0;7;263379;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;262589;0;0;0;82938;0;0;0;0;0;0;371;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;261713;0;0;0;0;2;0;0;0;0;0;0;25208;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34075;0;0;0;0;0;447;0;0;0
0;0;1;49048855;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70430;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5454;0;0;0;0;7;0;0;1;2;40734;2;0;7;263630;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;262839;0;0;0;83003;0;0;0;0;0;0;371;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;261963;0;0;0;0;2;0;0;0;0;0;0;25209;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34076;0;0;0;0;0;447;0;0;0
0;0;1;50049860;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70492;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5454;0;0;0;0;7;0;0;1;2;40735;2;0;7;263881;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;263089;0;0;0;83067;0;0;0;0;0;0;372;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;262213;0;0;0;0;2;0;0;0;0;0;0;25209;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34076;0;0;0;0;0;447;0;0;0
0;0;1;51050842;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70555;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5455;0;0;0;0;7;0;0;1;2;40737;2;0;7;264132;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;263339;0;0;0;83131;0;0;0;0;0;0;372;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;262463;0;0;0;0;2;0;0;0;0;0;0;25210;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34077;0;0;0;0;0;447;0;0;0
0;0;1;52051849;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70618;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5455;0;0;0;0;7;0;0;1;2;40738;2;0;7;264384;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;263590;0;0;0;83194;0;0;0;0;0;0;374;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;262714;0;0;0;0;2;0;0;0;0;0;0;25210;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34077;0;0;0;0;0;447;0;0;0
0;0;1;53052855;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70680;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5456;0;0;0;0;7;0;0;1;2;40740;2;0;7;264635;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;263840;0;0;0;83258;0;0;0;0;0;0;375;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;262964;0;0;0;0;2;0;0;0;0;0;0;25211;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34078;0;0;0;0;0;447;0;0;0
0;0;1;54053863;0;0;11421;0;0;19987;0;0;0;0;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;29;0;0;0;0;154;0;70743;0;0;2;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;1;5456;0;0;0;0;7;0;0;1;2;40741;2;0;7;264886;0;0;0;0;6570;0;0;0;0;0;61;0;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;264090;0;0;0;83322;0;0;0;0;0;0;375;0;0;0;0;0;0;1;0;0;0;2;1;83713;0;19;0;0;0;0;0;0;0;0;1;0;0;22105;263214;0;0;0;0;2;0;0;0;0;0;0;25211;0;0;0;0;0;0;0;0;0;0;0;11426;0;0;0;34078;0;0;0;0;0;447;0;0;0
