29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCE_Machine_check_exceptions_CPU0;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;NPI_Nested_posted-interrupt_event_CPU1;MCE_Machine_check_exceptions_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;RTR_APIC_ICR_read_retries_CPU0;RES_Rescheduling_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;MCE_Machine_check_exceptions_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU3;TLB_TLB_shootdowns_CPU2;SPU_Spurious_interrupts_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;TLB_TLB_shootdowns_CPU3;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;PIN_Posted-interrupt_notification_event_CPU0;NPI_Nested_posted-interrupt_event_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;LOC_Local_timer_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;NPI_Nested_posted-interrupt_event_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;NPI_Nested_posted-interrupt_event_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;THR_Threshold_APIC_interrupts_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;IWI_IRQ_work_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;TLB_TLB_shootdowns_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;NMI_Non-maskable_interrupts_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;NMI_Non-maskable_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;RES_Rescheduling_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;CAL_Function_call_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU1;MCP_Machine_check_polls_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;SPU_Spurious_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;timestamp_us;LOC_Local_timer_interrupts_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;CAL_Function_call_interrupts_CPU3;MCP_Machine_check_polls_CPU0;MCP_Machine_check_polls_CPU1;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;NMI_Non-maskable_interrupts_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;MCP_Machine_check_polls_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;ERR_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;MIS_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;RTR_APIC_ICR_read_retries_CPU1;CAL_Function_call_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;SPU_Spurious_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;IWI_IRQ_work_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;RTR_APIC_ICR_read_retries_CPU2;THR_Threshold_APIC_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;THR_Threshold_APIC_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;CAL_Function_call_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;THR_Threshold_APIC_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;LOC_Local_timer_interrupts_CPU3
0;0;0;0;0;0;19;0;61;4968;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;132795;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;40;24735;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;42248;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;34033985;131555;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;37663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40050;0;0;0;6556;0;0;0;0;0;33589;0;0;132328
0;0;0;0;0;0;19;0;61;4968;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;133046;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;40;24735;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;42332;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;35034990;131805;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;37725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40050;0;0;0;6556;0;0;0;0;0;33589;0;0;132578
0;0;0;0;0;0;19;0;61;4969;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;133297;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;41;24736;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;42415;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;36035998;132055;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;37788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40051;0;0;0;6556;0;0;0;0;0;33590;0;0;132828
0;0;0;0;0;0;19;0;61;4969;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;133548;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;42;24736;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;42499;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;37036976;132305;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;37850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40051;0;0;0;6556;0;0;0;0;0;33590;0;0;133078
0;0;0;0;0;0;19;0;61;4970;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;133799;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;42;24737;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;42582;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;38037983;132556;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;37913;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40052;0;0;0;6556;0;0;0;0;0;33591;0;0;133329
0;0;0;0;0;0;19;0;61;4970;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;134050;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;43;24737;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;42665;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;39038989;132806;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;37976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40052;0;0;0;6556;0;0;0;0;0;33591;0;0;133579
0;0;0;0;0;0;19;0;61;4971;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;134301;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;43;24738;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;42749;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;40040015;133056;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40053;0;0;0;6556;0;0;0;0;0;33592;0;0;133829
0;0;0;0;0;0;19;0;61;4971;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;134552;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;44;24738;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;42832;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;41040977;133306;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40053;0;0;0;6556;0;0;0;0;0;33592;0;0;134079
0;0;0;0;0;0;19;0;61;4972;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;134803;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;46;24739;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;42916;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;42041984;133557;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40054;0;0;0;6556;0;0;0;0;0;33593;0;0;134330
0;0;0;0;0;0;19;0;61;4972;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;135054;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;46;24739;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;42999;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;43042990;133807;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40054;0;0;0;6556;0;0;0;0;0;33593;0;0;134580
0;0;0;0;0;0;19;0;61;4973;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;135305;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;47;24740;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;43082;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;44043998;134057;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40055;0;0;0;6556;0;0;0;0;0;33594;0;0;134830
0;0;0;0;0;0;19;0;61;4973;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;135556;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;48;24740;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;43166;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;45044976;134307;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40055;0;0;0;6556;0;0;0;0;0;33594;0;0;135080
0;0;0;0;0;0;19;0;61;4974;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;135807;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;48;24741;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;43249;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;46045982;134558;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40056;0;0;0;6556;0;0;0;0;0;33595;0;0;135331
0;0;0;0;0;0;19;0;61;4974;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;136058;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;49;24741;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;43333;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;47046988;134808;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40056;0;0;0;6556;0;0;0;0;0;33595;0;0;135581
0;0;0;0;0;0;19;0;61;4975;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;136309;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;49;24742;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;43416;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;48047994;135058;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40057;0;0;0;6556;0;0;0;0;0;33596;0;0;135831
0;0;0;0;0;0;19;0;61;4975;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;136560;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;50;24742;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;43500;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;49048976;135308;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40057;0;0;0;6556;0;0;0;0;0;33596;0;0;136081
0;0;0;0;0;0;19;0;61;4976;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;136812;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;52;24743;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;43583;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;50049989;135559;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40058;0;0;0;6556;0;0;0;0;0;33597;0;0;136333
0;0;0;0;0;0;19;0;61;4976;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;137063;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;52;24743;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;43666;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;51050992;135809;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40058;0;0;0;6556;0;0;0;0;0;33597;0;0;136583
0;0;0;0;0;0;19;0;61;4977;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;137314;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;53;24744;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;43750;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;52051999;136059;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40059;0;0;0;6556;0;0;0;0;0;33598;0;0;136833
0;0;0;0;0;0;19;0;61;4977;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;137565;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;54;24744;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;43833;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;53052975;136309;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40059;0;0;0;6556;0;0;0;0;0;33598;0;0;137083
0;0;0;0;0;0;19;0;61;4978;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;137816;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;54;24745;0;7;1;0;0;0;2;0;1;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;43917;0;0;0;0;11426;0;1;0;0;0;0;0;0;0;0;0;154;54053982;136560;0;0;0;5385;1;1;0;0;447;0;0;0;0;0;2;0;38914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;22105;19983;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;22;0;17;0;0;0;0;0;0;0;40060;0;0;0;6556;0;0;0;0;0;33599;0;0;137334
