78_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;CAL_Function_call_interrupts_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;TLB_TLB_shootdowns_CPU0;LOC_Local_timer_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;IWI_IRQ_work_interrupts_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;SPU_Spurious_interrupts_CPU1;LOC_Local_timer_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU0;MCE_Machine_check_exceptions_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;ERR_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;RES_Rescheduling_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NMI_Non-maskable_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;NMI_Non-maskable_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;TLB_TLB_shootdowns_CPU1;THR_Threshold_APIC_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;RES_Rescheduling_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;MCE_Machine_check_exceptions_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;TLB_TLB_shootdowns_CPU3;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU2;PMI_Performance_monitoring_interrupts_CPU0;MCP_Machine_check_polls_CPU3;SPU_Spurious_interrupts_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;NPI_Nested_posted-interrupt_event_CPU2;PMI_Performance_monitoring_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;RTR_APIC_ICR_read_retries_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;LOC_Local_timer_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;TRM_Thermal_event_interrupts_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;NPI_Nested_posted-interrupt_event_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;MCP_Machine_check_polls_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;RES_Rescheduling_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;NMI_Non-maskable_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;MCP_Machine_check_polls_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;LOC_Local_timer_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;TRM_Thermal_event_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;MCE_Machine_check_exceptions_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU1;PIN_Posted-interrupt_notification_event_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;MIS_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;timestamp_us;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;CAL_Function_call_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;PMI_Performance_monitoring_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;PIN_Posted-interrupt_notification_event_CPU0;SPU_Spurious_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;IWI_IRQ_work_interrupts_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;THR_Threshold_APIC_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1
0;6556;0;0;0;0;0;7;212048;0;247;0;0;0;0;213554;67176;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40387;0;5294;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;212888;0;0;0;0;0;0;0;0;0;0;57894;0;0;0;0;0;0;0;0;0;0;0;0;0;33882;0;0;0;0;0;0;0;0;21021450;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25041;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;212299;0;249;0;0;0;0;213805;67260;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40387;0;5294;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;213139;0;0;0;0;0;0;0;0;0;0;57957;0;0;0;0;0;0;0;0;0;0;0;0;0;33882;0;0;0;0;0;0;0;0;22022456;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25041;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;212549;0;249;0;0;0;0;214056;67343;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40388;0;5295;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;213389;0;0;0;0;0;0;0;0;0;0;58020;0;0;0;0;0;0;0;0;0;0;0;0;0;33883;0;0;0;0;0;0;0;0;23023462;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25042;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;212799;0;249;0;0;0;0;214307;67426;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40388;0;5295;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;213639;0;0;0;0;0;0;0;0;0;0;58082;0;0;0;0;0;0;0;0;0;0;0;0;0;33883;0;0;0;0;0;0;0;0;24024468;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25042;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;213049;0;250;0;0;0;0;214558;67510;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40389;0;5296;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;213889;0;0;0;0;0;0;0;0;0;0;58145;0;0;0;0;0;0;0;0;0;0;0;0;0;33884;0;0;0;0;0;0;0;0;25025449;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25043;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;213300;0;250;0;0;0;0;214809;67593;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40389;0;5296;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;214140;0;0;0;0;0;0;0;0;0;0;58207;0;0;0;0;0;0;0;0;0;0;0;0;0;33884;0;0;0;0;0;0;0;0;26026456;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25043;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;213550;0;251;0;0;0;0;215060;67677;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40390;0;5303;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;214390;0;0;0;0;0;0;0;0;0;0;58270;0;0;0;0;0;0;0;0;0;0;0;0;0;33885;0;0;0;0;0;0;0;0;27027482;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25044;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;213800;0;252;0;0;0;0;215311;67760;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40390;0;5303;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;214641;0;0;0;0;0;0;0;0;0;0;58336;0;0;0;0;0;0;0;0;0;0;0;0;0;33892;0;0;0;0;0;0;0;0;28028490;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25044;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;214050;0;252;0;0;0;0;215562;67844;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40391;0;5304;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;214891;0;0;0;0;0;0;0;0;0;0;58398;0;0;0;0;0;0;0;0;0;0;0;0;0;33893;0;0;0;0;0;0;0;0;29029449;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25045;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;214301;0;254;0;0;0;0;215813;67927;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40391;0;5304;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;215142;0;0;0;0;0;0;0;0;0;0;58461;0;0;0;0;0;0;0;0;0;0;0;0;0;33893;0;0;0;0;0;0;0;0;30030456;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25045;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;214551;0;254;0;0;0;0;216064;68010;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40392;0;5305;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;215392;0;0;0;0;0;0;0;0;0;0;58523;0;0;0;0;0;0;0;0;0;0;0;0;0;33894;0;0;0;0;0;0;0;0;31031462;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25046;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;214801;0;254;0;0;0;0;216315;68094;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40392;0;5305;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;215642;0;0;0;0;0;0;0;0;0;0;58586;0;0;0;0;0;0;0;0;0;0;0;0;0;33894;0;0;0;0;0;0;0;0;32032469;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25046;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;215051;0;255;0;0;0;0;216566;68177;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40393;0;5306;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;215892;0;0;0;0;0;0;0;0;0;0;58648;0;0;0;0;0;0;0;0;0;0;0;0;0;33895;0;0;0;0;0;0;0;0;33033450;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25047;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;215302;0;255;0;0;0;0;216817;68261;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40393;0;5306;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;216143;0;0;0;0;0;0;0;0;0;0;58711;0;0;0;0;0;0;0;0;0;0;0;0;0;33895;0;0;0;0;0;0;0;0;34034456;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25047;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;215552;0;256;0;0;0;0;217068;68344;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40394;0;5307;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;216393;0;0;0;0;0;0;0;0;0;0;58774;0;0;0;0;0;0;0;0;0;0;0;0;0;33896;0;0;0;0;0;0;0;0;35035462;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25048;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;215802;0;257;0;0;0;0;217319;68427;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40394;0;5307;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;216643;0;0;0;0;0;0;0;0;0;0;58836;0;0;0;0;0;0;0;0;0;0;0;0;0;33896;0;0;0;0;0;0;0;0;36036469;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25048;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;216052;0;257;0;0;0;0;217570;68511;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40395;0;5308;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;216893;0;0;0;0;0;0;0;0;0;0;58899;0;0;0;0;0;0;0;0;0;0;0;0;0;33897;0;0;0;0;0;0;0;0;37037450;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25049;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;216303;0;259;0;0;0;0;217821;68594;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40395;0;5308;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;217144;0;0;0;0;0;0;0;0;0;0;58961;0;0;0;0;0;0;0;0;0;0;0;0;0;33897;0;0;0;0;0;0;0;0;38038456;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25049;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;216553;0;259;0;0;0;0;218072;68678;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40396;0;5309;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;217394;0;0;0;0;0;0;0;0;0;0;59024;0;0;0;0;0;0;0;0;0;0;0;0;0;33898;0;0;0;0;0;0;0;0;39039462;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25050;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;216803;0;259;0;0;0;0;218323;68761;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40396;0;5309;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;217644;0;0;0;0;0;0;0;0;0;0;59086;0;0;0;0;0;0;0;0;0;0;0;0;0;33898;0;0;0;0;0;0;0;0;40040468;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25050;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
0;6556;0;0;0;0;0;7;217053;0;260;0;0;0;0;218574;68845;0;0;0;0;0;0;0;22105;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;7;0;0;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;1;0;0;0;0;0;0;0;0;2;83713;1;0;0;0;0;0;0;40397;0;5310;0;0;0;0;1;0;0;22;19985;2;0;0;0;2;0;11426;0;2;0;0;1;0;11421;0;0;0;217894;0;0;0;0;0;0;0;0;0;0;59149;0;0;0;0;0;0;0;0;0;0;0;0;0;33899;0;0;0;0;0;0;0;0;41041450;1;5385;447;0;0;0;0;0;0;1;0;0;0;0;2;25051;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
