34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;PIN_Posted-interrupt_notification_event_CPU1;NPI_Nested_posted-interrupt_event_CPU0;MCP_Machine_check_polls_CPU1;RTR_APIC_ICR_read_retries_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;RTR_APIC_ICR_read_retries_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;CAL_Function_call_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;NMI_Non-maskable_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU1;MCE_Machine_check_exceptions_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;NPI_Nested_posted-interrupt_event_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;SPU_Spurious_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;IWI_IRQ_work_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;LOC_Local_timer_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;TLB_TLB_shootdowns_CPU2;PMI_Performance_monitoring_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;NPI_Nested_posted-interrupt_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU2;MCE_Machine_check_exceptions_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;CAL_Function_call_interrupts_CPU2;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;RES_Rescheduling_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;TLB_TLB_shootdowns_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;PMI_Performance_monitoring_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;NPI_Nested_posted-interrupt_event_CPU2;SPU_Spurious_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;SPU_Spurious_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;NMI_Non-maskable_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;MIS_CPU0;NMI_Non-maskable_interrupts_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;THR_Threshold_APIC_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU3;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;MCP_Machine_check_polls_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;LOC_Local_timer_interrupts_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;CAL_Function_call_interrupts_CPU3;MCP_Machine_check_polls_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;IWI_IRQ_work_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;MCP_Machine_check_polls_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;THR_Threshold_APIC_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;TRM_Thermal_event_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;timestamp_us;PIN_Posted-interrupt_notification_event_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;IWI_IRQ_work_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;ERR_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU1;PIN_Posted-interrupt_notification_event_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;MCE_Machine_check_exceptions_CPU1;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;IWI_IRQ_work_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;RES_Rescheduling_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU1;RES_Rescheduling_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5611;17;0;0;0;0;307032;0;34245;0;0;0;0;0;0;0;0;11426;2;0;0;19987;307940;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;308840;0;0;0;5385;1;0;480;0;0;0;0;1;0;0;0;0;0;0;83713;0;55055592;0;2;0;0;0;81750;0;0;0;0;0;0;0;0;0;40942;0;0;0;0;25381;0;0;0;96262;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5611;17;0;0;0;0;307283;0;34245;0;0;0;0;0;0;0;0;11426;2;0;0;19987;308191;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;309091;0;0;0;5385;1;0;482;0;0;0;0;1;0;0;0;0;0;0;83713;0;56056587;0;2;0;0;0;81813;0;0;0;0;0;0;0;0;0;40942;0;0;0;0;25381;0;0;0;96345;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5612;17;0;0;0;0;307533;0;34246;0;0;0;0;0;0;0;0;11426;2;0;0;19987;308441;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;309342;0;0;0;5385;1;0;482;0;0;0;0;1;0;0;0;0;0;0;83713;0;57057594;0;2;0;0;0;81876;0;0;0;0;0;0;0;0;0;40943;0;0;0;0;25382;0;0;0;96429;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5612;17;0;0;0;0;307783;0;34246;0;0;0;0;0;0;0;0;11426;2;0;0;19987;308691;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;309593;0;0;0;5385;1;0;483;0;0;0;0;1;0;0;0;0;0;0;83713;0;58058599;0;2;0;0;0;81938;0;0;0;0;0;0;0;0;0;40943;0;0;0;0;25382;0;0;0;96512;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5613;17;0;0;0;0;308033;0;34247;0;0;0;0;0;0;0;0;11426;2;0;0;19987;308941;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;309844;0;0;0;5385;1;0;484;0;0;0;0;1;0;0;0;0;0;0;83713;0;59059572;0;2;0;0;0;82001;0;0;0;0;0;0;0;0;0;40944;0;0;0;0;25383;0;0;0;96596;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5613;17;0;0;0;0;308284;0;34247;0;0;0;0;0;0;0;0;11426;2;0;0;19987;309192;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;310095;0;0;0;5385;1;0;484;0;0;0;0;1;0;0;0;0;0;0;83713;0;60060579;0;2;0;0;0;82063;0;0;0;0;0;0;0;0;0;40944;0;0;0;0;25383;0;0;0;96679;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5614;17;0;0;0;0;308534;0;34248;0;0;0;0;0;0;0;0;11426;2;0;0;19987;309442;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;310346;0;0;0;5385;1;0;485;0;0;0;0;1;0;0;0;0;0;0;83713;0;61061585;0;2;0;0;0;82126;0;0;0;0;0;0;0;0;0;40945;0;0;0;0;25384;0;0;0;96762;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5614;17;0;0;0;0;308784;0;34248;0;0;0;0;0;0;0;0;11426;2;0;0;19987;309692;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;310597;0;0;0;5385;1;0;485;0;0;0;0;1;0;0;0;0;0;0;83713;0;62062591;0;2;0;0;0;82188;0;0;0;0;0;0;0;0;0;40945;0;0;0;0;25384;0;0;0;96846;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5617;17;0;0;0;0;309034;0;34249;0;0;0;0;0;0;0;0;11426;2;0;0;19987;309942;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;310848;0;0;0;5385;1;0;485;0;0;0;0;1;0;0;0;0;0;0;83713;0;63063577;0;2;0;0;0;82251;0;0;0;0;0;0;0;0;0;40948;0;0;0;0;25385;0;0;0;96929;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5617;17;0;0;0;0;309285;0;34249;0;0;0;0;0;0;0;0;11426;2;0;0;19987;310193;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;311099;0;0;0;5385;1;0;487;0;0;0;0;1;0;0;0;0;0;0;83713;0;64064580;0;2;0;0;0;82314;0;0;0;0;0;0;0;0;0;40948;0;0;0;0;25385;0;0;0;97013;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5618;17;0;0;0;0;309535;0;34250;0;0;0;0;0;0;0;0;11426;2;0;0;19987;310443;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;311350;0;0;0;5385;1;0;487;0;0;0;0;1;0;0;0;0;0;0;83713;0;65065587;0;2;0;0;0;82376;0;0;0;0;0;0;0;0;0;40949;0;0;0;0;25386;0;0;0;97096;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5618;17;0;0;0;0;309785;0;34250;0;0;0;0;0;0;0;0;11426;2;0;0;19987;310693;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;311601;0;0;0;5385;1;0;488;0;0;0;0;1;0;0;0;0;0;0;83713;0;66066593;0;2;0;0;0;82439;0;0;0;0;0;0;0;0;0;40949;0;0;0;0;25386;0;0;0;97179;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5619;17;0;0;0;0;310035;0;34251;0;0;0;0;0;0;0;0;11426;2;0;0;19987;310943;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;311852;0;0;0;5385;1;0;489;0;0;0;0;1;0;0;0;0;0;0;83713;0;67067573;0;2;0;0;0;82501;0;0;0;0;0;0;0;0;0;40950;0;0;0;0;25387;0;0;0;97263;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5619;17;0;0;0;0;310286;0;34251;0;0;0;0;0;0;0;0;11426;2;0;0;19987;311194;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;312103;0;0;0;5385;1;0;489;0;0;0;0;1;0;0;0;0;0;0;83713;0;68068578;0;2;0;0;0;82564;0;0;0;0;0;0;0;0;0;40950;0;0;0;0;25387;0;0;0;97346;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5620;17;0;0;0;0;310536;0;34252;0;0;0;0;0;0;0;0;11426;2;0;0;19987;311444;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;312354;0;0;0;5385;1;0;490;0;0;0;0;1;0;0;0;0;0;0;83713;0;69069584;0;2;0;0;0;82626;0;0;0;0;0;0;0;0;0;40951;0;0;0;0;25388;0;0;0;97430;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5620;17;0;0;0;0;310786;0;34252;0;0;0;0;0;0;0;0;11426;2;0;0;19987;311694;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;312605;0;0;0;5385;1;0;490;0;0;0;0;1;0;0;0;0;0;0;83713;0;70070590;0;2;0;0;0;82689;0;0;0;0;0;0;0;0;0;40951;0;0;0;0;25388;0;0;0;97513;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5621;17;0;0;0;0;311036;0;34253;0;0;0;0;0;0;0;0;11426;2;0;0;19987;311944;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;312856;0;0;0;5385;1;0;490;0;0;0;0;1;0;0;0;0;0;0;83713;0;71071571;0;2;0;0;0;82751;0;0;0;0;0;0;0;0;0;40952;0;0;0;0;25389;0;0;0;97597;0;22;0;22105;0;19;0;0;0;0;0;0;0
0;0;0;1;0;0;0;0;0;2;447;0;0;0;0;6570;0;0;2;0;0;0;0;0;0;0;0;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5621;17;0;0;0;0;311287;0;34255;0;0;0;0;0;0;0;0;11426;2;0;0;19987;312195;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;1;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;313107;0;0;0;5385;1;0;492;0;0;0;0;1;0;0;0;0;0;0;83713;0;72072597;0;2;0;0;0;82815;0;0;0;0;0;0;0;0;0;40956;0;0;0;0;25389;0;0;0;97680;0;22;0;22105;0;19;0;0;0;0;0;0;0
