49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU2;IWI_IRQ_work_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;LOC_Local_timer_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;IWI_IRQ_work_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;CAL_Function_call_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU0;TLB_TLB_shootdowns_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;NMI_Non-maskable_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;MCP_Machine_check_polls_CPU1;MCP_Machine_check_polls_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;PMI_Performance_monitoring_interrupts_CPU0;MCP_Machine_check_polls_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;timestamp_us;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU1;TRM_Thermal_event_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;RES_Rescheduling_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIN_Posted-interrupt_notification_event_CPU2;TRM_Thermal_event_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;MCE_Machine_check_exceptions_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;NMI_Non-maskable_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;TLB_TLB_shootdowns_CPU3;TRM_Thermal_event_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU1;LOC_Local_timer_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;IWI_IRQ_work_interrupts_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;RES_Rescheduling_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;THR_Threshold_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TLB_TLB_shootdowns_CPU2;MCP_Machine_check_polls_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;NMI_Non-maskable_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;LOC_Local_timer_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIN_Posted-interrupt_notification_event_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;TRM_Thermal_event_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU0;MIS_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;RES_Rescheduling_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;NPI_Nested_posted-interrupt_event_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;PMI_Performance_monitoring_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;PIN_Posted-interrupt_notification_event_CPU3;MCE_Machine_check_exceptions_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU1;CAL_Function_call_interrupts_CPU3;MCE_Machine_check_exceptions_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;NPI_Nested_posted-interrupt_event_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;PMI_Performance_monitoring_interrupts_CPU1;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;RES_Rescheduling_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;PIN_Posted-interrupt_notification_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;TLB_TLB_shootdowns_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU1;RTR_APIC_ICR_read_retries_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU3
0;0;17;0;0;346095;29;579;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;108919;0;0;1;0;34034366;0;0;0;0;0;0;0;25534;0;0;0;1;0;0;0;0;0;0;348020;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;347033;0;0;91569;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5780;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41183;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34397;0;0;0;0;0;0;2;0
0;0;17;0;0;346345;29;579;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;108982;0;0;1;0;35035373;0;0;0;0;0;0;0;25535;0;0;0;1;0;0;0;0;0;0;348271;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;347283;0;0;91632;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5781;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41185;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34398;0;0;0;0;0;0;2;0
0;0;17;0;0;346595;29;580;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109046;0;0;1;0;36036379;0;0;0;0;0;0;0;25535;0;0;0;1;0;0;0;0;0;0;348522;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;347533;0;0;91694;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5781;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41186;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34398;0;0;0;0;0;0;2;0
0;0;17;0;0;346845;29;581;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109111;0;0;1;0;37037362;0;0;0;0;0;0;0;25536;0;0;0;1;0;0;0;0;0;0;348773;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;347783;0;0;91757;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5782;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41189;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34399;0;0;0;0;0;0;2;0
0;0;17;0;0;347096;29;581;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109175;0;0;1;0;38038367;0;0;0;0;0;0;0;25536;0;0;0;1;0;0;0;0;0;0;349024;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;348034;0;0;91819;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5782;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41191;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34399;0;0;0;0;0;0;2;0
0;0;17;0;0;347346;29;582;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109240;0;0;1;0;39039373;0;0;0;0;0;0;0;25537;0;0;0;1;0;0;0;0;0;0;349275;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;348284;0;0;91882;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5783;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41194;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34400;0;0;0;0;0;0;2;0
0;0;17;0;0;347596;29;582;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109304;0;0;1;0;40040379;0;0;0;0;0;0;0;25537;0;0;0;1;0;0;0;0;0;0;349526;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;348534;0;0;91944;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5783;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41195;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34400;0;0;0;0;0;0;2;0
0;0;17;0;0;347846;29;582;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109367;0;0;1;0;41041361;0;0;0;0;0;0;0;25538;0;0;0;1;0;0;0;0;0;0;349777;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;348784;0;0;92007;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5784;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41198;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34401;0;0;0;0;0;0;2;0
0;0;17;0;0;348097;29;584;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109432;0;0;1;0;42042368;0;0;0;0;0;0;0;25538;0;0;0;1;0;0;0;0;0;0;350028;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;349035;0;0;92070;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5784;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41200;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34401;0;0;0;0;0;0;2;0
0;0;17;0;0;348347;29;584;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109496;0;0;1;0;43043374;0;0;0;0;0;0;0;25539;0;0;0;1;0;0;0;0;0;0;350279;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;349285;0;0;92132;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5785;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41203;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34402;0;0;0;0;0;0;2;0
0;0;17;0;0;348597;29;585;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109560;0;0;1;0;44044382;0;0;0;0;0;0;0;25540;0;0;0;1;0;0;0;0;0;0;350530;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;349535;0;0;92195;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5785;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41207;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34402;0;0;0;0;0;0;2;0
0;0;17;0;0;348847;29;586;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109625;0;0;1;0;45045363;0;0;0;0;0;0;0;25543;0;0;0;1;0;0;0;0;0;0;350781;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;349785;0;0;92257;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5786;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41210;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34403;0;0;0;0;0;0;2;0
0;0;17;0;0;349098;29;586;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109688;0;0;1;0;46046368;0;0;0;0;0;0;0;25545;0;0;0;1;0;0;0;0;0;0;351032;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;350036;0;0;92320;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5786;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41211;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34403;0;0;0;0;0;0;2;0
0;0;17;0;0;349348;29;587;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109752;0;0;1;0;47047374;0;0;0;0;0;0;0;25547;0;0;0;1;0;0;0;0;0;0;351283;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;350286;0;0;92382;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5787;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41214;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34404;0;0;0;0;0;0;2;0
0;0;17;0;0;349598;29;587;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109816;0;0;1;0;48048380;0;0;0;0;0;0;0;25547;0;0;0;1;0;0;0;0;0;0;351534;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;350536;0;0;92445;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5787;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41216;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34404;0;0;0;0;0;0;2;0
0;0;17;0;0;349848;29;587;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109880;0;0;1;0;49049360;0;0;0;0;0;0;0;25548;0;0;0;1;0;0;0;0;0;0;351785;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;350786;0;0;92507;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5788;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41219;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34405;0;0;0;0;0;0;2;0
0;0;17;0;0;350099;29;589;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;109943;0;0;1;0;50050366;0;0;0;0;0;0;0;25548;0;0;0;1;0;0;0;0;0;0;352036;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;351037;0;0;92570;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5788;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41220;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34405;0;0;0;0;0;0;2;0
0;0;17;0;0;350349;29;589;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110007;0;0;1;0;51051373;0;0;0;0;0;0;0;25549;0;0;0;1;0;0;0;0;0;0;352287;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;351287;0;0;92633;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5789;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41226;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34406;0;0;0;0;0;0;2;0
0;0;17;0;0;350599;29;590;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110072;0;0;1;0;52052381;0;0;0;0;0;0;0;25549;0;0;0;1;0;0;0;0;0;0;352538;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;351537;0;0;92695;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5789;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41229;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34406;0;0;0;0;0;0;2;0
0;0;17;0;0;350849;29;591;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110136;0;0;1;0;53053362;0;0;0;0;0;0;0;25550;0;0;0;1;0;0;0;0;0;0;352789;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;351787;0;0;92758;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5793;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41231;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34407;0;0;0;0;0;0;2;0
0;0;17;0;0;351100;29;591;0;11426;0;0;0;0;0;0;6570;0;0;0;0;0;0;0;0;1;1;0;2;110200;0;0;1;0;54054368;0;0;0;0;0;0;0;25550;0;0;0;1;0;0;0;0;0;0;353040;0;0;0;0;0;0;7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;352038;0;0;92820;0;0;22105;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;83713;0;22;0;0;0;0;0;0;0;0;0;61;0;0;0;0;19987;0;0;0;2;0;154;0;0;0;0;5793;0;0;0;0;0;0;0;0;5385;0;0;0;0;0;0;0;0;0;0;0;41232;447;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;11421;0;0;19;0;0;0;34407;0;0;0;0;0;0;2;0
