RTR_APIC_ICR_read_retries_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;TLB_TLB_shootdowns_CPU1;ERR_CPU0;RES_Rescheduling_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TRM_Thermal_event_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;CAL_Function_call_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;MCE_Machine_check_exceptions_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;IWI_IRQ_work_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;RES_Rescheduling_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;SPU_Spurious_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU3;NMI_Non-maskable_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;TRM_Thermal_event_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;LOC_Local_timer_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;IWI_IRQ_work_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;NPI_Nested_posted-interrupt_event_CPU2;SPU_Spurious_interrupts_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;TRM_Thermal_event_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;CAL_Function_call_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;SPU_Spurious_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;PIN_Posted-interrupt_notification_event_CPU0;RTR_APIC_ICR_read_retries_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;RES_Rescheduling_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;NPI_Nested_posted-interrupt_event_CPU3;CAL_Function_call_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;NMI_Non-maskable_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;MCP_Machine_check_polls_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;NPI_Nested_posted-interrupt_event_CPU1;RTR_APIC_ICR_read_retries_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;NMI_Non-maskable_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU0;PIN_Posted-interrupt_notification_event_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;MCE_Machine_check_exceptions_CPU1;IWI_IRQ_work_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;TRM_Thermal_event_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TLB_TLB_shootdowns_CPU2;THR_Threshold_APIC_interrupts_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;MIS_CPU0;PMI_Performance_monitoring_interrupts_CPU0;timestamp_us;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;TLB_TLB_shootdowns_CPU3;MCP_Machine_check_polls_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PMI_Performance_monitoring_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;MCP_Machine_check_polls_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;THR_Threshold_APIC_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;THR_Threshold_APIC_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU3;MCP_Machine_check_polls_CPU0;SPU_Spurious_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3
0;0;0;0;0;0;0;0;25285;0;0;0;0;6570;0;0;0;5527;0;0;0;0;88005;2;22;0;22105;0;0;0;0;1;0;0;0;279896;0;0;0;0;0;0;0;1;0;29;40840;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34165;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;280787;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;415;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74940;0;447;0;0;0;0;0;0;0;34033999;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;281616;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25285;0;0;0;0;6570;0;0;0;5527;0;0;0;0;88069;2;22;0;22105;0;0;0;0;1;0;0;0;280146;0;0;0;0;0;0;0;1;0;29;40840;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34165;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;281037;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;416;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75003;0;447;0;0;0;0;0;0;0;35035005;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;281867;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25286;0;0;0;0;6570;0;0;0;5528;0;0;0;0;88132;2;22;0;22105;0;0;0;0;1;0;0;0;280396;0;0;0;0;0;0;0;1;0;29;40841;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34166;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;281287;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;416;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75065;0;447;0;0;0;0;0;0;0;36036013;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;282118;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25286;0;0;0;0;6570;0;0;0;5528;0;0;0;0;88197;2;22;0;22105;0;0;0;0;1;0;0;0;280646;0;0;0;0;0;0;0;1;0;29;40841;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34166;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;281537;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;417;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75128;0;447;0;0;0;0;0;0;0;37036993;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;282369;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25287;0;0;0;0;6570;0;0;0;5529;0;0;0;0;88260;2;22;0;22105;0;0;0;0;1;0;0;0;280897;0;0;0;0;0;0;0;1;0;29;40842;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34167;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;281788;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;419;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75190;0;447;0;0;0;0;0;0;0;38037999;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;282620;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25287;0;0;0;0;6570;0;0;0;5529;0;0;0;0;88324;2;22;0;22105;0;0;0;0;1;0;0;0;281147;0;0;0;0;0;0;0;1;0;29;40842;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34167;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;282038;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;419;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75253;0;447;0;0;0;0;0;0;0;39039004;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;282871;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25288;0;0;0;0;6570;0;0;0;5530;0;0;0;0;88388;2;22;0;22105;0;0;0;0;1;0;0;0;281397;0;0;0;0;0;0;0;1;0;29;40843;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34168;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;282288;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;420;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75315;0;447;0;0;0;0;0;0;0;40040012;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;283122;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25288;0;0;0;0;6570;0;0;0;5530;0;0;0;0;88452;2;22;0;22105;0;0;0;0;1;0;0;0;281647;0;0;0;0;0;0;0;1;0;29;40843;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34168;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;282538;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;420;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75378;0;447;0;0;0;0;0;0;0;41040993;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;283373;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25289;0;0;0;0;6570;0;0;0;5531;0;0;0;0;88515;2;22;0;22105;0;0;0;0;1;0;0;0;281898;0;0;0;0;0;0;0;1;0;29;40844;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34169;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;282789;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;420;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75441;0;447;0;0;0;0;0;0;0;42041999;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;283624;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25289;0;0;0;0;6570;0;0;0;5531;0;0;0;0;88579;2;22;0;22105;0;0;0;0;1;0;0;0;282148;0;0;0;0;0;0;0;1;0;29;40844;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34169;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;283039;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;421;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75503;0;447;0;0;0;0;0;0;0;43043006;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;283875;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25290;0;0;0;0;6570;0;0;0;5532;0;0;0;0;88643;2;22;0;22105;0;0;0;0;1;0;0;0;282398;0;0;0;0;0;0;0;1;0;29;40845;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34170;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;283289;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;421;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75566;0;447;0;0;0;0;0;0;0;44044013;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;284126;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25290;0;0;0;0;6570;0;0;0;5532;0;0;0;0;88707;2;22;0;22105;0;0;0;0;1;0;0;0;282648;0;0;0;0;0;0;0;1;0;29;40845;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34170;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;283539;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;422;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75628;0;447;0;0;0;0;0;0;0;45044994;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;284377;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25291;0;0;0;0;6570;0;0;0;5533;0;0;0;0;88771;2;22;0;22105;0;0;0;0;1;0;0;0;282899;0;0;0;0;0;0;0;1;0;29;40846;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34171;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;283791;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;423;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75691;0;447;0;0;0;0;0;0;0;46046004;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;284628;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25291;0;0;0;0;6570;0;0;0;5533;0;0;0;0;88834;2;22;0;22105;0;0;0;0;1;0;0;0;283149;0;0;0;0;0;0;0;1;0;29;40846;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34171;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;284041;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;423;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75753;0;447;0;0;0;0;0;0;0;47047009;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;284879;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25292;0;0;0;0;6570;0;0;0;5534;0;0;0;0;88898;2;22;0;22105;0;0;0;0;1;0;0;0;283399;0;0;0;0;0;0;0;1;0;29;40847;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34172;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;284291;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;424;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75816;0;447;0;0;0;0;0;0;0;48048016;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;285130;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25292;0;0;0;0;6570;0;0;0;5534;0;0;0;0;88962;2;22;0;22105;0;0;0;0;1;0;0;0;283649;0;0;0;0;0;0;0;1;0;29;40847;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34172;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;284541;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;424;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75878;0;447;0;0;0;0;0;0;0;49048993;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;285381;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25293;0;0;0;0;6570;0;0;0;5535;0;0;0;0;89026;2;22;0;22105;0;0;0;0;1;0;0;0;283900;0;0;0;0;0;0;0;1;0;29;40848;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34173;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;284792;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;426;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75941;0;447;0;0;0;0;0;0;0;50050001;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;285632;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25293;0;0;0;0;6570;0;0;0;5535;0;0;0;0;89089;2;22;0;22105;0;0;0;0;1;0;0;0;284150;0;0;0;0;0;0;0;1;0;29;40848;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34173;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;285042;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;427;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76004;0;447;0;0;0;0;0;0;0;51051006;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;285883;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25294;0;0;0;0;6570;0;0;0;5536;0;0;0;0;89153;2;22;0;22105;0;0;0;0;1;0;0;0;284400;0;0;0;0;0;0;0;1;0;29;40849;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34174;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;285292;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;427;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76066;0;447;0;0;0;0;0;0;0;52052012;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;286134;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25294;0;0;0;0;6570;0;0;0;5536;0;0;0;0;89217;2;22;0;22105;0;0;0;0;1;0;0;0;284650;0;0;0;0;0;0;0;1;0;29;40849;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34174;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;285542;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;428;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76129;0;447;0;0;0;0;0;0;0;53052993;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;286385;0;0;0;0;1;0;0;0;19
0;0;0;0;0;0;0;0;25295;0;0;0;0;6570;0;0;0;5537;0;0;0;0;89281;2;22;0;22105;0;0;0;0;1;0;0;0;284901;0;0;0;0;0;0;0;1;0;29;40850;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;83713;0;0;0;0;0;34175;0;17;0;0;0;0;0;0;0;0;61;0;2;0;0;0;11426;0;0;0;285793;0;0;2;0;0;0;0;0;0;2;0;0;19987;2;0;5385;429;11421;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76191;0;447;0;0;0;0;0;0;0;54053999;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;154;0;0;286636;0;0;0;0;1;0;0;0;19
