43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;PMI_Performance_monitoring_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;THR_Threshold_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;PMI_Performance_monitoring_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;NPI_Nested_posted-interrupt_event_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;MCP_Machine_check_polls_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;NMI_Non-maskable_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;TLB_TLB_shootdowns_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;TRM_Thermal_event_interrupts_CPU3;CAL_Function_call_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU0;RES_Rescheduling_interrupts_CPU0;77_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RTR_APIC_ICR_read_retries_CPU1;NPI_Nested_posted-interrupt_event_CPU1;MIS_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;CAL_Function_call_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU3;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU2;NPI_Nested_posted-interrupt_event_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;NPI_Nested_posted-interrupt_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;TRM_Thermal_event_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;ERR_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;TLB_TLB_shootdowns_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;PIN_Posted-interrupt_notification_event_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;PMI_Performance_monitoring_interrupts_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;LOC_Local_timer_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;SPU_Spurious_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;NMI_Non-maskable_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;MCE_Machine_check_exceptions_CPU2;RTR_APIC_ICR_read_retries_CPU0;TLB_TLB_shootdowns_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU0;33_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;RTR_APIC_ICR_read_retries_CPU3;IWI_IRQ_work_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb3,_ehci_hcd:usb4_CPU1;78_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;PMI_Performance_monitoring_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;THR_Threshold_APIC_interrupts_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;timestamp_us;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;MCP_Machine_check_polls_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU2;LOC_Local_timer_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU3;RES_Rescheduling_interrupts_CPU3;43_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RES_Rescheduling_interrupts_CPU1;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;TLB_TLB_shootdowns_CPU1;SPU_Spurious_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;LOC_Local_timer_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;PIN_Posted-interrupt_notification_event_CPU2
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33749;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40216;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;55484;0;0;0;0;0;0;0;0;0;0;0;173880;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48099;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;34034623;0;0;24904;29;1;0;0;0;174453;173073;0;0;2;0;22105;0;19;0;1;0;0;0;0;5123;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33749;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40216;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;55567;0;0;0;0;0;0;0;0;0;0;0;174130;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48162;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;35035628;0;0;24904;29;1;0;0;0;174704;173323;0;0;2;0;22105;0;19;0;1;0;0;0;0;5123;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33750;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40217;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;55650;0;0;0;0;0;0;0;0;0;0;0;174380;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48224;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;152;0;0;0;0;0;0;0;0;0;36036637;0;0;24905;29;1;0;0;0;174955;173573;0;0;2;0;22105;0;19;0;1;0;0;0;0;5124;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33750;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40217;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;55734;0;0;0;0;0;0;0;0;0;0;0;174630;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48287;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;153;0;0;0;0;0;0;0;0;0;37037616;0;0;24905;29;1;0;0;0;175206;173823;0;0;2;0;22105;0;19;0;1;0;0;0;0;5124;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33751;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40220;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;55817;0;0;0;0;0;0;0;0;0;0;0;174881;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48349;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;153;0;0;0;0;0;0;0;0;0;38038629;0;0;24906;29;1;0;0;0;175457;174074;0;0;2;0;22105;0;19;0;1;0;0;0;0;5127;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33751;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40220;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;55901;0;0;0;0;0;0;0;0;0;0;0;175131;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48412;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;154;0;0;0;0;0;0;0;0;0;39039633;0;0;24906;29;1;0;0;0;175708;174324;0;0;2;0;22105;0;19;0;1;0;0;0;0;5127;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33752;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40221;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;55984;0;0;0;0;0;0;0;0;0;0;0;175381;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48474;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;155;0;0;0;0;0;0;0;0;0;40040641;0;0;24907;29;1;0;0;0;175959;174574;0;0;2;0;22105;0;19;0;1;0;0;0;0;5128;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33752;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40221;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;56068;0;0;0;0;0;0;0;0;0;0;0;175631;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48537;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;155;0;0;0;0;0;0;0;0;0;41041615;0;0;24907;29;1;0;0;0;176210;174824;0;0;2;0;22105;0;19;0;1;0;0;0;0;5128;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33753;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40222;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;56151;0;0;0;0;0;0;0;0;0;0;0;175882;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48600;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;157;0;0;0;0;0;0;0;0;0;42042623;0;0;24908;29;1;0;0;0;176461;175075;0;0;2;0;22105;0;19;0;1;0;0;0;0;5129;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33753;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40222;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;56234;0;0;0;0;0;0;0;0;0;0;0;176132;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48662;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;157;0;0;0;0;0;0;0;0;0;43043630;0;0;24908;29;1;0;0;0;176712;175325;0;0;2;0;22105;0;19;0;1;0;0;0;0;5129;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33754;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40223;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;56318;0;0;0;0;0;0;0;0;0;0;0;176382;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48725;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;157;0;0;0;0;0;0;0;0;0;44044638;0;0;24909;29;1;0;0;0;176963;175575;0;0;2;0;22105;0;19;0;1;0;0;0;0;5130;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33754;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40223;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;56401;0;0;0;0;0;0;0;0;0;0;0;176632;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48787;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;158;0;0;0;0;0;0;0;0;0;45045615;0;0;24909;29;1;0;0;0;177214;175825;0;0;2;0;22105;0;19;0;1;0;0;0;0;5130;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33755;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40224;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;56485;0;0;0;0;0;0;0;0;0;0;0;176883;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48850;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;158;0;0;0;0;0;0;0;0;0;46046622;0;0;24910;29;1;0;0;0;177465;176076;0;0;2;0;22105;0;19;0;1;0;0;0;0;5131;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33755;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40224;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;56568;0;0;0;0;0;0;0;0;0;0;0;177133;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48912;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;159;0;0;0;0;0;0;0;0;0;47047629;0;0;24910;29;1;0;0;0;177716;176326;0;0;2;0;22105;0;19;0;1;0;0;0;0;5131;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33756;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40225;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;56651;0;0;0;0;0;0;0;0;0;0;0;177383;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;48975;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;160;0;0;0;0;0;0;0;0;0;48048638;0;0;24911;29;1;0;0;0;177967;176576;0;0;2;0;22105;0;19;0;1;0;0;0;0;5132;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33756;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40225;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;56735;0;0;0;0;0;0;0;0;0;0;0;177633;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49037;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;160;0;0;0;0;0;0;0;0;0;49049615;0;0;24911;29;1;0;0;0;178218;176826;0;0;2;0;22105;0;19;0;1;0;0;0;0;5132;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33757;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40226;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;56818;0;0;0;0;0;0;0;0;0;0;0;177884;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49100;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;162;0;0;0;0;0;0;0;0;0;50050623;0;0;24912;29;1;0;0;0;178469;177077;0;0;2;0;22105;0;19;0;1;0;0;0;0;5133;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33757;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40226;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;56902;0;0;0;0;0;0;0;0;0;0;0;178134;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49163;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;162;0;0;0;0;0;0;0;0;0;51051630;0;0;24912;29;1;0;0;0;178720;177327;0;0;2;0;22105;0;19;0;1;0;0;0;0;5133;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33758;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40227;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;56985;0;0;0;0;0;0;0;0;0;0;0;178384;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49225;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;162;0;0;0;0;0;0;0;0;0;52052636;0;0;24913;29;1;0;0;0;178971;177577;0;0;2;0;22105;0;19;0;1;0;0;0;0;5134;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33758;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40227;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;57069;0;0;0;0;0;0;0;0;0;0;0;178634;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49288;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;163;0;0;0;0;0;0;0;0;0;53053615;0;0;24913;29;1;0;0;0;179222;177827;0;0;2;0;22105;0;19;0;1;0;0;0;0;5134;83713;447;0
2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;33759;0;0;0;0;1;22;0;17;7;0;0;0;0;5385;0;0;0;0;0;0;11426;0;0;0;0;0;1;0;0;1;19985;0;0;0;0;0;0;0;0;0;0;0;11421;0;0;0;0;0;0;40228;0;0;0;0;0;2;0;154;0;0;0;0;0;0;0;0;0;57152;0;0;0;0;0;0;0;0;0;0;0;178885;0;0;0;0;0;0;0;0;0;0;0;6556;0;0;0;0;0;0;0;2;7;61;0;0;0;49350;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;163;0;0;0;0;0;0;0;0;0;54054623;0;0;24914;29;1;0;0;0;179473;178078;0;0;2;0;22105;0;19;0;1;0;0;0;0;5135;83713;447;0
