MCP_Machine_check_polls_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;THR_Threshold_APIC_interrupts_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;IWI_IRQ_work_interrupts_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;THR_Threshold_APIC_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;RTR_APIC_ICR_read_retries_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;MCP_Machine_check_polls_CPU0;MCP_Machine_check_polls_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;SPU_Spurious_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;NMI_Non-maskable_interrupts_CPU2;PIN_Posted-interrupt_notification_event_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;RTR_APIC_ICR_read_retries_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;TLB_TLB_shootdowns_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;MIS_CPU0;MCE_Machine_check_exceptions_CPU3;TLB_TLB_shootdowns_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;LOC_Local_timer_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;PMI_Performance_monitoring_interrupts_CPU2;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;timestamp_us;SPU_Spurious_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;PIN_Posted-interrupt_notification_event_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;NPI_Nested_posted-interrupt_event_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;RTR_APIC_ICR_read_retries_CPU2;NPI_Nested_posted-interrupt_event_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;TRM_Thermal_event_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;MCE_Machine_check_exceptions_CPU2;NPI_Nested_posted-interrupt_event_CPU0;TRM_Thermal_event_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;ERR_CPU0;IWI_IRQ_work_interrupts_CPU3;CAL_Function_call_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU3;MCE_Machine_check_exceptions_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;RTR_APIC_ICR_read_retries_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;RES_Rescheduling_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;SPU_Spurious_interrupts_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;CAL_Function_call_interrupts_CPU0;LOC_Local_timer_interrupts_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;THR_Threshold_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;CAL_Function_call_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;RES_Rescheduling_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;PMI_Performance_monitoring_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;NMI_Non-maskable_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;LOC_Local_timer_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;PMI_Performance_monitoring_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;THR_Threshold_APIC_interrupts_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;MCE_Machine_check_exceptions_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;MCP_Machine_check_polls_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;LOC_Local_timer_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;PIN_Posted-interrupt_notification_event_CPU0
1;0;0;0;0;0;14692;0;0;0;0;1338;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;437080;0;0;0;0;0;0;0;0;34021059;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19859;0;0;0;58;0;0;0;0;0;0;0;0;141094;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1389779;0;25179;0;0;20038;0;0;0;0;14758;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;438032;0;0;155491;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23763;0;0;0;0;0;0
1;0;0;0;0;0;14693;0;0;0;0;1340;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;437331;0;0;0;0;0;0;0;0;35021912;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19860;0;0;0;58;0;0;0;0;0;0;0;0;141177;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1390930;0;25179;0;0;20038;0;0;0;0;14759;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;438283;0;0;155585;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23764;0;0;0;0;0;0
1;0;0;0;0;0;14693;0;0;0;0;1341;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;437581;0;0;0;0;0;0;0;0;36022917;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19860;0;0;0;58;0;0;0;0;0;0;0;0;141258;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1392081;0;25179;0;0;20038;0;0;0;0;14759;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;438533;0;0;155680;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23764;0;0;0;0;0;0
1;0;0;0;0;0;14694;0;0;0;0;1343;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;437831;0;0;0;0;0;0;0;0;37022965;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19861;0;0;0;58;0;0;0;0;0;0;0;0;141340;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1393234;0;25179;0;0;20038;0;0;0;0;14760;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;438783;0;0;155775;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23765;0;0;0;0;0;0
1;0;0;0;0;0;14694;0;0;0;0;1344;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;438081;0;0;0;0;0;0;0;0;38023971;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19861;0;0;0;58;0;0;0;0;0;0;0;0;141421;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1394385;0;25179;0;0;20038;0;0;0;0;14760;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;439033;0;0;155869;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23765;0;0;0;0;0;0
1;0;0;0;0;0;14695;0;0;0;0;1345;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;438331;0;0;0;0;0;0;0;0;39024019;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19862;0;0;0;58;0;0;0;0;0;0;0;0;141503;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1395538;0;25179;0;0;20038;0;0;0;0;14761;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;439283;0;0;155964;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23766;0;0;0;0;0;0
1;0;0;0;0;0;14695;0;0;0;0;1347;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;438581;0;0;0;0;0;0;0;0;40025024;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19862;0;0;0;58;0;0;0;0;0;0;0;0;141585;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1396690;0;25179;0;0;20038;0;0;0;0;14761;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;439533;0;0;156058;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23766;0;0;0;0;0;0
1;0;0;0;0;0;14696;0;0;0;0;1348;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;438831;0;0;0;0;0;0;0;0;41025058;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19863;0;0;0;58;0;0;0;0;0;0;0;0;141666;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1397840;0;25179;0;0;20038;0;0;0;0;14762;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;439783;0;0;156153;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23767;0;0;0;0;0;0
1;0;0;0;0;0;14696;0;0;0;0;1349;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;439082;0;0;0;0;0;0;0;0;42026062;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19863;0;0;0;58;0;0;0;0;0;0;0;0;141748;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1398991;0;25179;0;0;20038;0;0;0;0;14762;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;440034;0;0;156247;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23767;0;0;0;0;0;0
1;0;0;0;0;0;14697;0;0;0;0;1351;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;439332;0;0;0;0;0;0;0;0;43026112;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19864;0;0;0;58;0;0;0;0;0;0;0;0;141830;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1400144;0;25179;0;0;20038;0;0;0;0;14763;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;440284;0;0;156342;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23768;0;0;0;0;0;0
1;0;0;0;0;0;14697;0;0;0;0;1352;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;439582;0;0;0;0;0;0;0;0;44027117;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19864;0;0;0;58;0;0;0;0;0;0;0;0;141911;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1401295;0;25179;0;0;20038;0;0;0;0;14763;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;440534;0;0;156436;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23768;0;0;0;0;0;0
1;0;0;0;0;0;14698;0;0;0;0;1353;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;439832;0;0;0;0;0;0;0;0;45027166;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19865;0;0;0;58;0;0;0;0;0;0;0;0;141992;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1402448;0;25179;0;0;20038;0;0;0;0;14764;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;440784;0;0;156531;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23769;0;0;0;0;0;0
1;0;0;0;0;0;14698;0;0;0;0;1355;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;440082;0;0;0;0;0;0;0;0;46028172;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19865;0;0;0;58;0;0;0;0;0;0;0;0;142074;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1403599;0;25179;0;0;20038;0;0;0;0;14764;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;441034;0;0;156626;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23769;0;0;0;0;0;0
1;0;0;0;0;0;14699;0;0;0;0;1356;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;440332;0;0;0;0;0;0;0;0;47029057;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19866;0;0;0;58;0;0;0;0;0;0;0;0;142154;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1404753;0;25179;0;0;20038;0;0;0;0;14765;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;441284;0;0;156720;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23770;0;0;0;0;0;0
1;0;0;0;0;0;14699;0;0;0;0;1357;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;440582;0;0;0;0;0;0;0;0;48029271;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19866;0;0;0;58;0;0;0;0;0;0;0;0;142236;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1405904;0;25179;0;0;20038;0;0;0;0;14765;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;441534;0;0;156815;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23770;0;0;0;0;0;0
1;0;0;0;0;0;14700;0;0;0;0;1360;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;440833;0;0;0;0;0;0;0;0;49030276;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19867;0;0;0;58;0;0;0;0;0;0;0;0;142318;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1407055;0;25179;0;0;20038;0;0;0;0;14766;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;441785;0;0;156909;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23771;0;0;0;0;0;0
1;0;0;0;0;0;14700;0;0;0;0;1362;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;441083;0;0;0;0;0;0;0;0;50030324;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19867;0;0;0;58;0;0;0;0;0;0;0;0;142400;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1408208;0;25179;0;0;20038;0;0;0;0;14766;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;442035;0;0;157004;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23771;0;0;0;0;0;0
1;0;0;0;0;0;14701;0;0;0;0;1362;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;441333;0;0;0;0;0;0;0;0;51031330;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19868;0;0;0;58;0;0;0;0;0;0;0;0;142482;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1409359;0;25179;0;0;20038;0;0;0;0;14767;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;442285;0;0;157098;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23772;0;0;0;0;0;0
1;0;0;0;0;0;14701;0;0;0;0;1364;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;441583;0;0;0;0;0;0;0;0;52031378;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19868;0;0;0;58;0;0;0;0;0;0;0;0;142562;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1410512;0;25179;0;0;20038;0;0;0;0;14767;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;442535;0;0;157193;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23772;0;0;0;0;0;0
1;0;0;0;0;0;14702;0;0;0;0;1365;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;441833;0;0;0;0;0;0;0;0;53032384;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19869;0;0;0;58;0;0;0;0;0;0;0;0;142644;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1411663;0;25179;0;0;20038;0;0;0;0;14768;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;442785;0;0;157287;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23773;0;0;0;0;0;0
1;0;0;0;0;0;14702;0;0;0;0;1366;2;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;48;0;14939;59;0;0;30;0;0;9383;0;0;442083;0;0;0;0;0;0;0;0;54033057;0;0;0;0;0;0;0;0;0;0;0;0;447;0;0;0;1;0;0;0;19869;0;0;0;58;0;0;0;0;0;0;0;0;142725;11771;0;0;0;0;0;0;0;0;0;2;0;0;0;45;2;0;0;0;0;0;0;0;0;6563;1412817;0;25179;0;0;20038;0;0;0;0;14768;2;5828;0;0;3131;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;443035;0;0;157382;0;0;0;0;0;0;0;22;0;0;0;0;0;0;1;2;0;0;0;0;156;0;183331;0;23773;0;0;0;0;0;0
