PIN_Posted-interrupt_notification_event_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;timestamp_us;HRE_Hyper-V_reenlightenment_interrupts_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;MCE_Machine_check_exceptions_CPU3;CAL_Function_call_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;IWI_IRQ_work_interrupts_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;PMI_Performance_monitoring_interrupts_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;MCP_Machine_check_polls_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;RTR_APIC_ICR_read_retries_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;MCP_Machine_check_polls_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;MCE_Machine_check_exceptions_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;SPU_Spurious_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;CAL_Function_call_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;NPI_Nested_posted-interrupt_event_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;LOC_Local_timer_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;MCE_Machine_check_exceptions_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;PIN_Posted-interrupt_notification_event_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;NMI_Non-maskable_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;TLB_TLB_shootdowns_CPU1;TRM_Thermal_event_interrupts_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;SPU_Spurious_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;RES_Rescheduling_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;MIS_CPU0;RTR_APIC_ICR_read_retries_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;MCP_Machine_check_polls_CPU2;RTR_APIC_ICR_read_retries_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;IWI_IRQ_work_interrupts_CPU3;TLB_TLB_shootdowns_CPU0;PMI_Performance_monitoring_interrupts_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;TLB_TLB_shootdowns_CPU3;THR_Threshold_APIC_interrupts_CPU3;MCP_Machine_check_polls_CPU1;THR_Threshold_APIC_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;PMI_Performance_monitoring_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;NPI_Nested_posted-interrupt_event_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;RES_Rescheduling_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;PIN_Posted-interrupt_notification_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;PMI_Performance_monitoring_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;RES_Rescheduling_interrupts_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;SPU_Spurious_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;LOC_Local_timer_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;IWI_IRQ_work_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;THR_Threshold_APIC_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;ERR_CPU0;NPI_Nested_posted-interrupt_event_CPU2;CAL_Function_call_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;RES_Rescheduling_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;SPU_Spurious_interrupts_CPU3;CAL_Function_call_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0
0;0;34021650;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21034;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2862276;2924;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;756644;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244123;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16142;757854;0;0;276122;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15814;0;447;0;0;0;0;0;0;0;0;0;0;2;24813
0;0;35022105;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21035;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2863429;2926;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;756894;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244204;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16143;758104;0;0;276216;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15815;0;447;0;0;0;0;0;0;0;0;0;0;2;24814
0;0;36022745;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21035;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2864580;2928;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;757145;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244286;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16143;758354;0;0;276310;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15815;0;447;0;0;0;0;0;0;0;0;0;0;2;24814
0;0;37023751;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21036;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2865731;2929;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;757395;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244369;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16144;758605;0;0;276404;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15816;0;447;0;0;0;0;0;0;0;0;0;0;2;24815
0;0;38023798;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21036;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2866884;2931;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;757645;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244451;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16144;758855;0;0;276498;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15816;0;447;0;0;0;0;0;0;0;0;0;0;2;24815
0;0;39024803;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21037;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2868035;2932;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;757895;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244532;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16145;759105;0;0;276592;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15817;0;447;0;0;0;0;0;0;0;0;0;0;2;24816
0;0;40024849;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21037;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2869188;2933;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;758145;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244614;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16145;759355;0;0;276687;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15817;0;447;0;0;0;0;0;0;0;0;0;0;2;24816
0;0;41025856;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21038;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2870339;2935;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;758395;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244695;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16146;759605;0;0;276781;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15818;0;447;0;0;0;0;0;0;0;0;0;0;2;24817
0;0;42026105;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21038;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2871493;2936;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;758645;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244777;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16146;759855;0;0;276875;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15818;0;447;0;0;0;0;0;0;0;0;0;0;2;24817
0;0;43026960;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21039;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2872644;2938;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;758896;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244859;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16147;760106;0;0;276969;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15819;0;447;0;0;0;0;0;0;0;0;0;0;2;24818
0;0;44027967;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21039;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2873795;2939;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;759146;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;244941;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16147;760356;0;0;277063;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15819;0;447;0;0;0;0;0;0;0;0;0;0;2;24818
0;0;45028011;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21040;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2874948;2940;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;759396;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245022;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16148;760606;0;0;277157;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15820;0;447;0;0;0;0;0;0;0;0;0;0;2;24819
0;0;46029016;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21040;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2876099;2941;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;759646;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245103;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16148;760857;0;0;277251;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15820;0;447;0;0;0;0;0;0;0;0;0;0;2;24819
0;0;47029066;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21041;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2877252;2943;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;759896;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245183;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16149;761107;0;0;277346;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15821;0;447;0;0;0;0;0;0;0;0;0;0;2;24820
0;0;48030072;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21041;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2878404;2944;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;760146;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245264;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16149;761357;0;0;277440;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15821;0;447;0;0;0;0;0;0;0;0;0;0;2;24820
0;0;49030105;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21042;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2879554;2945;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;760396;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245346;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16150;761607;0;0;277534;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15822;0;447;0;0;0;0;0;0;0;0;0;0;2;24821
0;0;50031112;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21042;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2880705;2948;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;760647;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245429;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16150;761858;0;0;277628;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15822;0;447;0;0;0;0;0;0;0;0;0;0;2;24821
0;0;51031163;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21043;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2881859;2950;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;760897;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245511;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16151;762109;0;0;277722;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15823;0;447;0;0;0;0;0;0;0;0;0;0;2;24822
0;0;52032167;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21043;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2883010;2950;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;761147;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245592;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16151;762359;0;0;277817;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15823;0;447;0;0;0;0;0;0;0;0;0;0;2;24822
0;0;53032214;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21044;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2884163;2952;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;761397;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245673;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16152;762609;0;0;277911;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15824;0;447;0;0;0;0;0;0;0;0;0;0;2;24823
0;0;54033223;0;0;0;0;5828;0;0;0;0;0;9383;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21044;0;0;0;0;1;0;0;0;0;0;0;6563;0;1;0;0;1;0;2885314;2953;0;0;0;0;0;0;3;45;0;0;0;0;0;2;0;0;22;0;0;0;0;761647;0;48;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245755;30;0;0;0;59;0;1;0;0;0;183331;0;0;0;0;58;0;0;3131;2;0;0;0;0;0;0;0;0;0;20047;0;0;0;0;0;16154;762859;0;0;278005;0;0;0;2;0;0;0;0;0;0;14939;0;0;0;0;0;0;2;25191;0;0;0;11772;15826;0;447;0;0;0;0;0;0;0;0;0;0;2;24823
