87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;TRM_Thermal_event_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;TLB_TLB_shootdowns_CPU0;MCE_Machine_check_exceptions_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;PIN_Posted-interrupt_notification_event_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RTR_APIC_ICR_read_retries_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;MCE_Machine_check_exceptions_CPU1;RES_Rescheduling_interrupts_CPU3;MIS_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;LOC_Local_timer_interrupts_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;RTR_APIC_ICR_read_retries_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;IWI_IRQ_work_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;RES_Rescheduling_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;MCP_Machine_check_polls_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;CAL_Function_call_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;MCP_Machine_check_polls_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;MCP_Machine_check_polls_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;TLB_TLB_shootdowns_CPU2;NPI_Nested_posted-interrupt_event_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;NMI_Non-maskable_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;PIN_Posted-interrupt_notification_event_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;timestamp_us;PIN_Posted-interrupt_notification_event_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;NPI_Nested_posted-interrupt_event_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;TRM_Thermal_event_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;ERR_CPU0;THR_Threshold_APIC_interrupts_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;LOC_Local_timer_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;NMI_Non-maskable_interrupts_CPU2;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;IWI_IRQ_work_interrupts_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;CAL_Function_call_interrupts_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;THR_Threshold_APIC_interrupts_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;CAL_Function_call_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RES_Rescheduling_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;THR_Threshold_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;NMI_Non-maskable_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;MCE_Machine_check_exceptions_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;TRM_Thermal_event_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TLB_TLB_shootdowns_CPU3;LOC_Local_timer_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;RES_Rescheduling_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;NPI_Nested_posted-interrupt_event_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;THR_Threshold_APIC_interrupts_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PMI_Performance_monitoring_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;NPI_Nested_posted-interrupt_event_CPU1;IWI_IRQ_work_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;SPU_Spurious_interrupts_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;RTR_APIC_ICR_read_retries_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3
0;0;0;0;0;2141;0;0;0;0;0;0;2;0;0;30;0;24273;20415;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2117321;0;0;0;0;1;0;0;0;192717;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;34020731;0;0;0;0;0;0;0;0;0;0;0;0;0;596055;0;0;0;215103;0;0;0;0;1;0;15249;2;0;14939;15455;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;594968;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2143;0;0;0;0;0;0;2;0;0;30;0;24274;20416;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2118472;0;0;0;0;1;0;0;0;192799;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;35021736;0;0;0;0;0;0;0;0;0;0;0;0;0;596305;0;0;0;215198;0;0;0;0;1;0;15250;2;0;14939;15456;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;595218;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2143;0;0;0;0;0;0;2;0;0;30;0;24274;20416;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2119626;0;0;0;0;1;0;0;0;192880;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;36022409;0;0;0;0;0;0;0;0;0;0;0;0;0;596555;0;0;0;215293;0;0;0;0;1;0;15250;2;0;14939;15456;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;595468;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2145;0;0;0;0;0;0;2;0;0;30;0;24275;20417;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2120777;0;0;0;0;1;0;0;0;192961;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;37022838;0;0;0;0;0;0;0;0;0;0;0;0;0;596805;0;0;0;215387;0;0;0;0;1;0;15251;2;0;14939;15457;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;595719;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2146;0;0;0;0;0;0;2;0;0;30;0;24275;20417;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2121928;0;0;0;0;1;0;0;0;193043;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;38023844;0;0;0;0;0;0;0;0;0;0;0;0;0;597056;0;0;0;215482;0;0;0;0;1;0;15251;2;0;14939;15457;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;595969;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2147;0;0;0;0;0;0;2;0;0;30;0;24276;20418;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2123081;0;0;0;0;1;0;0;0;193124;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;39023891;0;0;0;0;0;0;0;0;0;0;0;0;0;597306;0;0;0;215576;0;0;0;0;1;0;15252;2;0;14939;15458;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;596219;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2149;0;0;0;0;0;0;2;0;0;30;0;24276;20418;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2124232;0;0;0;0;1;0;0;0;193206;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;40024897;0;0;0;0;0;0;0;0;0;0;0;0;0;597556;0;0;0;215671;0;0;0;0;1;0;15252;2;0;14939;15458;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;596469;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2151;0;0;0;0;0;0;2;0;0;30;0;24277;20419;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2125385;0;0;0;0;1;0;0;0;193286;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;41024948;0;0;0;0;0;0;0;0;0;0;0;0;0;597806;0;0;0;215765;0;0;0;0;1;0;15255;2;0;14939;15461;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;596719;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2151;0;0;0;0;0;0;2;0;0;30;0;24277;20419;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2126536;0;0;0;0;1;0;0;0;193367;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;42025951;0;0;0;0;0;0;0;0;0;0;0;0;0;598056;0;0;0;215860;0;0;0;0;1;0;15255;2;0;14939;15461;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;596969;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2153;0;0;0;0;0;0;2;0;0;30;0;24278;20420;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2127690;0;0;0;0;1;0;0;0;193449;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;43026409;0;0;0;0;0;0;0;0;0;0;0;0;0;598306;0;0;0;215954;0;0;0;0;1;0;15256;2;0;14939;15462;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;597219;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2155;0;0;0;0;0;0;2;0;0;30;0;24278;20420;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2128841;0;0;0;0;1;0;0;0;193529;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;44027049;0;0;0;0;0;0;0;0;0;0;0;0;0;598556;0;0;0;216049;0;0;0;0;1;0;15256;2;0;14939;15462;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;597470;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2156;0;0;0;0;0;0;2;0;0;30;0;24279;20421;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2129992;0;0;0;0;1;0;0;0;193611;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;45028056;0;0;0;0;0;0;0;0;0;0;0;0;0;598807;0;0;0;216144;0;0;0;0;1;0;15257;2;0;14939;15463;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;597720;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2158;0;0;0;0;0;0;2;0;0;30;0;24279;20421;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2131145;0;0;0;0;1;0;0;0;193693;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;46028101;0;0;0;0;0;0;0;0;0;0;0;0;0;599057;0;0;0;216238;0;0;0;0;1;0;15257;2;0;14939;15463;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;597970;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2159;0;0;0;0;0;0;2;0;0;30;0;24280;20422;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2132296;0;0;0;0;1;0;0;0;193774;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;47029108;0;0;0;0;0;0;0;0;0;0;0;0;0;599307;0;0;0;216333;0;0;0;0;1;0;15258;2;0;14939;15464;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;598220;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2160;0;0;0;0;0;0;2;0;0;30;0;24280;20422;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2133449;0;0;0;0;1;0;0;0;193856;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;48029154;0;0;0;0;0;0;0;0;0;0;0;0;0;599557;0;0;0;216427;0;0;0;0;1;0;15258;2;0;14939;15464;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;598470;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2162;0;0;0;0;0;0;2;0;0;30;0;24281;20423;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2134600;0;0;0;0;1;0;0;0;193937;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;49030161;0;0;0;0;0;0;0;0;0;0;0;0;0;599807;0;0;0;216522;0;0;0;0;1;0;15259;2;0;14939;15465;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;598720;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2163;0;0;0;0;0;0;2;0;0;30;0;24281;20423;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2135754;0;0;0;0;1;0;0;0;194018;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;50030409;0;0;0;0;0;0;0;0;0;0;0;0;0;600057;0;0;0;216616;0;0;0;0;1;0;15259;2;0;14939;15465;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;598970;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2164;0;0;0;0;0;0;2;0;0;30;0;24282;20424;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2136905;0;0;0;0;1;0;0;0;194100;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;51031263;0;0;0;0;0;0;0;0;0;0;0;0;0;600308;0;0;0;216711;0;0;0;0;1;0;15260;2;0;14939;15466;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;599221;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2166;0;0;0;0;0;0;2;0;0;30;0;24282;20424;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2138056;0;0;0;0;1;0;0;0;194180;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;52032269;0;0;0;0;0;0;0;0;0;0;0;0;0;600558;0;0;0;216805;0;0;0;0;1;0;15260;2;0;14939;15466;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;599471;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2167;0;0;0;0;0;0;2;0;0;30;0;24283;20425;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2139209;0;0;0;0;1;0;0;0;194262;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;53032318;0;0;0;0;0;0;0;0;0;0;0;0;0;600808;0;0;0;216900;0;0;0;0;1;0;15261;2;0;14939;15467;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;599721;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;2168;0;0;0;0;0;0;2;0;0;30;0;24283;20425;0;0;0;0;0;0;0;0;0;2;0;0;3;0;25183;0;0;0;58;0;0;0;0;2140360;0;0;0;0;1;0;0;0;194343;0;0;20044;0;0;1;0;1;5828;0;0;0;1;45;0;1;0;0;0;0;0;0;0;0;0;0;447;0;0;54033323;0;0;0;0;0;0;0;0;0;0;0;0;0;601058;0;0;0;216995;0;0;0;0;1;0;15261;2;0;14939;15467;0;0;0;2;0;0;0;11772;0;0;1;0;0;0;0;0;0;0;0;0;0;0;48;0;0;183331;0;0;0;1;0;0;0;0;0;0;0;0;59;599971;0;3131;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;156;0;0;0;9383;6563;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
