18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;THR_Threshold_APIC_interrupts_CPU2;MCE_Machine_check_exceptions_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;RES_Rescheduling_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TLB_TLB_shootdowns_CPU3;IWI_IRQ_work_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;TRM_Thermal_event_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;NPI_Nested_posted-interrupt_event_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TLB_TLB_shootdowns_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;LOC_Local_timer_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;THR_Threshold_APIC_interrupts_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;timestamp_us;HVS_Hyper-V_stimer0_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;ERR_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;PIN_Posted-interrupt_notification_event_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;TLB_TLB_shootdowns_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;NMI_Non-maskable_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;IWI_IRQ_work_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PMI_Performance_monitoring_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;RES_Rescheduling_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;RTR_APIC_ICR_read_retries_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;MCP_Machine_check_polls_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;RES_Rescheduling_interrupts_CPU0;MCP_Machine_check_polls_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;PIN_Posted-interrupt_notification_event_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;MCE_Machine_check_exceptions_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;SPU_Spurious_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;TRM_Thermal_event_interrupts_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;LOC_Local_timer_interrupts_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;RTR_APIC_ICR_read_retries_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;MIS_CPU0;RTR_APIC_ICR_read_retries_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;PMI_Performance_monitoring_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;MCP_Machine_check_polls_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;MCE_Machine_check_exceptions_CPU3;SPU_Spurious_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;NMI_Non-maskable_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;RTR_APIC_ICR_read_retries_CPU1;NPI_Nested_posted-interrupt_event_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PIN_Posted-interrupt_notification_event_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;MCP_Machine_check_polls_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;LOC_Local_timer_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU0;TRM_Thermal_event_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;CAL_Function_call_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;PMI_Performance_monitoring_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;RES_Rescheduling_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;461528;0;0;0;0;0;0;34020790;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1447;164355;5828;460558;0;0;0;58;22;0;0;0;3131;0;19940;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14832;0;0;0;1497918;0;2;0;0;0;0;0;1;0;0;30;1;0;23834;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14791;0;2;0;0;0;0;0;0;0;148767;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;461778;0;0;0;0;0;0;35021456;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1449;164449;5828;460808;0;0;0;58;22;0;0;0;3131;0;19941;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14833;0;0;0;1499077;0;2;0;0;0;0;0;1;0;0;30;1;0;23835;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14792;0;2;0;0;0;0;0;0;0;148848;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;462029;0;0;0;0;0;0;36022099;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1451;164543;5828;461059;0;0;0;58;22;0;0;0;3131;0;19941;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14833;0;0;0;1500229;0;2;0;0;0;0;0;1;0;0;30;1;0;23835;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14792;0;2;0;0;0;0;0;0;0;148930;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;462280;0;0;0;0;0;0;37023103;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1452;164637;5828;461309;0;0;0;58;22;0;0;0;3131;0;19942;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14834;0;0;0;1501380;0;2;0;0;0;0;0;1;0;0;30;1;0;23836;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14793;0;2;0;0;0;0;0;0;0;149012;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;462530;0;0;0;0;0;0;38023150;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1454;164732;5828;461559;0;0;0;58;22;0;0;0;3131;0;19942;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14834;0;0;0;1502533;0;2;0;0;0;0;0;1;0;0;30;1;0;23836;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14793;0;2;0;0;0;0;0;0;0;149093;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;462780;0;0;0;0;0;0;39024159;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1455;164826;5828;461809;0;0;0;58;22;0;0;0;3131;0;19943;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14837;0;0;0;1503684;0;2;0;0;0;0;0;1;0;0;30;1;0;23837;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14796;0;2;0;0;0;0;0;0;0;149175;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;463030;0;0;0;0;0;0;40024204;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1456;164920;5828;462059;0;0;0;58;22;0;0;0;3131;0;19943;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14837;0;0;0;1504837;0;2;0;0;0;0;0;1;0;0;30;1;0;23837;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14796;0;2;0;0;0;0;0;0;0;149256;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;463280;0;0;0;0;0;0;41025211;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1458;165014;5828;462309;0;0;0;58;22;0;0;0;3131;0;19944;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14838;0;0;0;1505988;0;2;0;0;0;0;0;1;0;0;30;1;0;23838;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14797;0;2;0;0;0;0;0;0;0;149338;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;463530;0;0;0;0;0;0;42025457;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1459;165108;5828;462559;0;0;0;58;22;0;0;0;3131;0;19944;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14838;0;0;0;1507142;0;2;0;0;0;0;0;1;0;0;30;1;0;23838;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14797;0;2;0;0;0;0;0;0;0;149420;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;463781;0;0;0;0;0;0;43026310;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1461;165202;5828;462810;0;0;0;58;22;0;0;0;3131;0;19945;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14839;0;0;0;1508293;0;2;0;0;0;0;0;1;0;0;30;1;0;23839;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14798;0;2;0;0;0;0;0;0;0;149501;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;464031;0;0;0;0;0;0;44027316;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1463;165297;5828;463060;0;0;0;58;22;0;0;0;3131;0;19945;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14839;0;0;0;1509444;0;2;0;0;0;0;0;1;0;0;30;1;0;23839;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14798;0;2;0;0;0;0;0;0;0;149582;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;464281;0;0;0;0;0;0;45027364;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1464;165391;5828;463310;0;0;0;58;22;0;0;0;3131;0;19946;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14840;0;0;0;1510597;0;2;0;0;0;0;0;1;0;0;30;1;0;23840;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14799;0;2;0;0;0;0;0;0;0;149664;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;464531;0;0;0;0;0;0;46028370;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1465;165485;5828;463560;0;0;0;58;22;0;0;0;3131;0;19946;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14840;0;0;0;1511748;0;2;0;0;0;0;0;1;0;0;30;1;0;23840;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14799;0;2;0;0;0;0;0;0;0;149746;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;464781;0;0;0;0;0;0;47028416;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1467;165579;5828;463810;0;0;0;58;22;0;0;0;3131;0;19947;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14841;0;0;0;1512901;0;2;0;0;0;0;0;1;0;0;30;1;0;23841;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14800;0;2;0;0;0;0;0;0;0;149828;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;465031;0;0;0;0;0;0;48029422;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1468;165673;5828;464060;0;0;0;58;22;0;0;0;3131;0;19947;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14841;0;0;0;1514053;0;2;0;0;0;0;0;1;0;0;30;1;0;23841;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14800;0;2;0;0;0;0;0;0;0;149910;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;465281;0;0;0;0;0;0;49029457;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1469;165767;5828;464310;0;0;0;58;22;0;0;0;3131;0;19948;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14842;0;0;0;1515203;0;2;0;0;0;0;0;1;0;0;30;1;0;23842;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14801;0;2;0;0;0;0;0;0;0;149992;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;465532;0;0;0;0;0;0;50030463;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1470;165862;5828;464561;0;0;0;58;22;0;0;0;3131;0;19948;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14842;0;0;0;1516354;0;2;0;0;0;0;0;1;0;0;30;1;0;23842;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14801;0;2;0;0;0;0;0;0;0;150074;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;465782;0;0;0;0;0;0;51030510;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1472;165956;5828;464811;0;0;0;58;22;0;0;0;3131;0;19949;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14843;0;0;0;1517507;0;2;0;0;0;0;0;1;0;0;30;1;0;23843;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14802;0;2;0;0;0;0;0;0;0;150156;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466032;0;0;0;0;0;0;52031517;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1472;166050;5828;465061;0;0;0;58;22;0;0;0;3131;0;19949;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14843;0;0;0;1518658;0;2;0;0;0;0;0;1;0;0;30;1;0;23843;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14802;0;2;0;0;0;0;0;0;0;150237;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466282;0;0;0;0;0;0;53031563;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1473;166145;5828;465311;0;0;0;58;22;0;0;0;3131;0;19950;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14844;0;0;0;1519811;0;2;0;0;0;0;0;1;0;0;30;1;0;23844;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14803;0;2;0;0;0;0;0;0;0;150318;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;2;0;0;25180;0;45;59;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466532;0;0;0;0;0;0;54032569;0;0;0;0;0;0;0;0;0;0;447;0;0;0;0;48;1;0;0;0;0;0;0;1475;166239;5828;465561;0;0;0;58;22;0;0;0;3131;0;19950;11771;0;0;0;0;0;0;0;0;0;0;0;0;1;0;20040;1;0;0;0;0;0;0;0;1;0;2;0;0;0;156;0;0;0;0;0;0;14844;0;0;0;1520962;0;2;0;0;0;0;0;1;0;0;30;1;0;23844;0;0;0;6563;0;0;0;0;2;0;0;0;0;0;0;0;14803;0;2;0;0;0;0;0;0;0;150400;0;1;0;183331;0;0;3;0;0;0;0;0;0;14939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
