NMI_Non-maskable_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;timestamp_us;4_IR-IO-APIC_4-edge_ttyS0_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;RES_Rescheduling_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;THR_Threshold_APIC_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;MCE_Machine_check_exceptions_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;ERR_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;CAL_Function_call_interrupts_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;NPI_Nested_posted-interrupt_event_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;IWI_IRQ_work_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;RES_Rescheduling_interrupts_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;MCE_Machine_check_exceptions_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;SPU_Spurious_interrupts_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;MCP_Machine_check_polls_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;SPU_Spurious_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TRM_Thermal_event_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;SPU_Spurious_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;MCP_Machine_check_polls_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;IWI_IRQ_work_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;NMI_Non-maskable_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;PMI_Performance_monitoring_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;NMI_Non-maskable_interrupts_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;LOC_Local_timer_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;RTR_APIC_ICR_read_retries_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;TLB_TLB_shootdowns_CPU0;MCP_Machine_check_polls_CPU0;THR_Threshold_APIC_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;TRM_Thermal_event_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;PIN_Posted-interrupt_notification_event_CPU2;NPI_Nested_posted-interrupt_event_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;RTR_APIC_ICR_read_retries_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;THR_Threshold_APIC_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;CAL_Function_call_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;NPI_Nested_posted-interrupt_event_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;RES_Rescheduling_interrupts_CPU3;MIS_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;IWI_IRQ_work_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PIN_Posted-interrupt_notification_event_CPU3;LOC_Local_timer_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;CAL_Function_call_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;MCE_Machine_check_exceptions_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;IWI_IRQ_work_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;CAL_Function_call_interrupts_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;TRM_Thermal_event_interrupts_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;PMI_Performance_monitoring_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;TLB_TLB_shootdowns_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;MCE_Machine_check_exceptions_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;LOC_Local_timer_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;MCP_Machine_check_polls_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0
0;0;0;0;0;0;0;34021331;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23605;0;0;0;0;0;0;14560;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;390451;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;125874;0;0;0;48;0;0;0;0;0;0;0;0;391369;19679;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14545;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;137888;0;2;0;0;0;0;1174903;0;11771;58;0;0;0;0;0;1123;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;35021998;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23605;0;0;0;0;0;0;14560;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;390701;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;125956;0;0;0;48;0;0;0;0;0;0;0;0;391619;19679;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14545;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;137983;0;2;0;0;0;0;1176056;0;11771;58;0;0;0;0;0;1123;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;36022427;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23606;0;0;0;0;0;0;14561;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;390952;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;126037;0;0;0;48;0;0;0;0;0;0;0;0;391869;19680;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14546;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;138077;0;2;0;0;0;0;1177207;0;11771;58;0;0;0;0;0;1125;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;37023433;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23606;0;0;0;0;0;0;14561;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;391202;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;126119;0;0;0;48;0;0;0;0;0;0;0;0;392120;19680;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14546;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;138172;0;2;0;0;0;0;1178358;0;11771;58;0;0;0;0;0;1127;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;38023478;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23607;0;0;0;0;0;0;14562;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;391452;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;126201;0;0;0;48;0;0;0;0;0;0;0;0;392370;19681;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14547;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;138266;0;2;0;0;0;0;1179511;0;11771;58;0;0;0;0;0;1128;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;39024485;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23607;0;0;0;0;0;0;14562;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;391702;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;126282;0;0;0;48;0;0;0;0;0;0;0;0;392620;19681;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14547;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;138361;0;2;0;0;0;0;1180662;0;11771;58;0;0;0;0;0;1130;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;40024531;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23608;0;0;0;0;0;0;14563;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;391952;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;126364;0;0;0;48;0;0;0;0;0;0;0;0;392870;19682;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14548;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;138455;0;2;0;0;0;0;1181815;0;11771;58;0;0;0;0;0;1131;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;41025537;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23608;0;0;0;0;0;0;14563;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;392202;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;126445;0;0;0;48;0;0;0;0;0;0;0;0;393120;19682;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14548;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;138550;0;2;0;0;0;0;1182967;0;11771;58;0;0;0;0;0;1132;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;42025998;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23609;0;0;0;0;0;0;14564;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;392452;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;126526;0;0;0;48;0;0;0;0;0;0;0;0;393370;19683;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14549;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;138644;0;2;0;0;0;0;1184118;0;11771;58;0;0;0;0;0;1134;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;43026639;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23609;0;0;0;0;0;0;14564;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;392703;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;126608;0;0;0;48;0;0;0;0;0;0;0;0;393620;19683;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14549;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;138739;0;2;0;0;0;0;1185269;0;11771;58;0;0;0;0;0;1134;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;44027645;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23610;0;0;0;0;0;0;14565;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;392953;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;126690;0;0;0;48;0;0;0;0;0;0;0;0;393871;19684;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14550;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;138833;0;2;0;0;0;0;1186420;0;11771;58;0;0;0;0;0;1135;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;45027692;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23610;0;0;0;0;0;0;14565;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;393203;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;126772;0;0;0;48;0;0;0;0;0;0;0;0;394121;19684;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14550;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;138928;0;2;0;0;0;0;1187573;0;11771;58;0;0;0;0;0;1137;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;46028699;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23612;0;0;0;0;0;0;14566;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;393453;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;126853;0;0;0;48;0;0;0;0;0;0;0;0;394371;19685;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14589;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;139023;0;2;0;0;0;0;1188724;0;11771;58;0;0;0;0;0;1138;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;47028745;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23612;0;0;0;0;0;0;14566;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;393703;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;126935;0;0;0;48;0;0;0;0;0;0;0;0;394621;19685;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14589;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;139117;0;2;0;0;0;0;1189877;0;11771;58;0;0;0;0;0;1139;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;48029750;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23613;0;0;0;0;0;0;14567;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;393953;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;127017;0;0;0;48;0;0;0;0;0;0;0;0;394871;19686;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14591;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;139212;0;2;0;0;0;0;1191028;0;11771;58;0;0;0;0;0;1141;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;49029997;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23613;0;0;0;0;0;0;14567;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;394203;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;127098;0;0;0;48;0;0;0;0;0;0;0;0;395121;19686;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14591;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;139306;0;2;0;0;0;0;1192182;0;11771;58;0;0;0;0;0;1142;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;50030853;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23614;0;0;0;0;0;0;14568;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;394454;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;127180;0;0;0;48;0;0;0;0;0;0;0;0;395372;19687;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14592;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;139401;0;2;0;0;0;0;1193333;0;11771;58;0;0;0;0;0;1144;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;51031859;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23614;0;0;0;0;0;0;14568;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;394704;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;127262;0;0;0;48;0;0;0;0;0;0;0;0;395622;19687;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14592;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;139495;0;2;0;0;0;0;1194484;0;11771;58;0;0;0;0;0;1146;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;52031906;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23615;0;0;0;0;0;0;14569;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;394954;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;127343;0;0;0;48;0;0;0;0;0;0;0;0;395872;19688;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14593;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;139590;0;2;0;0;0;0;1195637;0;11771;58;0;0;0;0;0;1147;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;53032912;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23615;0;0;0;0;0;0;14569;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;395204;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;127425;0;0;0;48;0;0;0;0;0;0;0;0;396122;19688;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14593;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;139684;0;2;0;0;0;0;1196788;0;11771;58;0;0;0;0;0;1148;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
0;0;0;0;0;0;0;54032958;0;0;0;0;0;0;0;3131;0;0;22;0;0;0;23616;0;0;0;0;0;0;14570;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;9383;0;20035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;395454;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;127507;0;0;0;48;0;0;0;0;0;0;0;0;396372;19689;3;0;0;0;0;0;0;0;0;0;0;30;1;0;45;0;0;0;0;0;0;0;0;2;0;0;2;14594;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;14939;0;0;0;0;0;0;0;25177;0;0;0;1;0;0;139779;0;2;0;0;0;0;1197941;0;11771;58;0;0;0;0;0;1150;0;6563;0;0;0;0;0;0;0;59;1;0;0;0;183331;0;1;2;0;1;447
