18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU2;RES_Rescheduling_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;THR_Threshold_APIC_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;RTR_APIC_ICR_read_retries_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;CAL_Function_call_interrupts_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;IWI_IRQ_work_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;MCE_Machine_check_exceptions_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;MCP_Machine_check_polls_CPU2;PIN_Posted-interrupt_notification_event_CPU2;CAL_Function_call_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;TLB_TLB_shootdowns_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;TLB_TLB_shootdowns_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;LOC_Local_timer_interrupts_CPU3;LOC_Local_timer_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;SPU_Spurious_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;MCE_Machine_check_exceptions_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;IWI_IRQ_work_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TRM_Thermal_event_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TLB_TLB_shootdowns_CPU2;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;TLB_TLB_shootdowns_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIN_Posted-interrupt_notification_event_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;timestamp_us;PMI_Performance_monitoring_interrupts_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;RTR_APIC_ICR_read_retries_CPU3;LOC_Local_timer_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;CAL_Function_call_interrupts_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;THR_Threshold_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;LOC_Local_timer_interrupts_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;RES_Rescheduling_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;PIN_Posted-interrupt_notification_event_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;MCP_Machine_check_polls_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU1;MCE_Machine_check_exceptions_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU2;THR_Threshold_APIC_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;RES_Rescheduling_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;MCP_Machine_check_polls_CPU0;SPU_Spurious_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PMI_Performance_monitoring_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;RTR_APIC_ICR_read_retries_CPU2;TRM_Thermal_event_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;MCP_Machine_check_polls_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;CAL_Function_call_interrupts_CPU2;ERR_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;MIS_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;RTR_APIC_ICR_read_retries_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;SPU_Spurious_interrupts_CPU1
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;550737;549687;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15069;177905;0;0;0;0;0;0;0;0;0;197998;0;0;0;48;0;0;0;0;0;0;15274;0;0;0;34021355;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1908638;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20271;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1911;24130;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;550987;549937;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15070;177988;0;0;0;0;0;0;0;0;0;198093;0;0;0;48;0;0;0;0;0;0;15275;0;0;0;35021609;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1909795;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20272;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1911;24131;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;551237;550187;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15070;178070;0;0;0;0;0;0;0;0;0;198187;0;0;0;48;0;0;0;0;0;0;15275;0;0;0;36022616;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1910946;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20272;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1913;24131;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;551487;550437;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15071;178151;0;0;0;0;0;0;0;0;0;198282;0;0;0;48;0;0;0;0;0;0;15276;0;0;0;37022662;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1912099;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20273;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1914;24132;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;551737;550687;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15071;178234;0;0;0;0;0;0;0;0;0;198376;0;0;0;48;0;0;0;0;0;0;15276;0;0;0;38023669;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1913251;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20273;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1915;24132;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;551988;550937;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15072;178316;0;0;0;0;0;0;0;0;0;198471;0;0;0;48;0;0;0;0;0;0;15277;0;0;0;39023706;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1914402;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20274;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1918;24133;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;552239;551188;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15072;178399;0;0;0;0;0;0;0;0;0;198566;0;0;0;48;0;0;0;0;0;0;15277;0;0;0;40024710;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1915553;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20274;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1921;24133;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;552489;551438;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15073;178480;0;0;0;0;0;0;0;0;0;198660;0;0;0;48;0;0;0;0;0;0;15278;0;0;0;41024758;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1916706;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20275;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1922;24134;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;552739;551688;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15075;178562;0;0;0;0;0;0;0;0;0;198755;0;0;0;48;0;0;0;0;0;0;15280;0;0;0;42025766;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1917857;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20275;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1924;24134;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;552989;551938;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15076;178645;0;0;0;0;0;0;0;0;0;198849;0;0;0;48;0;0;0;0;0;0;15281;0;0;0;43025810;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1919010;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20276;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1925;24135;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;553239;552188;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15076;178727;0;0;0;0;0;0;0;0;0;198944;0;0;0;48;0;0;0;0;0;0;15281;0;0;0;44026816;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1920161;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20276;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1926;24135;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;553489;552438;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15077;178808;0;0;0;0;0;0;0;0;0;199038;0;0;0;48;0;0;0;0;0;0;15282;0;0;0;45027703;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1921315;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20277;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1928;24136;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;553739;552688;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15077;178891;0;0;0;0;0;0;0;0;0;199133;0;0;0;48;0;0;0;0;0;0;15282;0;0;0;46027919;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1922466;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20277;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1928;24136;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;553990;552939;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15078;178974;0;0;0;0;0;0;0;0;0;199227;0;0;0;48;0;0;0;0;0;0;15283;0;0;0;47028925;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1923617;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20278;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1929;24137;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;554240;553189;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15078;179055;0;0;0;0;0;0;0;0;0;199322;0;0;0;48;0;0;0;0;0;0;15283;0;0;0;48028971;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1924770;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20278;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1931;24137;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;554490;553439;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15079;179137;0;0;0;0;0;0;0;0;0;199417;0;0;0;48;0;0;0;0;0;0;15284;0;0;0;49029977;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1925921;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20279;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1932;24138;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;554740;553689;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15079;179219;0;0;0;0;0;0;0;0;0;199511;0;0;0;48;0;0;0;0;0;0;15284;0;0;0;50030023;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1927074;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20279;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1933;24138;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;554990;553939;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15080;179301;0;0;0;0;0;0;0;0;0;199606;0;0;0;48;0;0;0;0;0;0;15285;0;0;0;51031030;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1928225;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20280;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1935;24139;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;555240;554189;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15080;179383;0;0;0;0;0;0;0;0;0;199701;0;0;0;48;0;0;0;0;0;0;15285;0;0;0;52031702;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1929379;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20280;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1936;24139;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;555490;554440;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15081;179466;0;0;0;0;0;0;0;0;0;199795;0;0;0;48;0;0;0;0;0;0;15286;0;0;0;53032130;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1930530;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20281;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1941;24140;0;2;0;0;0;0;0
0;0;3131;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6563;0;22;0;9383;1;0;0;0;0;0;1;0;14939;0;0;0;0;0;59;0;0;0;0;0;0;30;0;0;1;0;447;0;0;555741;554690;58;0;0;0;1;0;0;0;0;0;0;0;0;0;15081;179548;0;0;0;0;0;0;0;0;0;199890;0;0;0;48;0;0;0;0;0;0;15286;0;0;0;54033136;0;0;0;0;2;25182;0;0;0;183331;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1931681;156;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;20281;0;0;20044;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;1;0;45;11771;0;0;0;0;0;1942;24140;0;2;0;0;0;0;0
