NMI_Non-maskable_interrupts_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;TRM_Thermal_event_interrupts_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;LOC_Local_timer_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;MCE_Machine_check_exceptions_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;TLB_TLB_shootdowns_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;MCP_Machine_check_polls_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;RTR_APIC_ICR_read_retries_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;PIN_Posted-interrupt_notification_event_CPU1;MCE_Machine_check_exceptions_CPU3;SPU_Spurious_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;MCP_Machine_check_polls_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;MCE_Machine_check_exceptions_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;IWI_IRQ_work_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;TLB_TLB_shootdowns_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;NMI_Non-maskable_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;RES_Rescheduling_interrupts_CPU0;CAL_Function_call_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;SPU_Spurious_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;RES_Rescheduling_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;THR_Threshold_APIC_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;TLB_TLB_shootdowns_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;PMI_Performance_monitoring_interrupts_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;SPU_Spurious_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU0;NPI_Nested_posted-interrupt_event_CPU1;MIS_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;PMI_Performance_monitoring_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;MCP_Machine_check_polls_CPU1;IWI_IRQ_work_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;THR_Threshold_APIC_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;timestamp_us;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;MCP_Machine_check_polls_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;RTR_APIC_ICR_read_retries_CPU1;PIN_Posted-interrupt_notification_event_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;LOC_Local_timer_interrupts_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;RES_Rescheduling_interrupts_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;TLB_TLB_shootdowns_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;NMI_Non-maskable_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;IWI_IRQ_work_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;RES_Rescheduling_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;PIN_Posted-interrupt_notification_event_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RTR_APIC_ICR_read_retries_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;CAL_Function_call_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU2
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;749913;0;0;0;0;0;0;299080;0;0;0;0;1;0;0;0;1;0;447;103084;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23314;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14142;0;0;0;0;58;0;0;0;0;0;0;0;1;95710;0;0;0;0;0;0;0;0;0;0;34020704;14212;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;298232;0;0;0;0;0;25175;0;0;48;0;0;0;0;660;0;3131;0;0;0;0;2;0;19370;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;751066;0;0;0;0;0;0;299330;0;0;0;0;1;0;0;0;1;0;447;103178;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23315;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14143;0;0;0;0;58;0;0;0;0;0;0;0;1;95792;0;0;0;0;0;0;0;0;0;0;35021158;14213;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;298482;0;0;0;0;0;25175;0;0;48;0;0;0;0;662;0;3131;0;0;0;0;2;0;19371;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;752217;0;0;0;0;0;0;299580;0;0;0;0;1;0;0;0;1;0;447;103272;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23315;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14143;0;0;0;0;58;0;0;0;0;0;0;0;1;95874;0;0;0;0;0;0;0;0;0;0;36021798;14213;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;298733;0;0;0;0;0;25175;0;0;48;0;0;0;0;664;0;3131;0;0;0;0;2;0;19371;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;753372;0;0;0;0;0;0;299831;0;0;0;0;1;0;0;0;1;0;447;103367;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23316;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14144;0;0;0;0;58;0;0;0;0;0;0;0;1;95957;0;0;0;0;0;0;0;0;0;0;37022013;14214;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;298983;0;0;0;0;0;25175;0;0;48;0;0;0;0;665;0;3131;0;0;0;0;2;0;19372;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;754523;0;0;0;0;0;0;300081;0;0;0;0;1;0;0;0;1;0;447;103461;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23316;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14144;0;0;0;0;58;0;0;0;0;0;0;0;1;96039;0;0;0;0;0;0;0;0;0;0;38023018;14214;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;299233;0;0;0;0;0;25175;0;0;48;0;0;0;0;667;0;3131;0;0;0;0;2;0;19372;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;755676;0;0;0;0;0;0;300331;0;0;0;0;1;0;0;0;1;0;447;103555;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23317;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14145;0;0;0;0;58;0;0;0;0;0;0;0;1;96121;0;0;0;0;0;0;0;0;0;0;39023066;14215;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;299483;0;0;0;0;0;25175;0;0;48;0;0;0;0;668;0;3131;0;0;0;0;2;0;19373;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;756827;0;0;0;0;0;0;300581;0;0;0;0;1;0;0;0;1;0;447;103649;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23317;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14145;0;0;0;0;58;0;0;0;0;0;0;0;1;96202;0;0;0;0;0;0;0;0;0;0;40024072;14215;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;299733;0;0;0;0;0;25175;0;0;48;0;0;0;0;669;0;3131;0;0;0;0;2;0;19373;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;757980;0;0;0;0;0;0;300831;0;0;0;0;1;0;0;0;1;0;447;103743;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23318;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14146;0;0;0;0;58;0;0;0;0;0;0;0;1;96284;0;0;0;0;0;0;0;0;0;0;41024120;14216;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;299983;0;0;0;0;0;25175;0;0;48;0;0;0;0;671;0;3131;0;0;0;0;2;0;19374;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;759132;0;0;0;0;0;0;301081;0;0;0;0;1;0;0;0;1;0;447;103838;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23318;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14146;0;0;0;0;58;0;0;0;0;0;0;0;1;96365;0;0;0;0;0;0;0;0;0;0;42025126;14216;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;300233;0;0;0;0;0;25175;0;0;48;0;0;0;0;672;0;3131;0;0;0;0;2;0;19374;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;760282;0;0;0;0;0;0;301331;0;0;0;0;1;0;0;0;1;0;447;103931;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23319;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14147;0;0;0;0;58;0;0;0;0;0;0;0;1;96447;0;0;0;0;0;0;0;0;0;0;43025159;14217;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;300483;0;0;0;0;0;25175;0;0;48;0;0;0;0;673;0;3131;0;0;0;0;2;0;19375;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;761433;0;0;0;0;0;0;301582;0;0;0;0;1;0;0;0;1;0;447;104026;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23319;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14147;0;0;0;0;58;0;0;0;0;0;0;0;1;96530;0;0;0;0;0;0;0;0;0;0;44026163;14217;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;300734;0;0;0;0;0;25175;0;0;48;0;0;0;0;676;0;3131;0;0;0;0;2;0;19375;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;762586;0;0;0;0;0;0;301832;0;0;0;0;1;0;0;0;1;0;447;104120;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23320;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14148;0;0;0;0;58;0;0;0;0;0;0;0;1;96611;0;0;0;0;0;0;0;0;0;0;45026213;14218;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;300984;0;0;0;0;0;25175;0;0;48;0;0;0;0;678;0;3131;0;0;0;0;2;0;19376;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;763737;0;0;0;0;0;0;302082;0;0;0;0;1;0;0;0;1;0;447;104214;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23320;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14148;0;0;0;0;58;0;0;0;0;0;0;0;1;96694;0;0;0;0;0;0;0;0;0;0;46027221;14218;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;301234;0;0;0;0;0;25175;0;0;48;0;0;0;0;678;0;3131;0;0;0;0;2;0;19376;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;764890;0;0;0;0;0;0;302332;0;0;0;0;1;0;0;0;1;0;447;104308;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23321;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14149;0;0;0;0;58;0;0;0;0;0;0;0;1;96774;0;0;0;0;0;0;0;0;0;0;47027265;14219;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;301484;0;0;0;0;0;25175;0;0;48;0;0;0;0;680;0;3131;0;0;0;0;2;0;19377;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;766041;0;0;0;0;0;0;302582;0;0;0;0;1;0;0;0;1;0;447;104402;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23321;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14149;0;0;0;0;58;0;0;0;0;0;0;0;1;96856;0;0;0;0;0;0;0;0;0;0;48028272;14219;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;301734;0;0;0;0;0;25175;0;0;48;0;0;0;0;681;0;3131;0;0;0;0;2;0;19377;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;767195;0;0;0;0;0;0;302832;0;0;0;0;1;0;0;0;1;0;447;104497;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23322;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14150;0;0;0;0;58;0;0;0;0;0;0;0;1;96938;0;0;0;0;0;0;0;0;0;0;49029159;14220;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;301984;0;0;0;0;0;25175;0;0;48;0;0;0;0;682;0;3131;0;0;0;0;2;0;19378;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;768346;0;0;0;0;0;0;303082;0;0;0;0;1;0;0;0;1;0;447;104591;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23322;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14150;0;0;0;0;58;0;0;0;0;0;0;0;1;97019;0;0;0;0;0;0;0;0;0;0;50029374;14220;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;302234;0;0;0;0;0;25175;0;0;48;0;0;0;0;685;0;3131;0;0;0;0;2;0;19378;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;769497;0;0;0;0;0;0;303333;0;0;0;0;1;0;0;0;1;0;447;104685;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23323;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14151;0;0;0;0;58;0;0;0;0;0;0;0;1;97100;0;0;0;0;0;0;0;0;0;0;51030380;14221;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;302485;0;0;0;0;0;25175;0;0;48;0;0;0;0;687;0;3131;0;0;0;0;2;0;19379;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;770650;0;0;0;0;0;0;303583;0;0;0;0;1;0;0;0;1;0;447;104779;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23323;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14151;0;0;0;0;58;0;0;0;0;0;0;0;1;97182;0;0;0;0;0;0;0;0;0;0;52030427;14221;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;302735;0;0;0;0;0;25175;0;0;48;0;0;0;0;688;0;3131;0;0;0;0;2;0;19379;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;771801;0;0;0;0;0;0;303833;0;0;0;0;1;0;0;0;1;0;447;104873;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23324;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14152;0;0;0;0;58;0;0;0;0;0;0;0;1;97263;0;0;0;0;0;0;0;0;0;0;53031434;14222;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;302985;0;0;0;0;0;25175;0;0;48;0;0;0;0;690;0;3131;0;0;0;0;2;0;19380;0;11771;0
0;2;0;0;0;9383;0;0;0;0;0;183331;0;0;2;0;0;0;0;0;0;0;30;0;0;0;0;0;156;0;1;0;772954;0;0;0;0;0;0;304083;0;0;0;0;1;0;0;0;1;0;447;104967;0;0;0;14939;0;0;0;1;0;5828;0;59;0;0;0;0;0;0;22;0;0;0;23324;20034;6563;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;14152;0;0;0;0;58;0;0;0;0;0;0;0;1;97344;0;0;0;0;0;0;0;0;0;0;54031478;14222;1;0;1;0;0;0;0;0;0;3;0;0;0;0;0;303235;0;0;0;0;0;25175;0;0;48;0;0;0;0;691;0;3131;0;0;0;0;2;0;19380;0;11771;0
