36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;MCE_Machine_check_exceptions_CPU3;MCP_Machine_check_polls_CPU3;PMI_Performance_monitoring_interrupts_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU1;TLB_TLB_shootdowns_CPU2;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;SPU_Spurious_interrupts_CPU1;CAL_Function_call_interrupts_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIN_Posted-interrupt_notification_event_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;SPU_Spurious_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;MCE_Machine_check_exceptions_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU2;MCP_Machine_check_polls_CPU0;RTR_APIC_ICR_read_retries_CPU0;PIN_Posted-interrupt_notification_event_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;TRM_Thermal_event_interrupts_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU1;NMI_Non-maskable_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;TRM_Thermal_event_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU2;TRM_Thermal_event_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU2;MIS_CPU0;SPU_Spurious_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;MCP_Machine_check_polls_CPU2;PIN_Posted-interrupt_notification_event_CPU2;CAL_Function_call_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;MCE_Machine_check_exceptions_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;ERR_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;IWI_IRQ_work_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;MCP_Machine_check_polls_CPU1;RTR_APIC_ICR_read_retries_CPU3;THR_Threshold_APIC_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;MCE_Machine_check_exceptions_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;LOC_Local_timer_interrupts_CPU2;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;LOC_Local_timer_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;SPU_Spurious_interrupts_CPU2;timestamp_us;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;RES_Rescheduling_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;IWI_IRQ_work_interrupts_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;NPI_Nested_posted-interrupt_event_CPU1;CAL_Function_call_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RTR_APIC_ICR_read_retries_CPU1;PIN_Posted-interrupt_notification_event_CPU0;THR_Threshold_APIC_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;LOC_Local_timer_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19165;0;0;0;0;0;0;0;439234;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13840;0;23092;0;0;0;0;0;0;0;0;2;0;0;309;0;0;1;0;0;13939;0;0;0;0;0;230815;156;231614;0;0;34021223;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;73871;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;77611;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19166;0;0;0;0;0;0;0;440387;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13841;0;23093;0;0;0;0;0;0;0;0;2;0;0;310;0;0;1;0;0;13940;0;0;0;0;0;231065;156;231864;0;0;35021265;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;73952;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;77705;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19166;0;0;0;0;0;0;0;441538;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13841;0;23093;0;0;0;0;0;0;0;0;2;0;0;312;0;0;1;0;0;13940;0;0;0;0;0;231315;156;232114;0;0;36022271;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;74034;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;77800;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19167;0;0;0;0;0;0;0;442691;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13842;0;23094;0;0;0;0;0;0;0;0;2;0;0;313;0;0;1;0;0;13941;0;0;0;0;0;231565;156;232364;0;0;37022319;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;74116;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;77894;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19167;0;0;0;0;0;0;0;443842;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13842;0;23094;0;0;0;0;0;0;0;0;2;0;0;314;0;0;1;0;0;13941;0;0;0;0;0;231815;156;232614;0;0;38023326;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;74198;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;77989;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19168;0;0;0;0;0;0;0;444996;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13843;0;23095;0;0;0;0;0;0;0;0;2;0;0;316;0;0;1;0;0;13942;0;0;0;0;0;232065;156;232864;0;0;39023998;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;74281;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;78083;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19168;0;0;0;0;0;0;0;446147;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13843;0;23095;0;0;0;0;0;0;0;0;2;0;0;316;0;0;1;0;0;13942;0;0;0;0;0;232316;156;233114;0;0;40024427;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;74363;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;78177;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19169;0;0;0;0;0;0;0;447298;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13844;0;23096;0;0;0;0;0;0;0;0;2;0;0;317;0;0;1;0;0;13943;0;0;0;0;0;232566;156;233365;0;0;41025433;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;74446;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;78272;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19169;0;0;0;0;0;0;0;448451;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13844;0;23096;0;0;0;0;0;0;0;0;2;0;0;319;0;0;1;0;0;13943;0;0;0;0;0;232816;156;233615;0;0;42025480;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;74528;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;78366;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19170;0;0;0;0;0;0;0;449602;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13845;0;23097;0;0;0;0;0;0;0;0;2;0;0;320;0;0;1;0;0;13944;0;0;0;0;0;233066;156;233865;0;0;43026486;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;74610;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;78461;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19170;0;0;0;0;0;0;0;450755;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13845;0;23097;0;0;0;0;0;0;0;0;2;0;0;321;0;0;1;0;0;13944;0;0;0;0;0;233316;156;234115;0;0;44026533;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;74692;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;78555;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19171;0;0;0;0;0;0;0;451906;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13846;0;23098;0;0;0;0;0;0;0;0;2;0;0;323;0;0;1;0;0;13945;0;0;0;0;0;233566;156;234365;0;0;45027540;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;74774;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;78650;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19171;0;0;0;0;0;0;0;453060;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13846;0;23098;0;0;0;0;0;0;0;0;2;0;0;324;0;0;1;0;0;13945;0;0;0;0;0;233816;156;234615;0;0;46027998;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;74856;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;78745;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19172;0;0;0;0;0;0;0;454211;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13847;0;23099;0;0;0;0;0;0;0;0;2;0;0;327;0;0;1;0;0;13946;0;0;0;0;0;234067;156;234865;0;0;47028640;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;74938;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;78839;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19172;0;0;0;0;0;0;0;455362;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13847;0;23099;0;0;0;0;0;0;0;0;2;0;0;329;0;0;1;0;0;13946;0;0;0;0;0;234317;156;235116;0;0;48029646;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;75019;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;78934;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19173;0;0;0;0;0;0;0;456515;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13848;0;23100;0;0;0;0;0;0;0;0;2;0;0;330;0;0;1;0;0;13947;0;0;0;0;0;234567;156;235366;0;0;49029693;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;75102;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;79028;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19173;0;0;0;0;0;0;0;457667;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13848;0;23100;0;0;0;0;0;0;0;0;2;0;0;331;0;0;1;0;0;13947;0;0;0;0;0;234817;156;235616;0;0;50030700;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;75183;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;79123;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19174;0;0;0;0;0;0;0;458820;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13849;0;23101;0;0;0;0;0;0;0;0;2;0;0;333;0;0;1;0;0;13948;0;0;0;0;0;235067;156;235866;0;0;51030747;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;75264;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;79217;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19174;0;0;0;0;0;0;0;459971;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13849;0;23101;0;0;0;0;0;0;0;0;2;0;0;334;0;0;1;0;0;13948;0;0;0;0;0;235317;156;236116;0;0;52031751;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;75346;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;79312;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19175;0;0;0;0;0;0;0;461125;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13850;0;23102;0;0;0;0;0;0;0;0;2;0;0;335;0;0;1;0;0;13949;0;0;0;0;0;235567;156;236366;0;0;53031998;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;75427;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;79407;0;0;0;0;0;0
0;0;0;48;1;0;0;1;0;0;0;3;0;0;0;0;0;0;0;25171;0;0;0;14939;0;0;0;19175;0;0;0;0;0;0;0;462276;30;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;9383;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;3131;0;0;0;0;0;0;0;1;0;11771;0;2;0;45;0;0;0;0;0;0;0;447;13850;0;23102;0;0;0;0;0;0;0;0;2;0;0;336;0;0;1;0;0;13949;0;0;0;0;0;235818;156;236617;0;0;54032852;58;0;0;0;0;0;0;20030;0;0;0;0;0;0;75510;2;1;0;0;0;0;0;0;0;0;0;6563;0;0;0;0;0;0;0;0;183331;79501;0;0;0;0;0;0
