28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;LOC_Local_timer_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;NMI_Non-maskable_interrupts_CPU1;CAL_Function_call_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NPI_Nested_posted-interrupt_event_CPU3;CAL_Function_call_interrupts_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;CAL_Function_call_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;MCE_Machine_check_exceptions_CPU3;PIN_Posted-interrupt_notification_event_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;NMI_Non-maskable_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;ERR_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCE_Machine_check_exceptions_CPU1;NPI_Nested_posted-interrupt_event_CPU2;THR_Threshold_APIC_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;PIN_Posted-interrupt_notification_event_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;RTR_APIC_ICR_read_retries_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;RES_Rescheduling_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TLB_TLB_shootdowns_CPU0;MCP_Machine_check_polls_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;RTR_APIC_ICR_read_retries_CPU1;LOC_Local_timer_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;PMI_Performance_monitoring_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;SPU_Spurious_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;NMI_Non-maskable_interrupts_CPU2;TLB_TLB_shootdowns_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;SPU_Spurious_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;IWI_IRQ_work_interrupts_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;SPU_Spurious_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;RTR_APIC_ICR_read_retries_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;RES_Rescheduling_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;THR_Threshold_APIC_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;MCE_Machine_check_exceptions_CPU0;CAL_Function_call_interrupts_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;THR_Threshold_APIC_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;PMI_Performance_monitoring_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU2;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;MCP_Machine_check_polls_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;MIS_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;TRM_Thermal_event_interrupts_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;MCP_Machine_check_polls_CPU1;THR_Threshold_APIC_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;NPI_Nested_posted-interrupt_event_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;NPI_Nested_posted-interrupt_event_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;MCP_Machine_check_polls_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;timestamp_us;PMI_Performance_monitoring_interrupts_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;SPU_Spurious_interrupts_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0
0;0;2;0;0;0;0;0;0;0;0;0;0;418971;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;135176;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;148654;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;419905;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19781;0;0;183331;0;14676;23709;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20035;58;0;1258;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14631;0;0;0;0;0;1;0;1306326;0;0;0;0;0;0;55031747;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;419221;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;135258;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;148748;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;420155;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19781;0;0;183331;0;14676;23709;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20035;58;0;1259;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14631;0;0;0;0;0;1;0;1307478;0;0;0;0;0;0;56032753;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;419471;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;135339;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;148842;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;420405;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19782;0;0;183331;0;14677;23710;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20035;58;0;1262;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14632;0;0;0;0;0;1;0;1308628;0;0;0;0;0;0;57032784;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;419722;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;135421;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;148936;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;420656;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19782;0;0;183331;0;14677;23710;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20035;58;0;1263;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14632;0;0;0;0;0;1;0;1309779;0;0;0;0;0;0;58033791;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;419972;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;135502;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;149030;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;420906;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19783;0;0;183331;0;14678;23711;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20035;58;0;1264;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14633;0;0;0;0;0;1;0;1310932;0;0;0;0;0;0;59033838;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;420222;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;135585;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;149124;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;421156;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19783;0;0;183331;0;14678;23711;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20035;58;0;1266;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14633;0;0;0;0;0;1;0;1312083;0;0;0;0;0;0;60034846;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;420472;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;135666;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;149219;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;421406;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19784;0;0;183331;0;14680;23712;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20035;58;0;1266;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14634;0;0;0;0;0;1;0;1313236;0;0;0;0;0;0;61034891;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;420722;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;135747;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;149313;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;421656;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19784;0;0;183331;0;14680;23712;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20035;58;0;1267;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14634;0;0;0;0;0;1;0;1314387;0;0;0;0;0;0;62035898;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;420972;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;135830;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;149407;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;421906;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19785;0;0;183331;0;14681;23713;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20035;58;0;1269;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14635;0;0;0;0;0;1;0;1315541;0;0;0;0;0;0;63036784;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;421222;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;135912;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;149501;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;422156;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19785;0;0;183331;0;14681;23713;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20035;58;0;1269;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14635;0;0;0;0;0;1;0;1316692;0;0;0;0;0;0;64036998;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;421473;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;135995;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;149596;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;422407;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19786;0;0;183331;0;14682;23714;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20035;58;0;1270;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14636;0;0;0;0;0;1;0;1317843;0;0;0;0;0;0;65038004;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;421723;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;136075;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;149690;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;422657;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19786;0;0;183331;0;14682;23714;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20036;58;0;1272;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14636;0;0;0;0;0;1;0;1318996;0;0;0;0;0;0;66038053;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;421973;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;136157;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;149784;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;422907;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19787;0;0;183331;0;14683;23715;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20036;58;0;1273;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14637;0;0;0;0;0;1;0;1320147;0;0;0;0;0;0;67039058;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;422223;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;136240;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;149878;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;423157;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19787;0;0;183331;0;14683;23715;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20036;58;0;1274;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14637;0;0;0;0;0;1;0;1321300;0;0;0;0;0;0;68039105;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;422473;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;136321;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;149972;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;423407;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19788;0;0;183331;0;14684;23716;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20036;58;0;1276;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14638;0;0;0;0;0;1;0;1322451;0;0;0;0;0;0;69040112;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;422723;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;136403;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;150066;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;423657;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19788;0;0;183331;0;14684;23716;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20036;58;0;1276;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14638;0;0;0;0;0;1;0;1323605;0;0;0;0;0;0;70040784;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;422974;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;136485;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;150161;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;423907;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19789;0;0;183331;0;14685;23717;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20036;58;0;1279;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14639;0;0;0;0;0;1;0;1324756;0;0;0;0;0;0;71041210;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;423224;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;136565;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;150255;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;424158;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19789;0;0;183331;0;14685;23717;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20037;58;0;1281;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14639;0;0;0;0;0;1;0;1325907;0;0;0;0;0;0;72042216;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;423474;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;136648;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;150349;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;424408;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19790;0;0;183331;0;14686;23718;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20037;58;0;1282;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14640;0;0;0;0;0;1;0;1327060;0;0;0;0;0;0;73042265;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;423724;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;136730;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;150443;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;424658;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19790;0;0;183331;0;14686;23718;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20037;58;0;1283;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14640;0;0;0;0;0;1;0;1328211;0;0;0;0;0;0;74043271;0;0;0;0;0;2;0;0
0;0;2;0;0;0;0;0;0;0;0;0;0;423974;0;0;0;0;0;6563;0;0;0;11771;2;156;0;14939;0;48;0;0;0;0;0;0;0;447;0;3;0;136812;0;2;0;0;0;45;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25177;0;0;150537;3131;0;0;0;0;0;0;0;0;30;1;0;0;0;0;424908;0;0;0;0;0;22;0;59;0;0;0;0;0;0;0;19791;0;0;183331;0;14687;23719;0;1;9383;0;0;0;0;0;0;0;0;0;0;0;0;0;20037;58;0;1285;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;14641;0;0;0;0;0;1;0;1329364;0;0;0;0;0;0;75043318;0;0;0;0;0;2;0;0
