41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;MCP_Machine_check_polls_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;MCE_Machine_check_exceptions_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;RTR_APIC_ICR_read_retries_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;LOC_Local_timer_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;MCP_Machine_check_polls_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;IWI_IRQ_work_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;CAL_Function_call_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;ERR_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;TLB_TLB_shootdowns_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;NMI_Non-maskable_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;RTR_APIC_ICR_read_retries_CPU1;THR_Threshold_APIC_interrupts_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;NPI_Nested_posted-interrupt_event_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;NPI_Nested_posted-interrupt_event_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;THR_Threshold_APIC_interrupts_CPU2;CAL_Function_call_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;RES_Rescheduling_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;PMI_Performance_monitoring_interrupts_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;MCP_Machine_check_polls_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU3;TLB_TLB_shootdowns_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;TRM_Thermal_event_interrupts_CPU2;timestamp_us;HRE_Hyper-V_reenlightenment_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;RTR_APIC_ICR_read_retries_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;NPI_Nested_posted-interrupt_event_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;NMI_Non-maskable_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;PIN_Posted-interrupt_notification_event_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;SPU_Spurious_interrupts_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;IWI_IRQ_work_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;TRM_Thermal_event_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;SPU_Spurious_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;SPU_Spurious_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;RES_Rescheduling_interrupts_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;NPI_Nested_posted-interrupt_event_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;RES_Rescheduling_interrupts_CPU1;MIS_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;IWI_IRQ_work_interrupts_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU0;TLB_TLB_shootdowns_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;LOC_Local_timer_interrupts_CPU2;SPU_Spurious_interrupts_CPU2;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU0;MCE_Machine_check_exceptions_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PIN_Posted-interrupt_notification_event_CPU1;LOC_Local_timer_interrupts_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;NMI_Non-maskable_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU3;THR_Threshold_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;TLB_TLB_shootdowns_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;LOC_Local_timer_interrupts_CPU1;4_IR-IO-APIC_4-edge_ttyS0_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;345046;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;903;0;6563;0;0;0;0;30;0;0;0;1;0;0;19519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23464;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;34019982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;110751;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14384;0;120410;0;0;59;0;0;344164;0;2;0;0;0;0;0;961585;0;2;0;0;0;0;0;0;0;0;0;0;0;14367;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;345296;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;904;0;6563;0;0;0;0;30;0;0;0;1;0;0;19520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23465;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;35020411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;110832;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14385;0;120505;0;0;59;0;0;344415;0;2;0;0;0;0;0;962742;0;2;0;0;0;0;0;0;0;0;0;0;0;14368;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;345547;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;905;0;6563;0;0;0;0;30;0;0;0;1;0;0;19520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23465;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;36021416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;110914;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14385;0;120599;0;0;59;0;0;344665;0;2;0;0;0;0;0;963893;0;2;0;0;0;0;0;0;0;0;0;0;0;14368;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;345797;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;907;0;6563;0;0;0;0;30;0;0;0;1;0;0;19521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23466;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;37021673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;110996;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14386;0;120693;0;0;59;0;0;344915;0;2;0;0;0;0;0;965051;0;2;0;0;0;0;0;0;0;0;0;0;0;14369;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;346047;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;908;0;6563;0;0;0;0;30;0;0;0;1;0;0;19521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23466;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;38022680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;111078;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14386;0;120788;0;0;59;0;0;345165;0;2;0;0;0;0;0;966202;0;2;0;0;0;0;0;0;0;0;0;0;0;14369;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;346297;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;909;0;6563;0;0;0;0;30;0;0;0;1;0;0;19522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23467;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;39022729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;111160;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14387;0;120882;0;0;59;0;0;345415;0;2;0;0;0;0;0;967355;0;2;0;0;0;0;0;0;0;0;0;0;0;14370;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;346547;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;910;0;6563;0;0;0;0;30;0;0;0;1;0;0;19522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23467;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;40023735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;111241;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14387;0;120977;0;0;59;0;0;345665;0;2;0;0;0;0;0;968506;0;2;0;0;0;0;0;0;0;0;0;0;0;14370;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;346797;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;912;0;6563;0;0;0;0;30;0;0;0;1;0;0;19523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23468;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;41023983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;111323;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14388;0;121072;0;0;59;0;0;345915;0;2;0;0;0;0;0;969660;0;2;0;0;0;0;0;0;0;0;0;0;0;14371;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;347048;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;914;0;6563;0;0;0;0;30;0;0;0;1;0;0;19523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23468;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;42024837;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;111405;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14388;0;121166;0;0;59;0;0;346166;0;2;0;0;0;0;0;970811;0;2;0;0;0;0;0;0;0;0;0;0;0;14371;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;347298;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;915;0;6563;0;0;0;0;30;0;0;0;1;0;0;19524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23469;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;43025844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;111487;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14389;0;121261;0;0;59;0;0;346416;0;2;0;0;0;0;0;971962;0;2;0;0;0;0;0;0;0;0;0;0;0;14372;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;347548;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;917;0;6563;0;0;0;0;30;0;0;0;1;0;0;19524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23469;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;44025890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;111568;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14389;0;121355;0;0;59;0;0;346666;0;2;0;0;0;0;0;973115;0;2;0;0;0;0;0;0;0;0;0;0;0;14372;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;347798;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;917;0;6563;0;0;0;0;30;0;0;0;1;0;0;19525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23470;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;45026896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;111650;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14390;0;121450;0;0;59;0;0;346916;0;2;0;0;0;0;0;974266;0;2;0;0;0;0;0;0;0;0;0;0;0;14373;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;348048;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;918;0;6563;0;0;0;0;30;0;0;0;1;0;0;19525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23470;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;46026943;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;111732;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14390;0;121544;0;0;59;0;0;347166;0;2;0;0;0;0;0;975419;0;2;0;0;0;0;0;0;0;0;0;0;0;14373;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;348298;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;920;0;6563;0;0;0;0;30;0;0;0;1;0;0;19526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23471;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;47027947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;111813;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14391;0;121639;0;0;59;0;0;347416;0;2;0;0;0;0;0;976571;0;2;0;0;0;0;0;0;0;0;0;0;0;14374;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;348548;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;920;0;6563;0;0;0;0;30;0;0;0;1;0;0;19526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23471;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;48027982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;111895;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14391;0;121733;0;0;59;0;0;347666;0;2;0;0;0;0;0;977721;0;2;0;0;0;0;0;0;0;0;0;0;0;14374;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;348799;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;921;0;6563;0;0;0;0;30;0;0;0;1;0;0;19527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23472;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;49028987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;111977;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14392;0;121828;0;0;59;0;0;347917;0;2;0;0;0;0;0;978872;0;2;0;0;0;0;0;0;0;0;0;0;0;14375;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;349049;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;923;0;6563;0;0;0;0;30;0;0;0;1;0;0;19527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23472;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;50029038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;112058;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14392;0;121923;0;0;59;0;0;348167;0;2;0;0;0;0;0;980025;0;2;0;0;0;0;0;0;0;0;0;0;0;14375;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;349299;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;923;0;6563;0;0;0;0;30;0;0;0;1;0;0;19528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23473;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;51030043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;112140;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14393;0;122017;0;0;59;0;0;348417;0;2;0;0;0;0;0;981176;0;2;0;0;0;0;0;0;0;0;0;0;0;14376;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;349549;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;924;0;6563;0;0;0;0;30;0;0;0;1;0;0;19528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23473;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;52030093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;112222;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14393;0;122112;0;0;59;0;0;348667;0;2;0;0;0;0;0;982329;0;2;0;0;0;0;0;0;0;0;0;0;0;14376;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;349799;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;926;0;6563;0;0;0;0;30;0;0;0;1;0;0;19529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23474;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;53031098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;112303;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14394;0;122206;0;0;59;0;0;348917;0;2;0;0;0;0;0;983480;0;2;0;0;0;0;0;0;0;0;0;0;0;14377;0;0;0;0;183331;447;0;0;0;0;0
0;1;0;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;45;350049;9383;2;0;0;0;0;0;0;0;58;0;0;1;0;926;0;6563;0;0;0;0;30;0;0;0;1;0;0;19529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;23474;0;0;0;0;0;0;0;0;14939;0;0;0;0;25175;0;0;0;156;0;0;1;0;0;0;48;2;1;0;0;54031982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;112385;2;0;0;0;0;0;11771;0;0;0;0;0;0;0;0;20035;0;0;3;3131;0;14394;0;122301;0;0;59;0;0;349167;0;2;0;0;0;0;0;984634;0;2;0;0;0;0;0;0;0;0;0;0;0;14377;0;0;0;0;183331;447;0;0;0;0;0
