HYP_Hypervisor_callback_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;RTR_APIC_ICR_read_retries_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCP_Machine_check_polls_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCE_Machine_check_exceptions_CPU0;THR_Threshold_APIC_interrupts_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;NPI_Nested_posted-interrupt_event_CPU0;RTR_APIC_ICR_read_retries_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;RES_Rescheduling_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU0;TRM_Thermal_event_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;timestamp_us;4_IR-IO-APIC_4-edge_ttyS0_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;MCE_Machine_check_exceptions_CPU3;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;CAL_Function_call_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;PMI_Performance_monitoring_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;SPU_Spurious_interrupts_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;LOC_Local_timer_interrupts_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NMI_Non-maskable_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;MCE_Machine_check_exceptions_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU2;NMI_Non-maskable_interrupts_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU3;RES_Rescheduling_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;IWI_IRQ_work_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;IWI_IRQ_work_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;MCP_Machine_check_polls_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;THR_Threshold_APIC_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;IWI_IRQ_work_interrupts_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;ERR_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;MCP_Machine_check_polls_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;TLB_TLB_shootdowns_CPU1;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU2;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;NPI_Nested_posted-interrupt_event_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;TLB_TLB_shootdowns_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;PMI_Performance_monitoring_interrupts_CPU1;SPU_Spurious_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU0;PMI_Performance_monitoring_interrupts_CPU2;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;NPI_Nested_posted-interrupt_event_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;RTR_APIC_ICR_read_retries_CPU0;RES_Rescheduling_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;TLB_TLB_shootdowns_CPU2;RES_Rescheduling_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;LOC_Local_timer_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;CAL_Function_call_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;TRM_Thermal_event_interrupts_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;TLB_TLB_shootdowns_CPU3;IWI_IRQ_work_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU2;LOC_Local_timer_interrupts_CPU2;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;MIS_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;PIN_Posted-interrupt_notification_event_CPU3;MCP_Machine_check_polls_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;THR_Threshold_APIC_interrupts_CPU2;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19598;3131;0;0;0;0;34019925;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1068075;0;1010;0;1;0;0;0;129142;0;0;0;1;0;0;23519;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;368170;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14457;0;14477;0;59;118305;0;367273;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19599;3131;0;0;0;0;35020136;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1069230;0;1011;0;1;0;0;0;129236;0;0;0;1;0;0;23520;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;368420;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14458;0;14478;0;59;118385;0;367523;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19599;3131;0;0;0;0;36021141;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1070381;0;1012;0;1;0;0;0;129330;0;0;0;1;0;0;23520;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;368670;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14458;0;14478;0;59;118467;0;367773;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19600;3131;0;0;0;0;37021401;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1071540;0;1014;0;1;0;0;0;129425;0;0;0;1;0;0;23521;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;368920;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14459;0;14479;0;59;118547;0;368023;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19600;3131;0;0;0;0;38022406;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1072692;0;1015;0;1;0;0;0;129519;0;0;0;1;0;0;23521;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;369170;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14459;0;14479;0;59;118627;0;368273;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19601;3131;0;0;0;0;39022446;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1073843;0;1018;0;1;0;0;0;129613;0;0;0;1;0;0;23522;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;369420;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14460;0;14480;0;59;118708;0;368523;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19601;3131;0;0;0;0;40023451;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1074994;0;1019;0;1;0;0;0;129707;0;0;0;1;0;0;23522;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;369671;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14460;0;14480;0;59;118790;0;368774;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19602;3131;0;0;0;0;41023497;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1076147;0;1021;0;1;0;0;0;129801;0;0;0;1;0;0;23523;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;369921;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14461;0;14481;0;59;118871;0;369024;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19602;3131;0;0;0;0;42024504;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1077298;0;1022;0;1;0;0;0;129895;0;0;0;1;0;0;23523;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;370171;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14461;0;14481;0;59;118953;0;369274;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19603;3131;0;0;0;0;43024549;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1078451;0;1023;0;1;0;0;0;129989;0;0;0;1;0;0;23524;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;370421;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14462;0;14482;0;59;119033;0;369524;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19603;3131;0;0;0;0;44025556;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1079603;0;1025;0;1;0;0;0;130083;0;0;0;1;0;0;23524;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;370671;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14462;0;14482;0;59;119115;0;369774;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19604;3131;0;0;0;0;45026442;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1080757;0;1026;0;1;0;0;0;130178;0;0;0;1;0;0;23525;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;370921;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14463;0;14483;0;59;119197;0;370024;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19604;3131;0;0;0;0;46026658;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1081908;0;1027;0;1;0;0;0;130272;0;0;0;1;0;0;23525;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;371171;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14463;0;14483;0;59;119278;0;370274;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19605;3131;0;0;0;0;47027664;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1083059;0;1030;0;1;0;0;0;130366;0;0;0;1;0;0;23526;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;371422;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14464;0;14484;0;59;119361;0;370525;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19605;3131;0;0;0;0;48027709;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1084212;0;1032;0;1;0;0;0;130460;0;0;0;1;0;0;23526;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;371672;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14464;0;14484;0;59;119442;0;370775;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19606;3131;0;0;0;0;49028718;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1085364;0;1032;0;1;0;0;0;130554;0;0;0;1;0;0;23527;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;371923;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14465;0;14485;0;59;119524;0;371025;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19606;3131;0;0;0;0;50028765;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1086517;0;1034;0;1;0;0;0;130648;0;0;0;1;0;0;23527;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;372173;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14465;0;14485;0;59;119604;0;371275;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19607;3131;0;0;0;0;51029770;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1087668;0;1035;0;1;0;0;0;130742;0;0;0;1;0;0;23528;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;372423;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14466;0;14486;0;59;119686;0;371525;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19607;3131;0;0;0;0;52030446;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1088822;0;1036;0;1;0;0;0;130836;0;0;0;1;0;0;23528;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;372673;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14468;0;14488;0;59;119767;0;371775;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19608;3131;0;0;0;0;53030871;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1089973;0;1039;0;1;0;0;0;130931;0;0;0;1;0;0;23529;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;372923;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14469;0;14489;0;59;119848;0;372026;3;2;0;0;0;0;0;1;0;0;0;0;0
0;0;0;0;0;1;58;0;0;22;0;14939;0;0;0;0;0;0;0;0;0;0;0;19608;3131;0;0;0;0;54031876;0;0;0;0;0;0;0;0;0;0;0;0;5828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9383;0;0;1091124;0;1041;0;1;0;0;0;131025;0;0;0;1;0;0;23529;0;0;48;0;0;156;0;0;0;0;30;0;0;0;0;0;0;0;0;2;447;0;0;0;0;11771;0;0;0;2;0;0;0;0;0;0;0;2;20035;0;0;25176;0;1;0;0;373174;0;6563;0;0;0;0;0;0;1;1;0;0;45;0;14469;0;14489;0;59;119930;0;372276;3;2;0;0;0;0;0;1;0;0;0;0;0
