28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;SPU_Spurious_interrupts_CPU3;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;TRM_Thermal_event_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;CAL_Function_call_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;NPI_Nested_posted-interrupt_event_CPU1;RES_Rescheduling_interrupts_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;LOC_Local_timer_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;TLB_TLB_shootdowns_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PMI_Performance_monitoring_interrupts_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;THR_Threshold_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU0;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU1;CAL_Function_call_interrupts_CPU0;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU3;NPI_Nested_posted-interrupt_event_CPU2;timestamp_us;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;MCP_Machine_check_polls_CPU1;MCE_Machine_check_exceptions_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;MCP_Machine_check_polls_CPU2;CAL_Function_call_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;IWI_IRQ_work_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU0;LOC_Local_timer_interrupts_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;PIN_Posted-interrupt_notification_event_CPU1;TRM_Thermal_event_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;CAL_Function_call_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;MCP_Machine_check_polls_CPU3;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU3;RTR_APIC_ICR_read_retries_CPU2;MCE_Machine_check_exceptions_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU2;TLB_TLB_shootdowns_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;PIN_Posted-interrupt_notification_event_CPU0;NMI_Non-maskable_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU3;PMI_Performance_monitoring_interrupts_CPU2;MIS_CPU0;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;LOC_Local_timer_interrupts_CPU1;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;NMI_Non-maskable_interrupts_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU2;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU0;RES_Rescheduling_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;TRM_Thermal_event_interrupts_CPU0;TLB_TLB_shootdowns_CPU3;PIN_Posted-interrupt_notification_event_CPU3;48_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU2;THR_Threshold_APIC_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;40_IR-PCI-MSI_524295-edge_nvme0q7_CPU1;49_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;4_IR-IO-APIC_4-edge_ttyS0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU1;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;38_IR-PCI-MSI_524293-edge_nvme0q5_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU3;36_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;ERR_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;87_IR-PCI-MSI_2099200-edge_igb_uio_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU0;4_IR-IO-APIC_4-edge_ttyS0_CPU2;THR_Threshold_APIC_interrupts_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU1;NMI_Non-maskable_interrupts_CPU3;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;LOC_Local_timer_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;18_IR-IO-APIC_18-fasteoi_i801_smbus,_ehci_hcd:usb1,_ehci_hcd:usb4_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;SPU_Spurious_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU1;34_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;86_IR-PCI-MSI_2097152-edge_igb_uio_CPU0;MCP_Machine_check_polls_CPU0;SPU_Spurious_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;35_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;41_IR-PCI-MSI_524296-edge_nvme0q8_CPU1;MCE_Machine_check_exceptions_CPU3;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU0;39_IR-PCI-MSI_524294-edge_nvme0q6_CPU0;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;TRM_Thermal_event_interrupts_CPU2;4_IR-IO-APIC_4-edge_ttyS0_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;26_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;32_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;37_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;42_IR-PCI-MSI_512000-edge_ahci[0000:00:1f.2]_CPU2
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;541651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;34019752;23160;1;0;0;0;1;11771;9383;0;80954;2;253857;0;0;0;0;0;0;0;0;1;14939;426;1;0;0;0;0;0;48;14011;0;0;0;0;0;0;0;0;13987;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19237;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;253039;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86005;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;542803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;35019795;23160;1;0;0;0;1;11771;9383;0;81036;2;254107;0;0;0;0;0;0;0;0;1;14939;427;1;0;0;0;0;0;48;14011;0;0;0;0;0;0;0;0;13987;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19237;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;253289;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86100;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;543954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;36020801;23161;1;0;0;0;1;11771;9383;0;81118;2;254357;0;0;0;0;0;0;0;0;1;14939;429;1;0;0;0;0;0;48;14012;0;0;0;0;0;0;0;0;13988;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19238;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;253539;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86194;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;545107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;37020850;23161;1;0;0;0;1;11771;9383;0;81199;2;254607;0;0;0;0;0;0;0;0;1;14939;430;1;0;0;0;0;0;48;14012;0;0;0;0;0;0;0;0;13988;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19238;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;253789;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86289;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;546258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;38021855;23162;1;0;0;0;1;11771;9383;0;81281;2;254857;0;0;0;0;0;0;0;0;1;14939;431;1;0;0;0;0;0;48;14013;0;0;0;0;0;0;0;0;13989;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19239;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;254039;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86383;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;547412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;39022527;23162;1;0;0;0;1;11771;9383;0;81362;2;255107;0;0;0;0;0;0;0;0;1;14939;433;1;0;0;0;0;0;48;14013;0;0;0;0;0;0;0;0;13989;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19239;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;254289;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86478;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;548563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;40022956;23163;1;0;0;0;1;11771;9383;0;81444;2;255357;0;0;0;0;0;0;0;0;1;14939;433;1;0;0;0;0;0;48;14014;0;0;0;0;0;0;0;0;13990;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19240;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;254540;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86572;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;549714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;41023963;23163;1;0;0;0;1;11771;9383;0;81526;2;255608;0;0;0;0;0;0;0;0;1;14939;434;1;0;0;0;0;0;48;14014;0;0;0;0;0;0;0;0;13990;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19240;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;254790;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86667;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;550867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;42024010;23164;1;0;0;0;1;11771;9383;0;81608;2;255858;0;0;0;0;0;0;0;0;1;14939;435;1;0;0;0;0;0;48;14015;0;0;0;0;0;0;0;0;13991;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19241;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;255040;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86761;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;552018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;43025015;23164;1;0;0;0;1;11771;9383;0;81689;2;256108;0;0;0;0;0;0;0;0;1;14939;437;1;0;0;0;0;0;48;14015;0;0;0;0;0;0;0;0;13991;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19241;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;255290;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86856;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;553170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;44025065;23165;1;0;0;0;1;11771;9383;0;81771;2;256359;0;0;0;0;0;0;0;0;1;14939;437;1;0;0;0;0;0;48;14017;0;0;0;0;0;0;0;0;13992;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19243;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;255540;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86950;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;554321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;45026069;23165;1;0;0;0;1;11771;9383;0;81853;2;256609;0;0;0;0;0;0;0;0;1;14939;438;1;0;0;0;0;0;48;14017;0;0;0;0;0;0;0;0;13992;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19243;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;255790;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87045;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;555475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;46026527;23166;1;0;0;0;1;11771;9383;0;81934;2;256859;0;0;0;0;0;0;0;0;1;14939;440;1;0;0;0;0;0;48;14018;0;0;0;0;0;0;0;0;13993;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19244;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;256040;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87140;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;556626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;47027169;23166;1;0;0;0;1;11771;9383;0;82016;2;257109;0;0;0;0;0;0;0;0;1;14939;442;1;0;0;0;0;0;48;14018;0;0;0;0;0;0;0;0;13993;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19244;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;256291;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87234;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;557777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;48028174;23167;1;0;0;0;1;11771;9383;0;82098;2;257360;0;0;0;0;0;0;0;0;1;14939;443;1;0;0;0;0;0;48;14019;0;0;0;0;0;0;0;0;13994;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19245;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;256541;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87329;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;558930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;49028221;23167;1;0;0;0;1;11771;9383;0;82180;2;257610;0;0;0;0;0;0;0;0;1;14939;445;1;0;0;0;0;0;48;14019;0;0;0;0;0;0;0;0;13994;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19245;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;256791;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87423;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;560081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;50029227;23168;1;0;0;0;1;11771;9383;0;82261;2;257860;0;0;0;0;0;0;0;0;1;14939;445;1;0;0;0;0;0;48;14020;0;0;0;0;0;0;0;0;13996;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19246;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;257041;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87518;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;561234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;51029274;23168;1;0;0;0;1;11771;9383;0;82342;2;258110;0;0;0;0;0;0;0;0;1;14939;447;1;0;0;0;0;0;48;14020;0;0;0;0;0;0;0;0;13996;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19246;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;257291;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87613;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;562385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;52030279;23169;1;0;0;0;1;11771;9383;0;82424;2;258360;0;0;0;0;0;0;0;0;1;14939;448;1;0;0;0;0;0;48;14021;0;0;0;0;0;0;0;0;13997;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19247;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;257541;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87707;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;563539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;53030527;23169;1;0;0;0;1;11771;9383;0;82506;2;258610;0;0;0;0;0;0;0;0;1;14939;449;1;0;0;0;0;0;48;14021;0;0;0;0;0;0;0;0;13997;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19247;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;257791;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87802;0;0;0;2;45;0;0
0;0;0;0;0;0;2;0;0;0;0;0;0;0;5828;0;0;3131;0;564690;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;6563;0;0;0;0;54031381;23170;1;0;0;0;1;11771;9383;0;82587;2;258861;0;0;0;0;0;0;0;0;1;14939;450;1;0;0;0;0;0;48;14022;0;0;0;0;0;0;0;0;13998;0;0;0;0;0;0;0;0;0;0;183331;0;0;0;0;0;0;0;0;0;0;20033;1;0;59;0;2;0;19248;0;0;0;0;0;0;0;156;0;0;0;0;447;0;0;1;0;0;0;0;22;0;0;0;0;0;0;0;0;0;30;0;0;0;0;3;258042;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;25172;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87896;0;0;0;2;45;0;0
